step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
17999,71,71,0.00048989,8.5668,0,0.14332,0.220078,4.49258e-05,4.24875e-05,0.0646531,7.82092e-05,0.0452627,0.0111788,0.0111634,0.0223636,0,0.046241,0.266319,0,6.09516,16.5087,1.41784,0.053462,0.0511573,0.0308389,0.0105403,0.0427712,0.100869,0.0845949,0,0.360266,0,5.97128,17.2711,2.53839,0,0,0.448045,0
18049,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18099,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18149,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18199,72,,0.000484991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18249,72,72,0.000484991,8.50013,0,0.149987,0.216574,4.46451e-05,4.21121e-05,0.0668573,7.76724e-05,0.0471792,0.0110914,0.0110774,0.0221957,0,0.0483613,0.264935,0,6.05105,15.6271,1.3276,0.0517298,0.0475044,0.0306094,0.00811915,0.0383393,0.100987,0.0848194,0,0.335576,0,6.08312,17.2864,2.57672,0,0,0.45299,0
18299,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18349,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18399,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18449,73,,0.000480141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
