step,epoch,epoch,lr-Adam,lw/param_w,lw/perc_w,lw/sw_w,train/param,train/param_grad/AMP_0,train/param_grad/AMP_1,train/param_grad/BFRQ_0,train/param_grad/CUTOFF_0,train/param_grad/MULT_0,train/param_grad/M_OSC_0,train/param_grad/M_OSC_1,train/param_grad/Q_FILT_0,train/perc,train/spec,train/total,train/wave,val_id/loud,val_id/lsd,val_id/mfcc,val_id/param,val_id/param_group/harmor_amplitudes,val_id/param_group/harmor_cutoff,val_id/param_group/harmor_f0_hz,val_id/param_group/harmor_f0_mult,val_id/param_group/harmor_osc_mix,val_id/param_group/harmor_q,val_id/perc,val_id/spec,val_id/wave,val_ood/loud,val_ood/lsd,val_ood/mfcc,val_ood/param,val_ood/perc,val_ood/spec,val_ood/wave
17249,68,68,0.000634058,8.7668,0,0.12332,0.358262,9.93941e-05,5.03663e-05,0.278111,9.94641e-05,0.0940636,0.0119607,0.0114398,0.0234361,0,0.565188,0.923449,0,6.95237,16.0225,1.57034,0.0650967,0.072942,0.034424,0.00955227,0.0798925,0.107573,0.0861967,0,4.48566,0,7.74945,17.4018,2.63634,0,0,6.33614,0
17299,69,,0.000629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17349,69,,0.000629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17399,69,,0.000629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17449,69,,0.000629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17499,69,69,0.000629824,8.70013,0,0.129987,0.368891,0.000100334,5.12219e-05,0.283658,9.83884e-05,0.102329,0.0118082,0.0113473,0.0231165,0,0.595156,0.964047,0,6.90963,15.3891,1.50677,0.0613134,0.0733684,0.0330111,0.00768609,0.0619749,0.105542,0.0862976,0,4.29391,0,7.9845,17.3491,2.66256,0,0,6.26795,0
17549,70,,0.000625618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17599,70,,0.000625618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17649,70,,0.000625618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17699,70,,0.000625618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17749,70,70,0.000625618,8.63347,0,0.136653,0.360334,0.000104858,5.22647e-05,0.291246,0.000100314,0.0954172,0.0118773,0.0112643,0.0231417,0,0.628108,0.988442,0,7.23755,16.255,1.58335,0.0614711,0.0721471,0.0341485,0.0100994,0.0646104,0.10421,0.0836114,0,4.59419,0,7.75725,17.4161,2.71007,0,0,6.41708,0
17799,71,,0.00062144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17849,71,,0.00062144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17899,71,,0.00062144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17949,71,,0.00062144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17999,71,71,0.00062144,8.5668,0,0.14332,0.376931,0.000108174,5.19347e-05,0.302704,0.000100816,0.102321,0.0117889,0.0111642,0.0230154,0,0.656452,1.03338,0,7.0126,15.9202,1.57199,0.0613928,0.0713487,0.0336078,0.0090274,0.0641994,0.104119,0.0860544,0,4.4497,0,8.13394,17.3894,2.67674,0,0,6.44002,0
18049,72,,0.00061729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18099,72,,0.00061729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18149,72,,0.00061729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18199,72,,0.00061729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
