filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0040.npz,random_IR_0040.npz,290.2751221656799,2.249305180157535e-05,6,11947,264,49,ESR,2.884586146334467e-11,1.884483814239502,0.0179025962638471,0.009799315833895412,0.003297497252682623,True,24.19343996499997,3.103243151464069,24.38207304682422,125502424281.2473,12814.24464604183,0.001888011399288607,3.88857162095758,589.8862204805858,0.8188837794797539,0.9384814679913658,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,139.2428433895111,0.6565046310424805,20,3081,79,39,ESR,1.525028575644072e-10,3.219081401824951,0.03058127346839112,0.01673922328869673,0.05881346958604645,True,23.38209239626351,77.71620175772262,41.06495672702007,170213251923.6478,4739.130574320023,0.004933835864950482,1.952406858650247,960.184612439746,0.867673111156557,0.9749817749634617,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,44.24481272697449,0.0001315258559770882,1,3234,66,49,ESR,2.825031181208359e-11,1.729400038719177,0.01642930039581412,0.008992880201192819,4.861198999893451e-05,True,29.74973012524048,7.467955470175902,23.02548614754309,208418122735.1258,12997.1789790192,0.002288937481992377,2.487892833690534,685.0019988918699,0.9127160319158378,0.6033461235164452,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,118.1335616111755,0.0009450339712202549,7,9325,199,56,ESR,3.609380294644637e-10,3.080330848693848,0.02926314342010067,0.01601772041133113,0.007127311055506963,True,56.80335640168969,3.704254003464762,2.419322754310383,72483573109.35667,17770.98237925647,0.003196410597311409,2.582229548732696,137.4256526638102,0.9779213314075317,0.9541485294255638,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,46.77721285820007,0.0001832538400776684,1,2156,49,44,ESR,4.613533079872445e-12,1.28233003616333,0.01218213534812134,0.006668116188025325,0.02873141064337187,True,66.59010977750401,4.915997150970423,3.710967682535827,93514599051.30392,19572.43732138596,0.00340223901009732,3.343359352331766,247.1137453608304,0.5756831499074625,0.5352493576401995,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,376.7897806167603,0.3327454030513763,20,5756,99,60,ESR,1.788059110496842e-11,1.774843573570251,0.01686101396662811,0.009229186582472328,0.08769904986270614,True,66.27521349421899,13.12806871525242,1.287181235261075,197876536032.7916,18054.31721473441,0.003670878976255649,3.834946692052318,85.30821117268026,0.5121853944754505,0.8813803191949623,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,43.95273351669312,5.533578951144591e-05,1,3400,68,50,ESR,4.991864560599524e-12,1.470591068267822,0.01397061515348875,0.007647073554966718,0.001957359113188225,True,38.67618180532875,6.123344428362194,11.01570765834044,123105591377.2937,13878.45914592168,0.002786777797065038,1.811330033461725,426.0455121083269,0.6409178142672618,0.5751299807015834,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,91.17635202407837,0.0002692511770874262,2,5657,133,31,ESR,9.054265150132412e-12,1.876699566841125,0.01782864589395894,0.009758837747526769,0.008168233643237712,True,47.23965141378974,6.749491484757081,10.42314200011778,192484041210.0798,17818.10471072003,0.002651216399315951,1.260635162988162,492.3855947219953,0.8500646340501352,0.650817418230287,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,161.7021639347076,0.4480785727500916,20,7554,169,36,ESR,3.281439009406029e-11,2.735708951950073,0.02598923507602835,0.01422568654996975,0.0005870806401811418,True,4.798713365362433,13.22262567260724,118.6077612792291,212713009068.0736,3205.219785050217,0.001497155791856954,2.147876543130766,569.1646492863536,0.877559983302735,0.8728788893295958,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,34.21095967292786,0.0001976359344553202,1,3172,61,52,ESR,9.532086925334582e-12,1.514610648155212,0.01438880116691605,0.007875975370357537,0.001241832060260491,True,27.80919486723058,9.051689542987427,30.92436162535379,119774680540.412,9689.169642578716,0.002870131899128285,1.851724053732654,859.9815985841709,0.6054691707990594,0.7363077825261776,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,178.2044141292572,0.468832939863205,20,8397,194,42,ESR,2.321026981721985e-10,2.810189247131348,0.02669679807764552,0.01461298408387607,0.01060940839531396,True,28.61216627296178,14.95096206946176,9.04699412046816,106252026959.6735,8026.736642770281,0.003564607579187601,1.243522020364881,258.8541000453426,0.822542604157727,0.9255893676537734,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
