filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0031.npz,random_IR_0031.npz,276.5671033859253,0.0008491356275044382,4,9325,157,59,L1_STFT_masked,1.89251277333824e-05,1.722552061080933,0.01638298991928877,0.008957172306956635,0.0005093762210265177,True,19.51765557686072,2.947344337073567,48.10314802916034,100413008580.3908,10487.86994412933,0.001860974218867568,3.971971577185859,938.8606753958982,0.8816195652579251,0.6668083998698553,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,74.5726842880249,0.001743742846883833,2,7174,158,53,L1_STFT_masked,1.677221735008061e-05,1.690580725669861,0.01607712977514893,0.008790932557953055,0.01825162883757059,True,13.47707926313753,14.05956670025108,17.33022633643574,179043932410.9737,5902.131817216867,0.002283425663897254,2.212054680654942,233.560833984258,0.6440741592695707,0.9010720204377517,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,38.55796360969543,0.0009296886855736375,5,8175,172,45,L1_STFT_masked,2.402835161774419e-05,2.162407159805298,0.0205666681004277,0.01124439228355914,0.006536247626786011,True,10.64374437331114,67.28216652447861,21.87324787084867,149519629531.5421,2818.025149042431,0.003777022492836127,1.638345359594749,232.8132589513855,0.86811033631945,0.6344330783764366,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,255.2396144866943,0.5624685287475586,20,16102,387,43,L1_STFT_masked,1.12751649794518e-05,1.470416307449341,0.01398012297168088,0.007646106167878679,0.02348416488207929,True,58.28157660891947,17.34875568315727,10.21446638949364,200788575345.1393,15174.93744018778,0.003840646911306032,1.671605563738443,595.3152053985067,0.6917976298149475,0.7353390613547413,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,125.605461359024,0.0007957628695294261,15,14991,321,47,L1_STFT_masked,1.729082396195736e-05,1.858676552772522,0.01767455381247328,0.009665028162132511,8.145517457343932e-05,True,17.8223327680048,31.37141485022977,55.60529930958528,148391458884.178,5111.524628003661,0.003486696057447232,1.90512848575336,991.0161479599361,0.574705680352007,0.8612581052593496,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,68.50953650474548,0.001362934825010598,3,10501,261,44,L1_STFT_masked,3.115037179668434e-05,2.131527662277222,0.02028036723489822,0.01108378186190821,1.094489822833719e-06,True,16.54237668596066,25.99754528180162,10.86601728899987,212387552929.1931,5835.525919467136,0.002834770492711856,2.248568306299866,179.749751070797,0.6842209223035728,0.9708175171194315,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,47.90078520774841,0.002204025397077203,1,7155,159,45,L1_STFT_masked,3.852924783132039e-05,2.945894241333008,0.0280241585126405,0.01531844970284292,3.084905227990056e-05,True,17.38267748923832,53.74095503356538,56.71776135909404,102730017614.064,3716.700804902393,0.004676910626303377,3.319465156400162,985.906553616715,0.7963956067467964,0.9813617034663635,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,43.2010931968689,0.0009117568260990083,2,7792,181,52,L1_STFT_masked,1.912761399580631e-05,1.984798550605774,0.0188745321324177,0.01032085299955725,0.01387182272508213,True,35.30022359159824,26.17280629061663,18.84422510262445,154037812792.7742,8670.812882023525,0.004071155043004475,1.947231790957181,665.2053595330514,0.8382433264867991,0.8947219978210852,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,35.81878519058228,0.001707127317786217,1,5076,108,47,L1_STFT_masked,3.000577089551371e-05,2.156674146652222,0.02051812510926811,0.0112145495325829,0.009337426218153214,True,63.22494386161259,18.63951837214141,1.639401911206679,157729020127.7999,14433.34858087414,0.004380476471370822,1.917009772076401,103.6510938026627,0.9394442612144557,0.6756934688553708,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,318.0641286373138,0.001173463882878423,4,10028,170,58,L1_STFT_masked,2.149494139302988e-05,1.862383127212524,0.01771393044796878,0.009684280487809883,0.001809852872396048,True,27.97421364904106,3.103211993824841,24.48160020316935,96955292894.91211,12953.12162205244,0.00215965035033837,3.888542005100597,684.8535145538665,0.8188851070691361,0.9384053679448177,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
