filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0037.npz,random_IR_0037.npz,281.2094423770905,0.02521057426929474,20,5338,157,34,L1_STFT_pow,0.01328625250607729,0.1013773158192635,0.01412311760755256,0.0004580735292285681,0.0113036789173183,True,38.91990666910061,53.61496768648318,0.05058152808377332,211053683233.7843,8092.809453770109,0.004809195977173219,3.319920314515976,1.968628352200949,0.7964162798509794,0.9812255272627461,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,461.7728216648102,0.05128401890397072,20,13260,255,52,L1_STFT_pow,0.009490398690104485,0.07225854694843292,0.0100866960985586,0.0003263943709433078,0.09668807130572547,True,5.289998202995073,27.35117189096302,146.8922178070431,160686668766.8599,2444.860843576345,0.002163721594582397,3.609369088030647,777.0595682332188,0.7806612192940081,0.7109488052157286,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,309.7782125473022,0.05735955014824867,20,6357,163,39,L1_STFT_pow,0.01179408375173807,0.08661338686943054,0.01250486713135615,0.0003890603762120008,0.05013907896551972,True,17.66329004254273,18.41985064770751,24.75615173500365,156099332521.4057,6171.18463114201,0.002862220318835939,3.321166430608637,437.275088432567,0.9314503517435285,0.6031273335060688,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,998.8888683319092,0.01507142744958401,20,19751,478,54,L1_STFT_pow,0.008658369071781635,0.06873256713151932,0.009229073953349144,0.0003123858299106359,0.009681637624964885,True,14.07398970758779,3.105184718910583,9.41897538948111,214607616454.2256,10676.1141546466,0.001318268941650677,3.888560436891222,132.5625626875798,0.8187523149149792,0.9384622724028038,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,416.1630892753601,0.07806563377380371,20,24078,566,41,L1_STFT_pow,0.01236844062805176,0.1159059926867485,0.01335204737260938,0.0005383952707052231,0.1125755620143381,True,88.84041531533279,15.50985325716823,6.431444118597147,209500508300.3496,21161.6085582366,0.004198188198730007,1.891978613794931,571.372166573525,0.6457890452463337,0.9961518090382531,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,549.7254700660706,0.04607470706105232,20,21333,452,42,L1_STFT_pow,0.009419837035238743,0.07233436405658722,0.01001752504194155,0.0003271555405110121,0.009466914346566017,True,47.01905060219651,8.006319899776438,1.880782538408707,215279670120.4752,17417.60443268548,0.002699513057832547,2.89918890894832,88.43260934516658,0.9119776788585409,0.5941895233927789,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,1153.344387054443,0.06539856642484665,20,26310,492,55,L1_STFT_pow,0.01406203396618366,0.1135264486074448,0.01500694590527564,0.0005172149561345577,0.04666608331663532,True,11.44314800405169,3.72209738574926,30.33870807136039,184096748348.1901,8318.894778861088,0.001375561094140721,3.65789077288106,347.1703267122947,0.9747673163318098,0.8115724221271501,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,1134.060552597046,0.007150755729526281,20,30343,541,55,L1_STFT_pow,0.006066055037081242,0.06935714930295944,0.006667320432607085,0.0003291136901825666,0.01184639787721543,True,51.15970894679448,4.915865894887212,7.547324153770171,184068382351.3577,20575.99878040455,0.002486377915006302,3.344796000113992,386.1189070339939,0.5748944311663716,0.5362058463678918,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,1182.748049259186,0.00845548789948225,16,27168,549,46,L1_STFT_pow,0.008501246571540833,0.06631400436162949,0.009050467770546675,0.000300626340508461,3.191712145925879e-05,True,6.865133410338976,1.481930074842368,141.9919766991716,90117043769.13525,6339.303652304039,0.001082947558103455,3.204219642548855,974.7938632375561,0.5538901327608609,0.8392985963887138,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,1656.638247728348,0.03803887963294983,20,31449,652,56,L1_STFT_pow,0.006498279515653849,0.07450979948043823,0.0071443889553193,0.0003536599038168788,0.05806042974161681,True,41.20742344579023,2.005871997598,8.518759392244974,94557051218.56744,19233.70870569423,0.002142458538617182,3.470736659634643,351.0361255090413,0.6309693496246312,0.630250595184796,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,1209.004572629929,0.04315917566418648,20,24432,612,44,L1_STFT_pow,0.006857225205749273,0.06764424592256546,0.007434701902559027,0.0003160925077274441,0.04799300619900295,True,11.47784541128399,1.543858933105674,54.65224201529162,129114431857.869,9930.668036075094,0.001155797915063566,1.107032061814625,627.2899852315971,0.6081435270005546,0.7037768219946119,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,561.4644043445587,0.05035563185811043,20,21078,389,57,L1_STFT_pow,0.009990781545639038,0.07418414205312729,0.01060061847046018,0.0003338054746389389,0.02815438677242915,True,5.378124319597995,2.835801418392297,167.3677600449284,171228772666.2955,5374.482997970917,0.001000677520354693,1.325412278278268,900.1246206142708,0.8410758653965391,0.7745811084867089,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,1516.914989233017,0.04003546386957169,20,28339,776,38,L1_STFT_pow,0.006104663480073214,0.06737659871578217,0.006686746864812449,0.0003186140632256865,0.009628339026359555,True,30.60757931678345,3.122085436199575,15.35446901899917,96334171491.30133,13696.62848890796,0.00223467982223294,1.392173476689758,469.9631283661111,0.5507762955010386,0.7680606236001934,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,539.5751566886902,0.07147464156150818,20,22003,531,37,L1_STFT_pow,0.0146789001300931,0.1096618175506592,0.01558123784558848,0.0004939111705869436,0.01668585297307063,True,71.43318466080159,11.61769330205266,4.366513430394111,86249575735.62358,14988.61556882935,0.004765829394500957,1.876292575296861,311.9139601972127,0.7401906658773356,0.9881640700277556,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
