filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0036.npz,random_IR_0036.npz,9.820979595184326,9.19826197787188e-06,1,5016,152,33,L1_STFT,9.633690751797985e-06,,0.01,1e-05,0.005751304697833091,True,59.72512338305922,23.93322093071128,8.997032087265493,129310562200.4842,11965.51731596641,0.004991436793406656,1.358163946925341,537.3488514932744,0.8357246823034712,0.5988464367145656,214676118066.0846,17071.31712442209,0.0046272026525705,1.358163946506363,710.7004917176857,0.8357247278530823,0.5988465059051713
random_IR_0037.npz,random_IR_0037.npz,27.36898708343506,1.018522016238421e-05,1,5904,164,36,L1_STFT,1.043747943185735e-05,,0.01,1e-05,0.01168360215840328,True,43.09424546641243,16.36661744164334,23.13297345536961,67267486756.32802,8787.07035130951,0.004904279099118653,3.344614046632168,996.8980364537009,0.5103746608530628,0.6572750985742679,139965028381.9799,5705.892039595677,0.0027397298418219,3.344613972279791,361.627309203634,0.5103746415434987,0.6572751232885196
random_IR_0038.npz,random_IR_0038.npz,20.04410147666931,1.237839114764938e-05,1,6674,142,47,L1_STFT,1.216181226482149e-05,,0.01,1e-05,0.009115006599740239,True,9.571942234356817,44.69748114968905,4.310870689034659,78975951418.86789,2432.314958858447,0.003935321862613219,3.431175716762123,41.26340521522172,0.8109914281018324,0.5857039222894983,157394587066.4735,7101.780080120848,0.0047632845630296,3.431175700763414,145.819541427442,0.8109915683952484,0.5857039058403019
random_IR_0039.npz,random_IR_0039.npz,35.53178811073303,7.39857978260261e-06,1,4020,134,30,L1_STFT,7.384034233837156e-06,,0.01,1e-05,0.006355618201784259,True,34.25500037962925,2.872412571445918,28.73501951743656,157860292619.9385,17896.73628001374,0.001914036159647928,2.782025826997962,984.3181044784433,0.645067392995033,0.6212421135862168,130459779157.9182,9249.66117811048,0.0015136457075264,2.782025928394711,402.310673555985,0.6450674873946175,0.6212421498491483
random_IR_0040.npz,random_IR_0040.npz,25.21955752372742,1.146550584962824e-05,1,4956,118,42,L1_STFT,1.206554588861763e-05,,0.01,1e-05,0.002686638038335663,True,87.10042923636667,11.36294841111886,9.06567743297733,98281916482.56079,18000.7340931893,0.004838715398241546,3.128038998575169,789.6243957307681,0.8468136244882812,0.5248050038413566,99650670424.71216,16211.85753969696,0.0045603494138597,3.128038996470491,670.2409161429759,0.8468135786177879,0.5248050193959659
random_IR_0041.npz,random_IR_0041.npz,40.9607949256897,4.050866482430138e-05,1,5202,153,34,L1_STFT,5.190710726310499e-05,,0.01,1e-05,0.002037362392742375,True,68.21666786774061,5.196552839122817,11.41346044678977,91326694703.07774,19371.81403368212,0.003521439331862833,3.439419060925861,778.5882405202524,0.551251024066327,0.9983514040932406,134971851302.8356,19517.80348326319,0.002907554366048,3.439418944790922,647.7017414744337,0.551251061413454,0.9983517673743904
random_IR_0042.npz,random_IR_0042.npz,14.51744747161865,7.385537628579186e-06,1,5900,100,59,L1_STFT,7.071760592225473e-06,,0.01,1e-05,0.003261683866729209,True,93.0474404860922,11.90967349292356,8.31130353052826,103425091374.4312,18836.2364137872,0.004939810609829999,1.34360066429916,773.3455206186762,0.7253313568241404,0.6147192341472217,195794812130.392,20811.42276285254,0.0037737794400814,1.343600661881156,652.755389997763,0.7253312528641823,0.6147193380420617
random_IR_0043.npz,random_IR_0043.npz,20.11823749542236,6.715995823469711e-06,1,4644,129,36,L1_STFT,6.854895218566526e-06,,0.01,1e-05,0.001584432879089329,True,88.9640301699573,8.460305065129727,0.2952856026250234,69863771697.6812,17976.87201660434,0.004948804780263533,2.108868527001644,26.2697972606866,0.5519829551915318,0.5214044716941879,77607181297.28839,17178.81111768663,0.0045900234257809,2.108868589774497,23.28170839252419,0.551983053656884,0.5214043909832695
random_IR_0044.npz,random_IR_0044.npz,7.888692378997803,1.877077374956571e-05,1,4862,143,34,L1_STFT,1.909612001327332e-05,,0.01,1e-05,0.001019226329002313,True,21.31583398593149,65.95013987119188,18.86762441988483,201055923992.1513,4974.900849238909,0.004284675138639702,1.609141322025665,402.179149843172,0.8820420817084127,0.617712086384396,80470396644.11346,2664.270440554576,0.0049562730375762,1.609141194814353,249.1439103806601,0.882042125756892,0.6177121044148577
random_IR_0045.npz,random_IR_0045.npz,204.4768264293671,4.447059836820699e-05,51,35419,745,53,L1_STFT,0.001062900060787797,,0.01,1e-05,0.003717863711855108,True,51.76498898827356,35.41487989742546,19.10852095838915,165082828712.0505,10354.88514305484,0.004999088669080315,1.442526995699134,989.1523769932089,0.9997599951139885,0.879370418633912,197191413665.5479,8667.870701332144,0.004184864659114,1.442526795841287,692.883617015144,0.9999795699034384,0.8793699770501411
random_IR_0046.npz,random_IR_0046.npz,14.91483855247498,9.347528248326853e-06,1,4587,139,33,L1_STFT,9.931445674737915e-06,,0.01,1e-05,0.002331446614064749,True,58.61109163981001,11.61071502852302,17.05834815197548,165652532422.811,16332.35221912517,0.003588649745820229,1.851512913708745,999.8084067592183,0.6359954422387013,0.5361570681955335,175987418949.4865,14250.08347136843,0.003252173118472,1.851512947624676,790.5515417415269,0.6359952789862551,0.5361571762435937
random_IR_0047.npz,random_IR_0047.npz,86.48349022865295,1.866479942691512e-05,7,10833,213,45,L1_STFT,2.105297789967153e-05,,0.01,1e-05,0.02220176762075779,True,92.23605231169519,6.467074388089364,0.2004018304350384,81539223846.0464,21204.88245522022,0.004349755416304536,3.031114616557313,18.48427371536567,0.7002771079751372,0.9527196796972254,151773786359.1,18340.30128203785,0.0029650711131131,3.031114756689773,10.90494342039888,0.7002771134286931,0.95271972039535
random_IR_0048.npz,random_IR_0048.npz,250.3005304336548,8.396802513743751e-06,57,42191,973,56,L1_STFT,8.403513675148133e-06,,0.01,1e-05,0.05942889469006821,True,95.87067837826473,21.55906866592005,5.150691703408458,206624134579.8312,19857.44538482406,0.004827946219685103,1.726768208299937,493.8003077230687,0.5684478078186986,0.7712288810580303,97655922218.41544,7740.019112796919,0.0043844286754192,1.726768232640517,174.7905053688466,0.5684478982832988,0.7712288785475532
random_IR_0049.npz,random_IR_0049.npz,90.28017544746399,3.271511377533898e-05,5,14545,347,50,L1_STFT,3.334982102387585e-05,,0.01,1e-05,6.613324847226192e-05,True,41.87496071194424,2.717375663194985,23.74968753235986,69531352787.99004,15858.51193563967,0.002640535308854321,2.631196470836278,994.517232338521,0.9655001788628044,0.5742724617100234,111171227435.1794,17928.74989841555,0.0022203933082361,2.631196522845966,945.4466784691778,0.9655002081848114,0.5742724489260085
random_IR_0050.npz,random_IR_0050.npz,39.319251537323,1.056557448464446e-05,6,14521,389,45,L1_STFT,1.216313467011787e-05,,0.01,1e-05,0.001781823102206312,True,49.21798873356387,14.07754470138943,12.05511020871037,158868241970.462,13444.20499009189,0.003660907340362376,1.356111702976729,593.3282784341776,0.6233310535552657,0.8245238093641645,111507269680.7038,10142.24163608196,0.0037953791453843,1.35611173352186,464.0418897395847,0.6233309845429309,0.8245238328513689
