filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0012.npz,random_IR_0012.npz,1094.092522144318,681.5828247070312,20,46559,978,39,SmoothMSS_resmatch,1.067192101800174e-06,1803.137084960938,17.12980336418268,0.1623507881535335,True,85.17878573513663,10.78372536373057,8.950460572047726,127547559471.9891,19685.11246772284,0.004327066247388834,2.591523895400759,762.3893632972416,0.7768310509130966,0.6457493461804544,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,279.5120260715485,1.027126654662425e-05,4,28467,691,57,SmoothMSS_resmatch,9.788044735614676e-06,3772.8623046875,35.84220158958956,0.0009258191277957036,True,16.38085193935425,13.96567091132245,60.48887954279873,174595360959.9575,6680.830414986915,0.002451918537343435,2.743144176216273,990.8593797680202,0.9653550743783356,0.666098773438804,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,814.6785955429077,1.192453510157065e-06,5,17742,461,55,SmoothMSS_resmatch,1.242627263309259e-06,1624.511840820312,15.43286371861527,0.0003221805825455172,True,16.58051242802608,2.503031755873503,59.59348558655314,213030334956.0575,12764.56899376261,0.001298948083255151,3.035490000491424,988.0905283972373,0.7973913843445508,0.5198527058470434,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,179.8676202297211,1.304961824644124e-05,1,6494,191,34,SmoothMSS_resmatch,1.447272097720997e-05,4440.5869140625,42.18559001882387,3.549718412203066e-05,True,9.160813216209446,2.206073597836758,88.63725310635775,214677303755.7647,8987.258283961668,0.001019311221149335,3.503926031334654,811.9893197052238,0.9814723710494769,0.6318890444351136,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,798.3194131851196,923.149658203125,20,64164,1242,54,SmoothMSS_resmatch,3.008054591191467e-06,1833.264892578125,17.41601945897026,0.009015419191215906,True,15.23083959194241,31.67306197419266,42.44706541747642,153636845877.9349,4641.946877141678,0.003281131817113973,2.772283686788072,646.5044445222692,0.6223584046155812,0.9333346634682385,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,1002.214479923248,3.331497737235622e-06,9,51450,1415,56,SmoothMSS_resmatch,3.482032525425893e-06,1752.078491210938,16.64474911545712,0.0003397258255144808,True,26.32690711407538,8.702207043456022,37.60017936537877,218891803669.756,11572.19516218693,0.002275014095864944,3.128489744687232,989.8964296249009,0.7948235339655789,0.9420502647416151,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,66.73694658279419,1.741097321428242e-06,1,5134,151,34,SmoothMSS_resmatch,1.839607421061373e-06,1780.462646484375,16.91439696373271,0.0004440841977280884,True,74.24389914763606,10.97382507381642,6.298330184149586,91440637189.03665,15982.69741523224,0.004645267142258366,3.108341828361281,467.6125909905139,0.7176889729440137,0.8071327120360211,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,366.1736414432526,8.21188848476595e-07,2,25260,525,46,SmoothMSS_resmatch,7.623964393133065e-07,2067.759521484375,19.64371620925523,0.001241812278660102,True,26.34621879499413,8.86713810626687,37.95596544537618,157331428362.1439,10306.36121761531,0.002556306560453557,1.155660404665275,999.9961701991177,0.7200964922706857,0.5763822857991355,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,46.9769606590271,1.573197891957534e-06,1,5436,151,36,SmoothMSS_resmatch,1.584402752996539e-06,1810.224975585938,17.19713883741733,0.004324216024271748,True,26.67699135409834,12.06829434220547,13.61964090979226,113448287793.0773,8409.259253844561,0.003172335463661928,1.965018615183009,363.3310427964522,0.8295305506635164,0.7213950328996994,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,122.3864104747772,1.381353513352224e-06,1,5544,168,33,SmoothMSS_resmatch,1.329885208178894e-06,2022.82958984375,19.21688242076692,0.01867088354122312,True,12.70893240175244,5.377945124558468,9.191082063161668,203145909738.9336,8154.90884658759,0.001558439541242754,3.69998527480891,116.808840639681,0.8549053074111268,0.5591111783640513,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
