filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0031.npz,random_IR_0031.npz,243.786563873291,-106.2463073730469,1,8120,145,56,SI-SDR,-106.0064315795898,15.06628799438477,-104.8562407436371,0.629578141784668,0.0006985482916145092,True,20.49850988780343,2.94722462775588,48.10632430705161,212925069430.5938,13922.00782906349,0.001472381723921379,3.971983028437053,986.1079644739758,0.8816055473147852,0.6668083825904789,70159602918.25648,7380.460682658432,0.0018675879375938,3.971982947450442,663.0815723180698,0.8816055403797093,0.6668084039030092
random_IR_0032.npz,random_IR_0032.npz,108.5798864364624,-106.6801910400391,3,9520,236,38,SI-SDR,-104.5098114013672,17.44211196899414,-103.3512681293488,0.6341500015258789,0.001324340494710106,True,57.04602879974905,14.05947932837273,17.38590679737448,82140402979.05151,11911.37692212997,0.004789205242406868,2.212045355993305,991.7969398727776,0.6440355234609011,0.9010429191930815,200515550283.4515,14254.8586595136,0.0033532684542144,2.212045293098504,831.0501447516381,0.6440355970596615,0.9010429486171564
random_IR_0033.npz,random_IR_0033.npz,170.949481010437,-105.5126266479492,15,9686,210,51,SI-SDR,-102.6130218505859,24.49623489379883,-101.4054839115143,0.6609681350708008,0.0005211234908528737,True,25.38405066109467,67.28192232996936,22.04642624037763,214388488677.3649,5672.277468428483,0.004475107362497796,1.638344193541299,559.6276005818326,0.8681194604697022,0.6344313809571052,211947700344.8055,6481.544329734899,0.0048111666278877,1.638344238487262,687.4914015050514,0.8681193453173773,0.6344314048715627
random_IR_0034.npz,random_IR_0034.npz,37.73719644546509,-108.0171890258789,1,5670,162,35,SI-SDR,-105.0765609741211,15.6695728302002,-103.92947270298,0.6278798957824707,0.000439230432767297,True,24.77675377386401,17.49769828729749,1.319730585983348,200515522356.2149,8551.345505830897,0.002897409975654651,1.718604604825353,32.69863977674669,0.6933434848183553,0.7371519485931614,131976876718.9804,6330.437418292857,0.0030728028557226,1.718604734365698,25.67246142735103,0.6933432903637705,0.7371519579387572
random_IR_0035.npz,random_IR_0035.npz,234.0619719028473,-11.85444450378418,20,15316,327,55,SI-SDR,-102.6178665161133,22.10572242736816,-101.4329924211502,0.6485626625061035,0.001625889827625995,True,8.075600263033758,31.08665083099127,77.28473889251339,118411950827.6373,2805.473915953406,0.002878515539606921,1.906013453416703,624.1206577288764,0.5665403775499885,0.8420268613235249,146159003394.5795,4639.598892086222,0.0033471373858326,1.905123248254723,863.8569673671722,0.5747133721091251,0.861261243784371
random_IR_0036.npz,random_IR_0036.npz,39.46859955787659,-99.28587341308594,1,6216,148,42,SI-SDR,-94.62022399902344,23.33409690856934,-93.4996579504013,0.6133624687194824,0.01279406057022424,True,45.54497377170286,25.9983374023873,10.90478659513664,206182009962.3091,11350.40072447531,0.00401263134908466,2.24857303813866,496.6582194615153,0.6842504009039123,0.970811516385801,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,50.61024403572083,-100.1533889770508,1,7826,182,43,SI-SDR,-95.80471038818359,27.84676742553711,-94.63002134895325,0.6429876846313476,4.392186646807022e-05,True,17.65574748642479,53.73989728867544,56.58161983162983,219820530449.8434,4839.461489584388,0.003648287629610017,3.319443223956531,998.9907921201415,0.7963931511515868,0.98134880754681,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,70.07088851928711,-105.0366058349609,3,10642,218,58,SI-SDR,-104.1710739135742,22.35497856140137,-102.9690764150619,0.657935472869873,0.01537755336645876,True,36.88244342562515,26.17303244257869,18.65316975651749,122375682444.699,8268.802968171825,0.004460433217189066,1.947227791298029,687.9744782533385,0.838259057531879,0.8947248643328807,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,44.08801436424255,-103.4310302734375,1,6768,144,47,SI-SDR,-103.2166442871094,16.74599838256836,-102.0769991817474,0.6238057418823242,0.05126756699012452,True,96.20031174447573,18.6392115400474,1.653985646766559,177522260363.4103,19861.34122118559,0.004843595942144194,1.917017265358963,159.1139348398312,0.9394876009161035,0.6756978920667879,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,203.7589979171753,-106.8118667602539,1,7261,137,53,SI-SDR,-104.5668182373047,17.91243362426758,-103.4032653446198,0.6368921096801757,0.009134452747854476,True,14.50085291887824,3.103310747577951,24.47794804959459,203918722192.7213,10709.16153437106,0.001354060527739519,3.888553309802298,354.9511244231136,0.8189194606500954,0.9384011005732883,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
