main_loss,sub_loss,lambda,input_len,n_fft,n_targets,monotonicity,autocorr_length,entropy,metamodel_r2,metamodel_slope,skewness,kurtosis,fdc_7d_global,fdc_6d_global,fdc_7d_q0,fdc_6d_q0,fdc_7d_q1,fdc_6d_q1,fdc_7d_q2,fdc_6d_q2,fdc_7d_q3,fdc_6d_q3,fdc_7d_q4,fdc_6d_q4
l1_cqt,group_delay,0.5,16384,2048,20,0.5631313131313131,3.5,1.0646390399500123,0.028370337307524893,0.0792751214796128,-0.0719449445605278,-0.19091331958770752,0.04601503759398496,0.06601503759398496,0.07593984962406014,0.10676691729323307,0.12255639097744361,0.17969924812030075,-0.06842105263157894,-0.04511278195488721,0.024060150375939848,-0.03984962406015037,0.07593984962406014,0.12857142857142856
l1_cqt,group_delay,1.0,16384,2048,20,0.5606060606060606,2.0,1.0590920964027377,0.02162198334329177,0.11328267040250499,-0.10848177596926689,0.053269147872924805,0.06872180451127821,0.054736842105263174,0.04060150375939849,0.10075187969924812,0.1924812030075188,0.19398496240601504,-0.03609022556390977,-0.057894736842105256,0.10601503759398495,-0.021052631578947364,0.0406015037593985,0.05789473684210525
l1_cqt,group_delay,0.25,16384,4096,20,0.5757575757575758,9.0,1.0707771521265192,0.04402568091020684,0.07126715735447475,0.08759240061044693,0.0007669925689697266,0.06451127819548871,0.06977443609022556,0.21052631578947367,0.17218045112781954,-0.015037593984962403,0.057142857142857134,-0.06917293233082705,0.04360902255639097,0.05037593984962406,-0.07142857142857142,0.1458646616541353,0.14736842105263157
l1_cqt,group_delay,0.5,16384,4096,20,0.5707070707070707,5.25,1.070759597326469,0.037706284974308536,0.10943688262947848,-0.32988907396793365,-0.1071021556854248,0.039548872180451125,0.04165413533834586,0.20676691729323307,0.15639097744360902,-0.005263157894736841,0.06165413533834585,-0.05714285714285714,0.03909774436090225,-0.018045112781954885,-0.11428571428571428,0.07142857142857142,0.06541353383458645
l1_cqt,group_delay,1.0,16384,4096,20,0.5681818181818181,3.75,1.0649989150246912,0.01749142980048688,0.13994295200950835,-0.45086829364299774,-0.004203200340270996,0.03503759398496241,0.03278195488721804,0.19548872180451127,0.15563909774436085,0.03383458646616541,0.030827067669172925,-0.06842105263157894,0.07894736842105263,-0.03759398496240601,-0.12556390977443607,0.051879699248120296,0.024060150375939848
waveform_l2,waveform_l1,0.25,4096,NA,20,0.7247474747474747,28.75,1.1388329294913653,0.03974954320233244,0.0909533620964014,0.49147188663482666,-0.33750760555267334,0.04496240601503758,0.01774436090225564,0.10827067669172932,0.027819548872180445,0.013533834586466164,0.04812030075187969,0.044360902255639094,0.06015037593984962,0.10902255639097744,-0.07894736842105263,-0.05037593984962406,0.031578947368421054
waveform_l2,waveform_l1,0.5,4096,NA,20,0.7247474747474747,28.5,1.1411279498831393,0.039553144551743774,0.11256685762271879,0.4390283674001694,-0.39407217502593994,0.039548872180451125,0.015639097744360897,0.1142857142857143,0.05263157894736842,0.028571428571428567,0.021052631578947364,0.018045112781954885,0.06466165413533834,0.09774436090225563,-0.07819548872180451,-0.060902255639097735,0.018045112781954885
waveform_l2,waveform_l1,1.0,4096,NA,20,0.7222222222222222,28.25,1.1448333679390217,0.0401896837384686,0.15579384204740532,0.3674119859933853,-0.44335508346557617,0.04045112781954887,0.019398496240601505,0.1,0.05413533834586466,0.034586466165413526,0.031578947368421054,0.018045112781954885,0.054887218045112776,0.09398496240601503,-0.05864661654135338,-0.044360902255639094,0.015037593984962403
waveform_l2,waveform_l1,0.25,8192,NA,20,0.6666666666666667,22.25,1.1247942328195726,0.018663003004084404,0.03831138223061602,0.49722059071063995,0.23430824279785156,0.03428571428571429,0.009473684210526311,0.2263157894736842,0.08496240601503759,-0.023308270676691726,0.057142857142857134,0.020300751879699246,-0.009774436090225564,0.04812030075187969,0.009022556390977442,-0.09999999999999998,-0.09398496240601503
waveform_l2,waveform_l1,0.5,8192,NA,20,0.6666666666666666,22.25,1.1316086940950891,0.01721132747578216,0.04572090591171008,0.43330614268779755,0.2922602891921997,0.03789473684210526,0.01368421052631578,0.24360902255639097,0.09624060150375938,-0.015789473684210523,0.05037593984962406,0.011278195488721804,-0.014285714285714284,0.04135338345864661,0.024060150375939844,-0.09097744360902255,-0.08796992481203007
waveform_l2,waveform_l1,1.0,8192,NA,20,0.6717171717171717,21.75,1.1219272911070073,0.01541018835947961,0.06053993277124391,0.35234545171260834,0.2762629985809326,0.02962406015037594,0.0037593984962406013,0.20751879699248119,0.06766917293233082,-0.011278195488721804,0.047368421052631574,0.006766917293233082,-0.03759398496240601,0.03609022556390977,0.024812030075187966,-0.09097744360902255,-0.08345864661654134
waveform_l2,waveform_l1,0.25,16384,NA,20,0.6313131313131313,18.5,1.1041853307070784,0.021633267439714825,0.015579024958816667,0.37637950479984283,-0.0979996919631958,0.009473684210526311,-0.03473684210526316,0.14285714285714285,0.07593984962406014,-0.045112781954887216,0.0706766917293233,0.057894736842105256,-0.10526315789473684,0.06466165413533834,-0.11052631578947368,-0.17293233082706766,-0.10451127819548872
waveform_l2,waveform_l1,0.5,16384,NA,20,0.6363636363636364,18.75,1.1018457869102891,0.021309659332066536,0.019135024383126455,0.34475091099739075,-0.08835291862487793,0.0022556390977443554,-0.03503759398496241,0.12857142857142856,0.0781954887218045,-0.0406015037593985,0.04887218045112781,0.045112781954887216,-0.08421052631578946,0.05789473684210526,-0.11278195488721804,-0.17969924812030075,-0.10526315789473684
waveform_l2,waveform_l1,1.0,16384,NA,20,0.638888888888889,18.75,1.1071026492694498,0.02084711699937925,0.026247036820270735,0.31401993334293365,-0.08181917667388916,-0.0031578947368421095,-0.029172932330827062,0.11578947368421053,0.10601503759398495,-0.047368421052631574,0.060902255639097735,0.04360902255639097,-0.10676691729323307,0.06240601503759398,-0.11203007518796991,-0.19022556390977444,-0.09398496240601503
waveform_l1,waveform_l2,0.25,4096,NA,20,0.7272727272727273,28.25,1.136584414158215,0.04821942728625517,0.10155249591442841,0.2634533420205116,-0.4366893768310547,0.0506766917293233,0.027218045112781954,0.11954887218045111,0.06917293233082705,0.034586466165413526,0.03007518796992481,0.044360902255639094,0.06842105263157894,0.0819548872180451,-0.060150375939849614,-0.027067669172932324,0.028571428571428567
waveform_l1,waveform_l2,0.5,4096,NA,20,0.7297979797979798,28.25,1.1413119208033313,0.04506203612626331,0.12040110528070594,0.30579929053783417,-0.43075430393218994,0.04706766917293233,0.018195488721804508,0.10827067669172932,0.057894736842105256,0.03909774436090225,0.03759398496240601,0.04360902255639097,0.04210526315789473,0.08120300751879699,-0.051127819548872175,-0.03684210526315789,0.004511278195488721
waveform_l1,waveform_l2,1.0,4096,NA,20,0.7222222222222222,28.25,1.1448333679390217,0.0401896837384686,0.15579384204740532,0.3674119859933853,-0.44335508346557617,0.04045112781954887,0.019398496240601505,0.1,0.05413533834586466,0.034586466165413526,0.031578947368421054,0.018045112781954885,0.054887218045112776,0.09398496240601503,-0.05864661654135338,-0.044360902255639094,0.015037593984962403
waveform_l1,waveform_l2,0.25,8192,NA,20,0.6742424242424243,22.0,1.1212901521158165,0.01395958107679797,0.03736354172458767,0.2320968508720398,0.1770329475402832,0.04195488721804511,-0.006165413533834589,0.20751879699248116,0.08496240601503759,-0.007518796992481202,0.045112781954887216,0.04360902255639097,-0.06466165413533834,0.028571428571428567,-0.003007518796992481,-0.06240601503759398,-0.09323308270676692
waveform_l1,waveform_l2,0.5,8192,NA,20,0.6717171717171717,22.0,1.130478621826614,0.013883086288750155,0.04508900447393471,0.27112945914268494,0.20155572891235352,0.028872180451127816,-0.0019548872180451065,0.20601503759398493,0.08571428571428572,-0.015789473684210523,0.047368421052631574,0.013533834586466164,-0.06015037593984962,0.017293233082706767,0.006015037593984961,-0.07669172932330827,-0.08872180451127817
waveform_l1,waveform_l2,1.0,8192,NA,20,0.6717171717171717,21.75,1.1219272911070073,0.01541018835947961,0.06053993277124391,0.35234545171260834,0.2762629985809326,0.02962406015037594,0.0037593984962406013,0.20751879699248119,0.06766917293233082,-0.011278195488721804,0.047368421052631574,0.006766917293233082,-0.03759398496240601,0.03609022556390977,0.024812030075187966,-0.09097744360902255,-0.08345864661654134
waveform_l1,waveform_l2,0.25,16384,NA,20,0.6464646464646465,18.25,1.1071089808480417,0.019838531231426905,0.017229766733156855,0.25193916261196136,-0.07105803489685059,-0.005263157894736847,-0.037142857142857144,0.10977443609022555,0.11353383458646615,-0.04060150375939849,0.024060150375939844,0.054887218045112776,-0.11428571428571428,0.021052631578947364,-0.11729323308270675,-0.17142857142857143,-0.09172932330827066
waveform_l1,waveform_l2,0.5,16384,NA,20,0.6464646464646465,18.5,1.104349687949601,0.02031598234249737,0.020235523099662228,0.2781869024038315,-0.08114290237426758,-0.006165413533834585,-0.037142857142857144,0.12030075187969924,0.10601503759398495,-0.02932330827067669,0.03684210526315789,0.03308270676691729,-0.11654135338345864,0.03233082706766917,-0.1293233082706767,-0.18721804511278195,-0.08270676691729323
waveform_l1,waveform_l2,1.0,16384,NA,20,0.638888888888889,18.75,1.1071026492694498,0.02084711699937925,0.026247036820270735,0.31401993334293365,-0.08181917667388916,-0.0031578947368421095,-0.029172932330827062,0.11578947368421053,0.10601503759398495,-0.047368421052631574,0.060902255639097735,0.04360902255639097,-0.10676691729323307,0.06240601503759398,-0.11203007518796991,-0.19022556390977444,-0.09398496240601503
group_delay,l1_stft,0.25,4096,1024,20,0.5707070707070707,3.0,1.0708473923432265,0.014617231660402534,0.16288119025756115,-0.3489505350589752,0.05309724807739258,0.002857142857142858,0.03172932330827068,0.06390977443609022,0.1300751879699248,-0.05037593984962405,-0.0007518796992481208,-0.015789473684210523,-0.000751879699248119,0.023308270676691726,-0.03458646616541353,-0.006766917293233082,0.06466165413533834
group_delay,l1_stft,0.5,4096,1024,20,0.5757575757575758,3.75,1.0707478897441551,0.026272256471497796,0.22568856473369084,-0.4370056390762329,0.039185404777526855,0.030827067669172932,0.055338345864661645,0.09473684210526315,0.1458646616541353,-0.057142857142857134,-0.009774436090225562,-0.03984962406015037,0.03157894736842105,0.04285714285714285,-0.045864661654135344,0.11353383458646615,0.15488721804511277
group_delay,l1_stft,1.0,4096,1024,20,0.5757575757575758,6.0,1.075507228637303,0.048436735454372715,0.3519424155511538,-0.36869658529758453,-0.1078498363494873,0.03924812030075188,0.09218045112781953,0.08120300751879699,0.16917293233082703,-0.07969924812030074,0.02330827067669173,-0.05563909774436089,0.06015037593984962,0.05864661654135338,0.017293233082706767,0.19172932330827067,0.19097744360902252
group_delay,l1_stft,0.25,4096,2048,20,0.5757575757575758,7.0,1.081595166373629,0.04261761613427792,0.2937460500961322,-0.29628516733646393,-0.17776775360107422,0.019548872180451125,0.06466165413533835,0.12030075187969924,0.14962406015037594,0.03233082706766917,0.02706766917293233,-0.034586466165413526,0.0631578947368421,-0.006766917293233082,-0.0631578947368421,-0.013533834586466164,0.14661654135338345
group_delay,l1_stft,0.5,4096,2048,20,0.5858585858585859,7.5,1.0869024556629485,0.05686108625231924,0.3743848363157698,-0.28010132163763046,-0.17425012588500977,0.05518796992481203,0.08135338345864661,0.12781954887218044,0.13984962406015036,-0.0007518796992481216,0.03759398496240601,-0.011278195488721804,0.05639097744360902,0.08195488721804511,-0.03157894736842105,0.07819548872180451,0.2045112781954887
group_delay,l1_stft,1.0,4096,2048,20,0.5984848484848484,10.75,1.0858794418078466,0.09078528910264352,0.566724501038208,-0.10272391885519028,-0.17076611518859863,0.06526315789473684,0.11248120300751878,0.17593984962406015,0.16466165413533831,-0.047368421052631574,0.05864661654135338,0.014285714285714284,0.09022556390977443,0.06466165413533834,0.023308270676691722,0.11879699248120301,0.22556390977443608
group_delay,l1_stft,0.25,4096,4096,20,0.5732323232323233,10.0,1.084047722300642,0.04920919669344065,0.298478681439284,-0.24414339661598206,-0.16860222816467285,0.05007518796992481,0.10526315789473681,0.19248120300751878,0.22105263157894733,-0.04661654135338345,0.017293233082706763,-0.012030075187969924,0.060902255639097735,0.05714285714285714,0.04586466165413533,0.05939849624060149,0.18120300751879698
group_delay,l1_stft,0.5,4096,4096,20,0.5833333333333334,14.0,1.091137391751795,0.0714842446037886,0.4371952413851297,-0.23958167433738708,-0.2109745740890503,0.06270676691729324,0.1282706766917293,0.1631578947368421,0.1977443609022556,-0.027819548872180452,-0.005263157894736841,-0.004511278195488721,0.09248120300751879,0.059398496240601506,0.10075187969924812,0.12330827067669171,0.2556390977443609
group_delay,l1_stft,1.0,4096,4096,20,0.5959595959595959,19.5,1.0971798791042415,0.11175918539284296,0.6312264072988345,0.18099457770586014,0.26236844062805176,0.09308270676691728,0.1407518796992481,0.1827067669172932,0.21729323308270676,0.012030075187969926,-0.004511278195488721,0.05263157894736842,0.09774436090225562,0.09473684210526315,0.12180451127819547,0.12330827067669173,0.2714285714285714
group_delay,l1_stft,0.25,8192,1024,20,0.547979797979798,2.0,1.0588863303598568,0.010275541476943022,0.08046833524633051,-0.23541726171970367,0.11575281620025635,0.010676691729323307,0.007218045112781948,0.08345864661654134,-0.03308270676691729,-0.003759398496240601,0.12556390977443607,-0.009022556390977442,0.054135338345864654,-0.051127819548872175,-0.12706766917293233,0.03383458646616541,0.016541353383458645
group_delay,l1_stft,0.5,8192,1024,20,0.5555555555555556,2.0,1.0592498075171273,0.014983390958066709,0.14210834584098647,-0.3042503744363785,0.09854531288146973,0.015639097744360904,0.031127819548872178,0.08120300751879699,-0.0518796992481203,-0.018045112781954885,0.13458646616541353,0.003759398496240601,0.07593984962406014,-0.04586466165413533,-0.08571428571428572,0.05714285714285714,0.08270676691729323
group_delay,l1_stft,1.0,8192,1024,20,0.5631313131313131,3.25,1.0704440457842135,0.0325299254585205,0.22309242918219074,-0.27063220739364624,0.10994434356689453,0.03609022556390977,0.06180451127819549,0.04586466165413534,-0.06390977443609022,-0.016541353383458645,0.12556390977443607,0.08721804511278194,0.11428571428571428,-0.009022556390977442,-0.02857142857142857,0.07293233082706765,0.16165413533834588
group_delay,l1_stft,0.25,8192,2048,20,0.5707070707070707,3.5,1.0707625251576474,0.027067279893692023,0.1667783629820193,-0.3042050004005432,0.1097484827041626,0.025112781954887215,0.059548872180451115,0.02481203007518797,0.11729323308270675,0.017293233082706767,0.012781954887218044,0.013533834586466162,0.04135338345864661,0.06165413533834586,0.06165413533834585,0.00827067669172932,0.06466165413533834
group_delay,l1_stft,0.5,8192,2048,20,0.5757575757575758,4.75,1.0704673993967673,0.0471120290479729,0.21764992074566225,-0.2837798744440079,0.07193410396575928,0.06345864661654135,0.0944360902255639,0.05939849624060149,0.1150375939849624,0.034586466165413526,0.047368421052631574,0.054135338345864654,0.05939849624060149,0.09398496240601503,0.09548872180451126,0.07518796992481203,0.15488721804511277
group_delay,l1_stft,1.0,8192,2048,20,0.5858585858585859,6.25,1.0759121957811744,0.07161616106888172,0.36701758059405143,-0.07388024777173996,0.00993049144744873,0.08526315789473685,0.12661654135338343,0.11278195488721804,0.1526315789473684,0.008270676691729323,0.03684210526315789,0.11954887218045113,0.07593984962406014,0.030827067669172932,0.1263157894736842,0.15488721804511277,0.2413533834586466
group_delay,l1_stft,0.25,8192,4096,20,0.5858585858585859,8.25,1.0813583727713727,0.04189552474010852,0.23081363402515953,-0.30871234834194183,-0.05800199508666992,0.02496240601503759,0.04616541353383459,0.15864661654135337,0.0962406015037594,0.024060150375939848,0.002255639097744361,-0.118796992481203,0.10902255639097744,0.03308270676691729,-0.04661654135338346,0.02781954887218045,0.06992481203007518
group_delay,l1_stft,0.5,8192,4096,20,0.5909090909090908,10.25,1.0839837652828277,0.06279239417667618,0.30773488536412585,-0.2829236090183258,-0.08610308170318604,0.056992481203007504,0.0762406015037594,0.15939849624060148,0.1218045112781955,-0.0037593984962406013,0.022556390977443608,-0.03984962406015037,0.12857142857142856,0.03834586466165413,-0.044360902255639094,0.1308270676691729,0.1526315789473684
group_delay,l1_stft,1.0,8192,4096,20,0.5959595959595959,12.5,1.0870933196039807,0.09965514762516921,0.476418863354577,0.05498974584043026,0.1554720401763916,0.10661654135338346,0.1481203007518797,0.19849624060150378,0.16466165413533834,0.006766917293233082,0.057142857142857134,0.03909774436090225,0.12481203007518797,0.08270676691729321,0.06015037593984962,0.20601503759398496,0.3338345864661654
group_delay,l1_stft,0.25,16384,1024,20,0.5454545454545454,1.0,1.0530361063487697,0.00985750334157343,0.06794309963988472,-0.2182774692773819,0.18879282474517822,0.0025563909774436095,-0.027218045112781954,0.03609022556390977,-0.030075187969924807,0.04661654135338346,0.04586466165413533,-0.0744360902255639,-0.005263157894736841,-0.05413533834586466,-0.12406015037593984,0.05864661654135338,-0.022556390977443608
group_delay,l1_stft,0.5,16384,1024,20,0.5454545454545454,1.0,1.0531061666513248,0.016536298665292454,0.11465525057802975,-0.21511715650558472,0.12999844551086426,0.026766917293233085,0.006917293233082706,0.07218045112781954,0.014285714285714282,0.05563909774436089,0.06616541353383458,-0.05864661654135338,0.003007518796992481,-0.021052631578947364,-0.12330827067669171,0.08571428571428572,0.0744360902255639
group_delay,l1_stft,1.0,16384,1024,20,0.5555555555555556,2.0,1.0584669770969584,0.037695571703445625,0.17762824966553586,-0.20768874883651733,-0.014899969100952148,0.047969924812030065,0.049774436090225554,0.09548872180451126,0.06917293233082705,0.06015037593984962,0.07744360902255638,0.0443609022556391,0.018796992481203006,-0.048120300751879695,-0.0556390977443609,0.08796992481203006,0.13909774436090225
group_delay,l1_stft,0.25,16384,2048,20,0.5555555555555556,2.0,1.0585586401874219,0.022659654918794327,0.1283636640413513,-0.1287350431084633,0.38028883934020996,0.0669172932330827,0.027218045112781957,0.024812030075187966,0.07819548872180451,0.19624060150375938,0.12631578947368421,-0.014285714285714284,-0.06917293233082705,0.05338345864661653,-0.03834586466165413,0.0744360902255639,0.03909774436090225
group_delay,l1_stft,0.5,16384,2048,20,0.5606060606060606,2.0,1.0618725880989537,0.04283220943388476,0.17636984154341834,-0.16094418615102768,0.1760486364364624,0.07022556390977444,0.05413533834586466,0.03233082706766917,0.08195488721804511,0.2082706766917293,0.12932330827067667,-0.005263157894736841,-0.02781954887218045,0.04436090225563909,-0.030075187969924807,0.07142857142857142,0.11729323308270674
group_delay,l1_stft,1.0,16384,2048,20,0.5707070707070707,4.0,1.0643664546455598,0.06938518743759078,0.2658098211975135,-0.022797677665948868,0.005475640296936035,0.07488721804511277,0.07593984962406014,0.05789473684210525,0.0819548872180451,0.1894736842105263,0.06466165413533834,-0.040601503759398486,0.012781954887218042,0.060902255639097735,0.02180451127819549,0.10676691729323307,0.19849624060150375
group_delay,l1_stft,0.25,16384,4096,20,0.5681818181818181,3.5,1.0702092667624723,0.016995929594774264,0.11943642115581124,-0.3697572648525238,-0.04503333568572998,0.03804511278195488,0.03578947368421051,0.1676691729323308,0.1451127819548872,0.03308270676691729,0.020300751879699243,-0.05413533834586466,0.12255639097744359,-0.004511278195488721,-0.08345864661654134,0.048120300751879695,-0.025563909774436084
group_delay,l1_stft,0.5,16384,4096,20,0.5757575757575758,5.0,1.0650193067932492,0.03815098375228291,0.20260068531189862,-0.3533123731613159,-0.012869119644165039,0.04872180451127819,0.04436090225563909,0.22180451127819545,0.1338345864661654,0.021052631578947368,0.02631578947368421,-0.07894736842105263,0.13684210526315788,-0.054887218045112776,-0.08195488721804511,0.13458646616541353,0.006766917293233082
group_delay,l1_stft,1.0,16384,4096,20,0.5757575757575758,8.5,1.0699985222051458,0.09052262217954668,0.3294127685942836,-0.10378217697143555,0.06173884868621826,0.06676691729323307,0.09533834586466164,0.26090225563909775,0.14360902255639096,0.024060150375939848,0.037593984962406006,-0.03609022556390977,0.14436090225563908,-0.06466165413533834,-0.0015037593984962416,0.14962406015037594,0.1526315789473684
group_delay,l1_cqt,0.25,4096,1024,20,0.5656565656565656,3.0,1.07061680646777,0.008830477607362726,0.0902473954876411,-0.2856084108352661,-0.07422411441802979,0.0006015037593984946,-0.0021052631578947316,0.04962406015037593,0.09323308270676692,-0.07293233082706767,-0.008270676691729323,-0.009022556390977442,0.0015037593984962398,0.05263157894736842,-0.11879699248120298,-0.017293233082706763,0.021804511278195483
group_delay,l1_cqt,0.5,4096,1024,20,0.5681818181818182,3.0,1.0651012221636058,0.00865522839637924,0.092620647950412,-0.3023693710565567,-0.035025596618652344,-0.0063157894736842165,-0.0021052631578947385,0.04360902255639097,0.09548872180451126,-0.0962406015037594,-0.003007518796992481,-0.019548872180451128,-0.0045112781954887195,0.060150375939849614,-0.1150375939849624,-0.019548872180451128,0.016541353383458645
group_delay,l1_cqt,1.0,4096,1024,20,0.5732323232323232,3.0,1.0700633531801245,0.010023017925218702,0.0947915107813471,-0.32102809846401215,0.02246534824371338,-0.00977443609022556,0.005263157894736845,0.0015037593984962398,0.09924812030075188,-0.09849624060150375,0.005263157894736841,-0.02932330827067669,0.009022556390977442,0.08496240601503759,-0.10827067669172931,-0.007518796992481202,0.021052631578947364
group_delay,l1_cqt,0.25,4096,2048,20,0.5757575757575758,6.0,1.0817418402378314,0.020517054961437575,0.1773667320538242,-0.27414675056934357,-0.14347362518310547,0.009022556390977439,0.04165413533834587,0.08872180451127817,0.15789473684210525,0.02932330827067669,0.02180451127819549,-0.03308270676691729,0.06616541353383458,-0.042105263157894736,-0.08421052631578946,0.002255639097744358,0.04661654135338346
group_delay,l1_cqt,0.5,4096,2048,20,0.5732323232323233,6.0,1.0840183994779218,0.022220263584960917,0.18649247259818658,-0.288078710436821,-0.12755095958709717,0.006466165413533831,0.035338345864661655,0.06917293233082705,0.14736842105263157,0.04586466165413533,0.026315789473684206,-0.04436090225563909,0.06616541353383458,-0.0406015037593985,-0.09999999999999999,0.0022556390977443615,0.036842105263157884
group_delay,l1_cqt,1.0,4096,2048,20,0.5757575757575758,6.0,1.0837184083417157,0.024730625812698075,0.20339132012629696,-0.2930350750684738,-0.0964881181716919,0.003909774436090224,0.038646616541353374,0.07744360902255637,0.15864661654135337,0.041353383458646614,0.022556390977443604,-0.04661654135338345,0.07894736842105263,-0.011278195488721804,-0.10451127819548872,-0.041353383458646614,0.03759398496240601
group_delay,l1_cqt,0.25,4096,4096,20,0.5707070707070707,10.0,1.0811873236762999,0.024451880669941226,0.1834364744223892,-0.1095777302980423,-0.025734901428222656,0.02150375939849624,0.03969924812030074,0.18796992481203006,0.1969924812030075,-0.04586466165413533,-0.006015037593984961,-0.01804511278195488,0.06917293233082707,0.03233082706766917,-0.05789473684210526,-0.04887218045112782,-0.0037593984962406048
group_delay,l1_cqt,0.5,4096,4096,20,0.5681818181818181,10.0,1.0867553699212942,0.026149886296796293,0.1960905174176497,-0.12663397938013077,-0.025047779083251953,0.012781954887218042,0.039849624060150385,0.1864661654135338,0.19398496240601504,-0.06691729323308271,-0.012781954887218044,-0.024812030075187966,0.08195488721804511,0.027819548872180445,-0.05864661654135338,-0.05864661654135338,-0.005263157894736841
group_delay,l1_cqt,1.0,4096,4096,20,0.5732323232323233,9.75,1.0868819592165604,0.025921720828887433,0.21908476927907541,-0.1611381247639656,-0.025751471519470215,0.013834586466165416,0.03548872180451128,0.19248120300751878,0.18796992481203006,-0.06015037593984962,-0.03007518796992481,-0.024812030075187966,0.08421052631578946,0.027067669172932327,-0.07067669172932331,-0.06541353383458645,0.006015037593984963
group_delay,l1_cqt,0.25,8192,1024,20,0.5454545454545454,2.0,1.0591096149630284,0.007289993044433903,0.05401715860363999,-0.1899375468492508,0.11103701591491699,-0.01263157894736842,-0.004661654135338348,0.07969924812030074,-0.03233082706766917,-0.009774436090225562,0.11052631578947367,-0.08270676691729323,0.04812030075187969,-0.05338345864661654,-0.1819548872180451,0.0030075187969924805,0.03233082706766917
group_delay,l1_cqt,0.5,8192,1024,20,0.5505050505050505,2.0,1.0591329800387776,0.008821457390436823,0.05749977008178141,-0.21430911868810654,0.1335381269454956,0.0019548872180451113,-0.00045112781954887023,0.10601503759398495,-0.0037593984962406013,-0.005263157894736841,0.11729323308270677,-0.07142857142857142,0.060902255639097735,-0.04586466165413533,-0.18345864661654132,0.026315789473684206,0.006766917293233081
group_delay,l1_cqt,1.0,8192,1024,20,0.553030303030303,2.0,1.0592439667250206,0.008307891228019403,0.07419627380520644,-0.24388772249221802,0.17633628845214844,0.005263157894736842,0.004661654135338351,0.10300751879699246,-0.0030075187969924805,0.015037593984962405,0.12631578947368421,-0.06541353383458645,0.08270676691729323,-0.05263157894736842,-0.1609022556390977,0.02631578947368421,-0.021804511278195486
group_delay,l1_cqt,0.25,8192,2048,20,0.5656565656565656,3.0,1.0700438929614045,0.008083134878680403,0.10260894920804725,-0.25057073682546616,0.061193227767944336,0.013533834586466167,0.010526315789473682,0.025563909774436098,0.08796992481203006,-0.03909774436090225,-0.0037593984962406013,0.04962406015037594,0.018796992481203003,0.024060150375939848,-0.016541353383458645,0.007518796992481203,-0.033834586466165405
group_delay,l1_cqt,0.5,8192,2048,20,0.5656565656565656,3.25,1.06479139248208,0.010160588991161519,0.11621512146335461,-0.2814558893442154,0.0941087007522583,0.007218045112781957,0.02781954887218045,0.016541353383458652,0.07293233082706765,-0.04661654135338345,0.0,0.03684210526315789,0.041353383458646614,0.044360902255639094,0.02631578947368421,-0.015037593984962405,-0.0015037593984962403
group_delay,l1_cqt,1.0,8192,2048,20,0.5707070707070707,3.25,1.0706659497179607,0.015323597515790356,0.1282137508895668,-0.3189682513475418,0.11082208156585693,0.01924812030075188,0.041503759398496244,0.010526315789473686,0.11203007518796992,-0.03609022556390977,-0.022556390977443604,0.03383458646616541,0.06466165413533835,0.04962406015037594,0.041353383458646614,0.03834586466165413,0.012030075187969922
group_delay,l1_cqt,0.25,8192,4096,20,0.5757575757575758,6.75,1.0818159532792162,0.014024680309380862,0.12620898460969276,-0.21517860144376755,-0.046181321144104004,0.022255639097744355,0.01082706766917293,0.1639097744360902,0.09473684210526315,0.03909774436090225,-0.015037593984962405,-0.10827067669172931,0.10451127819548871,0.06842105263157894,-0.060150375939849614,-0.05187969924812029,-0.06992481203007517
group_delay,l1_cqt,0.5,8192,4096,20,0.5732323232323233,6.75,1.081272597239495,0.016261249091872914,0.1421645702225014,-0.24263185262680054,-0.06180107593536377,0.024661654135338336,0.01218045112781955,0.16616541353383457,0.09849624060150375,0.0631578947368421,-0.007518796992481203,-0.11654135338345864,0.08646616541353383,0.07368421052631578,-0.06090225563909774,-0.0631578947368421,-0.05563909774436089
group_delay,l1_cqt,1.0,8192,4096,20,0.5808080808080809,7.0,1.0815930743771802,0.01894676417329077,0.16540787912196145,-0.29981034994125366,-0.0964057445526123,0.019398496240601505,0.03443609022556391,0.15413533834586465,0.10225563909774435,0.03533834586466165,0.012781954887218044,-0.12406015037593981,0.09172932330827067,0.07894736842105263,-0.015037593984962405,-0.047368421052631574,-0.019548872180451125
group_delay,l1_cqt,0.25,16384,1024,20,0.5429292929292929,1.0,1.052717682813575,0.010840046248883316,0.05834428750000947,-0.1743238866329193,0.1689084768295288,0.009022556390977442,-0.03308270676691728,0.04812030075187969,-0.02781954887218045,0.04285714285714285,0.05639097744360902,-0.0857142857142857,0.010526315789473686,-0.017293233082706763,-0.15037593984962402,0.057142857142857134,-0.054135338345864654
group_delay,l1_cqt,0.5,16384,1024,20,0.5454545454545454,1.0,1.0530770450085942,0.017437614903053185,0.07825285949054399,-0.19142519682645798,0.13292920589447021,0.009774436090225562,-0.02857142857142857,0.041353383458646614,-0.03383458646616541,0.034586466165413526,0.04210526315789473,-0.09924812030075188,0.013533834586466164,0.012030075187969924,-0.14285714285714285,0.06015037593984962,-0.021804511278195486
