filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0036.npz,random_IR_0036.npz,160.9959185123444,6.004464012221433e-06,20,6580,162,35,SpectralOT_LP,4.236023087855756e-08,5.036218863097019e-05,5.203986006794281e-07,2.616631076804765e-07,0.009389050784872057,True,41.18904203922277,28.13420794838263,2.587693534243326,134357013787.1477,8963.525052120243,0.004595183457369806,2.299597826220483,106.5846177665733,0.6776527896794579,0.966844331319028,141672610939.29,5153.137875655491,0.003261685247434,2.248573138141152,183.2880034157165,0.6842502415464783,0.9708116531738784
random_IR_0037.npz,random_IR_0037.npz,246.3371040821075,3.876269147440325e-06,20,16402,404,32,SpectralOT_LP,7.898496789948695e-08,6.717180804116651e-05,7.163667870955237e-07,3.488826799809885e-07,0.000328708180355701,True,13.869991945409,54.09510451923607,68.23572888855122,67709805118.8833,2776.500983347265,0.004995493258816625,3.309338116107226,946.4290100733175,0.8096127534545385,0.9833347566608424,151485447898.1282,3998.341786309949,0.0039946544794021,3.319443236040199,903.720702548536,0.7963932737883268,0.9813488254881422
random_IR_0038.npz,random_IR_0038.npz,43.89914894104004,7.069618845889636e-08,3,6260,142,58,SpectralOT_LP,5.05668005246207e-08,3.839294731733389e-05,4.148194154343088e-07,1.993803786874082e-07,0.01897161610608775,True,40.37020210261979,26.17281964847878,18.62907707053486,95861474365.08405,8095.698121081991,0.004986623945066803,1.947216870085671,752.0596063227724,0.8373660618418229,0.8940399539841333,209217985469.2052,2738.877036319715,0.0019633151196617,1.947227827698392,100.3029393260752,0.8382591078295459,0.8947249268913375
random_IR_0039.npz,random_IR_0039.npz,26.78312849998474,9.086990360174241e-08,1,3876,76,51,SpectralOT_LP,7.05277756196665e-08,4.850542609347031e-05,5.306593096392476e-07,2.518614712528233e-07,0.01381208332759132,True,68.5319301999879,18.66050924269296,0.6777522050612996,201743000054.5222,16526.06524041373,0.00414689941029618,1.916807327155411,46.44766681014887,0.9398920270880553,0.6763766153891635,216556756380.9004,11559.79880357091,0.0033456406647453,1.917017306686452,63.96462656831992,0.9394875702051296,0.6756978864000543
random_IR_0040.npz,random_IR_0040.npz,1017.128400087357,9.730133569973987e-07,20,14289,306,38,SpectralOT_LP,5.271848735333151e-08,2.505353040760383e-05,2.902262005957112e-07,1.300042219853026e-07,0.0117791681684891,True,36.80164637143116,1.223273024824174,15.36478219644212,84585628615.39111,20266.79393821369,0.001815859305799744,3.366281894268077,565.4492809675241,0.7625819601370436,0.8623651515282829,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,226.5559713840485,1.097117456083652e-05,20,11272,206,52,SpectralOT_LP,5.410673509231856e-08,0.0001571372704347596,1.546396790239157e-06,8.168324512382696e-07,0.1977507545774754,True,9.15078680327559,36.82224113973581,101.4612404050984,182105612597.9613,3326.537996780259,0.002750843914042947,1.112267552367504,928.450179742946,0.9982649516863777,0.7102043125735849,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,63.00493264198303,6.022318643772451e-08,1,4845,85,57,SpectralOT_LP,3.119999547607222e-08,3.15102661261335e-05,3.302511237173178e-07,1.636911438794186e-07,0.003447041066655292,True,42.89549875683554,7.472930054512699,23.30382434568707,211111422073.0357,16655.73919170186,0.002575418494677602,2.487362570270792,999.6291682499334,0.9134897814262966,0.6026166849525829,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,631.804833650589,9.559871614328586e-06,20,18452,452,34,SpectralOT_LP,3.192511854877012e-08,0.0001276466791750863,1.244265282085877e-06,6.635967210939952e-07,0.02383537278390035,True,8.690313980931053,3.840093620586174,108.0082948165564,201443686587.665,7061.713390544399,0.001230624000199065,2.885586647162262,938.6259945008431,0.9742090518241355,0.9639578195248089,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,9.358786106109619,2.564245562552969e-07,1,750,25,30,SpectralOT_LP,5.821475212997029e-08,4.525243275566027e-05,4.875598231635081e-07,2.350099336183575e-07,0.09000378903262957,True,42.25292783404593,3.066576487031164,13.35963183115615,67050300905.07348,15139.19121634862,0.002790963350037982,1.295450542652954,564.4835596512636,0.6102120566994577,0.5131018671264002,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,776.6894097328186,7.098557261997485e-07,20,7498,204,36,SpectralOT_LP,3.919157975929011e-08,2.114783092110883e-05,2.397236535021108e-07,1.097649245750176e-07,0.03343033116932963,True,16.33621525638455,1.77466172599285,7.196970067800217,175007136627.269,13274.86712772945,0.001230612336771367,3.975969428668436,117.5712522213409,0.5438467784317804,0.7876393616671862,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
