param_x,param_y,x,y,loss
rho_h,D_div_rho_h,23.705897435897434,954.3602101423804,0.8367891311645508
rho_h,D_div_rho_h,23.705897435897434,980.1522129815697,0.8359955549240112
rho_h,D_div_rho_h,26.365384615384613,25.84810793156387,1.0490171909332275
rho_h,D_div_rho_h,26.365384615384613,51.64011077075322,0.9857152104377747
rho_h,D_div_rho_h,26.365384615384613,77.43211360994256,0.9311123490333557
rho_h,D_div_rho_h,26.365384615384613,103.22411644913191,0.9236571788787842
rho_h,D_div_rho_h,26.365384615384613,129.01611928832125,0.9376890063285828
rho_h,D_div_rho_h,26.365384615384613,154.8081221275106,0.8843793869018555
rho_h,D_div_rho_h,26.365384615384613,180.60012496669995,0.8877179622650146
rho_h,D_div_rho_h,26.365384615384613,206.3921278058893,0.8703734874725342
rho_h,D_div_rho_h,26.365384615384613,232.18413064507862,0.8582213521003723
rho_h,D_div_rho_h,26.365384615384613,257.976133484268,0.7837460041046143
rho_h,D_div_rho_h,26.365384615384613,283.7681363234574,0.6084587574005127
rho_h,D_div_rho_h,26.365384615384613,309.5601391626467,0.47435909509658813
rho_h,D_div_rho_h,26.365384615384613,335.35214200183606,0.7343695163726807
rho_h,D_div_rho_h,26.365384615384613,361.1441448410254,0.8099987506866455
rho_h,D_div_rho_h,26.365384615384613,386.93614768021473,0.8501495122909546
rho_h,D_div_rho_h,26.365384615384613,412.7281505194041,0.8664040565490723
rho_h,D_div_rho_h,26.365384615384613,438.52015335859346,0.8503961563110352
rho_h,D_div_rho_h,26.365384615384613,464.31215619778277,0.8613382577896118
rho_h,D_div_rho_h,26.365384615384613,490.10415903697213,0.8650387525558472
rho_h,D_div_rho_h,26.365384615384613,515.8961618761615,0.857406735420227
rho_h,D_div_rho_h,26.365384615384613,541.6881647153508,0.8416656851768494
rho_h,D_div_rho_h,26.365384615384613,567.4801675545402,0.8291155099868774
rho_h,D_div_rho_h,26.365384615384613,593.2721703937295,0.8343586325645447
rho_h,D_div_rho_h,26.365384615384613,619.0641732329188,0.8479490876197815
rho_h,D_div_rho_h,26.365384615384613,644.8561760721083,0.8668456673622131
rho_h,D_div_rho_h,26.365384615384613,670.6481789112976,0.8949302434921265
rho_h,D_div_rho_h,26.365384615384613,696.4401817504869,0.8933824896812439
rho_h,D_div_rho_h,26.365384615384613,722.2321845896763,0.8920345902442932
rho_h,D_div_rho_h,26.365384615384613,748.0241874288656,0.8930022716522217
rho_h,D_div_rho_h,26.365384615384613,773.8161902680549,0.9034952521324158
rho_h,D_div_rho_h,26.365384615384613,799.6081931072443,0.8881183862686157
rho_h,D_div_rho_h,26.365384615384613,825.4001959464337,0.8718094825744629
rho_h,D_div_rho_h,26.365384615384613,851.192198785623,0.8609113693237305
rho_h,D_div_rho_h,26.365384615384613,876.9842016248124,0.8618355393409729
rho_h,D_div_rho_h,26.365384615384613,902.7762044640017,0.8540586233139038
rho_h,D_div_rho_h,26.365384615384613,928.568207303191,0.8338956832885742
rho_h,D_div_rho_h,26.365384615384613,954.3602101423804,0.8367782235145569
rho_h,D_div_rho_h,26.365384615384613,980.1522129815697,0.835940957069397
rho_h,D_div_rho_h,29.024871794871792,25.84810793156387,1.0489795207977295
rho_h,D_div_rho_h,29.024871794871792,51.64011077075322,0.9862053394317627
rho_h,D_div_rho_h,29.024871794871792,77.43211360994256,0.9310743808746338
rho_h,D_div_rho_h,29.024871794871792,103.22411644913191,0.9243994951248169
rho_h,D_div_rho_h,29.024871794871792,129.01611928832125,0.9376499652862549
rho_h,D_div_rho_h,29.024871794871792,154.8081221275106,0.8845679759979248
rho_h,D_div_rho_h,29.024871794871792,180.60012496669995,0.8877787590026855
rho_h,D_div_rho_h,29.024871794871792,206.3921278058893,0.8703643083572388
rho_h,D_div_rho_h,29.024871794871792,232.18413064507862,0.8583210706710815
rho_h,D_div_rho_h,29.024871794871792,257.976133484268,0.7837667465209961
rho_h,D_div_rho_h,29.024871794871792,283.7681363234574,0.6085360050201416
rho_h,D_div_rho_h,29.024871794871792,309.5601391626467,0.47404301166534424
rho_h,D_div_rho_h,29.024871794871792,335.35214200183606,0.734278678894043
rho_h,D_div_rho_h,29.024871794871792,361.1441448410254,0.8099631071090698
rho_h,D_div_rho_h,29.024871794871792,386.93614768021473,0.8501319885253906
rho_h,D_div_rho_h,29.024871794871792,412.7281505194041,0.8664716482162476
