param_x,param_y,x,y,loss
op_y,T0,0.597948717948718,820.5146153846154,0.7048227787017822
op_y,T0,0.597948717948718,846.1553846153846,0.7047706842422485
op_y,T0,0.597948717948718,871.7961538461539,0.7047907114028931
op_y,T0,0.597948717948718,897.436923076923,0.7051421403884888
op_y,T0,0.597948717948718,923.0776923076922,0.7049660682678223
op_y,T0,0.597948717948718,948.7184615384615,0.7049018144607544
op_y,T0,0.597948717948718,974.3592307692307,0.7049040794372559
op_y,T0,0.6105128205128205,25.65076923076923,0.7443809509277344
op_y,T0,0.6105128205128205,51.29153846153846,0.7445459365844727
op_y,T0,0.6105128205128205,76.9323076923077,0.7443893551826477
op_y,T0,0.6105128205128205,102.57307692307693,0.7443915009498596
op_y,T0,0.6105128205128205,128.21384615384613,0.7443256378173828
op_y,T0,0.6105128205128205,153.85461538461539,0.7445240020751953
op_y,T0,0.6105128205128205,179.4953846153846,0.7443734407424927
op_y,T0,0.6105128205128205,205.13615384615383,0.7442810535430908
op_y,T0,0.6105128205128205,230.77692307692305,0.744308590888977
op_y,T0,0.6105128205128205,256.4176923076923,0.74456787109375
op_y,T0,0.6105128205128205,282.05846153846153,0.7443859577178955
op_y,T0,0.6105128205128205,307.6992307692308,0.7443761825561523
op_y,T0,0.6105128205128205,333.34,0.7442960739135742
op_y,T0,0.6105128205128205,358.9807692307692,0.744264543056488
op_y,T0,0.6105128205128205,384.6215384615384,0.7443943023681641
op_y,T0,0.6105128205128205,410.2623076923077,0.744322657585144
op_y,T0,0.6105128205128205,435.9030769230769,0.7443662881851196
op_y,T0,0.6105128205128205,461.5438461538461,0.7443462014198303
op_y,T0,0.6105128205128205,487.18461538461537,0.7444478869438171
op_y,T0,0.6105128205128205,512.8253846153846,0.744464099407196
op_y,T0,0.6105128205128205,538.4661538461538,0.7443943619728088
op_y,T0,0.6105128205128205,564.1069230769231,0.7443046569824219
op_y,T0,0.6105128205128205,589.7476923076923,0.7445470094680786
op_y,T0,0.6105128205128205,615.3884615384616,0.7445405721664429
op_y,T0,0.6105128205128205,641.0292307692307,0.744457483291626
op_y,T0,0.6105128205128205,666.67,0.7444949150085449
op_y,T0,0.6105128205128205,692.3107692307692,0.7446979880332947
op_y,T0,0.6105128205128205,717.9515384615385,0.7446543574333191
op_y,T0,0.6105128205128205,743.5923076923077,0.7445924282073975
op_y,T0,0.6105128205128205,769.2330769230769,0.7445916533470154
op_y,T0,0.6105128205128205,794.8738461538461,0.7449389696121216
op_y,T0,0.6105128205128205,820.5146153846154,0.7447789311408997
op_y,T0,0.6105128205128205,846.1553846153846,0.7447167038917542
op_y,T0,0.6105128205128205,871.7961538461539,0.7447483539581299
op_y,T0,0.6105128205128205,897.436923076923,0.7451626062393188
op_y,T0,0.6105128205128205,923.0776923076922,0.7449564337730408
op_y,T0,0.6105128205128205,948.7184615384615,0.7449041604995728
op_y,T0,0.6105128205128205,974.3592307692307,0.7449164986610413
op_y,T0,0.6230769230769231,25.65076923076923,0.8032264709472656
op_y,T0,0.6230769230769231,51.29153846153846,0.8034206628799438
op_y,T0,0.6230769230769231,76.9323076923077,0.803252100944519
op_y,T0,0.6230769230769231,102.57307692307693,0.8032523989677429
op_y,T0,0.6230769230769231,128.21384615384613,0.8031867742538452
op_y,T0,0.6230769230769231,153.85461538461539,0.803432822227478
op_y,T0,0.6230769230769231,179.4953846153846,0.803261935710907
op_y,T0,0.6230769230769231,205.13615384615383,0.8031548857688904
op_y,T0,0.6230769230769231,230.77692307692305,0.8031970262527466
op_y,T0,0.6230769230769231,256.4176923076923,0.8035064935684204
op_y,T0,0.6230769230769231,282.05846153846153,0.8032997250556946
op_y,T0,0.6230769230769231,307.6992307692308,0.8032921552658081
op_y,T0,0.6230769230769231,333.34,0.8032092452049255
op_y,T0,0.6230769230769231,358.9807692307692,0.8031793832778931
op_y,T0,0.6230769230769231,384.6215384615384,0.8033266067504883
op_y,T0,0.6230769230769231,410.2623076923077,0.8032426834106445
op_y,T0,0.6230769230769231,435.9030769230769,0.8033006191253662
op_y,T0,0.6230769230769231,461.5438461538461,0.8032838702201843
op_y,T0,0.6230769230769231,487.18461538461537,0.8033684492111206
op_y,T0,0.6230769230769231,512.8253846153846,0.8033962249755859
