param_x,param_y,x,y,loss
D_div_rho_h,T0,129.01611928832125,179.4953846153846,0.9396862983703613
D_div_rho_h,T0,129.01611928832125,205.13615384615383,0.939267635345459
D_div_rho_h,T0,129.01611928832125,230.77692307692305,0.939372718334198
D_div_rho_h,T0,129.01611928832125,256.4176923076923,0.9392396807670593
D_div_rho_h,T0,129.01611928832125,282.05846153846153,0.939250111579895
D_div_rho_h,T0,129.01611928832125,307.6992307692308,0.9390380382537842
D_div_rho_h,T0,129.01611928832125,333.34,0.9388119578361511
D_div_rho_h,T0,129.01611928832125,358.9807692307692,0.9389481544494629
D_div_rho_h,T0,129.01611928832125,384.6215384615384,0.9389736652374268
D_div_rho_h,T0,129.01611928832125,410.2623076923077,0.9386570453643799
D_div_rho_h,T0,129.01611928832125,435.9030769230769,0.9386273622512817
D_div_rho_h,T0,129.01611928832125,461.5438461538461,0.9387107491493225
D_div_rho_h,T0,129.01611928832125,487.18461538461537,0.9385145902633667
D_div_rho_h,T0,129.01611928832125,512.8253846153846,0.9383306503295898
D_div_rho_h,T0,129.01611928832125,538.4661538461538,0.9381910562515259
D_div_rho_h,T0,129.01611928832125,564.1069230769231,0.9383602142333984
D_div_rho_h,T0,129.01611928832125,589.7476923076923,0.9383266568183899
D_div_rho_h,T0,129.01611928832125,615.3884615384616,0.9380277395248413
D_div_rho_h,T0,129.01611928832125,641.0292307692307,0.9378092288970947
D_div_rho_h,T0,129.01611928832125,666.67,0.9379907250404358
D_div_rho_h,T0,129.01611928832125,692.3107692307692,0.9378252029418945
D_div_rho_h,T0,129.01611928832125,717.9515384615385,0.937860369682312
D_div_rho_h,T0,129.01611928832125,743.5923076923077,0.9376505017280579
D_div_rho_h,T0,129.01611928832125,769.2330769230769,0.9376571774482727
D_div_rho_h,T0,129.01611928832125,794.8738461538461,0.9377205967903137
D_div_rho_h,T0,129.01611928832125,820.5146153846154,0.9376659393310547
D_div_rho_h,T0,129.01611928832125,846.1553846153846,0.9373968839645386
D_div_rho_h,T0,129.01611928832125,871.7961538461539,0.937542736530304
D_div_rho_h,T0,129.01611928832125,897.436923076923,0.9373718500137329
D_div_rho_h,T0,129.01611928832125,923.0776923076922,0.9373942017555237
D_div_rho_h,T0,129.01611928832125,948.7184615384615,0.937213659286499
D_div_rho_h,T0,129.01611928832125,974.3592307692307,0.9373131990432739
D_div_rho_h,T0,154.8081221275106,25.65076923076923,0.8864920735359192
D_div_rho_h,T0,154.8081221275106,51.29153846153846,0.886455774307251
D_div_rho_h,T0,154.8081221275106,76.9323076923077,0.8863522410392761
D_div_rho_h,T0,154.8081221275106,102.57307692307693,0.8862292170524597
