filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0046.npz,random_IR_0046.npz,462.5781099796295,0.65888512134552,1,9430,230,41,L1_STFT_log,0,1.275835514068604,0.01212043738365173,0.006634344673156738,0.1326840065049067,True,28.12238608755719,0.7147460736866897,0.0003555901751865498,89983003051.49223,20684.90377620018,0.001359560885166626,3.998142077213405,0.01000004419553825,0.8494525704418138,0.5451865017740544,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,315.8591582775116,0.6087771654129028,1,16769,409,41,L1_STFT_log,0,0.9756084680557251,0.009268280446529388,0.00507316403388977,0.06531920908504514,True,12.28969757733243,1.886978186937827,52.62454179994315,119029757117.193,9461.05380579257,0.001298977664603071,1.969149438157948,646.7397038669903,0.6033444383997357,0.7614945035822571,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,215.4060583114624,0.6623288989067078,1,17712,432,41,L1_STFT_log,0,1.030145645141602,0.009786383628845215,0.005356757354736328,0.08271700231748953,True,13.42332484223573,4.376088636829157,69.85593572074588,201656602401.6769,9037.14681748421,0.001485349869083189,2.124773265593331,937.6989173379106,0.9110762066760283,0.5567256406992933,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,268.5992178916931,0.6143678426742554,1,8323,203,41,L1_STFT_log,0,1.025062203407288,0.009738090932369232,0.005330323457717895,0.01847301437831212,True,21.56905365914605,0.6385914301227461,38.86516746287345,147731749513.3329,21228.54056935473,0.001016040343832344,2.161871826173854,838.2848824784147,0.7083255489344756,0.8486871706840311,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
random_IR_0050.npz,random_IR_0050.npz,129.0585839748383,0.747995138168335,1,10906,266,41,L1_STFT_log,0,1.343049883842468,0.01275897389650345,0.006983859395980834,0.1943402986189176,True,34.52395452555385,17.98798589608272,27.30704614220695,219176107989.8216,10888.45867591591,0.003170692524362248,3.998074302742504,942.7472192407535,0.9700963725207556,0.8299143710493424,113941945230.415,12184.10079803269,0.0041991835382824,1.229375673636931,76.96567742216287,0.792996044927374,0.9801223370083784
random_IR_0051.npz,random_IR_0051.npz,280.05255818367,0.5773799419403076,1,12997,317,41,L1_STFT_log,0,0.933371365070343,0.008867027968168259,0.004853531098365784,0.09291398005785835,True,12.26078717585452,0.9440598738576131,79.77760630926571,79824139639.57758,10415.32831164992,0.001177186816294633,1.512805258127619,978.1362523570157,0.5829050344163187,0.6856553594600734,149035156689.6282,12018.3168235831,0.0011414497430219,2.972153708922411,430.4081354836662,0.8438823301958805,0.6460220878885654
random_IR_0052.npz,random_IR_0052.npz,588.2676794528961,0.617881715297699,1,12792,312,41,L1_STFT_log,0,0.9560099840164185,0.009082094848155975,0.004971251916885376,0.04331788203430137,True,16.54138793952519,0.4063673098220585,50.30101758586429,74341034367.10701,16447.51921597205,0.001005707166066843,2.571494767435371,832.0486456406599,0.754695539751485,0.5760030871922691,205309545104.0202,5948.060764915881,0.0025707027061883,1.473695639852329,956.4061587387208,0.77646491553789,0.7338865966064252
random_IR_0053.npz,random_IR_0053.npz,601.9936697483063,0.6086341738700867,1,10168,248,41,L1_STFT_log,0,1.095628976821899,0.01040847527980804,0.005697270679473876,0.09136329061809668,True,17.19670501787427,0.9253652902122305,57.95965949035691,165978191349.5847,16768.41168077313,0.001025541675935368,3.637609272807175,996.7151671921047,0.5143750579192106,0.730603702220977,205318792113.8465,9931.676048018318,0.0028344158470743,3.65792008966668,724.1703949351771,0.8481122598937014,0.8528148065827532
random_IR_0054.npz,random_IR_0054.npz,378.747816324234,0.6136504411697388,1,16892,412,41,L1_STFT_log,0,1.339761853218079,0.01272773760557175,0.006966761636734009,0.1004353050057184,True,5.401209767471481,1.417427957961287,182.4204306195529,78451460239.66098,5235.721464096973,0.001031607545303797,2.179151852226579,985.2910116486826,0.5923640785307305,0.9894207639753119,91562439840.24425,6942.381139538539,0.0040271145709475,2.050389164515645,636.0646948365868,0.9002318225134925,0.9799916354872592
random_IR_0055.npz,random_IR_0055.npz,397.9237682819366,0.6069203019142151,1,13694,334,41,L1_STFT_log,0,1.008109927177429,0.009577044308185578,0.005242171621322632,0.09015010583864219,True,4.337735558953171,2.025999311304127,221.7033075460153,82396768536.91716,4082.079918622591,0.001062628769016567,3.159148216127824,961.6903206798813,0.733458088481063,0.7402786215793142,212636794955.4086,11025.80092305251,0.0033639366612947,2.428602599054124,857.7240669671127,0.7921180694019875,0.9121758891436444
random_IR_0056.npz,random_IR_0056.npz,600.0965299606323,0.6236362457275391,1,11316,276,41,L1_STFT_log,0,1.065860748291016,0.01012567710876465,0.005542475891113281,0.0210934264711797,True,27.08083242839925,0.6049128656683461,26.16160385455865,69478313692.62732,19563.32403214279,0.001384265392931441,3.673214955294342,708.4780100434665,0.5948595337218905,0.7071193366184052,127960441568.8106,14253.29065435997,0.0042620952750742,3.735646783396941,159.4228693043214,0.5407293464914394,0.7177758034260225
random_IR_0057.npz,random_IR_0057.npz,266.410186290741,0.6127310991287231,1,11193,273,41,L1_STFT_log,0,0.9991281628608704,0.009491717547178268,0.005195466446876526,0.1376906551855006,True,11.35051762548698,1.703767177705485,67.32546953912669,217065765475.1671,11341.92139245981,0.001000757916822883,2.784385182630057,764.178928648044,0.5767052393283464,0.6488732473324512,121371433816.2052,20458.8751710333,0.004396153233714,1.850183793979282,33.31429350043072,0.684786376297246,0.5180009663150169
random_IR_0058.npz,random_IR_0058.npz,168.0600538253784,0.6459388732910156,1,14473,353,41,L1_STFT_log,0,1.154542088508606,0.01096814984083176,0.006003618860244751,0.03502604009456364,True,15.97402486839269,1.198976127537384,55.70986724052464,215460622634.2195,15973.90834239043,0.001000007294770933,1.10072952160809,889.9108047149959,0.9154382850344474,0.9207973662019264,211631134622.2992,4302.7606881599,0.0026050380032144,1.637173743184933,929.2921243885409,0.9360493799678498,0.7325395744847004
random_IR_0059.npz,random_IR_0059.npz,601.3339114189148,0.5968988537788391,1,14924,364,41,L1_STFT_log,0,1.037914276123047,0.009860185623168946,0.005397154235839844,0.0835080246597521,True,33.11372513832696,0.7536763060140393,26.97610076134078,72709683012.04112,21106.86092793819,0.00156886072502121,3.332930623390569,893.2791859148512,0.514916361373195,0.6191039104734112,69387727860.36472,3051.802319739506,0.0019309765171162,2.047432557127954,614.4685618298096,0.7201099040241365,0.5433562962476129
random_IR_0060.npz,random_IR_0060.npz,514.3863525390625,0.5992890000343323,1,10824,264,41,L1_STFT_log,0,1.022730350494385,0.009715938329696656,0.005318197822570801,0.08573905200052039,True,20.88609702015744,0.571362845296692,47.76517235832878,126366476453.439,20468.87529145259,0.001020383226863426,3.134193972348934,997.6280240605975,0.6829146043995459,0.572721576909744,68841542103.34111,4893.838346846846,0.0018846436613843,1.83062886591367,253.1986618109147,0.5665873055979865,0.8130553271612464
random_IR_0061.npz,random_IR_0061.npz,413.8550906181335,0.6221389770507812,1,21197,517,41,L1_STFT_log,0,1.522004723548889,0.01445904487371445,0.007914424562454224,0.1562228746241174,True,18.12525782217496,0.9177194825872099,20.61527387707657,187126281300.2839,18125.09255461346,0.001000009118163728,1.474602172815737,373.6571540967611,0.5866730135474632,0.9999407560475284,164730548877.079,5493.543209676182,0.0049613800062435,3.925343017172346,409.0600048321078,0.7502496198088812,0.9948107908693714
random_IR_0062.npz,random_IR_0062.npz,509.2050447463989,0.7045629620552063,1,10701,261,41,L1_STFT_log,0,1.044286966323853,0.009920726180076599,0.005430292224884033,0.1827268848549848,True,13.19173852202071,0.7065911673230945,75.42074595969949,94126557574.07123,12725.21628680063,0.001036661242112167,3.265242563514651,994.9307598361055,0.8068279880177067,0.5176641315020477,168363199444.4994,6968.670057439591,0.0041329377532552,1.289382200740163,288.4056133465206,0.6305709606455726,0.836270967604002
random_IR_0063.npz,random_IR_0063.npz,281.6838893890381,0.5900714993476868,1,11972,292,41,L1_STFT_log,0,1.011879801750183,0.00961285811662674,0.005261774969100952,0.01878956904428118,True,6.785485950324171,1.47017888276357,135.3959341787111,110697186807.7939,6754.480167344359,0.001004590402549365,2.256424717592891,918.7272091006607,0.7157859815369305,0.6515898305809271,175105930059.7658,7826.568574489039,0.0026963559537433,2.600194699886638,554.6922617833324,0.7132798659734464,0.6866673246380872
random_IR_0064.npz,random_IR_0064.npz,601.0438227653503,0.6327711343765259,1,17302,422,41,L1_STFT_log,0,1.42716646194458,0.01355808138847351,0.007421265602111816,0.04580672472128806,True,12.05861503779459,1.034636729369394,82.41511762464364,124323646998.5398,11580.7333786588,0.001041265232823375,3.349036467676846,993.8121767301376,0.9885266334323757,0.8081237628429513,120323463532.3622,6803.387465199592,0.0046998676478127,3.50310505221164,46.01685081418805,0.9093335748914212,0.992890799545216
