step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
7268,,,,,,,,,,,,,,,1.0,0.0,,0.0028663058765232563,0.0,0.008361836895346642,1.0,,,,,,,
7269,,,,,,,,,,,,,,,1.0,0.0,,0.002573378849774599,0.0,0.008351275697350502,1.0,,,,,,,
7270,,,,,,,,,,,,,,,1.0,0.0,,0.0072469934821128845,0.0,0.008205430582165718,1.0,,,,,,,
7271,,,,,,,,,,,,,,,1.0,0.0,,0.012817629612982273,0.0,0.008272136561572552,1.0,,,,,,,
7272,,,,,,,,,,,,,,,1.0,0.0,,0.0033273384906351566,0.0,0.008161025121808052,1.0,,,,,,,
7273,,,,,,,,,,,,,,,1.0,0.0,,0.004990479908883572,0.0,0.008032247424125671,1.0,,,,,,,
7274,,,,,,,,,,,,,,,1.0,0.0,,0.0027883206494152546,0.0,0.00788874737918377,1.0,,,,,,,
7275,,,,,,,,,,,,,,,1.0,0.0,,0.007497061509639025,0.0,0.008046852424740791,1.0,,,,,,,
7276,,,,,,,,,,,,,,,1.0,0.0,,0.010718450881540775,0.0,0.007991751655936241,1.0,,,,,,,
7277,,,,,,,,,,,,,,,1.0,0.0,,0.005762999411672354,0.0,0.007957746274769306,1.0,,,,,,,
7278,,,,,,,,,,,,,,,1.0,0.0,,0.0031073992140591145,0.0,0.007988344877958298,1.0,,,,,,,
7279,181.0,0.3304472267627716,,0.11485369503498077,0.3304472267627716,0.11485369503498077,0.0,2.2818984985351562,0.2174612432718277,4.66088342666626,6.276132106781006,0.9815054535865784,0.9788339138031006,1.541056752204895,1.0,0.0,,0.011049906723201275,0.0,0.008018960244953632,1.0,0.008089902810752392,,,,,,
7280,,,,,,,,,,,,,,,1.0,0.0,,0.012069878168404102,0.0,0.008039106614887714,1.0,,,,,,,
7281,,,,,,,,,,,,,,,1.0,0.0,,0.002576630562543869,0.0,0.007905565202236176,1.0,,,,,,,
7282,,,,,,,,,,,,,,,1.0,0.0,,0.00843051914125681,0.0,0.007994432933628559,1.0,,,,,,,
7283,,,,,,,,,,,,,,,1.0,0.0,,0.019982971251010895,0.0,0.008194580674171448,1.0,,,,,,,
7284,,,,,,,,,,,,,,,1.0,0.0,,0.00346513744443655,0.0,0.008179251104593277,1.0,,,,,,,
7285,,,,,,,,,,,,,,,1.0,0.0,,0.012818814255297184,0.0,0.00818813405930996,1.0,,,,,,,
7286,,,,,,,,,,,,,,,1.0,0.0,,0.004674096591770649,0.0,0.008393456228077412,1.0,,,,,,,
7287,,,,,,,,,,,,,,,1.0,0.0,,0.004642869345843792,0.0,0.008321555331349373,1.0,,,,,,,
7288,,,,,,,,,,,,,,,1.0,0.0,,0.006380991078913212,0.0,0.00819912925362587,1.0,,,,,,,
7289,,,,,,,,,,,,,,,1.0,0.0,,0.003684751922264695,0.0,0.008031407371163368,1.0,,,,,,,
7290,,,,,,,,,,,,,,,1.0,0.0,,0.0053771063685417175,0.0,0.008087605237960815,1.0,,,,,,,
7291,,,,,,,,,,,,,,,1.0,0.0,,0.010946635156869888,0.0,0.008064120076596737,1.0,,,,,,,
7292,,,,,,,,,,,,,,,1.0,0.0,,0.005816296674311161,0.0,0.008010831661522388,1.0,,,,,,,
7293,,,,,,,,,,,,,,,1.0,0.0,,0.003482707543298602,0.0,0.007885012775659561,1.0,,,,,,,
7294,,,,,,,,,,,,,,,1.0,0.0,,0.0036670053377747536,0.0,0.007805186789482832,1.0,,,,,,,
7295,,,,,,,,,,,,,,,1.0,0.0,,0.00704821664839983,0.0,0.00780875189229846,1.0,,,,,,,
7296,,,,,,,,,,,,,,,1.0,0.0,,0.004800301976501942,0.0,0.007703762035816908,1.0,,,,,,,
7297,,,,,,,,,,,,,,,1.0,0.0,,0.008487536571919918,0.0,0.007684022653847933,1.0,,,,,,,
7298,,,,,,,,,,,,,,,1.0,0.0,,0.003559837816283107,0.0,0.007587250787764788,1.0,,,,,,,
7299,182.0,,,,,,,,,,,,,,1.0,0.0,3.0750390578759834e-05,0.004658259451389313,0.0,0.007462449837476015,1.0,,0.004658259451389313,0.004658259451389313,0.004658259451389313,0.0,0.004658259451389313,0.0
7300,,,,,,,,,,,,,,,1.0,0.0,,0.0026011643931269646,0.0,0.007368295919150114,1.0,,,,,,,
7301,,,,,,,,,,,,,,,1.0,0.0,,0.009351997636258602,0.0,0.007370661478489637,1.0,,,,,,,
7302,,,,,,,,,,,,,,,1.0,0.0,,0.004408944398164749,0.0,0.007550666108727455,1.0,,,,,,,
7303,,,,,,,,,,,,,,,1.0,0.0,,0.0034256435465067625,0.0,0.007463417015969753,1.0,,,,,,,
7304,,,,,,,,,,,,,,,1.0,0.0,,0.01139031071215868,0.0,0.007491784635931253,1.0,,,,,,,
7305,,,,,,,,,,,,,,,1.0,0.0,,0.011712217703461647,0.0,0.0076226782985031605,1.0,,,,,,,
7306,,,,,,,,,,,,,,,1.0,0.0,,0.014473719522356987,0.0,0.007855157367885113,1.0,,,,,,,
7307,,,,,,,,,,,,,,,1.0,0.0,,0.003380838083103299,0.0,0.00782595481723547,1.0,,,,,,,
7308,,,,,,,,,,,,,,,1.0,0.0,,0.023569978773593903,0.0,0.008009398356080055,1.0,,,,,,,
7309,,,,,,,,,,,,,,,1.0,0.0,,0.0037164653185755014,0.0,0.00791856274008751,1.0,,,,,,,
7310,,,,,,,,,,,,,,,1.0,0.0,,0.004511362407356501,0.0,0.00779165280982852,1.0,,,,,,,
7311,,,,,,,,,,,,,,,1.0,0.0,,0.003876797389239073,0.0,0.007699346635490656,1.0,,,,,,,
7312,,,,,,,,,,,,,,,1.0,0.0,,0.007468917407095432,0.0,0.007750509772449732,1.0,,,,,,,
7313,,,,,,,,,,,,,,,1.0,0.0,,0.006949148140847683,0.0,0.007770291063934565,1.0,,,,,,,
7314,,,,,,,,,,,,,,,1.0,0.0,,0.0031723463907837868,0.0,0.007790862116962671,1.0,,,,,,,
7315,,,,,,,,,,,,,,,1.0,0.0,,0.011678388342261314,0.0,0.00792764313519001,1.0,,,,,,,
7316,,,,,,,,,,,,,,,1.0,0.0,,0.003205719869583845,0.0,0.007860581390559673,1.0,,,,,,,
7317,,,,,,,,,,,,,,,1.0,0.0,,0.0053014494478702545,0.0,0.00776642793789506,1.0,,,,,,,
7318,,,,,,,,,,,,,,,1.0,0.0,,0.003534761257469654,0.0,0.007594460155814886,1.0,,,,,,,
7319,182.0,0.3022930324077606,,0.10637040436267853,0.3022930324077606,0.10637040436267853,0.0,2.2426791191101074,0.21222300827503204,4.566465377807617,6.121218204498291,0.9819064140319824,0.9792672991752625,1.5604960918426514,1.0,0.0,,0.07449778914451599,0.0,0.008263492956757545,1.0,0.007688312325626612,,,,,,
7320,,,,,,,,,,,,,,,1.0,0.0,,0.0043063354678452015,0.0,0.008245281875133514,1.0,,,,,,,
7321,,,,,,,,,,,,,,,1.0,0.0,,0.012370520271360874,0.0,0.008269360288977623,1.0,,,,,,,
7322,,,,,,,,,,,,,,,1.0,0.0,,0.011966022662818432,0.0,0.008245287463068962,1.0,,,,,,,
7323,,,,,,,,,,,,,,,1.0,0.0,,0.005845514126121998,0.0,0.008110864087939262,1.0,,,,,,,
7324,,,,,,,,,,,,,,,1.0,0.0,,0.006242216099053621,0.0,0.008069770410656929,1.0,,,,,,,
7325,,,,,,,,,,,,,,,1.0,0.0,,0.005259993020445108,0.0,0.008049042895436287,1.0,,,,,,,
7326,,,,,,,,,,,,,,,1.0,0.0,,0.0061161271296441555,0.0,0.008130251429975033,1.0,,,,,,,
7327,,,,,,,,,,,,,,,1.0,0.0,,0.004701631143689156,0.0,0.007943558506667614,1.0,,,,,,,
7328,,,,,,,,,,,,,,,1.0,0.0,,0.004849976859986782,0.0,0.007955541834235191,1.0,,,,,,,
7329,,,,,,,,,,,,,,,1.0,0.0,,0.007519213482737541,0.0,0.008029834367334843,1.0,,,,,,,
7330,,,,,,,,,,,,,,,1.0,0.0,,0.003173146629706025,0.0,0.00796359684318304,1.0,,,,,,,
7331,,,,,,,,,,,,,,,1.0,0.0,,0.005519240628927946,0.0,0.007894975133240223,1.0,,,,,,,
7332,,,,,,,,,,,,,,,1.0,0.0,,0.004022090695798397,0.0,0.007995828986167908,1.0,,,,,,,
7333,,,,,,,,,,,,,,,1.0,0.0,,0.008720742538571358,0.0,0.008067572489380836,1.0,,,,,,,
7334,,,,,,,,,,,,,,,1.0,0.0,,0.01605796068906784,0.0,0.008009012788534164,1.0,,,,,,,
7335,,,,,,,,,,,,,,,1.0,0.0,,0.010143243707716465,0.0,0.007956480607390404,1.0,,,,,,,
7336,,,,,,,,,,,,,,,1.0,0.0,,0.011789468117058277,0.0,0.007887575775384903,1.0,,,,,,,
7337,,,,,,,,,,,,,,,1.0,0.0,,0.009596753865480423,0.0,0.007817073725163937,1.0,,,,,,,
7338,,,,,,,,,,,,,,,1.0,0.0,,0.013395769521594048,0.0,0.007983564399182796,1.0,,,,,,,
7339,,,,,,,,,,,,,,,1.0,0.0,,0.02074102871119976,0.0,0.008080311119556427,1.0,,,,,,,
7340,,,,,,,,,,,,,,,1.0,0.0,,0.007918139919638634,0.0,0.008124052546918392,1.0,,,,,,,
7341,,,,,,,,,,,,,,,1.0,0.0,,0.008386953733861446,0.0,0.008194987662136555,1.0,,,,,,,
7342,,,,,,,,,,,,,,,1.0,0.0,,0.004870797507464886,0.0,0.00822942703962326,1.0,,,,,,,
7343,,,,,,,,,,,,,,,1.0,0.0,,0.002999546006321907,0.0,0.008106568828225136,1.0,,,,,,,
7344,,,,,,,,,,,,,,,1.0,0.0,,0.015310786664485931,0.0,0.008155997842550278,1.0,,,,,,,
7345,,,,,,,,,,,,,,,1.0,0.0,,0.008417200297117233,0.0,0.008040942251682281,1.0,,,,,,,
7346,,,,,,,,,,,,,,,1.0,0.0,,0.004913740791380405,0.0,0.008217780850827694,1.0,,,,,,,
7347,,,,,,,,,,,,,,,1.0,0.0,,0.005961988121271133,0.0,0.008119860664010048,1.0,,,,,,,
7348,,,,,,,,,,,,,,,1.0,0.0,,0.026907093822956085,0.0,0.008175604045391083,1.0,,,,,,,
7349,183.0,,,,,,,,,,,,,,1.0,0.0,2.8717749955831096e-05,0.013555184006690979,0.0,0.008176428265869617,1.0,,0.013555184006690979,0.013555184006690979,0.013555184006690979,0.0,0.013555184006690979,0.0
7350,,,,,,,,,,,,,,,1.0,0.0,,0.003132757032290101,0.0,0.008040606044232845,1.0,,,,,,,
7351,,,,,,,,,,,,,,,1.0,0.0,,0.007422907743602991,0.0,0.00792872253805399,1.0,,,,,,,
7352,,,,,,,,,,,,,,,1.0,0.0,,0.007025393191725016,0.0,0.007873056456446648,1.0,,,,,,,
7353,,,,,,,,,,,,,,,1.0,0.0,,0.0037326207384467125,0.0,0.007811961695551872,1.0,,,,,,,
7354,,,,,,,,,,,,,,,1.0,0.0,,0.005012085195630789,0.0,0.007804579101502895,1.0,,,,,,,
7355,,,,,,,,,,,,,,,1.0,0.0,,0.006249819882214069,0.0,0.007707276847213507,1.0,,,,,,,
7356,,,,,,,,,,,,,,,1.0,0.0,,0.007899952121078968,0.0,0.007720839232206345,1.0,,,,,,,
7357,,,,,,,,,,,,,,,1.0,0.0,,0.005956367589533329,0.0,0.007660455536097288,1.0,,,,,,,
7358,,,,,,,,,,,,,,,1.0,0.0,,0.005876636132597923,0.0,0.007583522237837315,1.0,,,,,,,
7359,183.0,0.2853039801120758,,0.10180407017469406,0.2853039801120758,0.10180407017469406,0.0,2.232725143432617,0.21043206751346588,4.566023349761963,6.090414524078369,0.9820439219474792,0.9794383645057678,1.552935004234314,1.0,0.0,,0.021218672394752502,0.0,0.007719873450696468,1.0,0.007601444143801928,,,,,,
7360,,,,,,,,,,,,,,,1.0,0.0,,0.025723377242684364,0.0,0.007913399487733841,1.0,,,,,,,
7361,,,,,,,,,,,,,,,1.0,0.0,,0.004613818600773811,0.0,0.008172603324055672,1.0,,,,,,,
7362,,,,,,,,,,,,,,,1.0,0.0,,0.012537600472569466,0.0,0.008180191740393639,1.0,,,,,,,
7363,,,,,,,,,,,,,,,1.0,0.0,,0.014570888131856918,0.0,0.008182334713637829,1.0,,,,,,,
7364,,,,,,,,,,,,,,,1.0,0.0,,0.004708402324467897,0.0,0.008173110894858837,1.0,,,,,,,
7365,,,,,,,,,,,,,,,1.0,0.0,,0.005282826256006956,0.0,0.008040179498493671,1.0,,,,,,,
7366,,,,,,,,,,,,,,,1.0,0.0,,0.012391505762934685,0.0,0.008074462413787842,1.0,,,,,,,
7367,,,,,,,,,,,,,,,1.0,0.0,,0.007436778396368027,0.0,0.007956620305776596,1.0,,,,,,,
7368,,,,,,,,,,,,,,,1.0,0.0,,0.01590859331190586,0.0,0.007974172942340374,1.0,,,,,,,
7369,,,,,,,,,,,,,,,1.0,0.0,,0.004838266409933567,0.0,0.008002875372767448,1.0,,,,,,,
7370,,,,,,,,,,,,,,,1.0,0.0,,0.005450707860291004,0.0,0.007965230382978916,1.0,,,,,,,
7371,,,,,,,,,,,,,,,1.0,0.0,,0.0052217477932572365,0.0,0.008069045841693878,1.0,,,,,,,
7372,,,,,,,,,,,,,,,1.0,0.0,,0.00520822498947382,0.0,0.008024249225854874,1.0,,,,,,,
7373,,,,,,,,,,,,,,,1.0,0.0,,0.006712955888360739,0.0,0.008283223025500774,1.0,,,,,,,
7374,,,,,,,,,,,,,,,1.0,0.0,,0.0036328271962702274,0.0,0.008413811214268208,1.0,,,,,,,
7375,,,,,,,,,,,,,,,1.0,0.0,,0.0023155915550887585,0.0,0.008235965855419636,1.0,,,,,,,
7376,,,,,,,,,,,,,,,1.0,0.0,,0.004090962931513786,0.0,0.008147716522216797,1.0,,,,,,,
7377,,,,,,,,,,,,,,,1.0,0.0,,0.003917243331670761,0.0,0.008109619840979576,1.0,,,,,,,
7378,,,,,,,,,,,,,,,1.0,0.0,,0.0028594150207936764,0.0,0.008100832812488079,1.0,,,,,,,
7379,,,,,,,,,,,,,,,1.0,0.0,,0.003992446698248386,0.0,0.008047864772379398,1.0,,,,,,,
7380,,,,,,,,,,,,,,,1.0,0.0,,0.003719637868925929,0.0,0.007962238974869251,1.0,,,,,,,
7381,,,,,,,,,,,,,,,1.0,0.0,,0.020037304610013962,0.0,0.007977357134222984,1.0,,,,,,,
7382,,,,,,,,,,,,,,,1.0,0.0,,0.004801520146429539,0.0,0.007958917878568172,1.0,,,,,,,
7383,,,,,,,,,,,,,,,1.0,0.0,,0.005278803873807192,0.0,0.007958577014505863,1.0,,,,,,,
7384,,,,,,,,,,,,,,,1.0,0.0,,0.004112124443054199,0.0,0.007818295620381832,1.0,,,,,,,
7385,,,,,,,,,,,,,,,1.0,0.0,,0.005330345127731562,0.0,0.007825900800526142,1.0,,,,,,,
7386,,,,,,,,,,,,,,,1.0,0.0,,0.003388730576261878,0.0,0.007655863184481859,1.0,,,,,,,
7387,,,,,,,,,,,,,,,1.0,0.0,,0.006058565340936184,0.0,0.007713300175964832,1.0,,,,,,,
7388,,,,,,,,,,,,,,,1.0,0.0,,0.011366060934960842,0.0,0.007754094433039427,1.0,,,,,,,
7389,,,,,,,,,,,,,,,1.0,0.0,,0.0060081323608756065,0.0,0.007724781055003405,1.0,,,,,,,
7390,,,,,,,,,,,,,,,1.0,0.0,,0.00813834648579359,0.0,0.007668330334126949,1.0,,,,,,,
7391,,,,,,,,,,,,,,,1.0,0.0,,0.010682235471904278,0.0,0.007688069716095924,1.0,,,,,,,
7392,,,,,,,,,,,,,,,1.0,0.0,,0.016152167692780495,0.0,0.007737018633633852,1.0,,,,,,,
7393,,,,,,,,,,,,,,,1.0,0.0,,0.0032894043251872063,0.0,0.007706667762249708,1.0,,,,,,,
7394,,,,,,,,,,,,,,,1.0,0.0,,0.0030438005924224854,0.0,0.007780957501381636,1.0,,,,,,,
7395,,,,,,,,,,,,,,,1.0,0.0,,0.0029337711166590452,0.0,0.007694760337471962,1.0,,,,,,,
7396,,,,,,,,,,,,,,,1.0,0.0,,0.004889430943876505,0.0,0.007674098014831543,1.0,,,,,,,
7397,,,,,,,,,,,,,,,1.0,0.0,,0.006412052549421787,0.0,0.007660128641873598,1.0,,,,,,,
7398,,,,,,,,,,,,,,,1.0,0.0,,0.008416597731411457,0.0,0.0076114884577691555,1.0,,,,,,,
7399,184.0,0.3032757639884949,,0.10714637488126755,0.3032757639884949,0.10714637488126755,0.0,2.2488012313842773,0.21332114934921265,4.589332103729248,6.140408992767334,0.9817173480987549,0.979090690612793,1.5635302066802979,1.0,0.0,2.6896213967120275e-05,0.016261087730526924,0.0,0.007697984576225281,1.0,0.007884437218308449,0.016261087730526924,0.016261087730526924,0.016261087730526924,0.0,0.016261087730526924,0.0
7400,,,,,,,,,,,,,,,1.0,0.0,,0.004322622902691364,0.0,0.007588750682771206,1.0,,,,,,,
7401,,,,,,,,,,,,,,,1.0,0.0,,0.007212634198367596,0.0,0.007548306602984667,1.0,,,,,,,
7402,,,,,,,,,,,,,,,1.0,0.0,,0.023508446291089058,0.0,0.007711505517363548,1.0,,,,,,,
7403,,,,,,,,,,,,,,,1.0,0.0,,0.010752870701253414,0.0,0.007757531013339758,1.0,,,,,,,
7404,,,,,,,,,,,,,,,1.0,0.0,,0.011585637927055359,0.0,0.0077910348773002625,1.0,,,,,,,
7405,,,,,,,,,,,,,,,1.0,0.0,,0.007779515348374844,0.0,0.007911100052297115,1.0,,,,,,,
7406,,,,,,,,,,,,,,,1.0,0.0,,0.0024434751830995083,0.0,0.007808036636561155,1.0,,,,,,,
7407,,,,,,,,,,,,,,,1.0,0.0,,0.013252793811261654,0.0,0.007873764261603355,1.0,,,,,,,
7408,,,,,,,,,,,,,,,1.0,0.0,,0.00431444076821208,0.0,0.007886243984103203,1.0,,,,,,,
7409,,,,,,,,,,,,,,,1.0,0.0,,0.0114588076248765,0.0,0.007975694723427296,1.0,,,,,,,
7410,,,,,,,,,,,,,,,1.0,0.0,,0.008562874980270863,0.0,0.007890443317592144,1.0,,,,,,,
7411,,,,,,,,,,,,,,,1.0,0.0,,0.007635956630110741,0.0,0.007870549336075783,1.0,,,,,,,
7412,,,,,,,,,,,,,,,1.0,0.0,,0.005801897495985031,0.0,0.007832988165318966,1.0,,,,,,,
7413,,,,,,,,,,,,,,,1.0,0.0,,0.005403050221502781,0.0,0.007713455706834793,1.0,,,,,,,
7414,,,,,,,,,,,,,,,1.0,0.0,,0.009068452753126621,0.0,0.007778579369187355,1.0,,,,,,,
7415,,,,,,,,,,,,,,,1.0,0.0,,0.003975278697907925,0.0,0.007732887752354145,1.0,,,,,,,
7416,,,,,,,,,,,,,,,1.0,0.0,,0.0047068120911717415,0.0,0.007711771875619888,1.0,,,,,,,
7417,,,,,,,,,,,,,,,1.0,0.0,,0.011039352975785732,0.0,0.0077453842386603355,1.0,,,,,,,
7418,,,,,,,,,,,,,,,1.0,0.0,,0.006023039575666189,0.0,0.007675776258111,1.0,,,,,,,
7419,,,,,,,,,,,,,,,1.0,0.0,,0.0031840845476835966,0.0,0.007617756724357605,1.0,,,,,,,
7420,,,,,,,,,,,,,,,1.0,0.0,,0.012971315532922745,0.0,0.007720306981354952,1.0,,,,,,,
7421,,,,,,,,,,,,,,,1.0,0.0,,0.004774796310812235,0.0,0.007619976997375488,1.0,,,,,,,
7422,,,,,,,,,,,,,,,1.0,0.0,,0.005370595958083868,0.0,0.007739514112472534,1.0,,,,,,,
7423,,,,,,,,,,,,,,,1.0,0.0,,0.007017819676548243,0.0,0.007940119132399559,1.0,,,,,,,
7424,,,,,,,,,,,,,,,1.0,0.0,,0.007339725270867348,0.0,0.007902005687355995,1.0,,,,,,,
7425,,,,,,,,,,,,,,,1.0,0.0,,0.009481050074100494,0.0,0.007836535573005676,1.0,,,,,,,
7426,,,,,,,,,,,,,,,1.0,0.0,,0.007339197210967541,0.0,0.0077186762355268,1.0,,,,,,,
7427,,,,,,,,,,,,,,,1.0,0.0,,0.005996284075081348,0.0,0.007710663601756096,1.0,,,,,,,
7428,,,,,,,,,,,,,,,1.0,0.0,,0.013807330280542374,0.0,0.007871616631746292,1.0,,,,,,,
7429,,,,,,,,,,,,,,,1.0,0.0,,0.0037268276792019606,0.0,0.007780997082591057,1.0,,,,,,,
7430,,,,,,,,,,,,,,,1.0,0.0,,0.009073588997125626,0.0,0.007844454608857632,1.0,,,,,,,
7431,,,,,,,,,,,,,,,1.0,0.0,,0.0045330943539738655,0.0,0.007736103609204292,1.0,,,,,,,
7432,,,,,,,,,,,,,,,1.0,0.0,,0.008415796793997288,0.0,0.00798269547522068,1.0,,,,,,,
7433,,,,,,,,,,,,,,,1.0,0.0,,0.01552518643438816,0.0,0.008094114251434803,1.0,,,,,,,
7434,,,,,,,,,,,,,,,1.0,0.0,,0.003550345543771982,0.0,0.008023584261536598,1.0,,,,,,,
7435,,,,,,,,,,,,,,,1.0,0.0,,0.012110571376979351,0.0,0.008066991344094276,1.0,,,,,,,
7436,,,,,,,,,,,,,,,1.0,0.0,,0.012881260365247726,0.0,0.008122407831251621,1.0,,,,,,,
7437,,,,,,,,,,,,,,,1.0,0.0,,0.003661216702312231,0.0,0.00800888892263174,1.0,,,,,,,
7438,,,,,,,,,,,,,,,1.0,0.0,,0.008042320609092712,0.0,0.008094740100204945,1.0,,,,,,,
7439,185.0,0.2976136803627014,,0.10493043810129166,0.2976136803627014,0.10493043810129166,0.0,2.239053964614868,0.21179300546646118,4.557733535766602,6.098694324493408,0.9818291068077087,0.9791911840438843,1.5513752698898315,1.0,0.0,,0.03365263715386391,0.0,0.008350318297743797,1.0,0.008115858770906925,,,,,,
7440,,,,,,,,,,,,,,,1.0,0.0,,0.0069081964902579784,0.0,0.008229712955653667,1.0,,,,,,,
7441,,,,,,,,,,,,,,,1.0,0.0,,0.008931123651564121,0.0,0.008187455125153065,1.0,,,,,,,
7442,,,,,,,,,,,,,,,1.0,0.0,,0.006087388843297958,0.0,0.008079221472144127,1.0,,,,,,,
7443,,,,,,,,,,,,,,,1.0,0.0,,0.006049524527043104,0.0,0.008156492374837399,1.0,,,,,,,
7444,,,,,,,,,,,,,,,1.0,0.0,,0.00286122877150774,0.0,0.008090618066489697,1.0,,,,,,,
7445,,,,,,,,,,,,,,,1.0,0.0,,0.0054209353402256966,0.0,0.008045610040426254,1.0,,,,,,,
7446,,,,,,,,,,,,,,,1.0,0.0,,0.007487055379897356,0.0,0.008089990355074406,1.0,,,,,,,
7447,,,,,,,,,,,,,,,1.0,0.0,,0.00552651472389698,0.0,0.008015153929591179,1.0,,,,,,,
7448,,,,,,,,,,,,,,,1.0,0.0,,0.006141438148915768,0.0,0.007970968261361122,1.0,,,,,,,
7449,186.0,,,,,,,,,,,,,,1.0,0.0,2.5286582967964932e-05,0.009724786505103111,0.0,0.007986842654645443,1.0,,0.009724786505103111,0.009724786505103111,0.009724786505103111,0.0,0.009724786505103111,0.0
7450,,,,,,,,,,,,,,,1.0,0.0,,0.007257961202412844,0.0,0.008019397966563702,1.0,,,,,,,
7451,,,,,,,,,,,,,,,1.0,0.0,,0.013019789010286331,0.0,0.008220885880291462,1.0,,,,,,,
7452,,,,,,,,,,,,,,,1.0,0.0,,0.0052725463174283504,0.0,0.008086737245321274,1.0,,,,,,,
7453,,,,,,,,,,,,,,,1.0,0.0,,0.011785299517214298,0.0,0.008209506049752235,1.0,,,,,,,
7454,,,,,,,,,,,,,,,1.0,0.0,,0.006319780834019184,0.0,0.00820866972208023,1.0,,,,,,,
7455,,,,,,,,,,,,,,,1.0,0.0,,0.011188176460564137,0.0,0.008302495814859867,1.0,,,,,,,
7456,,,,,,,,,,,,,,,1.0,0.0,,0.003617155598476529,0.0,0.008180342614650726,1.0,,,,,,,
7457,,,,,,,,,,,,,,,1.0,0.0,,0.013839546591043472,0.0,0.008168179541826248,1.0,,,,,,,
7458,,,,,,,,,,,,,,,1.0,0.0,,0.0031856787391006947,0.0,0.008014781400561333,1.0,,,,,,,
7459,,,,,,,,,,,,,,,1.0,0.0,,0.008187562227249146,0.0,0.007979166693985462,1.0,,,,,,,
7460,,,,,,,,,,,,,,,1.0,0.0,,0.01793655939400196,0.0,0.008054805919528008,1.0,,,,,,,
7461,,,,,,,,,,,,,,,1.0,0.0,,0.0029958984814584255,0.0,0.007938412949442863,1.0,,,,,,,
7462,,,,,,,,,,,,,,,1.0,0.0,,0.0036151213571429253,0.0,0.007819795049726963,1.0,,,,,,,
7463,,,,,,,,,,,,,,,1.0,0.0,,0.00393076054751873,0.0,0.007749046199023724,1.0,,,,,,,
7464,,,,,,,,,,,,,,,1.0,0.0,,0.0051332153379917145,0.0,0.007587763946503401,1.0,,,,,,,
7465,,,,,,,,,,,,,,,1.0,0.0,,0.008218174800276756,0.0,0.007641698699444532,1.0,,,,,,,
7466,,,,,,,,,,,,,,,1.0,0.0,,0.006852098740637302,0.0,0.007738988380879164,1.0,,,,,,,
7467,,,,,,,,,,,,,,,1.0,0.0,,0.0031055817380547523,0.0,0.007611383218318224,1.0,,,,,,,
7468,,,,,,,,,,,,,,,1.0,0.0,,0.010050567798316479,0.0,0.0075248051434755325,1.0,,,,,,,
7469,,,,,,,,,,,,,,,1.0,0.0,,0.0034701561089605093,0.0,0.0074982172809541225,1.0,,,,,,,
7470,,,,,,,,,,,,,,,1.0,0.0,,0.006938435137271881,0.0,0.0074960896745324135,1.0,,,,,,,
7471,,,,,,,,,,,,,,,1.0,0.0,,0.007578385528177023,0.0,0.007618527859449387,1.0,,,,,,,
7472,,,,,,,,,,,,,,,1.0,0.0,,0.00394022511318326,0.0,0.007455823943018913,1.0,,,,,,,
7473,,,,,,,,,,,,,,,1.0,0.0,,0.0024319470394402742,0.0,0.007372264284640551,1.0,,,,,,,
7474,,,,,,,,,,,,,,,1.0,0.0,,0.015030065551400185,0.0,0.0074799698777496815,1.0,,,,,,,
7475,,,,,,,,,,,,,,,1.0,0.0,,0.0068905772641301155,0.0,0.00737365847453475,1.0,,,,,,,
7476,,,,,,,,,,,,,,,1.0,0.0,,0.004470961168408394,0.0,0.007460256572812796,1.0,,,,,,,
7477,,,,,,,,,,,,,,,1.0,0.0,,0.007478692568838596,0.0,0.007455416955053806,1.0,,,,,,,
7478,,,,,,,,,,,,,,,1.0,0.0,,0.004913079086691141,0.0,0.007500197272747755,1.0,,,,,,,
7479,186.0,0.30152520537376404,,0.10605637729167938,0.30152520537376404,0.10605637729167938,0.0,2.2474117279052734,0.2129121720790863,4.5817975997924805,6.131916522979736,0.9818027019500732,0.9791579246520996,1.5632398128509521,1.0,0.0,,0.02719827927649021,0.0,0.007697178516536951,1.0,0.007360183168202639,,,,,,
7480,,,,,,,,,,,,,,,1.0,0.0,,0.003602109383791685,0.0,0.007531474344432354,1.0,,,,,,,
7481,,,,,,,,,,,,,,,1.0,0.0,,0.004821738228201866,0.0,0.007447083480656147,1.0,,,,,,,
7482,,,,,,,,,,,,,,,1.0,0.0,,0.006720768753439188,0.0,0.007401955779641867,1.0,,,,,,,
