step,epoch,final_spec_losses_weighted/1024_spectrogram_logmag_eps,final_spec_losses_weighted/128_spectrogram_logmag_eps,final_spec_losses_weighted/2048_spectrogram_logmag_eps,final_spec_losses_weighted/256_spectrogram_logmag_eps,final_spec_losses_weighted/512_spectrogram_logmag_eps,final_spec_losses_weighted/64_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
543,,,,,,,,17.59528160095215,,,,,,,,,,,,0.0,1.0,,0.0,15.339905738830566,15.296782493591309,15.296346664428711,,,,,,,
544,,,,,,,,19.784406661987305,,,,,,,,,,,,0.0,1.0,,0.0,15.562349319458008,15.299006462097168,15.296346664428711,,,,,,,
545,,,,,,,,19.046010971069336,,,,,,,,,,,,0.0,1.0,,0.0,15.396141052246094,15.297344207763672,15.296346664428711,,,,,,,
546,,,,,,,,17.38500213623047,,,,,,,,,,,,0.0,1.0,,0.0,15.580767631530762,15.299190521240234,15.296346664428711,,,,,,,
547,,,,,,,,19.353626251220703,,,,,,,,,,,,0.0,1.0,,0.0,15.29842472076416,15.296367645263672,15.296346664428711,,,,,,,
548,,,,,,,,17.711332321166992,,,,,,,,,,,,0.0,1.0,,0.0,15.870099067687988,15.302083969116211,15.296346664428711,,,,,,,
549,13.0,2.330134630203247,2.9428775310516357,2.240943431854248,2.9672508239746094,2.3841257095336914,2.6559946537017822,20.968490600585938,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,15.521327018737793,15.298596382141113,15.296346664428711,,15.521327018737793,15.521327018737793,1.0677337646484375,15.521327018737793,0.0,15.521327018737793
550,,,,,,,,17.959089279174805,,,,,,,,,,,,0.0,1.0,,0.0,15.25834846496582,15.295966148376465,15.296346664428711,,,,,,,
551,,,,,,,,19.04703140258789,,,,,,,,,,,,0.0,1.0,,0.0,15.558801651000977,15.298971176147461,15.296346664428711,,,,,,,
552,,,,,,,,19.08340835571289,,,,,,,,,,,,0.0,1.0,,0.0,15.488945960998535,15.298272132873535,15.296346664428711,,,,,,,
553,,,,,,,,18.682109832763672,,,,,,,,,,,,0.0,1.0,,0.0,15.368818283081055,15.29707145690918,15.296346664428711,,,,,,,
554,,,,,,,,18.90501594543457,,,,,,,,,,,,0.0,1.0,,0.0,15.440553665161133,15.297788619995117,15.296346664428711,,,,,,,
555,,,,,,,,20.792436599731445,,,,,,,,,,,,0.0,1.0,,0.0,16.127986907958984,15.304662704467773,15.296346664428711,,,,,,,
556,,,,,,,,21.134313583374023,,,,,,,,,,,,0.0,1.0,,0.0,14.730367660522461,15.29068660736084,15.296346664428711,,,,,,,
557,,,,,,,,16.89651107788086,,,,,,,,,,,,0.0,1.0,,0.0,15.26667308807373,15.296050071716309,15.296346664428711,,,,,,,
558,,,,,,,,20.608070373535156,,,,,,,,,,,,0.0,1.0,,0.0,16.225460052490234,15.30563735961914,15.296346664428711,,,,,,,
559,13.0,3.62034273147583,3.4122910499572754,3.547956943511963,3.613949775695801,3.5245888233184814,3.09320068359375,17.868473052978516,1.068129062652588,20.81233024597168,0.0,20.81233024597168,10.577774047851562,1.1991814374923706,24.27899742126465,28.792713165283203,0.00030552182579413056,-0.038784097880125046,1.6827634572982788,0.0,1.0,,0.0,15.311294555664062,15.296496391296387,15.296346664428711,15.342137336730957,,,,,,
560,,,,,,,,19.633399963378906,,,,,,,,,,,,0.0,1.0,,0.0,14.827644348144531,15.291659355163574,15.296346664428711,,,,,,,
561,,,,,,,,18.879222869873047,,,,,,,,,,,,0.0,1.0,,0.0,15.035304069519043,15.293736457824707,15.296346664428711,,,,,,,
562,,,,,,,,17.290302276611328,,,,,,,,,,,,0.0,1.0,,0.0,15.367669105529785,15.297060012817383,15.296346664428711,,,,,,,
563,,,,,,,,19.099088668823242,,,,,,,,,,,,0.0,1.0,,0.0,15.420727729797363,15.297590255737305,15.296346664428711,,,,,,,
564,,,,,,,,17.58306121826172,,,,,,,,,,,,0.0,1.0,,0.0,15.022549629211426,15.293608665466309,15.296346664428711,,,,,,,
565,,,,,,,,20.656078338623047,,,,,,,,,,,,0.0,1.0,,0.0,14.705305099487305,15.290435791015625,15.296346664428711,,,,,,,
566,,,,,,,,17.780122756958008,,,,,,,,,,,,0.0,1.0,,0.0,15.282979965209961,15.296213150024414,15.296346664428711,,,,,,,
567,,,,,,,,18.731895446777344,,,,,,,,,,,,0.0,1.0,,0.0,15.558507919311523,15.298968315124512,15.296346664428711,,,,,,,
568,,,,,,,,18.85793685913086,,,,,,,,,,,,0.0,1.0,,0.0,14.929913520812988,15.292681694030762,15.296346664428711,,,,,,,
569,,,,,,,,18.38924789428711,,,,,,,,,,,,0.0,1.0,,0.0,15.799273490905762,15.301375389099121,15.296346664428711,,,,,,,
570,,,,,,,,18.58637237548828,,,,,,,,,,,,0.0,1.0,,0.0,14.71479606628418,15.290531158447266,15.296346664428711,,,,,,,
571,,,,,,,,20.53903579711914,,,,,,,,,,,,0.0,1.0,,0.0,15.723804473876953,15.300621032714844,15.296346664428711,,,,,,,
572,,,,,,,,20.896194458007812,,,,,,,,,,,,0.0,1.0,,0.0,14.794445991516113,15.291327476501465,15.296346664428711,,,,,,,
573,,,,,,,,16.647253036499023,,,,,,,,,,,,0.0,1.0,,0.0,15.899214744567871,15.302374839782715,15.296346664428711,,,,,,,
574,,,,,,,,20.376514434814453,,,,,,,,,,,,0.0,1.0,,0.0,14.958799362182617,15.292970657348633,15.296346664428711,,,,,,,
575,,,,,,,,17.650821685791016,,,,,,,,,,,,0.0,1.0,,0.0,15.461135864257812,15.297994613647461,15.296346664428711,,,,,,,
576,,,,,,,,19.810413360595703,,,,,,,,,,,,0.0,1.0,,0.0,16.183189392089844,15.305214881896973,15.296346664428711,,,,,,,
577,,,,,,,,19.071489334106445,,,,,,,,,,,,0.0,1.0,,0.0,15.468817710876465,15.298070907592773,15.296346664428711,,,,,,,
578,,,,,,,,17.402374267578125,,,,,,,,,,,,0.0,1.0,,0.0,15.5400390625,15.298783302307129,15.296346664428711,,,,,,,
579,,,,,,,,19.332307815551758,,,,,,,,,,,,0.0,1.0,,0.0,15.298600196838379,15.296368598937988,15.296346664428711,,,,,,,
580,,,,,,,,17.759300231933594,,,,,,,,,,,,0.0,1.0,,0.0,14.831475257873535,15.29169750213623,15.296346664428711,,,,,,,
581,,,,,,,,20.972387313842773,,,,,,,,,,,,0.0,1.0,,0.0,14.890630722045898,15.292289733886719,15.296346664428711,,,,,,,
582,,,,,,,,17.992855072021484,,,,,,,,,,,,0.0,1.0,,0.0,15.136722564697266,15.294750213623047,15.296346664428711,,,,,,,
583,,,,,,,,19.03299903869629,,,,,,,,,,,,0.0,1.0,,0.0,15.225507736206055,15.295638084411621,15.296346664428711,,,,,,,
584,,,,,,,,19.05406951904297,,,,,,,,,,,,0.0,1.0,,0.0,15.245767593383789,15.2958402633667,15.296346664428711,,,,,,,
585,,,,,,,,18.71371841430664,,,,,,,,,,,,0.0,1.0,,0.0,15.530624389648438,15.298688888549805,15.296346664428711,,,,,,,
586,,,,,,,,18.90462303161621,,,,,,,,,,,,0.0,1.0,,0.0,15.581768035888672,15.299201011657715,15.296346664428711,,,,,,,
587,,,,,,,,20.771045684814453,,,,,,,,,,,,0.0,1.0,,0.0,16.241186141967773,15.305794715881348,15.296346664428711,,,,,,,
588,,,,,,,,21.165081024169922,,,,,,,,,,,,0.0,1.0,,0.0,15.128890037536621,15.294672012329102,15.296346664428711,,,,,,,
589,,,,,,,,16.90079116821289,,,,,,,,,,,,0.0,1.0,,0.0,15.339964866638184,15.296782493591309,15.296346664428711,,,,,,,
590,,,,,,,,20.58816146850586,,,,,,,,,,,,0.0,1.0,,0.0,14.802407264709473,15.291406631469727,15.296346664428711,,,,,,,
591,,,,,,,,17.91073226928711,,,,,,,,,,,,0.0,1.0,,0.0,15.296871185302734,15.296351432800293,15.296346664428711,,,,,,,
592,,,,,,,,19.60883331298828,,,,,,,,,,,,0.0,1.0,,0.0,15.05190372467041,15.293902397155762,15.296346664428711,,,,,,,
593,,,,,,,,18.800947189331055,,,,,,,,,,,,0.0,1.0,,0.0,15.332015991210938,15.296703338623047,15.296346664428711,,,,,,,
594,,,,,,,,17.273893356323242,,,,,,,,,,,,0.0,1.0,,0.0,15.166481018066406,15.295047760009766,15.296346664428711,,,,,,,
595,,,,,,,,18.950754165649414,,,,,,,,,,,,0.0,1.0,,0.0,15.235390663146973,15.295737266540527,15.296346664428711,,,,,,,
596,,,,,,,,17.494190216064453,,,,,,,,,,,,0.0,1.0,,0.0,15.09475326538086,15.294330596923828,15.296346664428711,,,,,,,
597,,,,,,,,20.505247116088867,,,,,,,,,,,,0.0,1.0,,0.0,15.664872169494629,15.300031661987305,15.296346664428711,,,,,,,
598,,,,,,,,17.68307113647461,,,,,,,,,,,,0.0,1.0,,0.0,15.369778633117676,15.297080993652344,15.296346664428711,,,,,,,
599,14.0,3.654074192047119,3.4282469749450684,3.568345308303833,3.6397595405578613,3.562610626220703,3.1324644088745117,18.56507682800293,1.075323224067688,20.985502243041992,0.0,20.985502243041992,10.641650199890137,1.2065188884735107,24.509498596191406,28.95561408996582,0.00029241101583465934,-0.03964391350746155,1.7135119438171387,0.0,1.0,9.999999747378752e-05,0.0,15.090417861938477,15.294286727905273,15.296346664428711,15.278036117553711,15.090417861938477,15.090417861938477,1.0406429767608643,15.090417861938477,0.0,15.090417861938477
600,,,,,,,,18.674964904785156,,,,,,,,,,,,0.0,1.0,,0.0,15.707432746887207,15.300457000732422,15.296346664428711,,,,,,,
601,,,,,,,,18.177715301513672,,,,,,,,,,,,0.0,1.0,,0.0,15.04599380493164,15.293843269348145,15.296346664428711,,,,,,,
602,,,,,,,,18.317554473876953,,,,,,,,,,,,0.0,1.0,,0.0,15.181234359741211,15.295195579528809,15.296346664428711,,,,,,,
603,,,,,,,,20.306503295898438,,,,,,,,,,,,0.0,1.0,,0.0,15.589797019958496,15.299281120300293,15.296346664428711,,,,,,,
604,,,,,,,,20.724178314208984,,,,,,,,,,,,0.0,1.0,,0.0,15.249960899353027,15.295882225036621,15.296346664428711,,,,,,,
605,,,,,,,,16.5421085357666,,,,,,,,,,,,0.0,1.0,,0.0,15.265565872192383,15.296038627624512,15.296346664428711,,,,,,,
606,,,,,,,,20.24974822998047,,,,,,,,,,,,0.0,1.0,,0.0,15.242692947387695,15.295809745788574,15.296346664428711,,,,,,,
607,,,,,,,,17.53809356689453,,,,,,,,,,,,0.0,1.0,,0.0,15.95489501953125,15.302931785583496,15.296346664428711,,,,,,,
608,,,,,,,,19.352785110473633,,,,,,,,,,,,0.0,1.0,,0.0,14.797792434692383,15.291360855102539,15.296346664428711,,,,,,,
609,,,,,,,,18.62938690185547,,,,,,,,,,,,0.0,1.0,,0.0,15.381843566894531,15.297201156616211,15.296346664428711,,,,,,,
610,,,,,,,,17.102691650390625,,,,,,,,,,,,0.0,1.0,,0.0,15.43724536895752,15.297755241394043,15.296346664428711,,,,,,,
611,,,,,,,,18.80034828186035,,,,,,,,,,,,0.0,1.0,,0.0,15.416542053222656,15.297548294067383,15.296346664428711,,,,,,,
612,,,,,,,,17.393245697021484,,,,,,,,,,,,0.0,1.0,,0.0,15.25983715057373,15.295981407165527,15.296346664428711,,,,,,,
613,,,,,,,,20.299524307250977,,,,,,,,,,,,0.0,1.0,,0.0,15.473756790161133,15.298120498657227,15.296346664428711,,,,,,,
614,,,,,,,,17.608417510986328,,,,,,,,,,,,0.0,1.0,,0.0,15.14159870147705,15.294798851013184,15.296346664428711,,,,,,,
615,,,,,,,,18.46588134765625,,,,,,,,,,,,0.0,1.0,,0.0,15.430316925048828,15.297686576843262,15.296346664428711,,,,,,,
616,,,,,,,,18.537586212158203,,,,,,,,,,,,0.0,1.0,,0.0,15.027266502380371,15.293655395507812,15.296346664428711,,,,,,,
617,,,,,,,,18.11501693725586,,,,,,,,,,,,0.0,1.0,,0.0,15.024680137634277,15.29362964630127,15.296346664428711,,,,,,,
618,,,,,,,,18.286128997802734,,,,,,,,,,,,0.0,1.0,,0.0,15.933116912841797,15.302714347839355,15.296346664428711,,,,,,,
619,,,,,,,,20.162736892700195,,,,,,,,,,,,0.0,1.0,,0.0,15.581565856933594,15.299199104309082,15.296346664428711,,,,,,,
620,,,,,,,,20.596355438232422,,,,,,,,,,,,0.0,1.0,,0.0,15.761061668395996,15.300993919372559,15.296346664428711,,,,,,,
621,,,,,,,,16.464418411254883,,,,,,,,,,,,0.0,1.0,,0.0,15.303583145141602,15.296419143676758,15.296346664428711,,,,,,,
622,,,,,,,,20.0418701171875,,,,,,,,,,,,0.0,1.0,,0.0,15.536846160888672,15.298751831054688,15.296346664428711,,,,,,,
623,,,,,,,,17.43317413330078,,,,,,,,,,,,0.0,1.0,,0.0,14.876102447509766,15.292143821716309,15.296346664428711,,,,,,,
624,,,,,,,,19.570083618164062,,,,,,,,,,,,0.0,1.0,,0.0,15.444494247436523,15.29782772064209,15.296346664428711,,,,,,,
625,,,,,,,,18.823617935180664,,,,,,,,,,,,0.0,1.0,,0.0,14.970734596252441,15.2930908203125,15.296346664428711,,,,,,,
626,,,,,,,,17.23795509338379,,,,,,,,,,,,0.0,1.0,,0.0,15.09579849243164,15.294341087341309,15.296346664428711,,,,,,,
627,,,,,,,,19.04343032836914,,,,,,,,,,,,0.0,1.0,,0.0,15.140409469604492,15.294787406921387,15.296346664428711,,,,,,,
628,,,,,,,,17.5117244720459,,,,,,,,,,,,0.0,1.0,,0.0,14.619023323059082,15.289573669433594,15.296346664428711,,,,,,,
629,,,,,,,,20.605810165405273,,,,,,,,,,,,0.0,1.0,,0.0,14.881071090698242,15.292193412780762,15.296346664428711,,,,,,,
630,,,,,,,,17.745283126831055,,,,,,,,,,,,0.0,1.0,,0.0,15.242199897766113,15.295804977416992,15.296346664428711,,,,,,,
631,,,,,,,,18.677059173583984,,,,,,,,,,,,0.0,1.0,,0.0,15.197175025939941,15.295354843139648,15.296346664428711,,,,,,,
632,,,,,,,,18.75056266784668,,,,,,,,,,,,0.0,1.0,,0.0,15.388252258300781,15.297266006469727,15.296346664428711,,,,,,,
633,,,,,,,,18.298940658569336,,,,,,,,,,,,0.0,1.0,,0.0,15.059721946716309,15.293980598449707,15.296346664428711,,,,,,,
634,,,,,,,,18.483156204223633,,,,,,,,,,,,0.0,1.0,,0.0,15.495945930480957,15.29834270477295,15.296346664428711,,,,,,,
635,,,,,,,,20.431058883666992,,,,,,,,,,,,0.0,1.0,,0.0,15.98435115814209,15.303226470947266,15.296346664428711,,,,,,,
636,,,,,,,,20.845796585083008,,,,,,,,,,,,0.0,1.0,,0.0,14.74904727935791,15.290873527526855,15.296346664428711,,,,,,,
637,,,,,,,,16.57170867919922,,,,,,,,,,,,0.0,1.0,,0.0,15.360106468200684,15.29698371887207,15.296346664428711,,,,,,,
638,,,,,,,,20.351402282714844,,,,,,,,,,,,0.0,1.0,,0.0,15.4970703125,15.298354148864746,15.296346664428711,,,,,,,
639,15.0,3.625774383544922,3.4152133464813232,3.544165849685669,3.6306726932525635,3.540104627609253,3.12256121635437,17.573318481445312,1.0827385187149048,20.87849235534668,0.0,20.87849235534668,10.546588897705078,1.202329158782959,24.503604888916016,28.42418670654297,0.0002489637699909508,-0.040093470364809036,1.666087031364441,0.0,1.0,,0.0,14.836738586425781,15.291749954223633,15.296346664428711,15.218148231506348,,,,,,
640,,,,,,,,19.583189010620117,,,,,,,,,,,,0.0,1.0,,0.0,15.538657188415527,15.2987699508667,15.296346664428711,,,,,,,
641,,,,,,,,18.843719482421875,,,,,,,,,,,,0.0,1.0,,0.0,15.298705101013184,15.296370506286621,15.296346664428711,,,,,,,
642,,,,,,,,17.288681030273438,,,,,,,,,,,,0.0,1.0,,0.0,15.060813903808594,15.293991088867188,15.296346664428711,,,,,,,
643,,,,,,,,19.051944732666016,,,,,,,,,,,,0.0,1.0,,0.0,14.846333503723145,15.29184627532959,15.296346664428711,,,,,,,
644,,,,,,,,17.56553077697754,,,,,,,,,,,,0.0,1.0,,0.0,15.727319717407227,15.30065631866455,15.296346664428711,,,,,,,
645,,,,,,,,20.590028762817383,,,,,,,,,,,,0.0,1.0,,0.0,15.455516815185547,15.297938346862793,15.296346664428711,,,,,,,
646,,,,,,,,17.766643524169922,,,,,,,,,,,,0.0,1.0,,0.0,14.90503215789795,15.292433738708496,15.296346664428711,,,,,,,
647,,,,,,,,18.6478328704834,,,,,,,,,,,,0.0,1.0,,0.0,15.132113456726074,15.29470443725586,15.296346664428711,,,,,,,
648,,,,,,,,18.788162231445312,,,,,,,,,,,,0.0,1.0,,0.0,15.412759780883789,15.297510147094727,15.296346664428711,,,,,,,
649,16.0,2.0890278816223145,3.0506627559661865,1.9427789449691772,3.058692693710327,2.2759525775909424,2.6558563709259033,18.322458267211914,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,15.07297134399414,15.294113159179688,15.296346664428711,,15.07297134399414,15.07297134399414,1.089285135269165,15.07297134399414,0.0,15.07297134399414
650,,,,,,,,18.471660614013672,,,,,,,,,,,,0.0,1.0,,0.0,14.813141822814941,15.29151439666748,15.296346664428711,,,,,,,
651,,,,,,,,20.374162673950195,,,,,,,,,,,,0.0,1.0,,0.0,14.551070213317871,15.288893699645996,15.296346664428711,,,,,,,
652,,,,,,,,20.845157623291016,,,,,,,,,,,,0.0,1.0,,0.0,15.445388793945312,15.297837257385254,15.296346664428711,,,,,,,
653,,,,,,,,16.613021850585938,,,,,,,,,,,,0.0,1.0,,0.0,14.902656555175781,15.292409896850586,15.296346664428711,,,,,,,
654,,,,,,,,20.273958206176758,,,,,,,,,,,,0.0,1.0,,0.0,14.845730781555176,15.291840553283691,15.296346664428711,,,,,,,
655,,,,,,,,17.667776107788086,,,,,,,,,,,,0.0,1.0,,0.0,15.02114200592041,15.293594360351562,15.296346664428711,,,,,,,
656,,,,,,,,19.717201232910156,,,,,,,,,,,,0.0,1.0,,0.0,14.957035064697266,15.292953491210938,15.296346664428711,,,,,,,
657,,,,,,,,18.98969841003418,,,,,,,,,,,,0.0,1.0,,0.0,15.02437973022461,15.29362678527832,15.296346664428711,,,,,,,
658,,,,,,,,17.3590030670166,,,,,,,,,,,,0.0,1.0,,0.0,14.463828086853027,15.288021087646484,15.296346664428711,,,,,,,
659,,,,,,,,19.2359619140625,,,,,,,,,,,,0.0,1.0,,0.0,15.007013320922852,15.293453216552734,15.296346664428711,,,,,,,
660,,,,,,,,17.60491943359375,,,,,,,,,,,,0.0,1.0,,0.0,15.166889190673828,15.295051574707031,15.296346664428711,,,,,,,
661,,,,,,,,20.893726348876953,,,,,,,,,,,,0.0,1.0,,0.0,16.023366928100586,15.303616523742676,15.296346664428711,,,,,,,
662,,,,,,,,17.885168075561523,,,,,,,,,,,,0.0,1.0,,0.0,15.568375587463379,15.299066543579102,15.296346664428711,,,,,,,
663,,,,,,,,18.888309478759766,,,,,,,,,,,,0.0,1.0,,0.0,14.41591739654541,15.287542343139648,15.296346664428711,,,,,,,
664,,,,,,,,18.96294593811035,,,,,,,,,,,,0.0,1.0,,0.0,15.54231071472168,15.298806190490723,15.296346664428711,,,,,,,
665,,,,,,,,18.51962661743164,,,,,,,,,,,,0.0,1.0,,0.0,15.23785400390625,15.295761108398438,15.296346664428711,,,,,,,
666,,,,,,,,18.686201095581055,,,,,,,,,,,,0.0,1.0,,0.0,15.632296562194824,15.299705505371094,15.296346664428711,,,,,,,
667,,,,,,,,20.657480239868164,,,,,,,,,,,,0.0,1.0,,0.0,14.96381664276123,15.293021202087402,15.296346664428711,,,,,,,
668,,,,,,,,21.125282287597656,,,,,,,,,,,,0.0,1.0,,0.0,15.023134231567383,15.293614387512207,15.296346664428711,,,,,,,
669,,,,,,,,16.710325241088867,,,,,,,,,,,,0.0,1.0,,0.0,14.711256980895996,15.290495872497559,15.296346664428711,,,,,,,
670,,,,,,,,20.54727554321289,,,,,,,,,,,,0.0,1.0,,0.0,15.270832061767578,15.296091079711914,15.296346664428711,,,,,,,
671,,,,,,,,17.722389221191406,,,,,,,,,,,,0.0,1.0,,0.0,15.066282272338867,15.294045448303223,15.296346664428711,,,,,,,
672,,,,,,,,19.501441955566406,,,,,,,,,,,,0.0,1.0,,0.0,14.746299743652344,15.29084587097168,15.296346664428711,,,,,,,
673,,,,,,,,18.755517959594727,,,,,,,,,,,,0.0,1.0,,0.0,15.132648468017578,15.294709205627441,15.296346664428711,,,,,,,
674,,,,,,,,17.18814468383789,,,,,,,,,,,,0.0,1.0,,0.0,14.492813110351562,15.288311004638672,15.296346664428711,,,,,,,
675,,,,,,,,19.010160446166992,,,,,,,,,,,,0.0,1.0,,0.0,15.058313369750977,15.293966293334961,15.296346664428711,,,,,,,
676,,,,,,,,17.414356231689453,,,,,,,,,,,,0.0,1.0,,0.0,14.5538911819458,15.288922309875488,15.296346664428711,,,,,,,
677,,,,,,,,20.585317611694336,,,,,,,,,,,,0.0,1.0,,0.0,14.732046127319336,15.290703773498535,15.296346664428711,,,,,,,
678,,,,,,,,17.71971321105957,,,,,,,,,,,,0.0,1.0,,0.0,15.069751739501953,15.29408073425293,15.296346664428711,,,,,,,
679,16.0,3.559945583343506,3.378796100616455,3.4802658557891846,3.5883026123046875,3.4775116443634033,3.0821919441223145,18.653797149658203,1.08388352394104,20.567012786865234,0.0,20.567012786865234,10.387598991394043,1.18911874294281,24.412199020385742,27.82077980041504,0.0002636787830851972,-0.03968723863363266,1.6464383602142334,0.0,1.0,,0.0,15.132396697998047,15.294707298278809,15.296346664428711,15.080897331237793,,,,,,
680,,,,,,,,18.755138397216797,,,,,,,,,,,,0.0,1.0,,0.0,15.824042320251465,15.301623344421387,15.296346664428711,,,,,,,
681,,,,,,,,18.27999496459961,,,,,,,,,,,,0.0,1.0,,0.0,15.246123313903809,15.295844078063965,15.296346664428711,,,,,,,
682,,,,,,,,18.435253143310547,,,,,,,,,,,,0.0,1.0,,0.0,14.91201400756836,15.292503356933594,15.296346664428711,,,,,,,
683,,,,,,,,20.371734619140625,,,,,,,,,,,,0.0,1.0,,0.0,15.558860778808594,15.298971176147461,15.296346664428711,,,,,,,
684,,,,,,,,20.843767166137695,,,,,,,,,,,,0.0,1.0,,0.0,14.951834678649902,15.292901039123535,15.296346664428711,,,,,,,
685,,,,,,,,16.527803421020508,,,,,,,,,,,,0.0,1.0,,0.0,15.1597900390625,15.294981002807617,15.296346664428711,,,,,,,
686,,,,,,,,20.27263832092285,,,,,,,,,,,,0.0,1.0,,0.0,15.672466278076172,15.300107955932617,15.296346664428711,,,,,,,
687,,,,,,,,17.542850494384766,,,,,,,,,,,,0.0,1.0,,0.0,14.773072242736816,15.29111385345459,15.296346664428711,,,,,,,
688,,,,,,,,19.550609588623047,,,,,,,,,,,,0.0,1.0,,0.0,15.264117240905762,15.296024322509766,15.296346664428711,,,,,,,
689,,,,,,,,18.812259674072266,,,,,,,,,,,,0.0,1.0,,0.0,15.276113510131836,15.296144485473633,15.296346664428711,,,,,,,
690,,,,,,,,17.250545501708984,,,,,,,,,,,,0.0,1.0,,0.0,14.725296974182129,15.29063606262207,15.296346664428711,,,,,,,
691,,,,,,,,19.030488967895508,,,,,,,,,,,,0.0,1.0,,0.0,14.610624313354492,15.28948974609375,15.296346664428711,,,,,,,
692,,,,,,,,17.481658935546875,,,,,,,,,,,,0.0,1.0,,0.0,14.769420623779297,15.291077613830566,15.296346664428711,,,,,,,
693,,,,,,,,20.643861770629883,,,,,,,,,,,,0.0,1.0,,0.0,15.002941131591797,15.293412208557129,15.296346664428711,,,,,,,
694,,,,,,,,17.764623641967773,,,,,,,,,,,,0.0,1.0,,0.0,14.783507347106934,15.291217803955078,15.296346664428711,,,,,,,
695,,,,,,,,18.6651611328125,,,,,,,,,,,,0.0,1.0,,0.0,15.68781566619873,15.300261497497559,15.296346664428711,,,,,,,
696,,,,,,,,18.821624755859375,,,,,,,,,,,,0.0,1.0,,0.0,15.207326889038086,15.295455932617188,15.296346664428711,,,,,,,
697,,,,,,,,18.33819580078125,,,,,,,,,,,,0.0,1.0,,0.0,14.65855598449707,15.289968490600586,15.296346664428711,,,,,,,
698,,,,,,,,18.441438674926758,,,,,,,,,,,,0.0,1.0,,0.0,14.813911437988281,15.291522026062012,15.296346664428711,,,,,,,
699,17.0,2.0477912425994873,2.910451650619507,2.0486905574798584,2.876859664916992,2.111320734024048,2.591885566711426,20.362077713012695,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,14.586999893188477,15.289253234863281,15.296346664428711,,14.586999893188477,14.586999893188477,1.089039921760559,14.586999893188477,0.0,14.586999893188477
700,,,,,,,,20.84697151184082,,,,,,,,,,,,0.0,1.0,,0.0,14.639518737792969,15.289777755737305,15.296346664428711,,,,,,,
701,,,,,,,,16.60186004638672,,,,,,,,,,,,0.0,1.0,,0.0,14.687976837158203,15.290263175964355,15.296346664428711,,,,,,,
702,,,,,,,,20.25432777404785,,,,,,,,,,,,0.0,1.0,,0.0,14.927433967590332,15.292656898498535,15.296346664428711,,,,,,,
703,,,,,,,,17.628063201904297,,,,,,,,,,,,0.0,1.0,,0.0,15.416397094726562,15.297547340393066,15.296346664428711,,,,,,,
704,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,15.34658432006836,15.296849250793457,15.296346664428711,,,,,,,
705,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.632726669311523,15.28971004486084,15.296346664428711,,,,,,,
706,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.55050277709961,15.288887977600098,15.296346664428711,,,,,,,
707,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.692264556884766,15.290306091308594,15.296346664428711,,,,,,,
708,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,15.17963695526123,15.29517936706543,15.296346664428711,,,,,,,
709,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.827831268310547,15.291661262512207,15.296346664428711,,,,,,,
710,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.81175708770752,15.29150104522705,15.296346664428711,,,,,,,
711,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,15.223367691040039,15.29561710357666,15.296346664428711,,,,,,,
712,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,15.00985336303711,15.293481826782227,15.296346664428711,,,,,,,
713,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.627570152282715,15.289658546447754,15.296346664428711,,,,,,,
714,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,15.056708335876465,15.293950080871582,15.296346664428711,,,,,,,
715,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.88815689086914,15.292264938354492,15.296346664428711,,,,,,,
716,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.99995231628418,15.29338264465332,15.296346664428711,,,,,,,
717,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,14.132863998413086,15.284711837768555,15.296346664428711,,,,,,,
