step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
5790,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3749821186065674,1.8196603059768677,1.834252953529358,,,,,,,
5791,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44469788670539856,1.8203574419021606,1.834252953529358,,,,,,,
5792,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46602863073349,1.820570707321167,1.834252953529358,,,,,,,
5793,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4451850652694702,1.8203623294830322,1.834252953529358,,,,,,,
5794,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4738912284374237,1.8206493854522705,1.834252953529358,,,,,,,
5795,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5131779909133911,1.8210421800613403,1.834252953529358,,,,,,,
5796,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44962945580482483,1.8204067945480347,1.834252953529358,,,,,,,
5797,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4056473970413208,1.8199669122695923,1.834252953529358,,,,,,,
5798,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4274349808692932,1.8201848268508911,1.834252953529358,,,,,,,
5799,144.0,0.3319436013698578,,0.1397174745798111,0.3319436013698578,0.0,0.3319436013698578,2.5491433143615723,0.2579415440559387,5.395363807678223,6.837237358093262,0.977443516254425,0.9733794927597046,1.5242525339126587,0.0,1.0,1.8227856344310567e-05,0.0,0.3049519956111908,1.8189599514007568,1.834252953529358,0.453872412443161,0.3049519956111908,0.3049519956111908,0.04217042401432991,0.3049519956111908,0.0,0.3049519956111908
5800,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41238948702812195,1.820034384727478,1.834252953529358,,,,,,,
5801,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46816450357437134,1.8205920457839966,1.834252953529358,,,,,,,
5802,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4226398169994354,1.8201369047164917,1.834252953529358,,,,,,,
5803,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45187798142433167,1.8204292058944702,1.834252953529358,,,,,,,
5804,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.39310482144355774,1.8198415040969849,1.834252953529358,,,,,,,
5805,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4712502360343933,1.8206229209899902,1.834252953529358,,,,,,,
5806,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.515460729598999,1.821065068244934,1.834252953529358,,,,,,,
5807,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5253157019615173,1.8211636543273926,1.834252953529358,,,,,,,
5808,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4868525266647339,1.8207789659500122,1.834252953529358,,,,,,,
5809,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4629305303096771,1.8205397129058838,1.834252953529358,,,,,,,
5810,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4385989308357239,1.8202964067459106,1.834252953529358,,,,,,,
5811,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4617254137992859,1.8205276727676392,1.834252953529358,,,,,,,
5812,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3867104649543762,1.8197776079177856,1.834252953529358,,,,,,,
5813,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5109313726425171,1.8210197687149048,1.834252953529358,,,,,,,
5814,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41347265243530273,1.8200452327728271,1.834252953529358,,,,,,,
5815,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4798470735549927,1.8207088708877563,1.834252953529358,,,,,,,
5816,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45140957832336426,1.8204245567321777,1.834252953529358,,,,,,,
5817,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4031512141227722,1.8199419975280762,1.834252953529358,,,,,,,
5818,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.45567479729652405,1.820467233657837,1.834252953529358,,,,,,,
5819,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43918201327323914,1.8203022480010986,1.834252953529358,,,,,,,
5820,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.495207816362381,1.8208625316619873,1.834252953529358,,,,,,,
5821,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4775148630142212,1.820685625076294,1.834252953529358,,,,,,,
5822,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5627092123031616,1.8215374946594238,1.834252953529358,,,,,,,
5823,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4868130385875702,1.8207786083221436,1.834252953529358,,,,,,,
5824,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3999795615673065,1.8199102878570557,1.834252953529358,,,,,,,
5825,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4693995416164398,1.8206044435501099,1.834252953529358,,,,,,,
5826,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47589051723480225,1.820669412612915,1.834252953529358,,,,,,,
5827,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4245747923851013,1.820156216621399,1.834252953529358,,,,,,,
5828,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4555549919605255,1.8204660415649414,1.834252953529358,,,,,,,
5829,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5053154826164246,1.8209636211395264,1.834252953529358,,,,,,,
5830,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44102832674980164,1.820320725440979,1.834252953529358,,,,,,,
5831,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4124387502670288,1.8200348615646362,1.834252953529358,,,,,,,
5832,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3818759322166443,1.819729208946228,1.834252953529358,,,,,,,
5833,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4571266770362854,1.820481777191162,1.834252953529358,,,,,,,
5834,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.36634814739227295,1.819573998451233,1.834252953529358,,,,,,,
5835,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41992735862731934,1.8201097249984741,1.834252953529358,,,,,,,
5836,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4266505241394043,1.8201769590377808,1.834252953529358,,,,,,,
5837,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42042049765586853,1.8201146125793457,1.834252953529358,,,,,,,
5838,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5994385480880737,1.8219048976898193,1.834252953529358,,,,,,,
5839,145.0,0.3357850909233093,,0.13722942769527435,0.3357850909233093,0.0,0.3357850909233093,2.603182077407837,0.2614362835884094,5.527193546295166,6.972758769989014,0.9770221710205078,0.9729028344154358,1.5152167081832886,0.0,1.0,,0.0,0.6134474277496338,1.8220449686050415,1.834252953529358,0.4533986747264862,,,,,,
5840,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4561218023300171,1.8204716444015503,1.834252953529358,,,,,,,
5841,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4520406424999237,1.820430874824524,1.834252953529358,,,,,,,
5842,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4157576262950897,1.8200680017471313,1.834252953529358,,,,,,,
5843,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4977133870124817,1.820887565612793,1.834252953529358,,,,,,,
5844,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.477493554353714,1.8206853866577148,1.834252953529358,,,,,,,
5845,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4380391836166382,1.8202908039093018,1.834252953529358,,,,,,,
5846,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5219457745552063,1.8211299180984497,1.834252953529358,,,,,,,
5847,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42278289794921875,1.8201383352279663,1.834252953529358,,,,,,,
5848,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5485513210296631,1.821395993232727,1.834252953529358,,,,,,,
5849,146.0,0.4492396116256714,,,,,,,,,,,,,0.0,1.0,1.747215719660744e-05,0.0,0.4492396116256714,1.8204028606414795,1.834252953529358,,0.4492396116256714,0.4492396116256714,0.06436804682016373,0.4492396116256714,0.0,0.4492396116256714
5850,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4131740927696228,1.8200422525405884,1.834252953529358,,,,,,,
5851,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4150174856185913,1.8200606107711792,1.834252953529358,,,,,,,
5852,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.551400899887085,1.8214244842529297,1.834252953529358,,,,,,,
5853,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43805214762687683,1.8202909231185913,1.834252953529358,,,,,,,
5854,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48318731784820557,1.8207423686981201,1.834252953529358,,,,,,,
5855,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44734856486320496,1.820383906364441,1.834252953529358,,,,,,,
5856,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.416800856590271,1.8200784921646118,1.834252953529358,,,,,,,
5857,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49780991673469543,1.8208885192871094,1.834252953529358,,,,,,,
5858,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43849390745162964,1.8202954530715942,1.834252953529358,,,,,,,
5859,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4543241858482361,1.8204536437988281,1.834252953529358,,,,,,,
5860,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46453484892845154,1.8205558061599731,1.834252953529358,,,,,,,
5861,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4429793059825897,1.8203402757644653,1.834252953529358,,,,,,,
5862,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5273486971855164,1.8211839199066162,1.834252953529358,,,,,,,
5863,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.418712854385376,1.82009756565094,1.834252953529358,,,,,,,
5864,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4415351152420044,1.8203258514404297,1.834252953529358,,,,,,,
5865,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4004501402378082,1.8199149370193481,1.834252953529358,,,,,,,
5866,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41876721382141113,1.8200981616973877,1.834252953529358,,,,,,,
5867,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5707529187202454,1.8216179609298706,1.834252953529358,,,,,,,
5868,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43596068024635315,1.82027006149292,1.834252953529358,,,,,,,
5869,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5276764035224915,1.8211872577667236,1.834252953529358,,,,,,,
5870,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5279896259307861,1.821190357208252,1.834252953529358,,,,,,,
5871,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4250759482383728,1.82016122341156,1.834252953529358,,,,,,,
5872,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4489552974700928,1.8203999996185303,1.834252953529358,,,,,,,
5873,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4330078959465027,1.8202404975891113,1.834252953529358,,,,,,,
5874,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4924842119216919,1.8208353519439697,1.834252953529358,,,,,,,
5875,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5348392128944397,1.8212589025497437,1.834252953529358,,,,,,,
5876,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46899285912513733,1.8206003904342651,1.834252953529358,,,,,,,
5877,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4118782877922058,1.8200292587280273,1.834252953529358,,,,,,,
5878,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5031748414039612,1.8209421634674072,1.834252953529358,,,,,,,
5879,146.0,0.3406391143798828,,0.136981800198555,0.3406391143798828,0.0,0.3406391143798828,2.6374592781066895,0.2643156349658966,5.598634243011475,7.072977066040039,0.9769352078437805,0.9727888703346252,1.5516995191574097,0.0,1.0,,0.0,0.6435595750808716,1.8223460912704468,1.834252953529358,0.45184263586997986,,,,,,
5880,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4368581473827362,1.8202790021896362,1.834252953529358,,,,,,,
5881,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48984837532043457,1.8208088874816895,1.834252953529358,,,,,,,
5882,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49432530999183655,1.8208537101745605,1.834252953529358,,,,,,,
5883,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40244415402412415,1.8199348449707031,1.834252953529358,,,,,,,
5884,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5034335851669312,1.8209447860717773,1.834252953529358,,,,,,,
5885,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41930899024009705,1.8201035261154175,1.834252953529358,,,,,,,
5886,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48760122060775757,1.820786476135254,1.834252953529358,,,,,,,
5887,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3857997953891754,1.8197684288024902,1.834252953529358,,,,,,,
5888,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4708423912525177,1.8206188678741455,1.834252953529358,,,,,,,
5889,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.43988585472106934,1.8203092813491821,1.834252953529358,,,,,,,
5890,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4686654508113861,1.8205971717834473,1.834252953529358,,,,,,,
5891,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.36984002590179443,1.8196088075637817,1.834252953529358,,,,,,,
5892,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4389624297618866,1.8203001022338867,1.834252953529358,,,,,,,
5893,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5156845450401306,1.8210673332214355,1.834252953529358,,,,,,,
5894,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5086039900779724,1.8209965229034424,1.834252953529358,,,,,,,
5895,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.31597965955734253,1.8190702199935913,1.834252953529358,,,,,,,
5896,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3739790916442871,1.8196502923965454,1.834252953529358,,,,,,,
5897,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.34806787967681885,1.819391131401062,1.834252953529358,,,,,,,
5898,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.515585720539093,1.8210662603378296,1.834252953529358,,,,,,,
5899,147.0,0.4856278598308563,,,,,,,,,,,,,0.0,1.0,1.6731164578231983e-05,0.0,0.4856278598308563,1.8207666873931885,1.834252953529358,,0.4856278598308563,0.4856278598308563,0.031244101002812386,0.4856278598308563,0.0,0.4856278598308563
5900,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47126269340515137,1.8206230401992798,1.834252953529358,,,,,,,
5901,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4244197905063629,1.8201546669006348,1.834252953529358,,,,,,,
5902,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47309690713882446,1.8206413984298706,1.834252953529358,,,,,,,
5903,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3925482928752899,1.819835901260376,1.834252953529358,,,,,,,
5904,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46259304881095886,1.8205363750457764,1.834252953529358,,,,,,,
5905,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47502002120018005,1.8206607103347778,1.834252953529358,,,,,,,
5906,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4424755275249481,1.8203352689743042,1.834252953529358,,,,,,,
5907,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47627323865890503,1.8206732273101807,1.834252953529358,,,,,,,
5908,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41936442255973816,1.8201041221618652,1.834252953529358,,,,,,,
5909,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47534802556037903,1.8206639289855957,1.834252953529358,,,,,,,
5910,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3981846272945404,1.8198922872543335,1.834252953529358,,,,,,,
5911,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42540061473846436,1.820164442062378,1.834252953529358,,,,,,,
5912,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4905773401260376,1.8208162784576416,1.834252953529358,,,,,,,
5913,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40284809470176697,1.8199388980865479,1.834252953529358,,,,,,,
5914,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.405820369720459,1.8199687004089355,1.834252953529358,,,,,,,
5915,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40689143538475037,1.8199794292449951,1.834252953529358,,,,,,,
5916,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4970964193344116,1.8208813667297363,1.834252953529358,,,,,,,
5917,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47064271569252014,1.8206168413162231,1.834252953529358,,,,,,,
5918,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5243440270423889,1.8211538791656494,1.834252953529358,,,,,,,
5919,147.0,0.33813410997390747,,0.1369793862104416,0.33813410997390747,0.0,0.33813410997390747,2.6069538593292236,0.2612244486808777,5.551172256469727,7.018533229827881,0.9771589040756226,0.9730438590049744,1.5160964727401733,0.0,1.0,,0.0,0.5273791551589966,1.8211842775344849,1.834252953529358,0.45114976167678833,,,,,,
5920,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5042991638183594,1.8209534883499146,1.834252953529358,,,,,,,
5921,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4942007064819336,1.820852518081665,1.834252953529358,,,,,,,
5922,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4148716330528259,1.8200591802597046,1.834252953529358,,,,,,,
5923,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4255537688732147,1.820165991783142,1.834252953529358,,,,,,,
5924,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48849770426750183,1.8207954168319702,1.834252953529358,,,,,,,
5925,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4494445323944092,1.8204048871994019,1.834252953529358,,,,,,,
5926,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4732360243797302,1.8206428289413452,1.834252953529358,,,,,,,
5927,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5034649968147278,1.820945143699646,1.834252953529358,,,,,,,
5928,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4515046775341034,1.8204255104064941,1.834252953529358,,,,,,,
5929,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.461150586605072,1.8205219507217407,1.834252953529358,,,,,,,
5930,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4583549499511719,1.8204940557479858,1.834252953529358,,,,,,,
5931,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47407904267311096,1.8206512928009033,1.834252953529358,,,,,,,
5932,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4172854721546173,1.8200832605361938,1.834252953529358,,,,,,,
5933,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4019871950149536,1.8199303150177002,1.834252953529358,,,,,,,
5934,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3908906877040863,1.8198193311691284,1.834252953529358,,,,,,,
5935,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.355648010969162,1.8194669485092163,1.834252953529358,,,,,,,
5936,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5726017951965332,1.821636438369751,1.834252953529358,,,,,,,
5937,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4645998775959015,1.820556402206421,1.834252953529358,,,,,,,
5938,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4859999418258667,1.820770502090454,1.834252953529358,,,,,,,
5939,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49584516882896423,1.820868968963623,1.834252953529358,,,,,,,
5940,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44822490215301514,1.8203927278518677,1.834252953529358,,,,,,,
5941,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42591071128845215,1.8201695680618286,1.834252953529358,,,,,,,
5942,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3481343984603882,1.8193918466567993,1.834252953529358,,,,,,,
5943,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4809958040714264,1.8207204341888428,1.834252953529358,,,,,,,
5944,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49850574135780334,1.8208955526351929,1.834252953529358,,,,,,,
5945,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4789402186870575,1.8206998109817505,1.834252953529358,,,,,,,
5946,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4476523995399475,1.8203870058059692,1.834252953529358,,,,,,,
5947,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4577385485172272,1.8204878568649292,1.834252953529358,,,,,,,
5948,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4021693170070648,1.8199321031570435,1.834252953529358,,,,,,,
5949,148.0,0.4988417625427246,,,,,,,,,,,,,0.0,1.0,1.6005202269298024e-05,0.0,0.4988417625427246,1.8208988904953003,1.834252953529358,,0.4988417625427246,0.4988417625427246,0.06709600985050201,0.4988417625427246,0.0,0.4988417625427246
5950,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5457794070243835,1.8213682174682617,1.834252953529358,,,,,,,
5951,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4504869878292084,1.8204153776168823,1.834252953529358,,,,,,,
5952,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.431147038936615,1.8202219009399414,1.834252953529358,,,,,,,
5953,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.46665164828300476,1.8205770254135132,1.834252953529358,,,,,,,
5954,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4757516384124756,1.8206679821014404,1.834252953529358,,,,,,,
5955,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41263487935066223,1.820036768913269,1.834252953529358,,,,,,,
5956,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3941885828971863,1.819852352142334,1.834252953529358,,,,,,,
5957,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3814188539981842,1.819724678993225,1.834252953529358,,,,,,,
5958,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4796929657459259,1.8207074403762817,1.834252953529358,,,,,,,
5959,148.0,0.34663844108581543,,0.1383274644613266,0.34663844108581543,0.0,0.34663844108581543,2.663770914077759,0.2663232684135437,5.670285701751709,7.1964240074157715,0.9769498109817505,0.9727835655212402,1.5708235502243042,0.0,1.0,,0.0,0.468750923871994,1.8205980062484741,1.834252953529358,0.45236510038375854,,,,,,
5960,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41439342498779297,1.8200544118881226,1.834252953529358,,,,,,,
5961,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4453812837600708,1.820364236831665,1.834252953529358,,,,,,,
5962,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4977712035179138,1.8208881616592407,1.834252953529358,,,,,,,
5963,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.40558019280433655,1.8199663162231445,1.834252953529358,,,,,,,
5964,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4512168765068054,1.820422649383545,1.834252953529358,,,,,,,
5965,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4847988486289978,1.8207584619522095,1.834252953529358,,,,,,,
5966,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4792276620864868,1.8207027912139893,1.834252953529358,,,,,,,
5967,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4240134656429291,1.82015061378479,1.834252953529358,,,,,,,
5968,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4849596917629242,1.8207600116729736,1.834252953529358,,,,,,,
5969,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4908570647239685,1.8208190202713013,1.834252953529358,,,,,,,
5970,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.41767221689224243,1.820087194442749,1.834252953529358,,,,,,,
5971,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.48368778824806213,1.8207473754882812,1.834252953529358,,,,,,,
5972,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4720038175582886,1.8206305503845215,1.834252953529358,,,,,,,
5973,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3615901470184326,1.8195263147354126,1.834252953529358,,,,,,,
5974,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4806440770626068,1.8207168579101562,1.834252953529358,,,,,,,
5975,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4773019254207611,1.820683479309082,1.834252953529358,,,,,,,
5976,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.535252034664154,1.8212629556655884,1.834252953529358,,,,,,,
5977,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.39303058385849,1.8198407888412476,1.834252953529358,,,,,,,
5978,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44159477949142456,1.8203264474868774,1.834252953529358,,,,,,,
5979,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5022104382514954,1.8209325075149536,1.834252953529358,,,,,,,
5980,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44027063250541687,1.8203132152557373,1.834252953529358,,,,,,,
5981,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4511446952819824,1.8204219341278076,1.834252953529358,,,,,,,
5982,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5127422213554382,1.8210378885269165,1.834252953529358,,,,,,,
5983,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3881015181541443,1.8197914361953735,1.834252953529358,,,,,,,
5984,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4791981279850006,1.8207024335861206,1.834252953529358,,,,,,,
5985,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.49839067459106445,1.8208943605422974,1.834252953529358,,,,,,,
5986,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.44944143295288086,1.8204048871994019,1.834252953529358,,,,,,,
5987,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.4373462200164795,1.8202838897705078,1.834252953529358,,,,,,,
5988,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.3797985315322876,1.8197084665298462,1.834252953529358,,,,,,,
5989,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.47551262378692627,1.8206655979156494,1.834252953529358,,,,,,,
5990,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.42045333981513977,1.8201149702072144,1.834252953529358,,,,,,,
5991,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.447376549243927,1.8203842639923096,1.834252953529358,,,,,,,
5992,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.5066352486610413,1.8209768533706665,1.834252953529358,,,,,,,
