step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
666,,,3.400320053100586,,,,,,,,,,,,0.0,1.0,,0.0,1.81760573387146,2.7294373512268066,2.738647699356079,,,,,,,
667,,,3.7058160305023193,,,,,,,,,,,,0.0,1.0,,0.0,1.7955036163330078,2.7292163372039795,2.738647699356079,,,,,,,
668,,,3.873103141784668,,,,,,,,,,,,0.0,1.0,,0.0,1.8505260944366455,2.729766607284546,2.738647699356079,,,,,,,
669,,,2.8739736080169678,,,,,,,,,,,,0.0,1.0,,0.0,1.7368221282958984,2.7286295890808105,2.738647699356079,,,,,,,
670,,,3.703742504119873,,,,,,,,,,,,0.0,1.0,,0.0,1.8518967628479004,2.7297801971435547,2.738647699356079,,,,,,,
671,,,3.0724000930786133,,,,,,,,,,,,0.0,1.0,,0.0,1.8667771816253662,2.729928970336914,2.738647699356079,,,,,,,
672,,,3.470705509185791,,,,,,,,,,,,0.0,1.0,,0.0,1.7493083477020264,2.7287542819976807,2.738647699356079,,,,,,,
673,,,3.293194532394409,,,,,,,,,,,,0.0,1.0,,0.0,1.7583894729614258,2.7288451194763184,2.738647699356079,,,,,,,
674,,,3.023888111114502,,,,,,,,,,,,0.0,1.0,,0.0,1.6902037858963013,2.728163242340088,2.738647699356079,,,,,,,
675,,,3.3602607250213623,,,,,,,,,,,,0.0,1.0,,0.0,1.8037041425704956,2.7292983531951904,2.738647699356079,,,,,,,
676,,,2.9987590312957764,,,,,,,,,,,,0.0,1.0,,0.0,1.7676548957824707,2.728937864303589,2.738647699356079,,,,,,,
677,,,4.0254034996032715,,,,,,,,,,,,0.0,1.0,,0.0,1.7256443500518799,2.728517770767212,2.738647699356079,,,,,,,
678,,,2.999943494796753,,,,,,,,,,,,0.0,1.0,,0.0,1.7491333484649658,2.728752613067627,2.738647699356079,,,,,,,
679,16.0,3.481856107711792,3.29610013961792,1.180057168006897,3.481856107711792,0.0,3.481856107711792,9.7044677734375,1.1360713243484497,21.23605728149414,22.81467056274414,0.009116927161812782,0.0003880024887621403,1.000044345855713,0.0,1.0,,0.0,1.9631017446517944,2.7308921813964844,2.738647699356079,1.7849243879318237,,,,,,
680,,,3.286773681640625,,,,,,,,,,,,0.0,1.0,,0.0,1.834723949432373,2.7296085357666016,2.738647699356079,,,,,,,
681,,,3.2162325382232666,,,,,,,,,,,,0.0,1.0,,0.0,1.7507182359695435,2.7287683486938477,2.738647699356079,,,,,,,
682,,,3.339998960494995,,,,,,,,,,,,0.0,1.0,,0.0,1.8042514324188232,2.7293038368225098,2.738647699356079,,,,,,,
683,,,3.671480417251587,,,,,,,,,,,,0.0,1.0,,0.0,1.8325185775756836,2.729586362838745,2.738647699356079,,,,,,,
684,,,3.7852916717529297,,,,,,,,,,,,0.0,1.0,,0.0,1.7729188203811646,2.7289905548095703,2.738647699356079,,,,,,,
685,,,2.857835531234741,,,,,,,,,,,,0.0,1.0,,0.0,1.7857717275619507,2.729119062423706,2.738647699356079,,,,,,,
686,,,3.674520492553711,,,,,,,,,,,,0.0,1.0,,0.0,1.7991907596588135,2.7292532920837402,2.738647699356079,,,,,,,
687,,,3.0512421131134033,,,,,,,,,,,,0.0,1.0,,0.0,1.746280550956726,2.7287240028381348,2.738647699356079,,,,,,,
688,,,3.46960186958313,,,,,,,,,,,,0.0,1.0,,0.0,1.696561574935913,2.728226900100708,2.738647699356079,,,,,,,
689,,,3.280341625213623,,,,,,,,,,,,0.0,1.0,,0.0,1.7687349319458008,2.7289485931396484,2.738647699356079,,,,,,,
690,,,2.962258815765381,,,,,,,,,,,,0.0,1.0,,0.0,1.7074658870697021,2.7283358573913574,2.738647699356079,,,,,,,
691,,,3.349794387817383,,,,,,,,,,,,0.0,1.0,,0.0,1.791150450706482,2.729172706604004,2.738647699356079,,,,,,,
692,,,2.9694831371307373,,,,,,,,,,,,0.0,1.0,,0.0,1.7694754600524902,2.7289559841156006,2.738647699356079,,,,,,,
693,,,3.9753499031066895,,,,,,,,,,,,0.0,1.0,,0.0,1.8140782117843628,2.7294020652770996,2.738647699356079,,,,,,,
694,,,3.0003228187561035,,,,,,,,,,,,0.0,1.0,,0.0,1.7800620794296265,2.7290618419647217,2.738647699356079,,,,,,,
695,,,3.242607831954956,,,,,,,,,,,,0.0,1.0,,0.0,1.8527541160583496,2.7297887802124023,2.738647699356079,,,,,,,
696,,,3.2827227115631104,,,,,,,,,,,,0.0,1.0,,0.0,1.768943190574646,2.7289507389068604,2.738647699356079,,,,,,,
697,,,3.2317802906036377,,,,,,,,,,,,0.0,1.0,,0.0,1.764453649520874,2.7289059162139893,2.738647699356079,,,,,,,
698,,,3.3510091304779053,,,,,,,,,,,,0.0,1.0,,0.0,1.6664518117904663,2.7279257774353027,2.738647699356079,,,,,,,
699,17.0,1.7446608543395996,3.6657652854919434,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.7446608543395996,2.728707790374756,2.738647699356079,,1.7446608543395996,1.7446608543395996,1.1727715730667114,1.7446608543395996,0.0,1.7446608543395996
700,,,3.8335988521575928,,,,,,,,,,,,0.0,1.0,,0.0,1.7505195140838623,2.728766441345215,2.738647699356079,,,,,,,
701,,,2.8494837284088135,,,,,,,,,,,,0.0,1.0,,0.0,1.6441121101379395,2.7277023792266846,2.738647699356079,,,,,,,
702,,,3.6971261501312256,,,,,,,,,,,,0.0,1.0,,0.0,1.7701572179794312,2.7289628982543945,2.738647699356079,,,,,,,
703,,,3.0568902492523193,,,,,,,,,,,,0.0,1.0,,0.0,1.786880373954773,2.7291300296783447,2.738647699356079,,,,,,,
704,,,3.4996540546417236,,,,,,,,,,,,0.0,1.0,,0.0,1.8283333778381348,2.7295446395874023,2.738647699356079,,,,,,,
705,,,3.2594640254974365,,,,,,,,,,,,0.0,1.0,,0.0,1.723262071609497,2.7284939289093018,2.738647699356079,,,,,,,
706,,,2.9718170166015625,,,,,,,,,,,,0.0,1.0,,0.0,1.702127456665039,2.7282824516296387,2.738647699356079,,,,,,,
707,,,3.3451485633850098,,,,,,,,,,,,0.0,1.0,,0.0,1.7484596967697144,2.728745937347412,2.738647699356079,,,,,,,
708,,,2.967646837234497,,,,,,,,,,,,0.0,1.0,,0.0,1.7768436670303345,2.729029655456543,2.738647699356079,,,,,,,
709,,,3.978908061981201,,,,,,,,,,,,0.0,1.0,,0.0,1.7621028423309326,2.728882312774658,2.738647699356079,,,,,,,
710,,,2.9783122539520264,,,,,,,,,,,,0.0,1.0,,0.0,1.7326525449752808,2.7285878658294678,2.738647699356079,,,,,,,
711,,,3.321756601333618,,,,,,,,,,,,0.0,1.0,,0.0,1.8368737697601318,2.7296299934387207,2.738647699356079,,,,,,,
712,,,3.2840464115142822,,,,,,,,,,,,0.0,1.0,,0.0,1.7177176475524902,2.728438377380371,2.738647699356079,,,,,,,
713,,,3.2487661838531494,,,,,,,,,,,,0.0,1.0,,0.0,1.7555482387542725,2.7288167476654053,2.738647699356079,,,,,,,
714,,,3.3533146381378174,,,,,,,,,,,,0.0,1.0,,0.0,1.7307027578353882,2.7285683155059814,2.738647699356079,,,,,,,
715,,,3.6779980659484863,,,,,,,,,,,,0.0,1.0,,0.0,1.7007235288619995,2.728268623352051,2.738647699356079,,,,,,,
716,,,3.7972545623779297,,,,,,,,,,,,0.0,1.0,,0.0,1.7973310947418213,2.7292346954345703,2.738647699356079,,,,,,,
717,,,2.8739917278289795,,,,,,,,,,,,0.0,1.0,,0.0,1.6760454177856445,2.7280216217041016,2.738647699356079,,,,,,,
718,,,3.6430509090423584,,,,,,,,,,,,0.0,1.0,,0.0,1.739814281463623,2.7286593914031982,2.738647699356079,,,,,,,
719,17.0,3.481729507446289,3.067455291748047,1.1746366024017334,3.481729507446289,0.0,3.481729507446289,9.740917205810547,1.1357231140136719,21.205617904663086,22.889205932617188,0.009830690920352936,-0.0008787981932982802,1.0086431503295898,0.0,1.0,,0.0,1.767730474472046,2.728938579559326,2.738647699356079,1.7657960653305054,,,,,,
720,,,3.4974095821380615,,,,,,,,,,,,0.0,1.0,,0.0,1.7482413053512573,2.7287437915802,2.738647699356079,,,,,,,
721,,,3.2831332683563232,,,,,,,,,,,,0.0,1.0,,0.0,1.7506740093231201,2.7287681102752686,2.738647699356079,,,,,,,
722,,,2.984088897705078,,,,,,,,,,,,0.0,1.0,,0.0,1.7634795904159546,2.728896141052246,2.738647699356079,,,,,,,
723,,,3.3754663467407227,,,,,,,,,,,,0.0,1.0,,0.0,1.7071490287780762,2.728332757949829,2.738647699356079,,,,,,,
724,,,3.014630079269409,,,,,,,,,,,,0.0,1.0,,0.0,1.7277891635894775,2.728539228439331,2.738647699356079,,,,,,,
725,,,4.04367208480835,,,,,,,,,,,,0.0,1.0,,0.0,1.8972342014312744,2.730233669281006,2.738647699356079,,,,,,,
726,,,2.9980058670043945,,,,,,,,,,,,0.0,1.0,,0.0,1.7516674995422363,2.7287778854370117,2.738647699356079,,,,,,,
727,,,3.3275272846221924,,,,,,,,,,,,0.0,1.0,,0.0,1.737155795097351,2.728632926940918,2.738647699356079,,,,,,,
728,,,3.284433364868164,,,,,,,,,,,,0.0,1.0,,0.0,1.774367094039917,2.7290048599243164,2.738647699356079,,,,,,,
729,,,3.256438732147217,,,,,,,,,,,,0.0,1.0,,0.0,1.7771785259246826,2.7290329933166504,2.738647699356079,,,,,,,
730,,,3.3757612705230713,,,,,,,,,,,,0.0,1.0,,0.0,1.7268856763839722,2.728530168533325,2.738647699356079,,,,,,,
731,,,3.6937923431396484,,,,,,,,,,,,0.0,1.0,,0.0,1.8211479187011719,2.7294726371765137,2.738647699356079,,,,,,,
732,,,3.7875027656555176,,,,,,,,,,,,0.0,1.0,,0.0,1.7633917331695557,2.7288951873779297,2.738647699356079,,,,,,,
733,,,2.9076249599456787,,,,,,,,,,,,0.0,1.0,,0.0,1.7622307538986206,2.7288835048675537,2.738647699356079,,,,,,,
734,,,3.654649257659912,,,,,,,,,,,,0.0,1.0,,0.0,1.744120717048645,2.7287025451660156,2.738647699356079,,,,,,,
735,,,3.0507559776306152,,,,,,,,,,,,0.0,1.0,,0.0,1.772992491722107,2.7289912700653076,2.738647699356079,,,,,,,
736,,,3.446246862411499,,,,,,,,,,,,0.0,1.0,,0.0,1.7081323862075806,2.7283425331115723,2.738647699356079,,,,,,,
737,,,3.235816717147827,,,,,,,,,,,,0.0,1.0,,0.0,1.8247666358947754,2.729508876800537,2.738647699356079,,,,,,,
738,,,2.939650297164917,,,,,,,,,,,,0.0,1.0,,0.0,1.7271767854690552,2.7285330295562744,2.738647699356079,,,,,,,
739,,,3.3202240467071533,,,,,,,,,,,,0.0,1.0,,0.0,1.7136034965515137,2.7283973693847656,2.738647699356079,,,,,,,
740,,,2.9761719703674316,,,,,,,,,,,,0.0,1.0,,0.0,1.6936732530593872,2.7281980514526367,2.738647699356079,,,,,,,
741,,,3.9201602935791016,,,,,,,,,,,,0.0,1.0,,0.0,1.807878851890564,2.729340076446533,2.738647699356079,,,,,,,
742,,,2.9669618606567383,,,,,,,,,,,,0.0,1.0,,0.0,1.7110925912857056,2.728372097015381,2.738647699356079,,,,,,,
743,,,3.265838861465454,,,,,,,,,,,,0.0,1.0,,0.0,1.7048742771148682,2.7283101081848145,2.738647699356079,,,,,,,
744,,,3.287073850631714,,,,,,,,,,,,0.0,1.0,,0.0,1.6761953830718994,2.7280232906341553,2.738647699356079,,,,,,,
745,,,3.2248342037200928,,,,,,,,,,,,0.0,1.0,,0.0,1.7312899827957153,2.728574275970459,2.738647699356079,,,,,,,
746,,,3.297760248184204,,,,,,,,,,,,0.0,1.0,,0.0,1.7667146921157837,2.728928327560425,2.738647699356079,,,,,,,
747,,,3.6479201316833496,,,,,,,,,,,,0.0,1.0,,0.0,1.698434829711914,2.728245735168457,2.738647699356079,,,,,,,
748,,,3.7407617568969727,,,,,,,,,,,,0.0,1.0,,0.0,1.7467964887619019,2.728729248046875,2.738647699356079,,,,,,,
749,18.0,1.724448323249817,2.839510440826416,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.724448323249817,2.728505849838257,2.738647699356079,,1.724448323249817,1.724448323249817,1.1583682298660278,1.724448323249817,0.0,1.724448323249817
750,,,3.6090455055236816,,,,,,,,,,,,0.0,1.0,,0.0,1.8253644704818726,2.7295148372650146,2.738647699356079,,,,,,,
751,,,3.014402151107788,,,,,,,,,,,,0.0,1.0,,0.0,1.7163076400756836,2.728424310684204,2.738647699356079,,,,,,,
752,,,3.4982306957244873,,,,,,,,,,,,0.0,1.0,,0.0,1.7732881307601929,2.728994131088257,2.738647699356079,,,,,,,
753,,,3.244030237197876,,,,,,,,,,,,0.0,1.0,,0.0,1.7676175832748413,2.7289373874664307,2.738647699356079,,,,,,,
754,,,2.987600326538086,,,,,,,,,,,,0.0,1.0,,0.0,1.6789252758026123,2.728050470352173,2.738647699356079,,,,,,,
755,,,3.3405673503875732,,,,,,,,,,,,0.0,1.0,,0.0,1.7323215007781982,2.7285845279693604,2.738647699356079,,,,,,,
756,,,2.97664737701416,,,,,,,,,,,,0.0,1.0,,0.0,1.7325729131698608,2.7285869121551514,2.738647699356079,,,,,,,
757,,,4.038285255432129,,,,,,,,,,,,0.0,1.0,,0.0,1.7187658548355103,2.7284488677978516,2.738647699356079,,,,,,,
758,,,2.9790399074554443,,,,,,,,,,,,0.0,1.0,,0.0,1.7072713375091553,2.7283339500427246,2.738647699356079,,,,,,,
759,18.0,3.4348971843719482,3.2725958824157715,1.1711581945419312,3.4348971843719482,0.0,3.4348971843719482,9.633773803710938,1.128424882888794,21.29425811767578,22.595478057861328,0.01007052045315504,-3.707397263497114e-05,1.0069267749786377,0.0,1.0,,0.0,1.6730320453643799,2.7279915809631348,2.738647699356079,1.7568705081939697,,,,,,
760,,,3.318909168243408,,,,,,,,,,,,0.0,1.0,,0.0,1.7629953622817993,2.728891134262085,2.738647699356079,,,,,,,
761,,,3.2556838989257812,,,,,,,,,,,,0.0,1.0,,0.0,1.7817286252975464,2.729078531265259,2.738647699356079,,,,,,,
762,,,3.354564666748047,,,,,,,,,,,,0.0,1.0,,0.0,1.7178502082824707,2.7284398078918457,2.738647699356079,,,,,,,
763,,,3.6740312576293945,,,,,,,,,,,,0.0,1.0,,0.0,1.7510850429534912,2.7287721633911133,2.738647699356079,,,,,,,
764,,,3.814582109451294,,,,,,,,,,,,0.0,1.0,,0.0,1.7215231657028198,2.7284765243530273,2.738647699356079,,,,,,,
765,,,2.869880437850952,,,,,,,,,,,,0.0,1.0,,0.0,1.7639751434326172,2.728900909423828,2.738647699356079,,,,,,,
766,,,3.6823017597198486,,,,,,,,,,,,0.0,1.0,,0.0,1.6388744115829468,2.7276499271392822,2.738647699356079,,,,,,,
767,,,3.0533573627471924,,,,,,,,,,,,0.0,1.0,,0.0,1.72857666015625,2.7285470962524414,2.738647699356079,,,,,,,
768,,,3.4657421112060547,,,,,,,,,,,,0.0,1.0,,0.0,1.805140733718872,2.7293126583099365,2.738647699356079,,,,,,,
769,,,3.229247808456421,,,,,,,,,,,,0.0,1.0,,0.0,1.6999996900558472,2.7282612323760986,2.738647699356079,,,,,,,
770,,,2.993242025375366,,,,,,,,,,,,0.0,1.0,,0.0,1.7388015985488892,2.728649377822876,2.738647699356079,,,,,,,
771,,,3.3550984859466553,,,,,,,,,,,,0.0,1.0,,0.0,1.7792365550994873,2.7290537357330322,2.738647699356079,,,,,,,
772,,,3.025726556777954,,,,,,,,,,,,0.0,1.0,,0.0,1.7297792434692383,2.7285590171813965,2.738647699356079,,,,,,,
773,,,3.9684979915618896,,,,,,,,,,,,0.0,1.0,,0.0,1.8106510639190674,2.729367733001709,2.738647699356079,,,,,,,
774,,,2.9758248329162598,,,,,,,,,,,,0.0,1.0,,0.0,1.7133458852767944,2.7283947467803955,2.738647699356079,,,,,,,
775,,,3.29876708984375,,,,,,,,,,,,0.0,1.0,,0.0,1.7688180208206177,2.728949546813965,2.738647699356079,,,,,,,
776,,,3.299769639968872,,,,,,,,,,,,0.0,1.0,,0.0,1.7172058820724487,2.72843337059021,2.738647699356079,,,,,,,
777,,,3.2620718479156494,,,,,,,,,,,,0.0,1.0,,0.0,1.735740065574646,2.728618621826172,2.738647699356079,,,,,,,
778,,,3.3336539268493652,,,,,,,,,,,,0.0,1.0,,0.0,1.7893072366714478,2.729154348373413,2.738647699356079,,,,,,,
779,,,3.6669435501098633,,,,,,,,,,,,0.0,1.0,,0.0,1.7330389022827148,2.7285916805267334,2.738647699356079,,,,,,,
780,,,3.795346736907959,,,,,,,,,,,,0.0,1.0,,0.0,1.769347071647644,2.728954792022705,2.738647699356079,,,,,,,
781,,,2.814894676208496,,,,,,,,,,,,0.0,1.0,,0.0,1.709842562675476,2.7283596992492676,2.738647699356079,,,,,,,
782,,,3.6616263389587402,,,,,,,,,,,,0.0,1.0,,0.0,1.7253226041793823,2.7285144329071045,2.738647699356079,,,,,,,
783,,,3.0085036754608154,,,,,,,,,,,,0.0,1.0,,0.0,1.6682792901992798,2.7279441356658936,2.738647699356079,,,,,,,
784,,,3.446962356567383,,,,,,,,,,,,0.0,1.0,,0.0,1.7732881307601929,2.728994131088257,2.738647699356079,,,,,,,
785,,,3.2245094776153564,,,,,,,,,,,,0.0,1.0,,0.0,1.8113739490509033,2.729375123977661,2.738647699356079,,,,,,,
786,,,2.9870927333831787,,,,,,,,,,,,0.0,1.0,,0.0,1.7140488624572754,2.7284016609191895,2.738647699356079,,,,,,,
787,,,3.297546148300171,,,,,,,,,,,,0.0,1.0,,0.0,1.7168104648590088,2.7284293174743652,2.738647699356079,,,,,,,
788,,,3.0047967433929443,,,,,,,,,,,,0.0,1.0,,0.0,1.7301936149597168,2.7285633087158203,2.738647699356079,,,,,,,
789,,,3.9938573837280273,,,,,,,,,,,,0.0,1.0,,0.0,1.7339446544647217,2.7286007404327393,2.738647699356079,,,,,,,
790,,,3.0190107822418213,,,,,,,,,,,,0.0,1.0,,0.0,1.714575171470642,2.7284069061279297,2.738647699356079,,,,,,,
791,,,3.2789597511291504,,,,,,,,,,,,0.0,1.0,,0.0,1.7227996587753296,2.7284891605377197,2.738647699356079,,,,,,,
792,,,3.2759487628936768,,,,,,,,,,,,0.0,1.0,,0.0,1.645691990852356,2.7277181148529053,2.738647699356079,,,,,,,
793,,,3.2018280029296875,,,,,,,,,,,,0.0,1.0,,0.0,1.7804194688796997,2.729065418243408,2.738647699356079,,,,,,,
794,,,3.3179705142974854,,,,,,,,,,,,0.0,1.0,,0.0,1.7202049493789673,2.7284634113311768,2.738647699356079,,,,,,,
795,,,3.6576974391937256,,,,,,,,,,,,0.0,1.0,,0.0,1.6798025369644165,2.7280592918395996,2.738647699356079,,,,,,,
796,,,3.7582221031188965,,,,,,,,,,,,0.0,1.0,,0.0,1.7303321361541748,2.728564500808716,2.738647699356079,,,,,,,
797,,,2.8418424129486084,,,,,,,,,,,,0.0,1.0,,0.0,1.7705774307250977,2.7289669513702393,2.738647699356079,,,,,,,
798,,,3.6357827186584473,,,,,,,,,,,,0.0,1.0,,0.0,1.8063647747039795,2.7293248176574707,2.738647699356079,,,,,,,
799,19.0,3.4357025623321533,3.012608766555786,1.1677722930908203,3.4357025623321533,0.0,3.4357025623321533,9.614629745483398,1.1265252828598022,21.286495208740234,22.52875328063965,0.010003169998526573,9.336345829069614e-05,1.0099021196365356,0.0,1.0,9.999999747378752e-05,0.0,1.828852653503418,2.7295498847961426,2.738647699356079,1.7427902221679688,1.828852653503418,1.828852653503418,1.2263442277908325,1.828852653503418,0.0,1.828852653503418
800,,,3.4876179695129395,,,,,,,,,,,,0.0,1.0,,0.0,1.6739370822906494,2.7280006408691406,2.738647699356079,,,,,,,
801,,,3.2722160816192627,,,,,,,,,,,,0.0,1.0,,0.0,1.7618694305419922,2.728879928588867,2.738647699356079,,,,,,,
802,,,2.96700119972229,,,,,,,,,,,,0.0,1.0,,0.0,1.7305452823638916,2.7285666465759277,2.738647699356079,,,,,,,
803,,,3.362443447113037,,,,,,,,,,,,0.0,1.0,,0.0,1.7103079557418823,2.7283644676208496,2.738647699356079,,,,,,,
804,,,2.9818880558013916,,,,,,,,,,,,0.0,1.0,,0.0,1.7322291135787964,2.728583574295044,2.738647699356079,,,,,,,
805,,,4.005570411682129,,,,,,,,,,,,0.0,1.0,,0.0,1.6883822679519653,2.728145122528076,2.738647699356079,,,,,,,
806,,,2.9876794815063477,,,,,,,,,,,,0.0,1.0,,0.0,1.7294206619262695,2.72855544090271,2.738647699356079,,,,,,,
807,,,3.3093056678771973,,,,,,,,,,,,0.0,1.0,,0.0,1.7364085912704468,2.7286252975463867,2.738647699356079,,,,,,,
808,,,3.3474502563476562,,,,,,,,,,,,0.0,1.0,,0.0,1.7432855367660522,2.728694200515747,2.738647699356079,,,,,,,
809,,,3.26535964012146,,,,,,,,,,,,0.0,1.0,,0.0,1.6939257383346558,2.7282004356384277,2.738647699356079,,,,,,,
810,,,3.3379788398742676,,,,,,,,,,,,0.0,1.0,,0.0,1.663304090499878,2.7278943061828613,2.738647699356079,,,,,,,
811,,,3.626278877258301,,,,,,,,,,,,0.0,1.0,,0.0,1.6988565921783447,2.7282497882843018,2.738647699356079,,,,,,,
812,,,3.784036636352539,,,,,,,,,,,,0.0,1.0,,0.0,1.775505781173706,2.7290163040161133,2.738647699356079,,,,,,,
813,,,2.864781141281128,,,,,,,,,,,,0.0,1.0,,0.0,1.7276569604873657,2.7285377979278564,2.738647699356079,,,,,,,
814,,,3.672891616821289,,,,,,,,,,,,0.0,1.0,,0.0,1.6971051692962646,2.7282323837280273,2.738647699356079,,,,,,,
815,,,3.0127549171447754,,,,,,,,,,,,0.0,1.0,,0.0,1.7910999059677124,2.7291722297668457,2.738647699356079,,,,,,,
816,,,3.4593067169189453,,,,,,,,,,,,0.0,1.0,,0.0,1.7884173393249512,2.7291455268859863,2.738647699356079,,,,,,,
817,,,3.2519383430480957,,,,,,,,,,,,0.0,1.0,,0.0,1.7515869140625,2.7287771701812744,2.738647699356079,,,,,,,
818,,,2.950624704360962,,,,,,,,,,,,0.0,1.0,,0.0,1.7487674951553345,2.7287490367889404,2.738647699356079,,,,,,,
819,,,3.332090377807617,,,,,,,,,,,,0.0,1.0,,0.0,1.727582573890686,2.728537082672119,2.738647699356079,,,,,,,
820,,,2.997436046600342,,,,,,,,,,,,0.0,1.0,,0.0,1.6576405763626099,2.727837562561035,2.738647699356079,,,,,,,
821,,,3.981290340423584,,,,,,,,,,,,0.0,1.0,,0.0,1.7422622442245483,2.7286839485168457,2.738647699356079,,,,,,,
822,,,2.9577202796936035,,,,,,,,,,,,0.0,1.0,,0.0,1.769911766052246,2.7289602756500244,2.738647699356079,,,,,,,
823,,,3.2490744590759277,,,,,,,,,,,,0.0,1.0,,0.0,1.6904733180999756,2.728166103363037,2.738647699356079,,,,,,,
824,,,3.3172872066497803,,,,,,,,,,,,0.0,1.0,,0.0,1.7694517374038696,2.7289557456970215,2.738647699356079,,,,,,,
825,,,3.223454713821411,,,,,,,,,,,,0.0,1.0,,0.0,1.7495529651641846,2.728756904602051,2.738647699356079,,,,,,,
826,,,3.348780632019043,,,,,,,,,,,,0.0,1.0,,0.0,1.7015817165374756,2.7282772064208984,2.738647699356079,,,,,,,
827,,,3.6357738971710205,,,,,,,,,,,,0.0,1.0,,0.0,1.7213363647460938,2.7284746170043945,2.738647699356079,,,,,,,
828,,,3.7833573818206787,,,,,,,,,,,,0.0,1.0,,0.0,1.7388149499893188,2.728649377822876,2.738647699356079,,,,,,,
829,,,2.822359561920166,,,,,,,,,,,,0.0,1.0,,0.0,1.729324221611023,2.7285544872283936,2.738647699356079,,,,,,,
830,,,3.670228958129883,,,,,,,,,,,,0.0,1.0,,0.0,1.7344614267349243,2.7286059856414795,2.738647699356079,,,,,,,
831,,,3.0362470149993896,,,,,,,,,,,,0.0,1.0,,0.0,1.7050526142120361,2.728311777114868,2.738647699356079,,,,,,,
832,,,3.482837438583374,,,,,,,,,,,,0.0,1.0,,0.0,1.7760154008865356,2.7290213108062744,2.738647699356079,,,,,,,
833,,,3.272620677947998,,,,,,,,,,,,0.0,1.0,,0.0,1.7920030355453491,2.7291812896728516,2.738647699356079,,,,,,,
834,,,2.9434280395507812,,,,,,,,,,,,0.0,1.0,,0.0,1.730478048324585,2.7285661697387695,2.738647699356079,,,,,,,
835,,,3.3685860633850098,,,,,,,,,,,,0.0,1.0,,0.0,1.6025111675262451,2.7272863388061523,2.738647699356079,,,,,,,
836,,,2.9967315196990967,,,,,,,,,,,,0.0,1.0,,0.0,1.7313470840454102,2.728574752807617,2.738647699356079,,,,,,,
837,,,4.004077911376953,,,,,,,,,,,,0.0,1.0,,0.0,1.7442350387573242,2.728703737258911,2.738647699356079,,,,,,,
838,,,2.9168167114257812,,,,,,,,,,,,0.0,1.0,,0.0,1.8047808408737183,2.72930908203125,2.738647699356079,,,,,,,
839,20.0,3.434042453765869,3.295672655105591,1.1605966091156006,3.434042453765869,0.0,3.434042453765869,9.637251853942871,1.1262933015823364,21.19782066345215,22.569496154785156,0.010022414848208427,0.00017120549455285072,1.017722725868225,0.0,1.0,,0.0,1.9384769201278687,2.7306461334228516,2.738647699356079,1.7339246273040771,,,,,,
840,,,3.305685520172119,,,,,,,,,,,,0.0,1.0,,0.0,1.7160166501998901,2.728421449661255,2.738647699356079,,,,,,,
841,,,3.2673544883728027,,,,,,,,,,,,0.0,1.0,,0.0,1.7393831014633179,2.7286550998687744,2.738647699356079,,,,,,,
842,,,3.392982006072998,,,,,,,,,,,,0.0,1.0,,0.0,1.711174726486206,2.7283730506896973,2.738647699356079,,,,,,,
843,,,3.6747541427612305,,,,,,,,,,,,0.0,1.0,,0.0,1.7239470481872559,2.7285008430480957,2.738647699356079,,,,,,,
844,,,3.775980234146118,,,,,,,,,,,,0.0,1.0,,0.0,1.6857829093933105,2.728119134902954,2.738647699356079,,,,,,,
845,,,2.824984550476074,,,,,,,,,,,,0.0,1.0,,0.0,1.6689963340759277,2.7279512882232666,2.738647699356079,,,,,,,
846,,,3.668909788131714,,,,,,,,,,,,0.0,1.0,,0.0,1.677917718887329,2.7280404567718506,2.738647699356079,,,,,,,
847,,,3.066555976867676,,,,,,,,,,,,0.0,1.0,,0.0,1.8395016193389893,2.729656219482422,2.738647699356079,,,,,,,
848,,,3.4741392135620117,,,,,,,,,,,,0.0,1.0,,0.0,1.7646543979644775,2.728907823562622,2.738647699356079,,,,,,,
849,21.0,1.7907966375350952,3.2909414768218994,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.7907966375350952,2.7291691303253174,2.738647699356079,,1.7907966375350952,1.7907966375350952,1.1188344955444336,1.7907966375350952,0.0,1.7907966375350952
850,,,3.0058960914611816,,,,,,,,,,,,0.0,1.0,,0.0,1.7091224193572998,2.7283525466918945,2.738647699356079,,,,,,,
