filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0011.npz,random_IR_0011.npz,372.0050156116486,0.03679407760500908,1,11152,272,41,L1_STFT_pow,0,0.06518507748842239,0.0006192582361400127,0.0003389624029397964,0.09840971474026362,True,14.60027462693975,0.503375440127892,45.2438351255127,81600172521.31407,14536.37753839162,0.001004395667928916,1.959415361797097,660.5724180084685,0.6258878505014783,0.5695868103101303,180107327647.9402,13801.09577120686,0.0028746048065908,3.931732448538848,976.7613205794552,0.5292020182046171,0.6485754116624407
random_IR_0012.npz,random_IR_0012.npz,313.5642106533051,0.0377432107925415,1,8815,215,41,L1_STFT_pow,0,0.06584987789392471,0.0006255738399922847,0.0003424193650484085,0.03432276554482615,True,21.12746001564077,0.8893548475738394,31.93671246565692,111342655761.399,17062.50734256006,0.0012382388819808,2.594183804462215,674.7416156491829,0.5965431839403623,0.7618084014764879,130382238160.7445,8408.083772606749,0.0021845607900885,1.44857002751819,118.7365316770545,0.5414322732109044,0.8493113384913098
random_IR_0013.npz,random_IR_0013.npz,122.2096855640411,0.05765390768647194,1,9266,226,41,L1_STFT_pow,0,0.09969352930784225,0.0009470885284245014,0.0005184063524007797,0.1922592325044158,True,96.57529253476511,12.31829373350861,9.863747426740595,107329501429.6858,19330.77946181,0.004995933698667444,3.560343634532545,952.5942932265095,0.9541030485197814,0.9517323454111564,155119813820.0954,4196.081602258703,0.0020615579637577,2.743144217199068,523.252820986165,0.965355136812345,0.6660987867011486
random_IR_0014.npz,random_IR_0014.npz,106.1577360630035,0.03576024994254112,1,7626,186,41,L1_STFT_pow,0,0.06440314650535583,0.0006118298918008805,0.0003348963618278503,0.01431671306221419,True,14.95896960017947,8.727701279064778,24.26246498526162,114238095880.4659,6385.388214779494,0.002342687569967279,3.175740049654211,362.9414761399474,0.6638927675235703,0.5267973496876466,95028278387.08888,7870.83454740738,0.0015271914496175,3.035490101894677,716.3300408465243,0.7973913380569407,0.5198526976318718
random_IR_0015.npz,random_IR_0015.npz,236.7314419746399,0.05842312797904015,1,8364,204,41,L1_STFT_pow,0,0.1133313253521919,0.001076647590845823,0.000589322891831398,0.04544246754152356,True,16.09831688456972,0.6489799252424987,21.98427450515564,70311312941.82347,13564.40626228742,0.001186805863322395,2.104736236099782,353.9098174613626,0.9884576815019113,0.6720959443236936,179484685384.757,7506.149896012699,0.0010187819047701,3.503926084730353,677.8197586308621,0.9814723871075448,0.6318890403247794
random_IR_0016.npz,random_IR_0016.npz,60.3823184967041,0.04592530056834221,1,6150,150,41,L1_STFT_pow,0,0.06894277781248093,0.0006549563892185688,0.0003585024446249008,0.07805555173231955,True,48.91702318510688,18.70997202332259,10.85764180219894,136311669905.5017,11572.01903939898,0.00422718136036246,3.154509165598575,531.1235157737511,0.8237899376744029,0.6382900069700934,212770598762.0987,6623.934693643624,0.0033681677250873,2.770856269811727,572.2561832718154,0.7290914355226374,0.9247402495108528
random_IR_0017.npz,random_IR_0017.npz,165.3441605567932,0.04422814399003983,1,7011,171,41,L1_STFT_pow,0,0.06451071053743362,0.0006128517501056194,0.0003354556947946548,0.1398234369876661,True,2.49939435224963,2.858987497186067,325.303788587252,80303741643.73936,2498.504812351823,0.001000356028891123,2.899861799819955,813.0624519603853,0.5663768632556939,0.7936866473959393,201808789158.0077,9884.307927923312,0.0021897478034205,3.128489898420763,813.7996817242802,0.7948237075915707,0.9420503273088778
random_IR_0018.npz,random_IR_0018.npz,82.83880090713501,0.04105550795793533,1,6929,169,41,L1_STFT_pow,0,0.06589646637439728,0.0006260164305567741,0.0003426616251468658,0.05605934355999476,True,70.32742097197395,4.983413765482937,11.01368314386236,102346861429.9975,20823.23245607835,0.003377353689938049,2.172081445574333,774.5639309103415,0.5177416507001995,0.6905511950557008,165530500482.1345,20404.37233279661,0.0039010171192785,3.108341611225521,501.329368682883,0.717688973793508,0.8071326749226829
random_IR_0019.npz,random_IR_0019.npz,168.6801354885101,0.03607343882322311,1,7790,190,41,L1_STFT_pow,0,0.07076738029718399,0.0006722901128232479,0.0003679903775453567,0.03475336357901578,True,21.22840475392235,1.299158066892932,5.873375798719414,85814199812.92035,13831.19761844414,0.001534820435622574,2.01540528199247,124.6823987271077,0.5563684347344003,0.5710964139069854,161556360636.8228,7883.459015556348,0.0022062992666981,1.155660275097067,660.1769357573102,0.7200966634634254,0.5763822914690007
random_IR_0020.npz,random_IR_0020.npz,381.8009555339813,0.0412784181535244,1,10496,256,41,L1_STFT_pow,0,0.06782848387956619,0.0006443705968558789,0.0003527081161737442,0.04891675556052388,True,12.28289930205698,0.6084905634616488,75.39603352645169,75548726327.80423,11852.43329889215,0.001036318787232075,2.217554710050286,926.0818875799179,0.6305155695091818,0.6858701027148764,166939725438.1414,13227.31467837208,0.003279859642805,1.965018745272489,590.8768525205608,0.8295306023008275,0.7213950333626472
random_IR_0021.npz,random_IR_0021.npz,181.1259477138519,0.038753442466259,1,5904,144,41,L1_STFT_pow,0,0.06766200810670853,0.000642789077013731,0.0003518424421548843,0.1037072551498313,True,14.82602147848906,0.6581297114670952,65.05667578832571,101864244499.9675,14461.13341321876,0.001025232328258362,2.2597901363927,964.5316725568164,0.6113389499844435,0.6099646236611167,190347680324.0511,19198.15907429464,0.0024702474801915,3.699985127968082,435.8705666163742,0.8549054059347795,0.5591111747830275
random_IR_0022.npz,random_IR_0022.npz,579.9748957157135,0.04102762416005135,1,15211,371,41,L1_STFT_pow,0,0.06582479178905487,0.0006253355219960213,0.0003422889173030853,0.05141038653015259,True,17.90340609908234,0.8161337422920112,55.82820400431635,83765600874.43466,14300.16535093662,0.001251971963940244,2.532698370059375,999.5150080716905,0.6289060375759912,0.6922913856008638,199823286777.3368,5239.628127570282,0.0038569651981964,3.766499579859553,998.8470180978009,0.5896215379914237,0.8116241864990836
random_IR_0023.npz,random_IR_0023.npz,162.4677090644836,0.04183859005570412,1,11972,292,41,L1_STFT_pow,0,0.06425953656435013,0.0006104655973613262,0.0003341495901346206,0.1967159723848709,True,20.88987172318699,15.91861812100255,30.26733533632841,190461907737.2206,7742.370140439341,0.002698123616446165,3.976618126196642,632.2807525785854,0.6868718853433068,0.6249412821346904,129299044475.5779,13129.09388595436,0.0043920329172889,1.45907795026338,807.3208855354235,0.5438918277730177,0.8517400988408361
random_IR_0024.npz,random_IR_0024.npz,365.0138671398163,0.03890610486268997,1,11070,270,41,L1_STFT_pow,0,0.06264097988605499,0.0005950893089175225,0.0003257330954074859,0.1035992668580988,True,21.26255996887168,0.2933223445353461,46.41400746601785,69800399811.97568,21225.78598629631,0.001001732514527335,1.611482374072176,986.8806171418624,0.6980788969722322,0.5606310429197181,197937911386.0695,20769.80429405425,0.0038882223978813,2.4152737797664,866.3836621053699,0.5157399012506509,0.6863892515943983
random_IR_0025.npz,random_IR_0025.npz,600.977313041687,0.03991616889834404,1,12341,301,41,L1_STFT_pow,0,0.06771958619356155,0.0006433360688388348,0.00035214184820652,0.04691688309559217,True,24.45180744298403,0.8586875222639051,40.34774961290481,68720386448.72318,16202.17371421363,0.001509168329773756,3.743243053406524,986.5754042924819,0.5841863402726669,0.6890707649686684,97599468309.14922,3451.554180777968,0.0016865187090457,3.216972631029768,521.0413958380673,0.5190756792857009,0.8989118746451361
