step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
7335,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0285444259643555,2.06801176071167,2.0785114765167236,,,,,,,
7336,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.102547287940979,2.068751811981201,2.0785114765167236,,,,,,,
7337,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.939409077167511,2.0671205520629883,2.0785114765167236,,,,,,,
7338,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0638231039047241,2.0683646202087402,2.0785114765167236,,,,,,,
7339,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9177060723304749,2.0669033527374268,2.0785114765167236,,,,,,,
7340,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9967840313911438,2.0676941871643066,2.0785114765167236,,,,,,,
7341,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0231109857559204,2.0679574012756348,2.0785114765167236,,,,,,,
7342,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8097123503684998,2.065823554992676,2.0785114765167236,,,,,,,
7343,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.89336758852005,2.066660165786743,2.0785114765167236,,,,,,,
7344,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0109670162200928,2.067836046218872,2.0785114765167236,,,,,,,
7345,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9519004225730896,2.0672454833984375,2.0785114765167236,,,,,,,
7346,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8705642819404602,2.066431999206543,2.0785114765167236,,,,,,,
7347,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.990293562412262,2.067629337310791,2.0785114765167236,,,,,,,
7348,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9856321215629578,2.067582607269287,2.0785114765167236,,,,,,,
7349,183.0,0.8401436805725098,,,,,,,,,,,,,0.0,1.0,2.8717749955831096e-06,0.0,0.8401436805725098,2.0661277770996094,2.0785114765167236,,0.8401436805725098,0.8401436805725098,0.42674750089645386,0.8401436805725098,0.0,0.8401436805725098
7350,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8413305878639221,2.0661396980285645,2.0785114765167236,,,,,,,
7351,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9017317295074463,2.0667436122894287,2.0785114765167236,,,,,,,
7352,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9186248183250427,2.0669126510620117,2.0785114765167236,,,,,,,
7353,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.907895028591156,2.066805362701416,2.0785114765167236,,,,,,,
7354,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9498457312583923,2.0672247409820557,2.0785114765167236,,,,,,,
7355,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7582352757453918,2.0653088092803955,2.0785114765167236,,,,,,,
7356,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6764232516288757,2.064490556716919,2.0785114765167236,,,,,,,
7357,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.813232958316803,2.0658586025238037,2.0785114765167236,,,,,,,
7358,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9599888920783997,2.067326307296753,2.0785114765167236,,,,,,,
7359,183.0,2.5048234462738037,,0.5138159394264221,2.5048234462738037,0.0,2.5048234462738037,7.14293909072876,0.8722641468048096,9.770088195800781,14.771695137023926,0.959039568901062,0.9392745494842529,0.6198596954345703,0.0,1.0,,0.0,0.877034604549408,2.0664966106414795,2.0785114765167236,0.929021954536438,,,,,,
7360,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9342346787452698,2.0670688152313232,2.0785114765167236,,,,,,,
7361,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8495898842811584,2.0662221908569336,2.0785114765167236,,,,,,,
7362,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8483121991157532,2.066209554672241,2.0785114765167236,,,,,,,
7363,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9242712259292603,2.066969156265259,2.0785114765167236,,,,,,,
7364,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9693189263343811,2.0674195289611816,2.0785114765167236,,,,,,,
7365,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9439964890480042,2.067166328430176,2.0785114765167236,,,,,,,
7366,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9341553449630737,2.067067861557007,2.0785114765167236,,,,,,,
7367,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.043410301208496,2.0681605339050293,2.0785114765167236,,,,,,,
7368,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9302281141281128,2.067028760910034,2.0785114765167236,,,,,,,
7369,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8154900074005127,2.0658812522888184,2.0785114765167236,,,,,,,
7370,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9714092016220093,2.0674405097961426,2.0785114765167236,,,,,,,
7371,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0492709875106812,2.0682191848754883,2.0785114765167236,,,,,,,
7372,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0863142013549805,2.068589448928833,2.0785114765167236,,,,,,,
7373,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9917414784431458,2.067643880844116,2.0785114765167236,,,,,,,
7374,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9997446537017822,2.0677237510681152,2.0785114765167236,,,,,,,
7375,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9758894443511963,2.0674853324890137,2.0785114765167236,,,,,,,
7376,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8279763460159302,2.0660061836242676,2.0785114765167236,,,,,,,
7377,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0257978439331055,2.0679843425750732,2.0785114765167236,,,,,,,
7378,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9060882925987244,2.0667872428894043,2.0785114765167236,,,,,,,
7379,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8797246813774109,2.066523551940918,2.0785114765167236,,,,,,,
7380,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9394392967224121,2.0671207904815674,2.0785114765167236,,,,,,,
7381,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8919916152954102,2.0666463375091553,2.0785114765167236,,,,,,,
7382,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9440988898277283,2.067167282104492,2.0785114765167236,,,,,,,
7383,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7328019142150879,2.065054416656494,2.0785114765167236,,,,,,,
7384,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0295474529266357,2.068021774291992,2.0785114765167236,,,,,,,
7385,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9499870538711548,2.0672261714935303,2.0785114765167236,,,,,,,
7386,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9471839070320129,2.0671982765197754,2.0785114765167236,,,,,,,
7387,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9168367981910706,2.066894769668579,2.0785114765167236,,,,,,,
7388,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8207367062568665,2.0659337043762207,2.0785114765167236,,,,,,,
7389,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8686604499816895,2.066412925720215,2.0785114765167236,,,,,,,
7390,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7135848999023438,2.0648622512817383,2.0785114765167236,,,,,,,
7391,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.02089262008667,2.0679352283477783,2.0785114765167236,,,,,,,
7392,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7658844590187073,2.065385341644287,2.0785114765167236,,,,,,,
7393,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8700792193412781,2.066427230834961,2.0785114765167236,,,,,,,
7394,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9477571249008179,2.067203998565674,2.0785114765167236,,,,,,,
7395,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9367567300796509,2.067093849182129,2.0785114765167236,,,,,,,
7396,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8073217272758484,2.0657997131347656,2.0785114765167236,,,,,,,
7397,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7938482165336609,2.065664768218994,2.0785114765167236,,,,,,,
7398,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0653146505355835,2.0683796405792236,2.0785114765167236,,,,,,,
7399,184.0,2.506009340286255,,0.5150814652442932,2.506009340286255,0.0,2.506009340286255,7.149535655975342,0.8728414177894592,9.79157543182373,14.795228004455566,0.9590086936950684,0.9391791224479675,0.6162208914756775,0.0,1.0,2.6896213967120275e-06,0.0,0.8095095753669739,2.065821409225464,2.0785114765167236,0.9288163781166077,0.8095095753669739,0.8095095753669739,0.3632583022117615,0.8095095753669739,0.0,0.8095095753669739
7400,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9497631788253784,2.0672240257263184,2.0785114765167236,,,,,,,
7401,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8588104248046875,2.066314458847046,2.0785114765167236,,,,,,,
7402,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8727987408638,2.0664544105529785,2.0785114765167236,,,,,,,
7403,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7267492413520813,2.0649938583374023,2.0785114765167236,,,,,,,
7404,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9041182994842529,2.066767454147339,2.0785114765167236,,,,,,,
7405,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0414659976959229,2.068140983581543,2.0785114765167236,,,,,,,
7406,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.108022689819336,2.0688066482543945,2.0785114765167236,,,,,,,
7407,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.079477310180664,2.06852126121521,2.0785114765167236,,,,,,,
7408,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8103562593460083,2.0658299922943115,2.0785114765167236,,,,,,,
7409,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8009064793586731,2.065735340118408,2.0785114765167236,,,,,,,
7410,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9612160325050354,2.067338466644287,2.0785114765167236,,,,,,,
7411,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8329547047615051,2.0660560131073,2.0785114765167236,,,,,,,
7412,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.859941303730011,2.0663259029388428,2.0785114765167236,,,,,,,
7413,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9381067752838135,2.0671074390411377,2.0785114765167236,,,,,,,
7414,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8130275011062622,2.065856695175171,2.0785114765167236,,,,,,,
7415,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8793962001800537,2.0665204524993896,2.0785114765167236,,,,,,,
7416,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9435375928878784,2.067161798477173,2.0785114765167236,,,,,,,
7417,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8350263237953186,2.0660767555236816,2.0785114765167236,,,,,,,
7418,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8516448140144348,2.0662429332733154,2.0785114765167236,,,,,,,
7419,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.938614010810852,2.067112445831299,2.0785114765167236,,,,,,,
7420,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.980167806148529,2.067528009414673,2.0785114765167236,,,,,,,
7421,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9566973447799683,2.067293405532837,2.0785114765167236,,,,,,,
7422,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9689704775810242,2.067416191101074,2.0785114765167236,,,,,,,
7423,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.083439826965332,2.068560838699341,2.0785114765167236,,,,,,,
7424,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9144258499145508,2.06687068939209,2.0785114765167236,,,,,,,
7425,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7981483936309814,2.0657079219818115,2.0785114765167236,,,,,,,
7426,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9530687928199768,2.0672571659088135,2.0785114765167236,,,,,,,
7427,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0128334760665894,2.067854642868042,2.0785114765167236,,,,,,,
7428,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.158414363861084,2.069310426712036,2.0785114765167236,,,,,,,
7429,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0083298683166504,2.067809581756592,2.0785114765167236,,,,,,,
7430,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1088720560073853,2.068814992904663,2.0785114765167236,,,,,,,
7431,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.976970374584198,2.0674960613250732,2.0785114765167236,,,,,,,
7432,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8898154497146606,2.066624641418457,2.0785114765167236,,,,,,,
7433,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7872596383094788,2.065598964691162,2.0785114765167236,,,,,,,
7434,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0610384941101074,2.0683367252349854,2.0785114765167236,,,,,,,
7435,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9298973083496094,2.0670254230499268,2.0785114765167236,,,,,,,
7436,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9949560761451721,2.067675828933716,2.0785114765167236,,,,,,,
7437,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0586988925933838,2.0683133602142334,2.0785114765167236,,,,,,,
7438,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.06910240650177,2.0684173107147217,2.0785114765167236,,,,,,,
7439,185.0,2.502807140350342,,0.5138851404190063,2.502807140350342,0.0,2.502807140350342,7.13893461227417,0.8715115189552307,9.773571014404297,14.754611015319824,0.9590263366699219,0.9392344951629639,0.6137338876724243,0.0,1.0,,0.0,0.9457778930664062,2.0671842098236084,2.0785114765167236,0.9290765523910522,,,,,,
7440,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9040427207946777,2.0667667388916016,2.0785114765167236,,,,,,,
7441,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8775016069412231,2.0665013790130615,2.0785114765167236,,,,,,,
7442,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7390684485435486,2.065117120742798,2.0785114765167236,,,,,,,
7443,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.033911943435669,2.0680654048919678,2.0785114765167236,,,,,,,
7444,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8430718183517456,2.066157102584839,2.0785114765167236,,,,,,,
7445,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8029041290283203,2.0657553672790527,2.0785114765167236,,,,,,,
7446,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8831593990325928,2.0665578842163086,2.0785114765167236,,,,,,,
7447,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8949170708656311,2.0666756629943848,2.0785114765167236,,,,,,,
7448,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8473309278488159,2.066199779510498,2.0785114765167236,,,,,,,
7449,186.0,0.8381022810935974,,,,,,,,,,,,,0.0,1.0,2.5286583422712283e-06,0.0,0.8381022810935974,2.0661075115203857,2.0785114765167236,,0.8381022810935974,0.8381022810935974,0.49449673295021057,0.8381022810935974,0.0,0.8381022810935974
7450,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9331278204917908,2.0670576095581055,2.0785114765167236,,,,,,,
7451,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.087301254272461,2.0685994625091553,2.0785114765167236,,,,,,,
7452,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8234483003616333,2.0659608840942383,2.0785114765167236,,,,,,,
7453,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8452784419059753,2.0661792755126953,2.0785114765167236,,,,,,,
7454,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8865606188774109,2.06659197807312,2.0785114765167236,,,,,,,
7455,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0779519081115723,2.0685060024261475,2.0785114765167236,,,,,,,
7456,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8684266805648804,2.066410541534424,2.0785114765167236,,,,,,,
7457,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.839326024055481,2.06611967086792,2.0785114765167236,,,,,,,
7458,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9986518025398254,2.0677127838134766,2.0785114765167236,,,,,,,
7459,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9105271697044373,2.066831588745117,2.0785114765167236,,,,,,,
7460,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0860099792480469,2.068586587905884,2.0785114765167236,,,,,,,
7461,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0123471021652222,2.06784987449646,2.0785114765167236,,,,,,,
7462,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9354284405708313,2.0670807361602783,2.0785114765167236,,,,,,,
7463,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8827744722366333,2.066554069519043,2.0785114765167236,,,,,,,
7464,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8562034368515015,2.066288471221924,2.0785114765167236,,,,,,,
7465,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9172618985176086,2.066899061203003,2.0785114765167236,,,,,,,
7466,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8465032577514648,2.0661914348602295,2.0785114765167236,,,,,,,
7467,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0045316219329834,2.0677716732025146,2.0785114765167236,,,,,,,
7468,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8819592595100403,2.0665459632873535,2.0785114765167236,,,,,,,
7469,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8379032611846924,2.066105365753174,2.0785114765167236,,,,,,,
7470,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8052868843078613,2.065779209136963,2.0785114765167236,,,,,,,
7471,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.005286455154419,2.067779302597046,2.0785114765167236,,,,,,,
7472,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1420480012893677,2.0691468715667725,2.0785114765167236,,,,,,,
7473,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9794385433197021,2.0675208568573,2.0785114765167236,,,,,,,
7474,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8762375712394714,2.066488742828369,2.0785114765167236,,,,,,,
7475,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0774551630020142,2.0685009956359863,2.0785114765167236,,,,,,,
7476,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8773285150527954,2.066499710083008,2.0785114765167236,,,,,,,
7477,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1031930446624756,2.068758249282837,2.0785114765167236,,,,,,,
7478,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9068107008934021,2.0667943954467773,2.0785114765167236,,,,,,,
7479,186.0,2.502786636352539,,0.5128304362297058,2.502786636352539,0.0,2.502786636352539,7.1396870613098145,0.8709077835083008,9.78348159790039,14.758232116699219,0.959018349647522,0.9392076134681702,0.6093878746032715,0.0,1.0,,0.0,0.8448044657707214,2.0661745071411133,2.0785114765167236,0.9278220534324646,,,,,,
7480,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9234757423400879,2.0669610500335693,2.0785114765167236,,,,,,,
7481,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9138792753219604,2.0668652057647705,2.0785114765167236,,,,,,,
7482,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.924612283706665,2.066972494125366,2.0785114765167236,,,,,,,
7483,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9752379655838013,2.067478656768799,2.0785114765167236,,,,,,,
7484,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.740513026714325,2.065131425857544,2.0785114765167236,,,,,,,
7485,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.097484827041626,2.0687012672424316,2.0785114765167236,,,,,,,
7486,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.700623095035553,2.064732551574707,2.0785114765167236,,,,,,,
7487,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.993623673915863,2.0676627159118652,2.0785114765167236,,,,,,,
7488,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6497920751571655,2.0642242431640625,2.0785114765167236,,,,,,,
7489,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9374110698699951,2.0671005249023438,2.0785114765167236,,,,,,,
7490,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.007431149482727,2.067800760269165,2.0785114765167236,,,,,,,
7491,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9682601094245911,2.067409038543701,2.0785114765167236,,,,,,,
7492,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6995948553085327,2.0647222995758057,2.0785114765167236,,,,,,,
7493,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0235213041305542,2.0679616928100586,2.0785114765167236,,,,,,,
7494,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9777190089225769,2.0675036907196045,2.0785114765167236,,,,,,,
7495,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0418486595153809,2.0681447982788086,2.0785114765167236,,,,,,,
7496,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0706967115402222,2.0684332847595215,2.0785114765167236,,,,,,,
7497,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8661068081855774,2.066387414932251,2.0785114765167236,,,,,,,
7498,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0376461744308472,2.0681028366088867,2.0785114765167236,,,,,,,
7499,187.0,1.0541720390319824,,,,,,,,,,,,,0.0,1.0,2.3889563181000995e-06,0.0,1.0541720390319824,2.068268060684204,2.0785114765167236,,1.0541720390319824,1.0541720390319824,0.5750911235809326,1.0541720390319824,0.0,1.0541720390319824
7500,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8706507682800293,2.0664329528808594,2.0785114765167236,,,,,,,
7501,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9724305272102356,2.067450761795044,2.0785114765167236,,,,,,,
7502,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0115470886230469,2.0678417682647705,2.0785114765167236,,,,,,,
7503,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8198506236076355,2.065924882888794,2.0785114765167236,,,,,,,
7504,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0228689908981323,2.0679550170898438,2.0785114765167236,,,,,,,
7505,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9595763087272644,2.067322254180908,2.0785114765167236,,,,,,,
7506,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9134328365325928,2.0668606758117676,2.0785114765167236,,,,,,,
7507,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9680931568145752,2.0674073696136475,2.0785114765167236,,,,,,,
7508,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9847652912139893,2.0675740242004395,2.0785114765167236,,,,,,,
7509,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0269254446029663,2.067995548248291,2.0785114765167236,,,,,,,
7510,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8398882746696472,2.0661251544952393,2.0785114765167236,,,,,,,
7511,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8922650814056396,2.0666489601135254,2.0785114765167236,,,,,,,
7512,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8636789917945862,2.0663630962371826,2.0785114765167236,,,,,,,
7513,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8186893463134766,2.065913200378418,2.0785114765167236,,,,,,,
7514,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.043703317642212,2.0681633949279785,2.0785114765167236,,,,,,,
7515,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9469816088676453,2.0671961307525635,2.0785114765167236,,,,,,,
7516,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9015408754348755,2.066741704940796,2.0785114765167236,,,,,,,
7517,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8611444234848022,2.066337823867798,2.0785114765167236,,,,,,,
7518,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.089375376701355,2.068620204925537,2.0785114765167236,,,,,,,
7519,187.0,2.5035078525543213,,0.5130276083946228,2.5035078525543213,0.0,2.5035078525543213,7.139187812805176,0.8712890148162842,9.76485824584961,14.753894805908203,0.9590359926223755,0.9392662048339844,0.6159557104110718,0.0,1.0,,0.0,1.1065608263015747,2.0687921047210693,2.0785114765167236,0.9279731512069702,,,,,,
7520,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9892533421516418,2.0676188468933105,2.0785114765167236,,,,,,,
7521,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.102952241897583,2.068755865097046,2.0785114765167236,,,,,,,
7522,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8897413611412048,2.0666236877441406,2.0785114765167236,,,,,,,
7523,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8684414029121399,2.066410779953003,2.0785114765167236,,,,,,,
7524,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.79149329662323,2.065641403198242,2.0785114765167236,,,,,,,
7525,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0021941661834717,2.0677483081817627,2.0785114765167236,,,,,,,
7526,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8053774237632751,2.0657801628112793,2.0785114765167236,,,,,,,
7527,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9634438157081604,2.0673608779907227,2.0785114765167236,,,,,,,
7528,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9590601921081543,2.067317008972168,2.0785114765167236,,,,,,,
7529,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.069398045539856,2.06842041015625,2.0785114765167236,,,,,,,
7530,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9680092930793762,2.067406415939331,2.0785114765167236,,,,,,,
7531,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9284913539886475,2.0670113563537598,2.0785114765167236,,,,,,,
7532,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9638961553573608,2.0673654079437256,2.0785114765167236,,,,,,,
7533,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9881300330162048,2.0676076412200928,2.0785114765167236,,,,,,,
7534,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.877741277217865,2.0665037631988525,2.0785114765167236,,,,,,,
7535,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0448318719863892,2.0681746006011963,2.0785114765167236,,,,,,,
