step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
7400,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9350842237472534,2.664579153060913,2.682048797607422,,,,,,,
7401,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.844581663608551,2.6636741161346436,2.682048797607422,,,,,,,
7402,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8384923934936523,2.6636133193969727,2.682048797607422,,,,,,,
7403,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7126445174217224,2.6623547077178955,2.682048797607422,,,,,,,
7404,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8828582167625427,2.6640570163726807,2.682048797607422,,,,,,,
7405,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0261552333831787,2.665489912033081,2.682048797607422,,,,,,,
7406,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0704448223114014,2.6659328937530518,2.682048797607422,,,,,,,
7407,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0537887811660767,2.6657662391662598,2.682048797607422,,,,,,,
7408,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7954169511795044,2.663182497024536,2.682048797607422,,,,,,,
7409,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.777587890625,2.663004159927368,2.682048797607422,,,,,,,
7410,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.950658917427063,2.6647350788116455,2.682048797607422,,,,,,,
7411,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8072620630264282,2.6633009910583496,2.682048797607422,,,,,,,
7412,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.836217999458313,2.663590669631958,2.682048797607422,,,,,,,
7413,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9087234139442444,2.664315700531006,2.682048797607422,,,,,,,
7414,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7920494079589844,2.663148880004883,2.682048797607422,,,,,,,
7415,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8630662560462952,2.6638591289520264,2.682048797607422,,,,,,,
7416,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9158129096031189,2.664386510848999,2.682048797607422,,,,,,,
7417,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.816795289516449,2.6633963584899902,2.682048797607422,,,,,,,
7418,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8380679488182068,2.663609027862549,2.682048797607422,,,,,,,
7419,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8989574909210205,2.664217948913574,2.682048797607422,,,,,,,
7420,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.964020848274231,2.6648685932159424,2.682048797607422,,,,,,,
7421,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9210920333862305,2.6644392013549805,2.682048797607422,,,,,,,
7422,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9541345238685608,2.6647696495056152,2.682048797607422,,,,,,,
7423,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0461046695709229,2.665689468383789,2.682048797607422,,,,,,,
7424,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8978273272514343,2.6642067432403564,2.682048797607422,,,,,,,
7425,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7843571901321411,2.663071870803833,2.682048797607422,,,,,,,
7426,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9355643391609192,2.664583921432495,2.682048797607422,,,,,,,
7427,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9898823499679565,2.6651272773742676,2.682048797607422,,,,,,,
7428,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1452386379241943,2.6666808128356934,2.682048797607422,,,,,,,
7429,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9859711527824402,2.665088176727295,2.682048797607422,,,,,,,
7430,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.075719952583313,2.665985584259033,2.682048797607422,,,,,,,
7431,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9642511606216431,2.6648709774017334,2.682048797607422,,,,,,,
7432,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.864875078201294,2.663877010345459,2.682048797607422,,,,,,,
7433,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.768059253692627,2.6629090309143066,2.682048797607422,,,,,,,
7434,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0365060567855835,2.665593385696411,2.682048797607422,,,,,,,
7435,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9164808988571167,2.664393186569214,2.682048797607422,,,,,,,
7436,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9597771763801575,2.6648261547088623,2.682048797607422,,,,,,,
7437,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.024049162864685,2.66546893119812,2.682048797607422,,,,,,,
7438,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.04633367061615,2.665691614151001,2.682048797607422,,,,,,,
7439,185.0,2.15452241897583,,0.5157914757728577,2.15452241897583,0.0,2.15452241897583,7.171091079711914,0.869650661945343,9.747720718383789,15.081064224243164,0.9592663049697876,0.9400148987770081,0.6539276838302612,0.0,1.0,,0.0,0.9197393655776978,2.664425849914551,2.682048797607422,0.9097245931625366,,,,,,
7440,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8849385976791382,2.6640777587890625,2.682048797607422,,,,,,,
7441,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8358407616615295,2.6635868549346924,2.682048797607422,,,,,,,
7442,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7198920249938965,2.6624271869659424,2.682048797607422,,,,,,,
7443,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0208977460861206,2.6654374599456787,2.682048797607422,,,,,,,
7444,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8284330368041992,2.663512706756592,2.682048797607422,,,,,,,
7445,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7856962084770203,2.6630852222442627,2.682048797607422,,,,,,,
7446,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8550773859024048,2.6637792587280273,2.682048797607422,,,,,,,
7447,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8813613057136536,2.6640419960021973,2.682048797607422,,,,,,,
7448,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.828811526298523,2.6635165214538574,2.682048797607422,,,,,,,
7449,186.0,0.8329371809959412,,,,,,,,,,,,,0.0,1.0,2.5286583422712283e-06,0.0,0.8329371809959412,2.663557767868042,2.682048797607422,,0.8329371809959412,0.8329371809959412,0.49659109115600586,0.8329371809959412,0.0,0.8329371809959412
7450,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9122327566146851,2.664350748062134,2.682048797607422,,,,,,,
7451,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0686246156692505,2.665914535522461,2.682048797607422,,,,,,,
7452,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8134397268295288,2.663362741470337,2.682048797607422,,,,,,,
7453,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8338849544525146,2.663567304611206,2.682048797607422,,,,,,,
7454,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8724474906921387,2.6639528274536133,2.682048797607422,,,,,,,
7455,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0461230278015137,2.665689706802368,2.682048797607422,,,,,,,
7456,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8419221043586731,2.6636476516723633,2.682048797607422,,,,,,,
7457,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8190507888793945,2.663418769836426,2.682048797607422,,,,,,,
7458,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9798794984817505,2.665027141571045,2.682048797607422,,,,,,,
7459,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8889080286026001,2.6641175746917725,2.682048797607422,,,,,,,
7460,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0702612400054932,2.665930986404419,2.682048797607422,,,,,,,
7461,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9793883562088013,2.665022373199463,2.682048797607422,,,,,,,
7462,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9249207973480225,2.664477586746216,2.682048797607422,,,,,,,
7463,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8647299408912659,2.6638755798339844,2.682048797607422,,,,,,,
7464,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8355808854103088,2.6635842323303223,2.682048797607422,,,,,,,
7465,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9008919596672058,2.6642372608184814,2.682048797607422,,,,,,,
7466,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8326204419136047,2.6635546684265137,2.682048797607422,,,,,,,
7467,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9766424894332886,2.664994716644287,2.682048797607422,,,,,,,
7468,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8526264429092407,2.66375470161438,2.682048797607422,,,,,,,
7469,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.830670177936554,2.6635351181030273,2.682048797607422,,,,,,,
7470,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7992212176322937,2.6632206439971924,2.682048797607422,,,,,,,
7471,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9825819134712219,2.6650540828704834,2.682048797607422,,,,,,,
7472,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1257319450378418,2.6664857864379883,2.682048797607422,,,,,,,
7473,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9655486345291138,2.664883852005005,2.682048797607422,,,,,,,
7474,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.850374162197113,2.6637320518493652,2.682048797607422,,,,,,,
7475,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0583183765411377,2.665811538696289,2.682048797607422,,,,,,,
7476,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8673750758171082,2.6639020442962646,2.682048797607422,,,,,,,
7477,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0897523164749146,2.666126012802124,2.682048797607422,,,,,,,
7478,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8821667432785034,2.6640501022338867,2.682048797607422,,,,,,,
7479,186.0,2.1555423736572266,,0.5149943828582764,2.1555423736572266,0.0,2.1555423736572266,7.179087162017822,0.8695903420448303,9.759294509887695,15.114418983459473,0.959257185459137,0.9399831295013428,0.6517512202262878,0.0,1.0,,0.0,0.8134973049163818,2.663363456726074,2.682048797607422,0.909325122833252,,,,,,
7480,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9058387279510498,2.6642868518829346,2.682048797607422,,,,,,,
7481,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8945258259773254,2.6641736030578613,2.682048797607422,,,,,,,
7482,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9147852063179016,2.6643762588500977,2.682048797607422,,,,,,,
7483,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.955909252166748,2.664787530899048,2.682048797607422,,,,,,,
7484,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7374162077903748,2.662602424621582,2.682048797607422,,,,,,,
7485,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.079637885093689,2.666024684906006,2.682048797607422,,,,,,,
7486,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6874281764030457,2.662102699279785,2.682048797607422,,,,,,,
7487,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9727403521537781,2.6649558544158936,2.682048797607422,,,,,,,
7488,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6355925798416138,2.6615843772888184,2.682048797607422,,,,,,,
7489,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9086785316467285,2.6643152236938477,2.682048797607422,,,,,,,
7490,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0034031867980957,2.665262460708618,2.682048797607422,,,,,,,
7491,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9467216730117798,2.6646955013275146,2.682048797607422,,,,,,,
7492,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.6852516531944275,2.662081003189087,2.682048797607422,,,,,,,
7493,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9996392726898193,2.66522479057312,2.682048797607422,,,,,,,
7494,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9550836682319641,2.6647791862487793,2.682048797607422,,,,,,,
7495,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.021555781364441,2.6654438972473145,2.682048797607422,,,,,,,
7496,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.056564450263977,2.6657941341400146,2.682048797607422,,,,,,,
7497,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.853227972984314,2.6637606620788574,2.682048797607422,,,,,,,
7498,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0178513526916504,2.6654069423675537,2.682048797607422,,,,,,,
7499,187.0,1.0288524627685547,,,,,,,,,,,,,0.0,1.0,2.3889563181000995e-06,0.0,1.0288524627685547,2.6655168533325195,2.682048797607422,,1.0288524627685547,1.0288524627685547,0.5405141711235046,1.0288524627685547,0.0,1.0288524627685547
7500,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.856289803981781,2.6637911796569824,2.682048797607422,,,,,,,
7501,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9583625197410583,2.6648120880126953,2.682048797607422,,,,,,,
7502,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9801408052444458,2.665029764175415,2.682048797607422,,,,,,,
7503,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7967163324356079,2.6631956100463867,2.682048797607422,,,,,,,
7504,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0051064491271973,2.6652793884277344,2.682048797607422,,,,,,,
7505,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9354216456413269,2.6645824909210205,2.682048797607422,,,,,,,
7506,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8921613693237305,2.6641499996185303,2.682048797607422,,,,,,,
7507,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9576457738876343,2.6648049354553223,2.682048797607422,,,,,,,
7508,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9747887253761292,2.6649763584136963,2.682048797607422,,,,,,,
7509,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.011298656463623,2.665341377258301,2.682048797607422,,,,,,,
7510,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8294413089752197,2.663522720336914,2.682048797607422,,,,,,,
7511,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.865696132183075,2.6638853549957275,2.682048797607422,,,,,,,
7512,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8578889966011047,2.6638071537017822,2.682048797607422,,,,,,,
7513,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.79783034324646,2.6632065773010254,2.682048797607422,,,,,,,
7514,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0290567874908447,2.6655189990997314,2.682048797607422,,,,,,,
7515,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9319158792495728,2.6645474433898926,2.682048797607422,,,,,,,
7516,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8866121172904968,2.6640944480895996,2.682048797607422,,,,,,,
7517,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8392892479896545,2.663621187210083,2.682048797607422,,,,,,,
7518,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.080236554145813,2.6660306453704834,2.682048797607422,,,,,,,
7519,187.0,2.158748149871826,,0.5163514018058777,2.158748149871826,0.0,2.158748149871826,7.184524059295654,0.870823860168457,9.771039009094238,15.144795417785645,0.9592671990394592,0.9400116801261902,0.6589356660842896,0.0,1.0,,0.0,1.0721951723098755,2.665950298309326,2.682048797607422,0.9093590974807739,,,,,,
7520,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9738622903823853,2.6649670600891113,2.682048797607422,,,,,,,
7521,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0864561796188354,2.666092872619629,2.682048797607422,,,,,,,
7522,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8731629252433777,2.6639599800109863,2.682048797607422,,,,,,,
7523,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8497077226638794,2.6637253761291504,2.682048797607422,,,,,,,
7524,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7751513123512268,2.6629798412323,2.682048797607422,,,,,,,
7525,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9724222421646118,2.664952516555786,2.682048797607422,,,,,,,
7526,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7875804901123047,2.663104295730591,2.682048797607422,,,,,,,
7527,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.94854736328125,2.6647138595581055,2.682048797607422,,,,,,,
7528,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9344469308853149,2.6645729541778564,2.682048797607422,,,,,,,
7529,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0519218444824219,2.66574764251709,2.682048797607422,,,,,,,
7530,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9420142769813538,2.6646485328674316,2.682048797607422,,,,,,,
7531,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9134195446968079,2.664362668991089,2.682048797607422,,,,,,,
7532,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9521600604057312,2.66474986076355,2.682048797607422,,,,,,,
7533,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9777266383171082,2.665005683898926,2.682048797607422,,,,,,,
7534,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8647416830062866,2.6638758182525635,2.682048797607422,,,,,,,
7535,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0386205911636353,2.665614604949951,2.682048797607422,,,,,,,
7536,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1517231464385986,2.666745662689209,2.682048797607422,,,,,,,
7537,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8202211856842041,2.663430690765381,2.682048797607422,,,,,,,
7538,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8857721090316772,2.664086103439331,2.682048797607422,,,,,,,
7539,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7723601460456848,2.662951946258545,2.682048797607422,,,,,,,
7540,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8280603289604187,2.663508892059326,2.682048797607422,,,,,,,
7541,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.764447033405304,2.662872791290283,2.682048797607422,,,,,,,
7542,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0924208164215088,2.6661524772644043,2.682048797607422,,,,,,,
7543,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7682714462280273,2.6629111766815186,2.682048797607422,,,,,,,
7544,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8414755463600159,2.6636431217193604,2.682048797607422,,,,,,,
7545,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8818974494934082,2.6640472412109375,2.682048797607422,,,,,,,
7546,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8790519833564758,2.6640188694000244,2.682048797607422,,,,,,,
7547,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0624628067016602,2.6658530235290527,2.682048797607422,,,,,,,
7548,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0682207345962524,2.665910482406616,2.682048797607422,,,,,,,
7549,188.0,0.8321628570556641,,,,,,,,,,,,,0.0,1.0,2.270576942464686e-06,0.0,0.8321628570556641,2.6635499000549316,2.682048797607422,,0.8321628570556641,0.8321628570556641,0.4209352433681488,0.8321628570556641,0.0,0.8321628570556641
7550,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8622746467590332,2.663851022720337,2.682048797607422,,,,,,,
7551,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.842128574848175,2.663649559020996,2.682048797607422,,,,,,,
7552,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.939749002456665,2.664625883102417,2.682048797607422,,,,,,,
7553,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9573479890823364,2.664801836013794,2.682048797607422,,,,,,,
7554,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0098204612731934,2.6653265953063965,2.682048797607422,,,,,,,
7555,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8861762285232544,2.664090156555176,2.682048797607422,,,,,,,
7556,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8648712038993835,2.663877010345459,2.682048797607422,,,,,,,
7557,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.904481828212738,2.664273262023926,2.682048797607422,,,,,,,
7558,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0395071506500244,2.665623426437378,2.682048797607422,,,,,,,
7559,188.0,2.1526362895965576,,0.5137465000152588,2.1526362895965576,0.0,2.1526362895965576,7.17202091217041,0.868537425994873,9.760235786437988,15.095226287841797,0.9592609405517578,0.9399933815002441,0.6487986445426941,0.0,1.0,,0.0,0.6731693744659424,2.6619601249694824,2.682048797607422,0.9096565246582031,,,,,,
7560,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.981387197971344,2.6650421619415283,2.682048797607422,,,,,,,
7561,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7793814539909363,2.66302227973938,2.682048797607422,,,,,,,
7562,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7710418701171875,2.6629388332366943,2.682048797607422,,,,,,,
7563,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9134061336517334,2.6643624305725098,2.682048797607422,,,,,,,
7564,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.978509783744812,2.665013551712036,2.682048797607422,,,,,,,
7565,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9295743107795715,2.6645240783691406,2.682048797607422,,,,,,,
7566,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8759034276008606,2.663987398147583,2.682048797607422,,,,,,,
7567,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9636546969413757,2.664865016937256,2.682048797607422,,,,,,,
7568,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8354273438453674,2.6635825634002686,2.682048797607422,,,,,,,
7569,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9147452712059021,2.6643757820129395,2.682048797607422,,,,,,,
7570,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8401486873626709,2.6636297702789307,2.682048797607422,,,,,,,
7571,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9214392900466919,2.664442777633667,2.682048797607422,,,,,,,
7572,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0589375495910645,2.6658177375793457,2.682048797607422,,,,,,,
7573,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9455174207687378,2.6646835803985596,2.682048797607422,,,,,,,
7574,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.797517716884613,2.663203477859497,2.682048797607422,,,,,,,
7575,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.993428647518158,2.6651625633239746,2.682048797607422,,,,,,,
7576,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9355910420417786,2.6645843982696533,2.682048797607422,,,,,,,
7577,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8798059225082397,2.6640264987945557,2.682048797607422,,,,,,,
7578,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9293831586837769,2.664522171020508,2.682048797607422,,,,,,,
7579,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8949294686317444,2.664177656173706,2.682048797607422,,,,,,,
7580,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8072055578231812,2.6633005142211914,2.682048797607422,,,,,,,
7581,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9621295928955078,2.6648497581481934,2.682048797607422,,,,,,,
7582,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0671274662017822,2.6658997535705566,2.682048797607422,,,,,,,
7583,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.965400755405426,2.6648824214935303,2.682048797607422,,,,,,,
7584,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9260387420654297,2.6644887924194336,2.682048797607422,,,,,,,
7585,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0647623538970947,2.6658759117126465,2.682048797607422,,,,,,,
7586,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7927715182304382,2.663156032562256,2.682048797607422,,,,,,,
7587,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8532561659812927,2.6637609004974365,2.682048797607422,,,,,,,
7588,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.078295111656189,2.666011333465576,2.682048797607422,,,,,,,
7589,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9061493873596191,2.664289951324463,2.682048797607422,,,,,,,
7590,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.772274374961853,2.6629512310028076,2.682048797607422,,,,,,,
7591,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7486991286277771,2.662715435028076,2.682048797607422,,,,,,,
7592,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9471629858016968,2.6647000312805176,2.682048797607422,,,,,,,
7593,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.084070086479187,2.6660690307617188,2.682048797607422,,,,,,,
7594,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.954806923866272,2.664776563644409,2.682048797607422,,,,,,,
7595,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9025486707687378,2.6642539501190186,2.682048797607422,,,,,,,
7596,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9802068471908569,2.6650304794311523,2.682048797607422,,,,,,,
7597,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9664686918258667,2.66489315032959,2.682048797607422,,,,,,,
7598,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7517483830451965,2.662745952606201,2.682048797607422,,,,,,,
7599,189.0,2.150696039199829,,0.5132626295089722,2.150696039199829,0.0,2.150696039199829,7.162766456604004,0.8679138422012329,9.743880271911621,15.053264617919922,0.959269106388092,0.9400200843811035,0.6490339636802673,0.0,1.0,2.173571601815638e-06,0.0,1.1087795495986938,2.666316270828247,2.682048797607422,0.9097161293029785,1.1087795495986938,1.1087795495986938,0.4995144009590149,1.1087795495986938,0.0,1.1087795495986938
7600,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9733620882034302,2.66496205329895,2.682048797607422,,,,,,,
7601,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.912436306476593,2.6643526554107666,2.682048797607422,,,,,,,
7602,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9892983436584473,2.66512131690979,2.682048797607422,,,,,,,
7603,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8265141248703003,2.6634936332702637,2.682048797607422,,,,,,,
7604,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.938697874546051,2.6646153926849365,2.682048797607422,,,,,,,
