step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
5700,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042272068560123444,0.6983809471130371,0.705008327960968,,,,,,,
5701,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03790963813662529,0.6983373165130615,0.705008327960968,,,,,,,
5702,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030015654861927032,0.6982583999633789,0.705008327960968,,,,,,,
5703,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04588659480214119,0.698417067527771,0.705008327960968,,,,,,,
5704,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04279880225658417,0.6983861923217773,0.705008327960968,,,,,,,
5705,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035452697426080704,0.6983127593994141,0.705008327960968,,,,,,,
5706,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027384499087929726,0.6982320547103882,0.705008327960968,,,,,,,
5707,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025964753702282906,0.6982178688049316,0.705008327960968,,,,,,,
5708,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028284594416618347,0.6982410550117493,0.705008327960968,,,,,,,
5709,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028835684061050415,0.6982465982437134,0.705008327960968,,,,,,,
5710,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.07323629409074783,0.6986905932426453,0.705008327960968,,,,,,,
5711,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.053368065506219864,0.6984919309616089,0.705008327960968,,,,,,,
5712,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035950060933828354,0.6983177065849304,0.705008327960968,,,,,,,
5713,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04011989012360573,0.6983594298362732,0.705008327960968,,,,,,,
5714,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029867006465792656,0.6982569098472595,0.705008327960968,,,,,,,
5715,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028267012909054756,0.6982408761978149,0.705008327960968,,,,,,,
5716,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03830922767519951,0.6983413100242615,0.705008327960968,,,,,,,
5717,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029079923406243324,0.6982490420341492,0.705008327960968,,,,,,,
5718,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02025754749774933,0.6981608271598816,0.705008327960968,,,,,,,
5719,142.0,0.1568809151649475,,0.10317129641771317,0.1568809151649475,0.0,0.1568809151649475,2.8751866817474365,0.26922574639320374,6.088818550109863,7.909903049468994,0.9781230688095093,0.9745033979415894,1.6160259246826172,0.0,1.0,,0.0,0.07423530519008636,0.6987006068229675,0.705008327960968,0.03738287836313248,,,,,,
5720,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05525762215256691,0.6985108256340027,0.705008327960968,,,,,,,
5721,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03542085736989975,0.6983124613761902,0.705008327960968,,,,,,,
5722,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04212600365281105,0.6983795166015625,0.705008327960968,,,,,,,
5723,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038708239793777466,0.6983453035354614,0.705008327960968,,,,,,,
5724,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028963182121515274,0.6982478499412537,0.705008327960968,,,,,,,
5725,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03054378740489483,0.6982636451721191,0.705008327960968,,,,,,,
5726,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.020396122708916664,0.6981621980667114,0.705008327960968,,,,,,,
5727,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026542942970991135,0.6982236504554749,0.705008327960968,,,,,,,
5728,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.045807309448719025,0.6984162926673889,0.705008327960968,,,,,,,
5729,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041126005351543427,0.6983695030212402,0.705008327960968,,,,,,,
5730,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03842945396900177,0.698342502117157,0.705008327960968,,,,,,,
5731,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03511371836066246,0.6983093619346619,0.705008327960968,,,,,,,
5732,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.043234068900346756,0.698390543460846,0.705008327960968,,,,,,,
5733,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025073960423469543,0.6982089877128601,0.705008327960968,,,,,,,
5734,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046908773481845856,0.6984273195266724,0.705008327960968,,,,,,,
5735,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03939956799149513,0.6983522176742554,0.705008327960968,,,,,,,
5736,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042876288294792175,0.6983869671821594,0.705008327960968,,,,,,,
5737,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03812867030501366,0.6983395218849182,0.705008327960968,,,,,,,
5738,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03509537875652313,0.6983091831207275,0.705008327960968,,,,,,,
5739,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04433678463101387,0.6984015703201294,0.705008327960968,,,,,,,
5740,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052789174020290375,0.6984861493110657,0.705008327960968,,,,,,,
5741,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03396349772810936,0.6982978582382202,0.705008327960968,,,,,,,
5742,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04739439859986305,0.6984321475028992,0.705008327960968,,,,,,,
5743,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030290862545371056,0.6982611417770386,0.705008327960968,,,,,,,
5744,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.030657390132546425,0.6982647776603699,0.705008327960968,,,,,,,
5745,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031109197065234184,0.6982693076133728,0.705008327960968,,,,,,,
5746,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.046518534421920776,0.698423445224762,0.705008327960968,,,,,,,
5747,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052525319159030914,0.6984834671020508,0.705008327960968,,,,,,,
5748,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0418865941464901,0.6983770728111267,0.705008327960968,,,,,,,
5749,143.0,0.02853253297507763,,,,,,,,,,,,,0.0,1.0,1.8997930965269916e-05,0.0,0.02853253297507763,0.6982435584068298,0.705008327960968,,0.02853253297507763,0.02853253297507763,0.018754512071609497,0.02853253297507763,0.0,0.02853253297507763
5750,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01737227663397789,0.6981319785118103,0.705008327960968,,,,,,,
5751,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028348004445433617,0.6982417106628418,0.705008327960968,,,,,,,
5752,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036208376288414,0.6983203291893005,0.705008327960968,,,,,,,
5753,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04848237708210945,0.6984430551528931,0.705008327960968,,,,,,,
5754,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06709327548742294,0.6986291408538818,0.705008327960968,,,,,,,
5755,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03371362015604973,0.6982953548431396,0.705008327960968,,,,,,,
5756,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021782951429486275,0.6981760859489441,0.705008327960968,,,,,,,
5757,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05000503733754158,0.6984582543373108,0.705008327960968,,,,,,,
5758,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03259279578924179,0.6982841491699219,0.705008327960968,,,,,,,
5759,143.0,0.16565145552158356,,0.11406785994768143,0.16565145552158356,0.0,0.16565145552158356,2.8540289402008057,0.27600404620170593,5.9287333488464355,7.72974157333374,0.9781073331832886,0.9745295643806458,1.6753114461898804,0.0,1.0,,0.0,0.026538368314504623,0.6982235908508301,0.705008327960968,0.03741446137428284,,,,,,
5760,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02243148721754551,0.6981825232505798,0.705008327960968,,,,,,,
5761,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05302082747220993,0.6984884142875671,0.705008327960968,,,,,,,
5762,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03583373874425888,0.6983165740966797,0.705008327960968,,,,,,,
5763,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03915119171142578,0.6983497142791748,0.705008327960968,,,,,,,
5764,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029206721112132072,0.6982502937316895,0.705008327960968,,,,,,,
5765,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05307205393910408,0.6984889507293701,0.705008327960968,,,,,,,
5766,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02956286631524563,0.698253870010376,0.705008327960968,,,,,,,
5767,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05496469512581825,0.6985079050064087,0.705008327960968,,,,,,,
5768,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03671332076191902,0.6983253359794617,0.705008327960968,,,,,,,
5769,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03412586450576782,0.6982994675636292,0.705008327960968,,,,,,,
5770,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03813279792666435,0.698339581489563,0.705008327960968,,,,,,,
5771,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03524233400821686,0.6983106732368469,0.705008327960968,,,,,,,
5772,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02877550572156906,0.6982460021972656,0.705008327960968,,,,,,,
5773,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02175898663699627,0.698175847530365,0.705008327960968,,,,,,,
5774,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01914994977414608,0.6981497406959534,0.705008327960968,,,,,,,
5775,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022358696907758713,0.6981818079948425,0.705008327960968,,,,,,,
5776,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03653295338153839,0.6983235478401184,0.705008327960968,,,,,,,
5777,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03810352087020874,0.6983392834663391,0.705008327960968,,,,,,,
5778,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0366998054087162,0.6983252167701721,0.705008327960968,,,,,,,
5779,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03202108293771744,0.6982784271240234,0.705008327960968,,,,,,,
5780,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03307180851697922,0.6982889771461487,0.705008327960968,,,,,,,
5781,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036653950810432434,0.6983247995376587,0.705008327960968,,,,,,,
5782,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03686284273862839,0.6983268857002258,0.705008327960968,,,,,,,
5783,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03205348551273346,0.6982787847518921,0.705008327960968,,,,,,,
5784,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02793634682893753,0.6982375979423523,0.705008327960968,,,,,,,
5785,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0465758852660656,0.6984239816665649,0.705008327960968,,,,,,,
5786,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05929406359791756,0.6985511779785156,0.705008327960968,,,,,,,
5787,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038333237171173096,0.6983415484428406,0.705008327960968,,,,,,,
5788,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04587794840335846,0.6984170079231262,0.705008327960968,,,,,,,
5789,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0512690506875515,0.698470950126648,0.705008327960968,,,,,,,
5790,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02868412435054779,0.6982450485229492,0.705008327960968,,,,,,,
5791,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024444930255413055,0.6982026696205139,0.705008327960968,,,,,,,
5792,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02901746891438961,0.6982483863830566,0.705008327960968,,,,,,,
5793,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024788873270154,0.6982061266899109,0.705008327960968,,,,,,,
5794,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04654771834611893,0.6984236836433411,0.705008327960968,,,,,,,
5795,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03299142047762871,0.6982881426811218,0.705008327960968,,,,,,,
5796,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04117601364850998,0.6983699798583984,0.705008327960968,,,,,,,
5797,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04736209288239479,0.6984318494796753,0.705008327960968,,,,,,,
5798,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.027311963960528374,0.6982313394546509,0.705008327960968,,,,,,,
5799,144.0,0.1691640168428421,,0.1171751543879509,0.1691640168428421,0.0,0.1691640168428421,2.8442986011505127,0.2764277160167694,5.896812438964844,7.727751731872559,0.978067934513092,0.9745407104492188,1.6725813150405884,0.0,1.0,1.8227856344310567e-05,0.0,0.04090157896280289,0.6983672380447388,0.705008327960968,0.03628550469875336,0.04090157896280289,0.04090157896280289,0.017285408452153206,0.04090157896280289,0.0,0.04090157896280289
5800,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0190131738781929,0.6981483697891235,0.705008327960968,,,,,,,
5801,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03306073322892189,0.6982888579368591,0.705008327960968,,,,,,,
5802,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03905171900987625,0.6983487606048584,0.705008327960968,,,,,,,
5803,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05020909011363983,0.6984603404998779,0.705008327960968,,,,,,,
5804,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.025958331301808357,0.6982178092002869,0.705008327960968,,,,,,,
5805,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04057314246892929,0.6983639597892761,0.705008327960968,,,,,,,
5806,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03740148991346359,0.6983322501182556,0.705008327960968,,,,,,,
5807,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02980407513678074,0.698256254196167,0.705008327960968,,,,,,,
5808,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.058752380311489105,0.6985457539558411,0.705008327960968,,,,,,,
5809,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04340947046875954,0.6983923316001892,0.705008327960968,,,,,,,
5810,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049071893095970154,0.6984489560127258,0.705008327960968,,,,,,,
5811,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022676169872283936,0.6981849670410156,0.705008327960968,,,,,,,
5812,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014817297458648682,0.6981064081192017,0.705008327960968,,,,,,,
5813,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05143699795007706,0.6984726190567017,0.705008327960968,,,,,,,
5814,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.028246471658349037,0.6982406973838806,0.705008327960968,,,,,,,
5815,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06435280293226242,0.6986017823219299,0.705008327960968,,,,,,,
5816,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04719489440321922,0.6984301805496216,0.705008327960968,,,,,,,
5817,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.021448856219649315,0.6981727480888367,0.705008327960968,,,,,,,
5818,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03487738221883774,0.6983069777488708,0.705008327960968,,,,,,,
5819,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02668279968202114,0.6982250809669495,0.705008327960968,,,,,,,
5820,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.043518707156181335,0.6983934044837952,0.705008327960968,,,,,,,
5821,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.052642758935689926,0.6984846591949463,0.705008327960968,,,,,,,
5822,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034532733261585236,0.6983035802841187,0.705008327960968,,,,,,,
5823,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0469510555267334,0.6984277367591858,0.705008327960968,,,,,,,
5824,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02935662493109703,0.6982517838478088,0.705008327960968,,,,,,,
5825,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.032835692167282104,0.6982865929603577,0.705008327960968,,,,,,,
5826,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026591230183839798,0.6982241272926331,0.705008327960968,,,,,,,
5827,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.031113389879465103,0.6982693672180176,0.705008327960968,,,,,,,
5828,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034412361681461334,0.6983023285865784,0.705008327960968,,,,,,,
5829,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.05249707028269768,0.6984832286834717,0.705008327960968,,,,,,,
5830,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029483869671821594,0.6982530951499939,0.705008327960968,,,,,,,
5831,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.017921075224876404,0.6981374621391296,0.705008327960968,,,,,,,
5832,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03725476935505867,0.6983307600021362,0.705008327960968,,,,,,,
5833,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.038553837686777115,0.6983437538146973,0.705008327960968,,,,,,,
5834,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036864023655653,0.6983268857002258,0.705008327960968,,,,,,,
5835,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.034041546285152435,0.6982986330986023,0.705008327960968,,,,,,,
5836,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036632783710956573,0.6983245611190796,0.705008327960968,,,,,,,
5837,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04150189831852913,0.6983732581138611,0.705008327960968,,,,,,,
5838,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03598989546298981,0.6983181238174438,0.705008327960968,,,,,,,
5839,145.0,0.16599126160144806,,0.11259061098098755,0.16599126160144806,0.0,0.16599126160144806,2.9012842178344727,0.27826279401779175,6.025535583496094,7.8832478523254395,0.9778131246566772,0.9741543531417847,1.6428085565567017,0.0,1.0,,0.0,0.056542519479990005,0.6985236406326294,0.705008327960968,0.036690156906843185,,,,,,
5840,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.049608614295721054,0.6984543204307556,0.705008327960968,,,,,,,
5841,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03970580920577049,0.6983553171157837,0.705008327960968,,,,,,,
5842,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.029373081400990486,0.6982519626617432,0.705008327960968,,,,,,,
5843,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02820378914475441,0.6982402801513672,0.705008327960968,,,,,,,
5844,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026913996785879135,0.6982273459434509,0.705008327960968,,,,,,,
5845,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02535288780927658,0.6982117891311646,0.705008327960968,,,,,,,
5846,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02851269394159317,0.6982433795928955,0.705008327960968,,,,,,,
5847,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026822060346603394,0.6982264518737793,0.705008327960968,,,,,,,
5848,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06764380633831024,0.698634684085846,0.705008327960968,,,,,,,
5849,146.0,0.03743845969438553,,,,,,,,,,,,,0.0,1.0,1.747215719660744e-05,0.0,0.03743845969438553,0.6983326077461243,0.705008327960968,,0.03743845969438553,0.03743845969438553,0.010509215295314789,0.03743845969438553,0.0,0.03743845969438553
5850,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03936658427119255,0.6983519196510315,0.705008327960968,,,,,,,
5851,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048184584826231,0.6984400749206543,0.705008327960968,,,,,,,
5852,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03030668944120407,0.6982613205909729,0.705008327960968,,,,,,,
5853,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04733499512076378,0.6984315514564514,0.705008327960968,,,,,,,
5854,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04414772614836693,0.6983997225761414,0.705008327960968,,,,,,,
5855,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04236845299601555,0.6983819007873535,0.705008327960968,,,,,,,
5856,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02548242174088955,0.6982130408287048,0.705008327960968,,,,,,,
5857,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023973457515239716,0.6981979608535767,0.705008327960968,,,,,,,
5858,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03732394799590111,0.6983314752578735,0.705008327960968,,,,,,,
5859,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0414387583732605,0.6983726024627686,0.705008327960968,,,,,,,
5860,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03088616020977497,0.6982671022415161,0.705008327960968,,,,,,,
5861,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041013203561306,0.6983683705329895,0.705008327960968,,,,,,,
5862,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04799042269587517,0.6984381079673767,0.705008327960968,,,,,,,
5863,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04839581996202469,0.6984421610832214,0.705008327960968,,,,,,,
5864,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.019533991813659668,0.698153555393219,0.705008327960968,,,,,,,
5865,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03206465393304825,0.6982789039611816,0.705008327960968,,,,,,,
5866,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02696482092142105,0.6982278823852539,0.705008327960968,,,,,,,
5867,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04375482723116875,0.6983957886695862,0.705008327960968,,,,,,,
5868,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04957079887390137,0.698453962802887,0.705008327960968,,,,,,,
5869,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041812777519226074,0.6983763575553894,0.705008327960968,,,,,,,
5870,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.054564643651247025,0.698503851890564,0.705008327960968,,,,,,,
5871,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03588930517435074,0.6983171105384827,0.705008327960968,,,,,,,
5872,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.024671165272593498,0.6982049345970154,0.705008327960968,,,,,,,
5873,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02964114584028721,0.6982546448707581,0.705008327960968,,,,,,,
5874,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.042367033660411835,0.6983819007873535,0.705008327960968,,,,,,,
5875,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0435621403157711,0.6983938813209534,0.705008327960968,,,,,,,
5876,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04274149611592293,0.6983856558799744,0.705008327960968,,,,,,,
5877,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.035737182945013046,0.6983156204223633,0.705008327960968,,,,,,,
5878,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04269225150346756,0.6983851790428162,0.705008327960968,,,,,,,
5879,146.0,0.16328708827495575,,0.11073140054941177,0.16328708827495575,0.0,0.16328708827495575,2.8751957416534424,0.2756960988044739,5.987794876098633,7.808418273925781,0.9779728055000305,0.9743529558181763,1.6661078929901123,0.0,1.0,,0.0,0.11079487949609756,0.699066162109375,0.705008327960968,0.03599043935537338,,,,,,
5880,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.041775181889534,0.6983759999275208,0.705008327960968,,,,,,,
5881,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03484189137816429,0.6983066201210022,0.705008327960968,,,,,,,
5882,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.06312210857868195,0.6985894441604614,0.705008327960968,,,,,,,
5883,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03806363046169281,0.6983388662338257,0.705008327960968,,,,,,,
5884,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.050923414528369904,0.698467493057251,0.705008327960968,,,,,,,
5885,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03799070417881012,0.6983381509780884,0.705008327960968,,,,,,,
5886,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02510790154337883,0.698209285736084,0.705008327960968,,,,,,,
5887,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.036918334662914276,0.6983274221420288,0.705008327960968,,,,,,,
5888,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04982633888721466,0.6984564661979675,0.705008327960968,,,,,,,
5889,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022464878857135773,0.6981828808784485,0.705008327960968,,,,,,,
5890,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03701937943696976,0.69832843542099,0.705008327960968,,,,,,,
5891,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.022197864949703217,0.6981801986694336,0.705008327960968,,,,,,,
5892,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.048043686896562576,0.6984386444091797,0.705008327960968,,,,,,,
5893,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0337100513279438,0.6982953548431396,0.705008327960968,,,,,,,
5894,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.026939500123262405,0.6982276439666748,0.705008327960968,,,,,,,
5895,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04024894908070564,0.6983607411384583,0.705008327960968,,,,,,,
5896,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023622699081897736,0.6981944441795349,0.705008327960968,,,,,,,
5897,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.03523153439164162,0.6983105540275574,0.705008327960968,,,,,,,
5898,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.04088519886136055,0.6983670592308044,0.705008327960968,,,,,,,
5899,147.0,0.02617480978369713,,,,,,,,,,,,,0.0,1.0,1.6731164578231983e-05,0.0,0.02617480978369713,0.6982199549674988,0.705008327960968,,0.02617480978369713,0.02617480978369713,0.012061853893101215,0.02617480978369713,0.0,0.02617480978369713
5900,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.02691364847123623,0.6982273459434509,0.705008327960968,,,,,,,
5901,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.023871853947639465,0.6981969475746155,0.705008327960968,,,,,,,
5902,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.039617620408535004,0.6983544230461121,0.705008327960968,,,,,,,
