step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
2749,68.0,0.05619778484106064,0.16313783824443817,,,,,,,,,,,,0.0,1.0,7.640088006155565e-05,0.0,0.05619778484106064,0.9183639287948608,0.9270727038383484,,0.05619778484106064,0.05619778484106064,0.03961361572146416,0.05619778484106064,0.0,0.05619778484106064
2750,,,0.26844802498817444,,,,,,,,,,,,0.0,1.0,,0.0,0.042371153831481934,0.9182257056236267,0.9270727038383484,,,,,,,
2751,,,0.18163570761680603,,,,,,,,,,,,0.0,1.0,,0.0,0.09342987835407257,0.9187362790107727,0.9270727038383484,,,,,,,
2752,,,0.22101129591464996,,,,,,,,,,,,0.0,1.0,,0.0,0.051007382571697235,0.9183120727539062,0.9270727038383484,,,,,,,
2753,,,0.1731608510017395,,,,,,,,,,,,0.0,1.0,,0.0,0.04487825557589531,0.9182507395744324,0.9270727038383484,,,,,,,
2754,,,0.17852099239826202,,,,,,,,,,,,0.0,1.0,,0.0,0.11143311858177185,0.9189162850379944,0.9270727038383484,,,,,,,
2755,,,0.2153310775756836,,,,,,,,,,,,0.0,1.0,,0.0,0.07485126703977585,0.9185504913330078,0.9270727038383484,,,,,,,
2756,,,0.17652751505374908,,,,,,,,,,,,0.0,1.0,,0.0,0.03529495745897293,0.9181549549102783,0.9270727038383484,,,,,,,
2757,,,0.28779327869415283,,,,,,,,,,,,0.0,1.0,,0.0,0.045696910470724106,0.9182589650154114,0.9270727038383484,,,,,,,
2758,,,0.22163125872612,,,,,,,,,,,,0.0,1.0,,0.0,0.04451471567153931,0.9182471036911011,0.9270727038383484,,,,,,,
2759,68.0,0.16708722710609436,0.1894049495458603,0.07761040329933167,0.16708722710609436,0.0,0.16708722710609436,2.5918257236480713,0.22330346703529358,5.557431221008301,7.094258785247803,0.9767350554466248,0.9731281399726868,0.7654768824577332,0.0,1.0,,0.0,0.14561022818088531,0.9192580580711365,0.9270727038383484,0.05930792912840843,,,,,,
2760,,,0.19330660998821259,,,,,,,,,,,,0.0,1.0,,0.0,0.051634903997182846,0.9183183312416077,0.9270727038383484,,,,,,,
2761,,,0.2576693892478943,,,,,,,,,,,,0.0,1.0,,0.0,0.10871529579162598,0.9188891053199768,0.9270727038383484,,,,,,,
2762,,,0.20874036848545074,,,,,,,,,,,,0.0,1.0,,0.0,0.04469586908817291,0.9182489514350891,0.9270727038383484,,,,,,,
2763,,,0.2226254642009735,,,,,,,,,,,,0.0,1.0,,0.0,0.038304224610328674,0.9181849956512451,0.9270727038383484,,,,,,,
2764,,,0.23519651591777802,,,,,,,,,,,,0.0,1.0,,0.0,0.06415054202079773,0.918443500995636,0.9270727038383484,,,,,,,
2765,,,0.15768469870090485,,,,,,,,,,,,0.0,1.0,,0.0,0.048758961260318756,0.9182895421981812,0.9270727038383484,,,,,,,
2766,,,0.24791498482227325,,,,,,,,,,,,0.0,1.0,,0.0,0.02219204790890217,0.9180238842964172,0.9270727038383484,,,,,,,
2767,,,0.16841968894004822,,,,,,,,,,,,0.0,1.0,,0.0,0.05949999392032623,0.9183969497680664,0.9270727038383484,,,,,,,
2768,,,0.22985461354255676,,,,,,,,,,,,0.0,1.0,,0.0,0.0285388994961977,0.918087363243103,0.9270727038383484,,,,,,,
2769,,,0.1736702173948288,,,,,,,,,,,,0.0,1.0,,0.0,0.06590515375137329,0.9184610247612,0.9270727038383484,,,,,,,
2770,,,0.18327602744102478,,,,,,,,,,,,0.0,1.0,,0.0,0.03524075075984001,0.9181543588638306,0.9270727038383484,,,,,,,
2771,,,0.22020740807056427,,,,,,,,,,,,0.0,1.0,,0.0,0.10778402537107468,0.9188798069953918,0.9270727038383484,,,,,,,
2772,,,0.18598148226737976,,,,,,,,,,,,0.0,1.0,,0.0,0.04366153106093407,0.9182385802268982,0.9270727038383484,,,,,,,
2773,,,0.2989486753940582,,,,,,,,,,,,0.0,1.0,,0.0,0.05954654887318611,0.9183974266052246,0.9270727038383484,,,,,,,
2774,,,0.23697713017463684,,,,,,,,,,,,0.0,1.0,,0.0,0.02607765980064869,0.9180627465248108,0.9270727038383484,,,,,,,
2775,,,0.19110967218875885,,,,,,,,,,,,0.0,1.0,,0.0,0.06625600159168243,0.9184645414352417,0.9270727038383484,,,,,,,
2776,,,0.19564981758594513,,,,,,,,,,,,0.0,1.0,,0.0,0.033459942787885666,0.9181365966796875,0.9270727038383484,,,,,,,
2777,,,0.26393160223960876,,,,,,,,,,,,0.0,1.0,,0.0,0.04473845288157463,0.9182493686676025,0.9270727038383484,,,,,,,
2778,,,0.21003523468971252,,,,,,,,,,,,0.0,1.0,,0.0,0.03451745957136154,0.9181471467018127,0.9270727038383484,,,,,,,
2779,,,0.23420363664627075,,,,,,,,,,,,0.0,1.0,,0.0,0.09896231442689896,0.9187915921211243,0.9270727038383484,,,,,,,
2780,,,0.24692334234714508,,,,,,,,,,,,0.0,1.0,,0.0,0.07202925533056259,0.918522298336029,0.9270727038383484,,,,,,,
2781,,,0.16384410858154297,,,,,,,,,,,,0.0,1.0,,0.0,0.033718712627887726,0.9181391596794128,0.9270727038383484,,,,,,,
2782,,,0.2596755921840668,,,,,,,,,,,,0.0,1.0,,0.0,0.03767156973481178,0.9181786775588989,0.9270727038383484,,,,,,,
2783,,,0.16739939153194427,,,,,,,,,,,,0.0,1.0,,0.0,0.027409780770540237,0.9180760979652405,0.9270727038383484,,,,,,,
2784,,,0.22860373556613922,,,,,,,,,,,,0.0,1.0,,0.0,0.05220590904355049,0.9183240532875061,0.9270727038383484,,,,,,,
2785,,,0.1731334775686264,,,,,,,,,,,,0.0,1.0,,0.0,0.04975493624806404,0.9182994961738586,0.9270727038383484,,,,,,,
2786,,,0.18734818696975708,,,,,,,,,,,,0.0,1.0,,0.0,0.043218668550252914,0.9182341694831848,0.9270727038383484,,,,,,,
2787,,,0.2161661982536316,,,,,,,,,,,,0.0,1.0,,0.0,0.050632867962121964,0.9183083176612854,0.9270727038383484,,,,,,,
2788,,,0.19451719522476196,,,,,,,,,,,,0.0,1.0,,0.0,0.05125737562775612,0.9183145761489868,0.9270727038383484,,,,,,,
2789,,,0.29701104760169983,,,,,,,,,,,,0.0,1.0,,0.0,0.07770087569952011,0.9185789823532104,0.9270727038383484,,,,,,,
2790,,,0.2497052401304245,,,,,,,,,,,,0.0,1.0,,0.0,0.04715769365429878,0.9182735681533813,0.9270727038383484,,,,,,,
2791,,,0.19241930544376373,,,,,,,,,,,,0.0,1.0,,0.0,0.028230343014001846,0.9180842638015747,0.9270727038383484,,,,,,,
2792,,,0.19270384311676025,,,,,,,,,,,,0.0,1.0,,0.0,0.05417891964316368,0.9183437824249268,0.9270727038383484,,,,,,,
2793,,,0.2603529691696167,,,,,,,,,,,,0.0,1.0,,0.0,0.050313666462898254,0.9183050990104675,0.9270727038383484,,,,,,,
2794,,,0.204965740442276,,,,,,,,,,,,0.0,1.0,,0.0,0.04910385608673096,0.9182929992675781,0.9270727038383484,,,,,,,
2795,,,0.23307590186595917,,,,,,,,,,,,0.0,1.0,,0.0,0.0345284678041935,0.9181472659111023,0.9270727038383484,,,,,,,
2796,,,0.24515843391418457,,,,,,,,,,,,0.0,1.0,,0.0,0.07313548028469086,0.9185333251953125,0.9270727038383484,,,,,,,
2797,,,0.1678934097290039,,,,,,,,,,,,0.0,1.0,,0.0,0.03352073207497597,0.9181371927261353,0.9270727038383484,,,,,,,
2798,,,0.25717005133628845,,,,,,,,,,,,0.0,1.0,,0.0,0.06259380280971527,0.9184278845787048,0.9270727038383484,,,,,,,
2799,69.0,0.16977854073047638,0.16583073139190674,0.08006928116083145,0.16977854073047638,0.0,0.16977854073047638,2.4181694984436035,0.20464135706424713,5.40971565246582,6.970484733581543,0.9781754016876221,0.9751086235046387,0.7769209742546082,0.0,1.0,7.551777525804937e-05,0.0,0.10010256618261337,0.9188029766082764,0.9270727038383484,0.0522526316344738,0.10010256618261337,0.10010256618261337,0.04653599485754967,0.10010256618261337,0.0,0.10010256618261337
2800,,,0.22462978959083557,,,,,,,,,,,,0.0,1.0,,0.0,0.038465600460767746,0.918186604976654,0.9270727038383484,,,,,,,
2801,,,0.1707751452922821,,,,,,,,,,,,0.0,1.0,,0.0,0.04589277133345604,0.918260931968689,0.9270727038383484,,,,,,,
2802,,,0.17599782347679138,,,,,,,,,,,,0.0,1.0,,0.0,0.02508866973221302,0.9180528521537781,0.9270727038383484,,,,,,,
2803,,,0.21462932229042053,,,,,,,,,,,,0.0,1.0,,0.0,0.05734584853053093,0.9183754324913025,0.9270727038383484,,,,,,,
2804,,,0.17712420225143433,,,,,,,,,,,,0.0,1.0,,0.0,0.028751101344823837,0.9180895090103149,0.9270727038383484,,,,,,,
2805,,,0.2926165461540222,,,,,,,,,,,,0.0,1.0,,0.0,0.04670465365052223,0.9182690382003784,0.9270727038383484,,,,,,,
2806,,,0.22765566408634186,,,,,,,,,,,,0.0,1.0,,0.0,0.06709948927164078,0.918472945690155,0.9270727038383484,,,,,,,
2807,,,0.18515223264694214,,,,,,,,,,,,0.0,1.0,,0.0,0.0559966079890728,0.9183619618415833,0.9270727038383484,,,,,,,
2808,,,0.1916927844285965,,,,,,,,,,,,0.0,1.0,,0.0,0.04282872751355171,0.9182302355766296,0.9270727038383484,,,,,,,
2809,,,0.25367069244384766,,,,,,,,,,,,0.0,1.0,,0.0,0.03616921231150627,0.9181636571884155,0.9270727038383484,,,,,,,
2810,,,0.20526312291622162,,,,,,,,,,,,0.0,1.0,,0.0,0.050985049456357956,0.9183118343353271,0.9270727038383484,,,,,,,
2811,,,0.2252446562051773,,,,,,,,,,,,0.0,1.0,,0.0,0.035592593252658844,0.9181578755378723,0.9270727038383484,,,,,,,
2812,,,0.23872412741184235,,,,,,,,,,,,0.0,1.0,,0.0,0.1048070564866066,0.9188500642776489,0.9270727038383484,,,,,,,
2813,,,0.15546004474163055,,,,,,,,,,,,0.0,1.0,,0.0,0.06442916393280029,0.9184462428092957,0.9270727038383484,,,,,,,
2814,,,0.252844899892807,,,,,,,,,,,,0.0,1.0,,0.0,0.05521185323596001,0.9183540940284729,0.9270727038383484,,,,,,,
2815,,,0.1636011004447937,,,,,,,,,,,,0.0,1.0,,0.0,0.03713400289416313,0.9181733131408691,0.9270727038383484,,,,,,,
2816,,,0.22457170486450195,,,,,,,,,,,,0.0,1.0,,0.0,0.05462878197431564,0.9183482527732849,0.9270727038383484,,,,,,,
2817,,,0.17282620072364807,,,,,,,,,,,,0.0,1.0,,0.0,0.042226552963256836,0.9182242155075073,0.9270727038383484,,,,,,,
2818,,,0.1861114799976349,,,,,,,,,,,,0.0,1.0,,0.0,0.04131656140089035,0.9182151556015015,0.9270727038383484,,,,,,,
2819,,,0.21635958552360535,,,,,,,,,,,,0.0,1.0,,0.0,0.03479010984301567,0.9181498885154724,0.9270727038383484,,,,,,,
2820,,,0.18740282952785492,,,,,,,,,,,,0.0,1.0,,0.0,0.02687017247080803,0.9180706739425659,0.9270727038383484,,,,,,,
2821,,,0.29147443175315857,,,,,,,,,,,,0.0,1.0,,0.0,0.07290544360876083,0.918531060218811,0.9270727038383484,,,,,,,
2822,,,0.24098648130893707,,,,,,,,,,,,0.0,1.0,,0.0,0.0502762533724308,0.9183047413825989,0.9270727038383484,,,,,,,
2823,,,0.19241277873516083,,,,,,,,,,,,0.0,1.0,,0.0,0.04885205999016762,0.9182904958724976,0.9270727038383484,,,,,,,
2824,,,0.1928645372390747,,,,,,,,,,,,0.0,1.0,,0.0,0.031121913343667984,0.9181131720542908,0.9270727038383484,,,,,,,
2825,,,0.2571675181388855,,,,,,,,,,,,0.0,1.0,,0.0,0.03426632657647133,0.9181446433067322,0.9270727038383484,,,,,,,
2826,,,0.20392704010009766,,,,,,,,,,,,0.0,1.0,,0.0,0.04044535011053085,0.9182064533233643,0.9270727038383484,,,,,,,
2827,,,0.22826232016086578,,,,,,,,,,,,0.0,1.0,,0.0,0.02681238390505314,0.9180700778961182,0.9270727038383484,,,,,,,
2828,,,0.24009312689304352,,,,,,,,,,,,0.0,1.0,,0.0,0.05239403620362282,0.9183259010314941,0.9270727038383484,,,,,,,
2829,,,0.1670711189508438,,,,,,,,,,,,0.0,1.0,,0.0,0.034058719873428345,0.918142557144165,0.9270727038383484,,,,,,,
2830,,,0.253063827753067,,,,,,,,,,,,0.0,1.0,,0.0,0.07881699502468109,0.9185901284217834,0.9270727038383484,,,,,,,
2831,,,0.1655486673116684,,,,,,,,,,,,0.0,1.0,,0.0,0.06403534859418869,0.9184423089027405,0.9270727038383484,,,,,,,
2832,,,0.23153209686279297,,,,,,,,,,,,0.0,1.0,,0.0,0.08480184525251389,0.9186499714851379,0.9270727038383484,,,,,,,
2833,,,0.17438484728336334,,,,,,,,,,,,0.0,1.0,,0.0,0.07602283358573914,0.9185622334480286,0.9270727038383484,,,,,,,
2834,,,0.18282343447208405,,,,,,,,,,,,0.0,1.0,,0.0,0.030257372185587883,0.9181045293807983,0.9270727038383484,,,,,,,
2835,,,0.22108426690101624,,,,,,,,,,,,0.0,1.0,,0.0,0.03497917950153351,0.9181517958641052,0.9270727038383484,,,,,,,
2836,,,0.18602852523326874,,,,,,,,,,,,0.0,1.0,,0.0,0.054231688380241394,0.9183443188667297,0.9270727038383484,,,,,,,
2837,,,0.30025535821914673,,,,,,,,,,,,0.0,1.0,,0.0,0.11690321564674377,0.9189710021018982,0.9270727038383484,,,,,,,
2838,,,0.23833763599395752,,,,,,,,,,,,0.0,1.0,,0.0,0.07944432646036148,0.9185964465141296,0.9270727038383484,,,,,,,
2839,70.0,0.17455825209617615,0.19122666120529175,0.07970975339412689,0.17455825209617615,0.0,0.17455825209617615,2.5405356884002686,0.21969275176525116,5.602052211761475,7.010955810546875,0.9773640632629395,0.9739603400230408,0.7676751017570496,0.0,1.0,,0.0,0.09547146409749985,0.9187566637992859,0.9270727038383484,0.05122802034020424,,,,,,
2840,,,0.19733266532421112,,,,,,,,,,,,0.0,1.0,,0.0,0.05682552978396416,0.918370246887207,0.9270727038383484,,,,,,,
2841,,,0.2623598575592041,,,,,,,,,,,,0.0,1.0,,0.0,0.0767626091837883,0.9185696244239807,0.9270727038383484,,,,,,,
2842,,,0.20979467034339905,,,,,,,,,,,,0.0,1.0,,0.0,0.042719095945358276,0.9182291626930237,0.9270727038383484,,,,,,,
2843,,,0.23560284078121185,,,,,,,,,,,,0.0,1.0,,0.0,0.04431100934743881,0.9182450771331787,0.9270727038383484,,,,,,,
2844,,,0.24655526876449585,,,,,,,,,,,,0.0,1.0,,0.0,0.040598560124635696,0.9182079434394836,0.9270727038383484,,,,,,,
2845,,,0.16490299999713898,,,,,,,,,,,,0.0,1.0,,0.0,0.03980567306280136,0.9182000160217285,0.9270727038383484,,,,,,,
2846,,,0.2609206438064575,,,,,,,,,,,,0.0,1.0,,0.0,0.03557407855987549,0.918157696723938,0.9270727038383484,,,,,,,
2847,,,0.16764084994792938,,,,,,,,,,,,0.0,1.0,,0.0,0.037403661757707596,0.918175995349884,0.9270727038383484,,,,,,,
2848,,,0.23107506334781647,,,,,,,,,,,,0.0,1.0,,0.0,0.11978822201490402,0.9189998507499695,0.9270727038383484,,,,,,,
2849,71.0,0.08435927331447601,0.1746504157781601,,,,,,,,,,,,0.0,1.0,7.462391658918932e-05,0.0,0.08435927331447601,0.9186455607414246,0.9270727038383484,,0.08435927331447601,0.08435927331447601,0.039335109293460846,0.08435927331447601,0.0,0.08435927331447601
2850,,,0.18120329082012177,,,,,,,,,,,,0.0,1.0,,0.0,0.04559469595551491,0.9182579517364502,0.9270727038383484,,,,,,,
2851,,,0.2213377207517624,,,,,,,,,,,,0.0,1.0,,0.0,0.04259942099452019,0.9182279706001282,0.9270727038383484,,,,,,,
2852,,,0.18289299309253693,,,,,,,,,,,,0.0,1.0,,0.0,0.0599687285721302,0.9184016585350037,0.9270727038383484,,,,,,,
2853,,,0.2987799048423767,,,,,,,,,,,,0.0,1.0,,0.0,0.06642910093069077,0.9184662699699402,0.9270727038383484,,,,,,,
2854,,,0.2342628538608551,,,,,,,,,,,,0.0,1.0,,0.0,0.08798684179782867,0.9186818599700928,0.9270727038383484,,,,,,,
2855,,,0.18910421431064606,,,,,,,,,,,,0.0,1.0,,0.0,0.031797654926776886,0.9181199669837952,0.9270727038383484,,,,,,,
2856,,,0.19739095866680145,,,,,,,,,,,,0.0,1.0,,0.0,0.10947773605585098,0.9188967347145081,0.9270727038383484,,,,,,,
2857,,,0.26173585653305054,,,,,,,,,,,,0.0,1.0,,0.0,0.033141229301691055,0.9181333780288696,0.9270727038383484,,,,,,,
2858,,,0.2101699560880661,,,,,,,,,,,,0.0,1.0,,0.0,0.03383199870586395,0.9181402921676636,0.9270727038383484,,,,,,,
2859,,,0.23415811359882355,,,,,,,,,,,,0.0,1.0,,0.0,0.05204485356807709,0.9183224439620972,0.9270727038383484,,,,,,,
2860,,,0.2460203468799591,,,,,,,,,,,,0.0,1.0,,0.0,0.06039738655090332,0.9184059500694275,0.9270727038383484,,,,,,,
2861,,,0.1618715077638626,,,,,,,,,,,,0.0,1.0,,0.0,0.05767343193292618,0.9183787107467651,0.9270727038383484,,,,,,,
2862,,,0.2599998414516449,,,,,,,,,,,,0.0,1.0,,0.0,0.07270395010709763,0.9185290336608887,0.9270727038383484,,,,,,,
2863,,,0.16739314794540405,,,,,,,,,,,,0.0,1.0,,0.0,0.03977683186531067,0.9181997179985046,0.9270727038383484,,,,,,,
2864,,,0.22279082238674164,,,,,,,,,,,,0.0,1.0,,0.0,0.04303478077054024,0.9182323217391968,0.9270727038383484,,,,,,,
2865,,,0.16892126202583313,,,,,,,,,,,,0.0,1.0,,0.0,0.040512923151254654,0.9182071089744568,0.9270727038383484,,,,,,,
2866,,,0.18421407043933868,,,,,,,,,,,,0.0,1.0,,0.0,0.04420159012079239,0.9182440042495728,0.9270727038383484,,,,,,,
2867,,,0.21000602841377258,,,,,,,,,,,,0.0,1.0,,0.0,0.07279013097286224,0.9185298681259155,0.9270727038383484,,,,,,,
2868,,,0.19446603953838348,,,,,,,,,,,,0.0,1.0,,0.0,0.06795685738325119,0.9184815287590027,0.9270727038383484,,,,,,,
2869,,,0.29083916544914246,,,,,,,,,,,,0.0,1.0,,0.0,0.04451190307736397,0.9182471036911011,0.9270727038383484,,,,,,,
2870,,,0.25233569741249084,,,,,,,,,,,,0.0,1.0,,0.0,0.08462221175432205,0.9186481833457947,0.9270727038383484,,,,,,,
2871,,,0.18850062787532806,,,,,,,,,,,,0.0,1.0,,0.0,0.04604807123541832,0.9182624816894531,0.9270727038383484,,,,,,,
2872,,,0.18579275906085968,,,,,,,,,,,,0.0,1.0,,0.0,0.058286089450120926,0.918384850025177,0.9270727038383484,,,,,,,
2873,,,0.252054899930954,,,,,,,,,,,,0.0,1.0,,0.0,0.046995632350444794,0.9182719588279724,0.9270727038383484,,,,,,,
2874,,,0.19634637236595154,,,,,,,,,,,,0.0,1.0,,0.0,0.03515658527612686,0.9181535243988037,0.9270727038383484,,,,,,,
2875,,,0.22852051258087158,,,,,,,,,,,,0.0,1.0,,0.0,0.024214161559939384,0.9180440902709961,0.9270727038383484,,,,,,,
2876,,,0.23951193690299988,,,,,,,,,,,,0.0,1.0,,0.0,0.02472272701561451,0.9180492162704468,0.9270727038383484,,,,,,,
2877,,,0.16692113876342773,,,,,,,,,,,,0.0,1.0,,0.0,0.04535997658967972,0.9182555675506592,0.9270727038383484,,,,,,,
2878,,,0.25149619579315186,,,,,,,,,,,,0.0,1.0,,0.0,0.11103060096502304,0.9189122915267944,0.9270727038383484,,,,,,,
2879,71.0,0.17567525804042816,0.1601259857416153,0.08047792315483093,0.17567525804042816,0.0,0.17567525804042816,2.546994686126709,0.2157738357782364,5.691867351531982,7.321660995483398,0.9775062203407288,0.9741885662078857,0.7777501344680786,0.0,1.0,,0.0,0.5327916145324707,0.9231299161911011,0.9270727038383484,0.05625936761498451,,,,,,
2880,,,0.23291727900505066,,,,,,,,,,,,0.0,1.0,,0.0,0.04611577093601227,0.9182631373405457,0.9270727038383484,,,,,,,
2881,,,0.17667660117149353,,,,,,,,,,,,0.0,1.0,,0.0,0.0606621652841568,0.9184085726737976,0.9270727038383484,,,,,,,
2882,,,0.18563362956047058,,,,,,,,,,,,0.0,1.0,,0.0,0.06126227229833603,0.9184145927429199,0.9270727038383484,,,,,,,
2883,,,0.22243709862232208,,,,,,,,,,,,0.0,1.0,,0.0,0.06622730940580368,0.9184642434120178,0.9270727038383484,,,,,,,
2884,,,0.18753144145011902,,,,,,,,,,,,0.0,1.0,,0.0,0.10460151731967926,0.9188479781150818,0.9270727038383484,,,,,,,
2885,,,0.29920244216918945,,,,,,,,,,,,0.0,1.0,,0.0,0.04957403615117073,0.9182977080345154,0.9270727038383484,,,,,,,
2886,,,0.24014681577682495,,,,,,,,,,,,0.0,1.0,,0.0,0.031063808128237724,0.9181126356124878,0.9270727038383484,,,,,,,
2887,,,0.19239753484725952,,,,,,,,,,,,0.0,1.0,,0.0,0.06352930516004562,0.9184372425079346,0.9270727038383484,,,,,,,
2888,,,0.19893668591976166,,,,,,,,,,,,0.0,1.0,,0.0,0.03687499463558197,0.9181707501411438,0.9270727038383484,,,,,,,
2889,,,0.2633296549320221,,,,,,,,,,,,0.0,1.0,,0.0,0.04792068898677826,0.9182811975479126,0.9270727038383484,,,,,,,
2890,,,0.21097062528133392,,,,,,,,,,,,0.0,1.0,,0.0,0.06398830562829971,0.9184418320655823,0.9270727038383484,,,,,,,
2891,,,0.23519830405712128,,,,,,,,,,,,0.0,1.0,,0.0,0.04537799954414368,0.9182557463645935,0.9270727038383484,,,,,,,
2892,,,0.24674630165100098,,,,,,,,,,,,0.0,1.0,,0.0,0.0649951919913292,0.9184519052505493,0.9270727038383484,,,,,,,
2893,,,0.16629023849964142,,,,,,,,,,,,0.0,1.0,,0.0,0.07648389786481857,0.9185668230056763,0.9270727038383484,,,,,,,
2894,,,0.26057130098342896,,,,,,,,,,,,0.0,1.0,,0.0,0.05260270833969116,0.9183279871940613,0.9270727038383484,,,,,,,
2895,,,0.16996745765209198,,,,,,,,,,,,0.0,1.0,,0.0,0.04255517199635506,0.9182275533676147,0.9270727038383484,,,,,,,
2896,,,0.22874103486537933,,,,,,,,,,,,0.0,1.0,,0.0,0.0509653314948082,0.9183116555213928,0.9270727038383484,,,,,,,
2897,,,0.17199471592903137,,,,,,,,,,,,0.0,1.0,,0.0,0.048126574605703354,0.918283224105835,0.9270727038383484,,,,,,,
2898,,,0.18486136198043823,,,,,,,,,,,,0.0,1.0,,0.0,0.04779675230383873,0.9182799458503723,0.9270727038383484,,,,,,,
2899,72.0,0.04160834848880768,0.21649965643882751,,,,,,,,,,,,0.0,1.0,7.371968968072906e-05,0.0,0.04160834848880768,0.9182180762290955,0.9270727038383484,,0.04160834848880768,0.04160834848880768,0.02091415598988533,0.04160834848880768,0.0,0.04160834848880768
2900,,,0.19331516325473785,,,,,,,,,,,,0.0,1.0,,0.0,0.05169450119137764,0.9183189272880554,0.9270727038383484,,,,,,,
2901,,,0.29776376485824585,,,,,,,,,,,,0.0,1.0,,0.0,0.05149388685822487,0.9183169007301331,0.9270727038383484,,,,,,,
2902,,,0.25080323219299316,,,,,,,,,,,,0.0,1.0,,0.0,0.0542171336710453,0.9183441400527954,0.9270727038383484,,,,,,,
2903,,,0.19045303761959076,,,,,,,,,,,,0.0,1.0,,0.0,0.04538494348526001,0.9182558059692383,0.9270727038383484,,,,,,,
2904,,,0.19185495376586914,,,,,,,,,,,,0.0,1.0,,0.0,0.0444757305085659,0.9182467460632324,0.9270727038383484,,,,,,,
2905,,,0.25808626413345337,,,,,,,,,,,,0.0,1.0,,0.0,0.02827458083629608,0.9180847406387329,0.9270727038383484,,,,,,,
2906,,,0.203123077750206,,,,,,,,,,,,0.0,1.0,,0.0,0.04088008776307106,0.9182108044624329,0.9270727038383484,,,,,,,
2907,,,0.2346508800983429,,,,,,,,,,,,0.0,1.0,,0.0,0.07796622067689896,0.9185816645622253,0.9270727038383484,,,,,,,
2908,,,0.24466632306575775,,,,,,,,,,,,0.0,1.0,,0.0,0.02781064249575138,0.9180800914764404,0.9270727038383484,,,,,,,
2909,,,0.1671714186668396,,,,,,,,,,,,0.0,1.0,,0.0,0.028452042490243912,0.9180864691734314,0.9270727038383484,,,,,,,
2910,,,0.2585832476615906,,,,,,,,,,,,0.0,1.0,,0.0,0.08156351745128632,0.9186176061630249,0.9270727038383484,,,,,,,
2911,,,0.16275392472743988,,,,,,,,,,,,0.0,1.0,,0.0,0.062339406460523605,0.9184253811836243,0.9270727038383484,,,,,,,
2912,,,0.23470260202884674,,,,,,,,,,,,0.0,1.0,,0.0,0.08075226843357086,0.9186094999313354,0.9270727038383484,,,,,,,
2913,,,0.17413151264190674,,,,,,,,,,,,0.0,1.0,,0.0,0.042196985334157944,0.9182239174842834,0.9270727038383484,,,,,,,
2914,,,0.18336626887321472,,,,,,,,,,,,0.0,1.0,,0.0,0.0359375961124897,0.9181613326072693,0.9270727038383484,,,,,,,
2915,,,0.22161975502967834,,,,,,,,,,,,0.0,1.0,,0.0,0.038294970989227295,0.9181849360466003,0.9270727038383484,,,,,,,
2916,,,0.18949462473392487,,,,,,,,,,,,0.0,1.0,,0.0,0.08958100527524948,0.9186977744102478,0.9270727038383484,,,,,,,
2917,,,0.3024387061595917,,,,,,,,,,,,0.0,1.0,,0.0,0.05038149654865265,0.9183058142662048,0.9270727038383484,,,,,,,
2918,,,0.24346484243869781,,,,,,,,,,,,0.0,1.0,,0.0,0.036200813949108124,0.9181639552116394,0.9270727038383484,,,,,,,
2919,72.0,0.16199366748332977,0.19023722410202026,0.07609344273805618,0.16199366748332977,0.0,0.16199366748332977,2.6529183387756348,0.22680756449699402,5.7692551612854,7.388659477233887,0.9769793152809143,0.973361611366272,0.7914828658103943,0.0,1.0,,0.0,0.0597430057823658,0.9183993935585022,0.9270727038383484,0.055537231266498566,,,,,,
2920,,,0.19749650359153748,,,,,,,,,,,,0.0,1.0,,0.0,0.056782759726047516,0.9183698296546936,0.9270727038383484,,,,,,,
2921,,,0.2614232003688812,,,,,,,,,,,,0.0,1.0,,0.0,0.05180155858397484,0.9183200001716614,0.9270727038383484,,,,,,,
2922,,,0.20853109657764435,,,,,,,,,,,,0.0,1.0,,0.0,0.036373939365148544,0.9181657433509827,0.9270727038383484,,,,,,,
2923,,,0.23777098953723907,,,,,,,,,,,,0.0,1.0,,0.0,0.10381970554590225,0.9188401699066162,0.9270727038383484,,,,,,,
2924,,,0.24841149151325226,,,,,,,,,,,,0.0,1.0,,0.0,0.03662404417991638,0.9181681871414185,0.9270727038383484,,,,,,,
2925,,,0.1652192920446396,,,,,,,,,,,,0.0,1.0,,0.0,0.042012590914964676,0.9182221293449402,0.9270727038383484,,,,,,,
