step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
171,,,1.3164869546890259,,,,,,,,,,,,0.0,1.0,,0.0,1.354191541671753,2.497548818588257,2.5090978145599365,,,,,,,
172,,,1.327557921409607,,,,,,,,,,,,0.0,1.0,,0.0,1.337435245513916,2.4973812103271484,2.5090978145599365,,,,,,,
173,,,1.452483892440796,,,,,,,,,,,,0.0,1.0,,0.0,1.421509027481079,2.4982218742370605,2.5090978145599365,,,,,,,
174,,,1.3124611377716064,,,,,,,,,,,,0.0,1.0,,0.0,1.3954846858978271,2.4979617595672607,2.5090978145599365,,,,,,,
175,,,1.4916619062423706,,,,,,,,,,,,0.0,1.0,,0.0,1.4471580982208252,2.498478412628174,2.5090978145599365,,,,,,,
176,,,1.3939536809921265,,,,,,,,,,,,0.0,1.0,,0.0,1.377903699874878,2.497785806655884,2.5090978145599365,,,,,,,
177,,,1.4351203441619873,,,,,,,,,,,,0.0,1.0,,0.0,1.2975692749023438,2.4969825744628906,2.5090978145599365,,,,,,,
178,,,1.4405237436294556,,,,,,,,,,,,0.0,1.0,,0.0,1.3609565496444702,2.4976165294647217,2.5090978145599365,,,,,,,
179,,,1.3612018823623657,,,,,,,,,,,,0.0,1.0,,0.0,1.5097187757492065,2.4991040229797363,2.5090978145599365,,,,,,,
180,,,1.4643803834915161,,,,,,,,,,,,0.0,1.0,,0.0,1.5624337196350098,2.49963116645813,2.5090978145599365,,,,,,,
181,,,1.2503331899642944,,,,,,,,,,,,0.0,1.0,,0.0,1.4855258464813232,2.4988620281219482,2.5090978145599365,,,,,,,
182,,,1.5436186790466309,,,,,,,,,,,,0.0,1.0,,0.0,1.3400405645370483,2.4974071979522705,2.5090978145599365,,,,,,,
183,,,1.35908842086792,,,,,,,,,,,,0.0,1.0,,0.0,1.3123483657836914,2.4971303939819336,2.5090978145599365,,,,,,,
184,,,1.426834225654602,,,,,,,,,,,,0.0,1.0,,0.0,1.4288088083267212,2.4982950687408447,2.5090978145599365,,,,,,,
185,,,1.2706255912780762,,,,,,,,,,,,0.0,1.0,,0.0,1.4153448343276978,2.4981603622436523,2.5090978145599365,,,,,,,
186,,,1.4249486923217773,,,,,,,,,,,,0.0,1.0,,0.0,1.2434874773025513,2.4964418411254883,2.5090978145599365,,,,,,,
187,,,1.3155837059020996,,,,,,,,,,,,0.0,1.0,,0.0,1.322380781173706,2.4972307682037354,2.5090978145599365,,,,,,,
188,,,1.3268699645996094,,,,,,,,,,,,0.0,1.0,,0.0,1.1919689178466797,2.49592661857605,2.5090978145599365,,,,,,,
189,,,1.4514037370681763,,,,,,,,,,,,0.0,1.0,,0.0,1.3982207775115967,2.4979891777038574,2.5090978145599365,,,,,,,
190,,,1.311862587928772,,,,,,,,,,,,0.0,1.0,,0.0,1.3636424541473389,2.497643232345581,2.5090978145599365,,,,,,,
191,,,1.4904803037643433,,,,,,,,,,,,0.0,1.0,,0.0,1.399040699005127,2.497997283935547,2.5090978145599365,,,,,,,
192,,,1.393811583518982,,,,,,,,,,,,0.0,1.0,,0.0,1.5216575860977173,2.499223470687866,2.5090978145599365,,,,,,,
193,,,1.4349892139434814,,,,,,,,,,,,0.0,1.0,,0.0,1.5706734657287598,2.499713659286499,2.5090978145599365,,,,,,,
194,,,1.4394806623458862,,,,,,,,,,,,0.0,1.0,,0.0,1.3265554904937744,2.497272491455078,2.5090978145599365,,,,,,,
195,,,1.3611699342727661,,,,,,,,,,,,0.0,1.0,,0.0,1.45332932472229,2.498540163040161,2.5090978145599365,,,,,,,
196,,,1.462705373764038,,,,,,,,,,,,0.0,1.0,,0.0,1.480011224746704,2.498806953430176,2.5090978145599365,,,,,,,
197,,,1.2511086463928223,,,,,,,,,,,,0.0,1.0,,0.0,1.3379348516464233,2.4973862171173096,2.5090978145599365,,,,,,,
198,,,1.5430978536605835,,,,,,,,,,,,0.0,1.0,,0.0,1.5605809688568115,2.499612808227539,2.5090978145599365,,,,,,,
199,4.0,1.3961734771728516,1.3593995571136475,1.191323161125183,1.3961734771728516,0.0,1.3961734771728516,15.172375679016113,1.6298370361328125,28.707441329956055,35.21803665161133,0.01190644595772028,0.05370006710290909,0.9928799271583557,0.0,1.0,0.0006666666595265269,0.0,0.9825002551078796,2.4938318729400635,2.5090978145599365,1.3923736810684204,0.9825002551078796,0.9825002551078796,1.051955223083496,0.9825002551078796,0.0,0.9825002551078796
200,,,1.4260163307189941,,,,,,,,,,,,0.0,1.0,,0.0,1.2680479288101196,2.496687412261963,2.5090978145599365,,,,,,,
201,,,1.2708067893981934,,,,,,,,,,,,0.0,1.0,,0.0,1.2219853401184082,2.4962267875671387,2.5090978145599365,,,,,,,
202,,,1.4256749153137207,,,,,,,,,,,,0.0,1.0,,0.0,1.257982611656189,2.496586799621582,2.5090978145599365,,,,,,,
203,,,1.3160520792007446,,,,,,,,,,,,0.0,1.0,,0.0,1.4291200637817383,2.498298168182373,2.5090978145599365,,,,,,,
204,,,1.3274073600769043,,,,,,,,,,,,0.0,1.0,,0.0,1.5745731592178345,2.4997525215148926,2.5090978145599365,,,,,,,
205,,,1.4511511325836182,,,,,,,,,,,,0.0,1.0,,0.0,1.4565414190292358,2.49857234954834,2.5090978145599365,,,,,,,
206,,,1.312182068824768,,,,,,,,,,,,0.0,1.0,,0.0,1.4226597547531128,2.4982335567474365,2.5090978145599365,,,,,,,
207,,,1.490110993385315,,,,,,,,,,,,0.0,1.0,,0.0,1.289093255996704,2.4968976974487305,2.5090978145599365,,,,,,,
208,,,1.3926130533218384,,,,,,,,,,,,0.0,1.0,,0.0,1.3685301542282104,2.497692108154297,2.5090978145599365,,,,,,,
209,,,1.4338706731796265,,,,,,,,,,,,0.0,1.0,,0.0,1.309221625328064,2.4970991611480713,2.5090978145599365,,,,,,,
210,,,1.4391223192214966,,,,,,,,,,,,0.0,1.0,,0.0,1.2280488014221191,2.4962873458862305,2.5090978145599365,,,,,,,
211,,,1.3585368394851685,,,,,,,,,,,,0.0,1.0,,0.0,1.2530721426010132,2.496537685394287,2.5090978145599365,,,,,,,
212,,,1.4621970653533936,,,,,,,,,,,,0.0,1.0,,0.0,1.3060131072998047,2.4970669746398926,2.5090978145599365,,,,,,,
213,,,1.2477219104766846,,,,,,,,,,,,0.0,1.0,,0.0,1.322938323020935,2.4972362518310547,2.5090978145599365,,,,,,,
214,,,1.542305588722229,,,,,,,,,,,,0.0,1.0,,0.0,1.360228180885315,2.4976091384887695,2.5090978145599365,,,,,,,
215,,,1.3568367958068848,,,,,,,,,,,,0.0,1.0,,0.0,1.3052257299423218,2.4970591068267822,2.5090978145599365,,,,,,,
216,,,1.4245383739471436,,,,,,,,,,,,0.0,1.0,,0.0,1.4441837072372437,2.498448610305786,2.5090978145599365,,,,,,,
217,,,1.2680764198303223,,,,,,,,,,,,0.0,1.0,,0.0,1.2578041553497314,2.496584892272949,2.5090978145599365,,,,,,,
218,,,1.4234389066696167,,,,,,,,,,,,0.0,1.0,,0.0,1.4896975755691528,2.498903751373291,2.5090978145599365,,,,,,,
219,,,1.3134299516677856,,,,,,,,,,,,0.0,1.0,,0.0,1.5719860792160034,2.4997267723083496,2.5090978145599365,,,,,,,
220,,,1.3249666690826416,,,,,,,,,,,,0.0,1.0,,0.0,1.497452974319458,2.498981475830078,2.5090978145599365,,,,,,,
221,,,1.4495272636413574,,,,,,,,,,,,0.0,1.0,,0.0,1.468346118927002,2.498690366744995,2.5090978145599365,,,,,,,
222,,,1.3103585243225098,,,,,,,,,,,,0.0,1.0,,0.0,1.5037389993667603,2.499044179916382,2.5090978145599365,,,,,,,
223,,,1.4887536764144897,,,,,,,,,,,,0.0,1.0,,0.0,1.5034857988357544,2.499041795730591,2.5090978145599365,,,,,,,
224,,,1.3928078413009644,,,,,,,,,,,,0.0,1.0,,0.0,1.5576684474945068,2.4995834827423096,2.5090978145599365,,,,,,,
225,,,1.4341003894805908,,,,,,,,,,,,0.0,1.0,,0.0,1.5508506298065186,2.4995152950286865,2.5090978145599365,,,,,,,
226,,,1.4395787715911865,,,,,,,,,,,,0.0,1.0,,0.0,1.51347017288208,2.4991416931152344,2.5090978145599365,,,,,,,
227,,,1.3582401275634766,,,,,,,,,,,,0.0,1.0,,0.0,1.3685780763626099,2.497692584991455,2.5090978145599365,,,,,,,
228,,,1.46248459815979,,,,,,,,,,,,0.0,1.0,,0.0,1.4453048706054688,2.498459815979004,2.5090978145599365,,,,,,,
229,,,1.2473604679107666,,,,,,,,,,,,0.0,1.0,,0.0,1.568575143814087,2.499692678451538,2.5090978145599365,,,,,,,
230,,,1.542601227760315,,,,,,,,,,,,0.0,1.0,,0.0,1.6582119464874268,2.500588893890381,2.5090978145599365,,,,,,,
231,,,1.356494426727295,,,,,,,,,,,,0.0,1.0,,0.0,1.3782155513763428,2.497789144515991,2.5090978145599365,,,,,,,
232,,,1.4245272874832153,,,,,,,,,,,,0.0,1.0,,0.0,1.5481228828430176,2.499488115310669,2.5090978145599365,,,,,,,
233,,,1.2674248218536377,,,,,,,,,,,,0.0,1.0,,0.0,1.4505510330200195,2.4985125064849854,2.5090978145599365,,,,,,,
234,,,1.423216700553894,,,,,,,,,,,,0.0,1.0,,0.0,1.3765416145324707,2.497772216796875,2.5090978145599365,,,,,,,
235,,,1.313201904296875,,,,,,,,,,,,0.0,1.0,,0.0,1.538011074066162,2.49938702583313,2.5090978145599365,,,,,,,
236,,,1.3249927759170532,,,,,,,,,,,,0.0,1.0,,0.0,1.5547256469726562,2.49955415725708,2.5090978145599365,,,,,,,
237,,,1.449702262878418,,,,,,,,,,,,0.0,1.0,,0.0,1.7250638008117676,2.5012574195861816,2.5090978145599365,,,,,,,
238,,,1.31064772605896,,,,,,,,,,,,0.0,1.0,,0.0,1.8661515712738037,2.5026683807373047,2.5090978145599365,,,,,,,
239,5.0,1.5704683065414429,1.489007592201233,1.1809930801391602,1.5704683065414429,0.0,1.5704683065414429,19.650009155273438,2.213040828704834,28.94971466064453,39.28740692138672,0.01058854442089796,0.02896244078874588,1.0175538063049316,0.0,1.0,,0.0,1.3051303625106812,2.497058153152466,2.5090978145599365,1.4846534729003906,,,,,,
240,,,1.3926130533218384,,,,,,,,,,,,0.0,1.0,,0.0,1.5285167694091797,2.4992921352386475,2.5090978145599365,,,,,,,
241,,,1.4337505102157593,,,,,,,,,,,,0.0,1.0,,0.0,1.6017650365829468,2.5000245571136475,2.5090978145599365,,,,,,,
242,,,1.4390379190444946,,,,,,,,,,,,0.0,1.0,,0.0,1.303900957107544,2.4970459938049316,2.5090978145599365,,,,,,,
243,,,1.3581035137176514,,,,,,,,,,,,0.0,1.0,,0.0,1.5019192695617676,2.49902606010437,2.5090978145599365,,,,,,,
244,,,1.4619606733322144,,,,,,,,,,,,0.0,1.0,,0.0,1.4232666492462158,2.498239517211914,2.5090978145599365,,,,,,,
245,,,1.2475165128707886,,,,,,,,,,,,0.0,1.0,,0.0,1.1760259866714478,2.495767116546631,2.5090978145599365,,,,,,,
246,,,1.5421890020370483,,,,,,,,,,,,0.0,1.0,,0.0,1.4177067279815674,2.4981839656829834,2.5090978145599365,,,,,,,
247,,,1.3563345670700073,,,,,,,,,,,,0.0,1.0,,0.0,1.260048508644104,2.4966073036193848,2.5090978145599365,,,,,,,
248,,,1.4241347312927246,,,,,,,,,,,,0.0,1.0,,0.0,1.273099660873413,2.4967379570007324,2.5090978145599365,,,,,,,
249,6.0,1.1962212324142456,1.2674371004104614,,,,,,,,,,,,0.0,1.0,0.0008333333535119891,0.0,1.1962212324142456,2.49596905708313,2.5090978145599365,,1.1962212324142456,1.1962212324142456,1.1547083854675293,1.1962212324142456,0.0,1.1962212324142456
250,,,1.4229533672332764,,,,,,,,,,,,0.0,1.0,,0.0,1.2147176265716553,2.4961540699005127,2.5090978145599365,,,,,,,
251,,,1.313172459602356,,,,,,,,,,,,0.0,1.0,,0.0,1.6373562812805176,2.500380516052246,2.5090978145599365,,,,,,,
252,,,1.3248355388641357,,,,,,,,,,,,0.0,1.0,,0.0,1.403450846672058,2.4980413913726807,2.5090978145599365,,,,,,,
253,,,1.449400782585144,,,,,,,,,,,,0.0,1.0,,0.0,1.518572449684143,2.499192714691162,2.5090978145599365,,,,,,,
254,,,1.3105872869491577,,,,,,,,,,,,0.0,1.0,,0.0,1.2639305591583252,2.4966461658477783,2.5090978145599365,,,,,,,
255,,,1.488655686378479,,,,,,,,,,,,0.0,1.0,,0.0,1.4981780052185059,2.498988628387451,2.5090978145599365,,,,,,,
256,,,1.3934810161590576,,,,,,,,,,,,0.0,1.0,,0.0,1.4520468711853027,2.4985272884368896,2.5090978145599365,,,,,,,
257,,,1.4344730377197266,,,,,,,,,,,,0.0,1.0,,0.0,1.542441964149475,2.4994313716888428,2.5090978145599365,,,,,,,
258,,,1.4389615058898926,,,,,,,,,,,,0.0,1.0,,0.0,1.5746700763702393,2.499753475189209,2.5090978145599365,,,,,,,
259,,,1.3598326444625854,,,,,,,,,,,,0.0,1.0,,0.0,1.339345097541809,2.4974002838134766,2.5090978145599365,,,,,,,
260,,,1.4619078636169434,,,,,,,,,,,,0.0,1.0,,0.0,1.3936916589736938,2.497943878173828,2.5090978145599365,,,,,,,
261,,,1.2500940561294556,,,,,,,,,,,,0.0,1.0,,0.0,1.525464653968811,2.4992616176605225,2.5090978145599365,,,,,,,
262,,,1.5423669815063477,,,,,,,,,,,,0.0,1.0,,0.0,1.5208525657653809,2.4992153644561768,2.5090978145599365,,,,,,,
263,,,1.3581340312957764,,,,,,,,,,,,0.0,1.0,,0.0,1.3973557949066162,2.4979803562164307,2.5090978145599365,,,,,,,
264,,,1.4247503280639648,,,,,,,,,,,,0.0,1.0,,0.0,1.4622437953948975,2.498629331588745,2.5090978145599365,,,,,,,
265,,,1.2697664499282837,,,,,,,,,,,,0.0,1.0,,0.0,1.2593159675598145,2.4966001510620117,2.5090978145599365,,,,,,,
266,,,1.4240461587905884,,,,,,,,,,,,0.0,1.0,,0.0,1.425999402999878,2.4982669353485107,2.5090978145599365,,,,,,,
267,,,1.315142273902893,,,,,,,,,,,,0.0,1.0,,0.0,1.2369248867034912,2.4963760375976562,2.5090978145599365,,,,,,,
268,,,1.326505184173584,,,,,,,,,,,,0.0,1.0,,0.0,1.3996509313583374,2.4980034828186035,2.5090978145599365,,,,,,,
269,,,1.450223445892334,,,,,,,,,,,,0.0,1.0,,0.0,1.4000602960586548,2.4980075359344482,2.5090978145599365,,,,,,,
270,,,1.312028169631958,,,,,,,,,,,,0.0,1.0,,0.0,1.411377191543579,2.4981205463409424,2.5090978145599365,,,,,,,
271,,,1.4890902042388916,,,,,,,,,,,,0.0,1.0,,0.0,1.5156006813049316,2.4991629123687744,2.5090978145599365,,,,,,,
272,,,1.3930662870407104,,,,,,,,,,,,0.0,1.0,,0.0,1.4596129655838013,2.498603105545044,2.5090978145599365,,,,,,,
273,,,1.4339946508407593,,,,,,,,,,,,0.0,1.0,,0.0,1.3837568759918213,2.4978444576263428,2.5090978145599365,,,,,,,
274,,,1.43861722946167,,,,,,,,,,,,0.0,1.0,,0.0,1.5929014682769775,2.4999358654022217,2.5090978145599365,,,,,,,
275,,,1.3592674732208252,,,,,,,,,,,,0.0,1.0,,0.0,1.3765690326690674,2.497772455215454,2.5090978145599365,,,,,,,
276,,,1.461545705795288,,,,,,,,,,,,0.0,1.0,,0.0,1.3006831407546997,2.497013807296753,2.5090978145599365,,,,,,,
277,,,1.2495379447937012,,,,,,,,,,,,0.0,1.0,,0.0,1.4122140407562256,2.49812912940979,2.5090978145599365,,,,,,,
278,,,1.5419936180114746,,,,,,,,,,,,0.0,1.0,,0.0,1.3861653804779053,2.497868537902832,2.5090978145599365,,,,,,,
279,6.0,1.3987802267074585,1.3576387166976929,1.2803781032562256,1.3987802267074585,0.0,1.3987802267074585,11.672024726867676,1.3860689401626587,26.226057052612305,28.32813835144043,0.010025625117123127,-0.0017450208542868495,0.9837700724601746,0.0,1.0,,0.0,1.5100858211517334,2.499107837677002,2.5090978145599365,1.420106291770935,,,,,,
280,,,1.4243491888046265,,,,,,,,,,,,0.0,1.0,,0.0,1.151812195777893,2.4955251216888428,2.5090978145599365,,,,,,,
281,,,1.2686131000518799,,,,,,,,,,,,0.0,1.0,,0.0,1.3345131874084473,2.497352123260498,2.5090978145599365,,,,,,,
282,,,1.4235121011734009,,,,,,,,,,,,0.0,1.0,,0.0,1.5000600814819336,2.4990074634552,2.5090978145599365,,,,,,,
283,,,1.3148012161254883,,,,,,,,,,,,0.0,1.0,,0.0,1.1908440589904785,2.495915412902832,2.5090978145599365,,,,,,,
284,,,1.3263299465179443,,,,,,,,,,,,0.0,1.0,,0.0,1.381683588027954,2.497823715209961,2.5090978145599365,,,,,,,
285,,,1.449578046798706,,,,,,,,,,,,0.0,1.0,,0.0,1.2346233129501343,2.4963531494140625,2.5090978145599365,,,,,,,
286,,,1.3116180896759033,,,,,,,,,,,,0.0,1.0,,0.0,1.2192726135253906,2.496199607849121,2.5090978145599365,,,,,,,
287,,,1.488752841949463,,,,,,,,,,,,0.0,1.0,,0.0,1.3406989574432373,2.4974138736724854,2.5090978145599365,,,,,,,
288,,,1.3924380540847778,,,,,,,,,,,,0.0,1.0,,0.0,1.3121310472488403,2.4971282482147217,2.5090978145599365,,,,,,,
289,,,1.4333378076553345,,,,,,,,,,,,0.0,1.0,,0.0,1.3129006624221802,2.497135877609253,2.5090978145599365,,,,,,,
290,,,1.438291311264038,,,,,,,,,,,,0.0,1.0,,0.0,1.453940749168396,2.4985463619232178,2.5090978145599365,,,,,,,
291,,,1.3580583333969116,,,,,,,,,,,,0.0,1.0,,0.0,1.5366623401641846,2.499373435974121,2.5090978145599365,,,,,,,
292,,,1.4611375331878662,,,,,,,,,,,,0.0,1.0,,0.0,1.5702266693115234,2.499709129333496,2.5090978145599365,,,,,,,
293,,,1.2482188940048218,,,,,,,,,,,,0.0,1.0,,0.0,1.4485220909118652,2.4984920024871826,2.5090978145599365,,,,,,,
294,,,1.5415818691253662,,,,,,,,,,,,0.0,1.0,,0.0,1.2201684713363647,2.496208667755127,2.5090978145599365,,,,,,,
295,,,1.356432318687439,,,,,,,,,,,,0.0,1.0,,0.0,1.4040685892105103,2.4980475902557373,2.5090978145599365,,,,,,,
296,,,1.4236801862716675,,,,,,,,,,,,0.0,1.0,,0.0,1.473882794380188,2.4987456798553467,2.5090978145599365,,,,,,,
297,,,1.267345666885376,,,,,,,,,,,,0.0,1.0,,0.0,1.5178855657577515,2.499185800552368,2.5090978145599365,,,,,,,
298,,,1.4226006269454956,,,,,,,,,,,,0.0,1.0,,0.0,1.400897741317749,2.498015880584717,2.5090978145599365,,,,,,,
299,7.0,1.502421259880066,1.3135439157485962,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.502421259880066,2.4990310668945312,2.5090978145599365,,1.502421259880066,1.502421259880066,1.3296674489974976,1.502421259880066,0.0,1.502421259880066
300,,,1.325251817703247,,,,,,,,,,,,0.0,1.0,,0.0,1.3728047609329224,2.497735023498535,2.5090978145599365,,,,,,,
301,,,1.4488794803619385,,,,,,,,,,,,0.0,1.0,,0.0,1.264722466468811,2.4966540336608887,2.5090978145599365,,,,,,,
302,,,1.3107433319091797,,,,,,,,,,,,0.0,1.0,,0.0,1.3872380256652832,2.4978792667388916,2.5090978145599365,,,,,,,
303,,,1.4881900548934937,,,,,,,,,,,,0.0,1.0,,0.0,1.4551277160644531,2.4985580444335938,2.5090978145599365,,,,,,,
304,,,1.3925122022628784,,,,,,,,,,,,0.0,1.0,,0.0,1.11344313621521,2.4951412677764893,2.5090978145599365,,,,,,,
305,,,1.433322548866272,,,,,,,,,,,,0.0,1.0,,0.0,1.5260698795318604,2.499267578125,2.5090978145599365,,,,,,,
306,,,1.4380650520324707,,,,,,,,,,,,0.0,1.0,,0.0,1.4170907735824585,2.4981777667999268,2.5090978145599365,,,,,,,
307,,,1.3582634925842285,,,,,,,,,,,,0.0,1.0,,0.0,1.3074127435684204,2.4970810413360596,2.5090978145599365,,,,,,,
308,,,1.4609626531600952,,,,,,,,,,,,0.0,1.0,,0.0,1.1156219244003296,2.4951632022857666,2.5090978145599365,,,,,,,
309,,,1.2486177682876587,,,,,,,,,,,,0.0,1.0,,0.0,1.4684909582138062,2.4986917972564697,2.5090978145599365,,,,,,,
310,,,1.5414561033248901,,,,,,,,,,,,0.0,1.0,,0.0,1.2758960723876953,2.4967658519744873,2.5090978145599365,,,,,,,
311,,,1.3567228317260742,,,,,,,,,,,,0.0,1.0,,0.0,1.4178162813186646,2.498185157775879,2.5090978145599365,,,,,,,
312,,,1.4235928058624268,,,,,,,,,,,,0.0,1.0,,0.0,1.4956492185592651,2.4989633560180664,2.5090978145599365,,,,,,,
313,,,1.267999529838562,,,,,,,,,,,,0.0,1.0,,0.0,1.505213737487793,2.499058961868286,2.5090978145599365,,,,,,,
314,,,1.4226019382476807,,,,,,,,,,,,0.0,1.0,,0.0,1.4528124332427979,2.498534917831421,2.5090978145599365,,,,,,,
315,,,1.3137809038162231,,,,,,,,,,,,0.0,1.0,,0.0,1.6189206838607788,2.5001959800720215,2.5090978145599365,,,,,,,
316,,,1.3253494501113892,,,,,,,,,,,,0.0,1.0,,0.0,1.2881560325622559,2.4968883991241455,2.5090978145599365,,,,,,,
317,,,1.449026346206665,,,,,,,,,,,,0.0,1.0,,0.0,1.5111947059631348,2.4991188049316406,2.5090978145599365,,,,,,,
318,,,1.3108481168746948,,,,,,,,,,,,0.0,1.0,,0.0,1.2957487106323242,2.496964454650879,2.5090978145599365,,,,,,,
319,7.0,1.395173192024231,1.4882783889770508,1.2779152393341064,1.395173192024231,0.0,1.395173192024231,10.784025192260742,1.2897933721542358,26.10061264038086,26.91570472717285,0.010252829641103745,-0.007250446826219559,0.9855484962463379,0.0,1.0,,0.0,1.7568721771240234,2.5015757083892822,2.5090978145599365,1.3918406963348389,,,,,,
320,,,1.3921347856521606,,,,,,,,,,,,0.0,1.0,,0.0,1.4014679193496704,2.4980216026306152,2.5090978145599365,,,,,,,
321,,,1.4330674409866333,,,,,,,,,,,,0.0,1.0,,0.0,1.483558177947998,2.498842477798462,2.5090978145599365,,,,,,,
322,,,1.4379585981369019,,,,,,,,,,,,0.0,1.0,,0.0,1.262722134590149,2.496634006500244,2.5090978145599365,,,,,,,
323,,,1.35805344581604,,,,,,,,,,,,0.0,1.0,,0.0,1.6261779069900513,2.5002686977386475,2.5090978145599365,,,,,,,
324,,,1.4607325792312622,,,,,,,,,,,,0.0,1.0,,0.0,1.378084659576416,2.4977877140045166,2.5090978145599365,,,,,,,
325,,,1.248356580734253,,,,,,,,,,,,0.0,1.0,,0.0,1.4240719079971313,2.4982476234436035,2.5090978145599365,,,,,,,
326,,,1.5412306785583496,,,,,,,,,,,,0.0,1.0,,0.0,1.2064608335494995,2.4960715770721436,2.5090978145599365,,,,,,,
327,,,1.3564568758010864,,,,,,,,,,,,0.0,1.0,,0.0,1.44110107421875,2.498417854309082,2.5090978145599365,,,,,,,
328,,,1.423409342765808,,,,,,,,,,,,0.0,1.0,,0.0,1.561064600944519,2.499617576599121,2.5090978145599365,,,,,,,
329,,,1.2677298784255981,,,,,,,,,,,,0.0,1.0,,0.0,1.392653226852417,2.4979333877563477,2.5090978145599365,,,,,,,
330,,,1.4223369359970093,,,,,,,,,,,,0.0,1.0,,0.0,1.4925663471221924,2.4989326000213623,2.5090978145599365,,,,,,,
331,,,1.3134344816207886,,,,,,,,,,,,0.0,1.0,,0.0,1.484191656112671,2.4988489151000977,2.5090978145599365,,,,,,,
332,,,1.325154185295105,,,,,,,,,,,,0.0,1.0,,0.0,1.3271070718765259,2.4972779750823975,2.5090978145599365,,,,,,,
333,,,1.4488248825073242,,,,,,,,,,,,0.0,1.0,,0.0,1.5600475072860718,2.4996073246002197,2.5090978145599365,,,,,,,
334,,,1.310455322265625,,,,,,,,,,,,0.0,1.0,,0.0,1.5068633556365967,2.499075412750244,2.5090978145599365,,,,,,,
335,,,1.4879401922225952,,,,,,,,,,,,0.0,1.0,,0.0,1.5800390243530273,2.499807357788086,2.5090978145599365,,,,,,,
336,,,1.3924692869186401,,,,,,,,,,,,0.0,1.0,,0.0,1.51505446434021,2.499157428741455,2.5090978145599365,,,,,,,
337,,,1.4333117008209229,,,,,,,,,,,,0.0,1.0,,0.0,1.4893516302108765,2.4989004135131836,2.5090978145599365,,,,,,,
338,,,1.4380303621292114,,,,,,,,,,,,0.0,1.0,,0.0,1.4488829374313354,2.4984958171844482,2.5090978145599365,,,,,,,
339,,,1.358319878578186,,,,,,,,,,,,0.0,1.0,,0.0,1.3244454860687256,2.497251272201538,2.5090978145599365,,,,,,,
340,,,1.46086847782135,,,,,,,,,,,,0.0,1.0,,0.0,1.2818642854690552,2.4968254566192627,2.5090978145599365,,,,,,,
341,,,1.2487804889678955,,,,,,,,,,,,0.0,1.0,,0.0,1.3142215013504028,2.4971489906311035,2.5090978145599365,,,,,,,
342,,,1.5413833856582642,,,,,,,,,,,,0.0,1.0,,0.0,1.393472671508789,2.497941493988037,2.5090978145599365,,,,,,,
343,,,1.3568187952041626,,,,,,,,,,,,0.0,1.0,,0.0,1.2458852529525757,2.4964656829833984,2.5090978145599365,,,,,,,
344,,,1.423612356185913,,,,,,,,,,,,0.0,1.0,,0.0,1.39717435836792,2.497978687286377,2.5090978145599365,,,,,,,
345,,,1.267762541770935,,,,,,,,,,,,0.0,1.0,,0.0,1.484158992767334,2.4988484382629395,2.5090978145599365,,,,,,,
346,,,1.4225506782531738,,,,,,,,,,,,0.0,1.0,,0.0,1.5738890171051025,2.4997458457946777,2.5090978145599365,,,,,,,
347,,,1.3139150142669678,,,,,,,,,,,,0.0,1.0,,0.0,1.117684245109558,2.4951837062835693,2.5090978145599365,,,,,,,
348,,,1.3256206512451172,,,,,,,,,,,,0.0,1.0,,0.0,1.3509094715118408,2.497515916824341,2.5090978145599365,,,,,,,
349,8.0,1.3274961709976196,1.4487662315368652,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,1.3274961709976196,2.497281789779663,2.5090978145599365,,1.3274961709976196,1.3274961709976196,1.2615245580673218,1.3274961709976196,0.0,1.3274961709976196
350,,,1.3109122514724731,,,,,,,,,,,,0.0,1.0,,0.0,1.3041237592697144,2.4970481395721436,2.5090978145599365,,,,,,,
351,,,1.4881300926208496,,,,,,,,,,,,0.0,1.0,,0.0,1.2383406162261963,2.4963903427124023,2.5090978145599365,,,,,,,
352,,,1.3923050165176392,,,,,,,,,,,,0.0,1.0,,0.0,1.633272409439087,2.5003395080566406,2.5090978145599365,,,,,,,
353,,,1.433234453201294,,,,,,,,,,,,0.0,1.0,,0.0,1.5168970823287964,2.499175786972046,2.5090978145599365,,,,,,,
354,,,1.4382116794586182,,,,,,,,,,,,0.0,1.0,,0.0,1.4830377101898193,2.4988372325897217,2.5090978145599365,,,,,,,
