step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
7015,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8044727444648743,2.186950922012329,2.2009153366088867,,,,,,,
7016,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7628011703491211,2.1865341663360596,2.2009153366088867,,,,,,,
7017,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8789253234863281,2.1876955032348633,2.2009153366088867,,,,,,,
7018,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7103242874145508,2.186009407043457,2.2009153366088867,,,,,,,
7019,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9515937566757202,2.188422203063965,2.2009153366088867,,,,,,,
7020,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0204870700836182,2.1891109943389893,2.2009153366088867,,,,,,,
7021,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0745363235473633,2.1896514892578125,2.2009153366088867,,,,,,,
7022,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8309071063995361,2.1872153282165527,2.2009153366088867,,,,,,,
7023,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9709797501564026,2.1886160373687744,2.2009153366088867,,,,,,,
7024,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0663021802902222,2.1895692348480225,2.2009153366088867,,,,,,,
7025,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9393397569656372,2.1882996559143066,2.2009153366088867,,,,,,,
7026,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8544296622276306,2.187450408935547,2.2009153366088867,,,,,,,
7027,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8086115717887878,2.1869924068450928,2.2009153366088867,,,,,,,
7028,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9226011633872986,2.1881322860717773,2.2009153366088867,,,,,,,
7029,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.088335394859314,2.1897895336151123,2.2009153366088867,,,,,,,
7030,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.021170735359192,2.189117908477783,2.2009153366088867,,,,,,,
7031,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.967229425907135,2.1885786056518555,2.2009153366088867,,,,,,,
7032,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8566977977752686,2.1874732971191406,2.2009153366088867,,,,,,,
7033,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9187030792236328,2.1880931854248047,2.2009153366088867,,,,,,,
7034,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.772455096244812,2.1866307258605957,2.2009153366088867,,,,,,,
7035,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8782925605773926,2.1876890659332275,2.2009153366088867,,,,,,,
7036,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8769732713699341,2.187675952911377,2.2009153366088867,,,,,,,
7037,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0893537998199463,2.1897997856140137,2.2009153366088867,,,,,,,
7038,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7280807495117188,2.1861870288848877,2.2009153366088867,,,,,,,
7039,175.0,2.575568199157715,,0.5039838552474976,2.575568199157715,0.0,2.575568199157715,7.29073429107666,0.8718174695968628,9.917476654052734,15.422538757324219,0.9589908123016357,0.9391258955001831,0.6058335900306702,0.0,1.0,,0.0,1.2882633209228516,2.191788911819458,2.2009153366088867,0.9369235634803772,,,,,,
7040,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7624945044517517,2.1865310668945312,2.2009153366088867,,,,,,,
7041,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9412760734558105,2.188318967819214,2.2009153366088867,,,,,,,
7042,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8327744007110596,2.1872339248657227,2.2009153366088867,,,,,,,
7043,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9198317527770996,2.1881046295166016,2.2009153366088867,,,,,,,
7044,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.007980227470398,2.18898606300354,2.2009153366088867,,,,,,,
7045,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9495697021484375,2.188401937484741,2.2009153366088867,,,,,,,
7046,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9433388710021973,2.1883397102355957,2.2009153366088867,,,,,,,
7047,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9656586647033691,2.1885628700256348,2.2009153366088867,,,,,,,
7048,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1474112272262573,2.190380334854126,2.2009153366088867,,,,,,,
7049,176.0,0.9998015761375427,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.9998015761375427,2.188904285430908,2.2009153366088867,,0.9998015761375427,0.9998015761375427,0.42916905879974365,0.9998015761375427,0.0,0.9998015761375427
7050,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9412405490875244,2.1883184909820557,2.2009153366088867,,,,,,,
7051,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9823318719863892,2.1887295246124268,2.2009153366088867,,,,,,,
7052,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0085325241088867,2.1889915466308594,2.2009153366088867,,,,,,,
7053,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.902057945728302,2.187926769256592,2.2009153366088867,,,,,,,
7054,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9098061323165894,2.1880042552948,2.2009153366088867,,,,,,,
7055,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8855378031730652,2.1877615451812744,2.2009153366088867,,,,,,,
7056,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8443998694419861,2.187350273132324,2.2009153366088867,,,,,,,
7057,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0404225587844849,2.189310312271118,2.2009153366088867,,,,,,,
7058,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.007543683052063,2.188981533050537,2.2009153366088867,,,,,,,
7059,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0615230798721313,2.189521551132202,2.2009153366088867,,,,,,,
7060,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7979826331138611,2.1868860721588135,2.2009153366088867,,,,,,,
7061,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8569613695144653,2.1874759197235107,2.2009153366088867,,,,,,,
7062,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8558681011199951,2.187464952468872,2.2009153366088867,,,,,,,
7063,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8143783807754517,2.1870501041412354,2.2009153366088867,,,,,,,
7064,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0839567184448242,2.1897456645965576,2.2009153366088867,,,,,,,
7065,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0594509840011597,2.1895008087158203,2.2009153366088867,,,,,,,
7066,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0666323900222778,2.18957257270813,2.2009153366088867,,,,,,,
7067,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9958434104919434,2.1888647079467773,2.2009153366088867,,,,,,,
7068,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8877894282341003,2.187784194946289,2.2009153366088867,,,,,,,
7069,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0288801193237305,2.189194917678833,2.2009153366088867,,,,,,,
7070,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8317788243293762,2.1872239112854004,2.2009153366088867,,,,,,,
7071,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.012929916381836,2.189035415649414,2.2009153366088867,,,,,,,
7072,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1408185958862305,2.190314292907715,2.2009153366088867,,,,,,,
7073,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7994870543479919,2.186901092529297,2.2009153366088867,,,,,,,
7074,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0901029109954834,2.189807176589966,2.2009153366088867,,,,,,,
7075,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.964662492275238,2.1885528564453125,2.2009153366088867,,,,,,,
7076,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8953896164894104,2.1878600120544434,2.2009153366088867,,,,,,,
7077,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9027504920959473,2.1879336833953857,2.2009153366088867,,,,,,,
7078,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7934908866882324,2.1868410110473633,2.2009153366088867,,,,,,,
7079,176.0,2.5694916248321533,,0.505067765712738,2.5694916248321533,0.0,2.5694916248321533,7.282160758972168,0.870096743106842,10.001761436462402,15.484467506408691,0.9589796662330627,0.9390555620193481,0.5947951078414917,0.0,1.0,,0.0,0.99201500415802,2.188826322555542,2.2009153366088867,0.9377288222312927,,,,,,
7080,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7480040788650513,2.1863863468170166,2.2009153366088867,,,,,,,
7081,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8951662182807922,2.1878578662872314,2.2009153366088867,,,,,,,
7082,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0002384185791016,2.188908576965332,2.2009153366088867,,,,,,,
7083,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9853673577308655,2.1887598037719727,2.2009153366088867,,,,,,,
7084,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9100249409675598,2.1880064010620117,2.2009153366088867,,,,,,,
7085,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9098681807518005,2.188004970550537,2.2009153366088867,,,,,,,
7086,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0077550411224365,2.188983678817749,2.2009153366088867,,,,,,,
7087,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7884026169776917,2.1867902278900146,2.2009153366088867,,,,,,,
7088,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9558078050613403,2.1884641647338867,2.2009153366088867,,,,,,,
7089,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0100740194320679,2.189007043838501,2.2009153366088867,,,,,,,
7090,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8540427088737488,2.1874465942382812,2.2009153366088867,,,,,,,
7091,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7618714570999146,2.1865248680114746,2.2009153366088867,,,,,,,
7092,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0716506242752075,2.189622640609741,2.2009153366088867,,,,,,,
7093,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8827762603759766,2.1877338886260986,2.2009153366088867,,,,,,,
7094,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8933565020561218,2.1878397464752197,2.2009153366088867,,,,,,,
7095,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8459547162055969,2.187365770339966,2.2009153366088867,,,,,,,
7096,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9003732800483704,2.1879098415374756,2.2009153366088867,,,,,,,
7097,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8210610747337341,2.187116861343384,2.2009153366088867,,,,,,,
7098,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8525686264038086,2.187431812286377,2.2009153366088867,,,,,,,
7099,177.0,0.7945354580879211,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,0.7945354580879211,2.1868515014648438,2.2009153366088867,,0.7945354580879211,0.7945354580879211,0.41257888078689575,0.7945354580879211,0.0,0.7945354580879211
7100,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9568273425102234,2.188474416732788,2.2009153366088867,,,,,,,
7101,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9420892000198364,2.1883270740509033,2.2009153366088867,,,,,,,
7102,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9479434490203857,2.1883857250213623,2.2009153366088867,,,,,,,
7103,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9506656527519226,2.18841290473938,2.2009153366088867,,,,,,,
7104,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7703125476837158,2.1866092681884766,2.2009153366088867,,,,,,,
7105,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.884981095790863,2.187756061553955,2.2009153366088867,,,,,,,
7106,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7328687906265259,2.186234951019287,2.2009153366088867,,,,,,,
7107,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8795171976089478,2.187701463699341,2.2009153366088867,,,,,,,
7108,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0062425136566162,2.1889686584472656,2.2009153366088867,,,,,,,
7109,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.081607460975647,2.1897222995758057,2.2009153366088867,,,,,,,
7110,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.906356155872345,2.18796968460083,2.2009153366088867,,,,,,,
7111,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8066798448562622,2.1869730949401855,2.2009153366088867,,,,,,,
7112,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8190778493881226,2.1870970726013184,2.2009153366088867,,,,,,,
7113,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9734199643135071,2.1886403560638428,2.2009153366088867,,,,,,,
7114,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9538955092430115,2.1884450912475586,2.2009153366088867,,,,,,,
7115,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8580777645111084,2.1874868869781494,2.2009153366088867,,,,,,,
7116,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7433789968490601,2.186340093612671,2.2009153366088867,,,,,,,
7117,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0126086473464966,2.1890323162078857,2.2009153366088867,,,,,,,
7118,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0550614595413208,2.1894567012786865,2.2009153366088867,,,,,,,
7119,177.0,2.5788164138793945,,0.4959380030632019,2.5788164138793945,0.0,2.5788164138793945,7.307534217834473,0.8647423386573792,9.996654510498047,15.657462120056152,0.9590131640434265,0.9391337037086487,0.6084697246551514,0.0,1.0,,0.0,0.7836650013923645,2.1867427825927734,2.2009153366088867,0.9343211054801941,,,,,,
7120,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.94646817445755,2.188370943069458,2.2009153366088867,,,,,,,
7121,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9139543771743774,2.1880457401275635,2.2009153366088867,,,,,,,
7122,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8619989156723022,2.187526226043701,2.2009153366088867,,,,,,,
7123,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9337612390518188,2.188243865966797,2.2009153366088867,,,,,,,
7124,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.120154619216919,2.190107822418213,2.2009153366088867,,,,,,,
7125,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8839699625968933,2.1877458095550537,2.2009153366088867,,,,,,,
7126,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1427855491638184,2.1903340816497803,2.2009153366088867,,,,,,,
7127,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.880704402923584,2.187713146209717,2.2009153366088867,,,,,,,
7128,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7933635115623474,2.1868398189544678,2.2009153366088867,,,,,,,
7129,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1118052005767822,2.1900241374969482,2.2009153366088867,,,,,,,
7130,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.071172833442688,2.189617872238159,2.2009153366088867,,,,,,,
7131,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9077447056770325,2.187983751296997,2.2009153366088867,,,,,,,
7132,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9693664312362671,2.1885998249053955,2.2009153366088867,,,,,,,
7133,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9126128554344177,2.188032388687134,2.2009153366088867,,,,,,,
7134,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8679083585739136,2.1875853538513184,2.2009153366088867,,,,,,,
7135,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8446457982063293,2.1873526573181152,2.2009153366088867,,,,,,,
7136,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9331912994384766,2.1882381439208984,2.2009153366088867,,,,,,,
7137,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9427623748779297,2.188333749771118,2.2009153366088867,,,,,,,
7138,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8692085146903992,2.18759822845459,2.2009153366088867,,,,,,,
7139,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9630061388015747,2.1885361671447754,2.2009153366088867,,,,,,,
7140,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8890882730484009,2.1877970695495605,2.2009153366088867,,,,,,,
7141,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9700248837471008,2.1886065006256104,2.2009153366088867,,,,,,,
7142,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0512301921844482,2.1894185543060303,2.2009153366088867,,,,,,,
7143,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9786720871925354,2.188692808151245,2.2009153366088867,,,,,,,
7144,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8952370285987854,2.1878585815429688,2.2009153366088867,,,,,,,
7145,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8555797934532166,2.187462091445923,2.2009153366088867,,,,,,,
7146,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7747013568878174,2.1866531372070312,2.2009153366088867,,,,,,,
7147,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9048067331314087,2.1879541873931885,2.2009153366088867,,,,,,,
7148,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.981778621673584,2.1887240409851074,2.2009153366088867,,,,,,,
7149,178.0,1.0754984617233276,,,,,,,,,,,,,0.0,1.0,9.999999747378752e-05,0.0,1.0754984617233276,2.1896612644195557,2.2009153366088867,,1.0754984617233276,1.0754984617233276,0.6457209587097168,1.0754984617233276,0.0,1.0754984617233276
7150,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0453147888183594,2.189359426498413,2.2009153366088867,,,,,,,
7151,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9971448183059692,2.188877582550049,2.2009153366088867,,,,,,,
7152,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8901229500770569,2.187807321548462,2.2009153366088867,,,,,,,
7153,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9100145697593689,2.1880064010620117,2.2009153366088867,,,,,,,
7154,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0059610605239868,2.1889657974243164,2.2009153366088867,,,,,,,
7155,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8899619579315186,2.1878058910369873,2.2009153366088867,,,,,,,
7156,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9049454927444458,2.187955617904663,2.2009153366088867,,,,,,,
7157,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0002214908599854,2.188908338546753,2.2009153366088867,,,,,,,
7158,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9726024270057678,2.1886322498321533,2.2009153366088867,,,,,,,
7159,178.0,2.567629337310791,,0.4906468391418457,2.567629337310791,0.0,2.567629337310791,7.265110015869141,0.8596264719963074,9.907296180725098,15.377911567687988,0.9589836597442627,0.939068078994751,0.5670560598373413,0.0,1.0,,0.0,0.9335368871688843,2.188241481781006,2.2009153366088867,0.9360801577568054,,,,,,
7160,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.953690230846405,2.188443183898926,2.2009153366088867,,,,,,,
7161,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0384180545806885,2.1892902851104736,2.2009153366088867,,,,,,,
7162,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.035601258277893,2.1892621517181396,2.2009153366088867,,,,,,,
7163,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7866363525390625,2.186772584915161,2.2009153366088867,,,,,,,
7164,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9540320634841919,2.188446521759033,2.2009153366088867,,,,,,,
7165,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8789000511169434,2.187695264816284,2.2009153366088867,,,,,,,
7166,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9943892359733582,2.188850164413452,2.2009153366088867,,,,,,,
7167,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0398837327957153,2.189305067062378,2.2009153366088867,,,,,,,
7168,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8452264070510864,2.1873583793640137,2.2009153366088867,,,,,,,
7169,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8030502796173096,2.186936616897583,2.2009153366088867,,,,,,,
7170,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7445382475852966,2.1863515377044678,2.2009153366088867,,,,,,,
7171,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9747573137283325,2.1886537075042725,2.2009153366088867,,,,,,,
7172,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9284896850585938,2.1881911754608154,2.2009153366088867,,,,,,,
7173,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8760288953781128,2.187666416168213,2.2009153366088867,,,,,,,
7174,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8030971884727478,2.186937093734741,2.2009153366088867,,,,,,,
7175,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.057104468345642,2.1894772052764893,2.2009153366088867,,,,,,,
7176,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9349766969680786,2.188256025314331,2.2009153366088867,,,,,,,
7177,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0902270078659058,2.1898083686828613,2.2009153366088867,,,,,,,
7178,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8222023248672485,2.1871283054351807,2.2009153366088867,,,,,,,
7179,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.1567943096160889,2.190474033355713,2.2009153366088867,,,,,,,
7180,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0819454193115234,2.189725637435913,2.2009153366088867,,,,,,,
7181,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9577382206916809,2.188483476638794,2.2009153366088867,,,,,,,
7182,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0567876100540161,2.189474105834961,2.2009153366088867,,,,,,,
7183,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9451573491096497,2.1883578300476074,2.2009153366088867,,,,,,,
7184,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8682189583778381,2.1875884532928467,2.2009153366088867,,,,,,,
7185,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.915631115436554,2.1880624294281006,2.2009153366088867,,,,,,,
7186,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0867741107940674,2.1897740364074707,2.2009153366088867,,,,,,,
7187,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8736527562141418,2.187642812728882,2.2009153366088867,,,,,,,
7188,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9337074160575867,2.1882433891296387,2.2009153366088867,,,,,,,
7189,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.91989666223526,2.1881051063537598,2.2009153366088867,,,,,,,
7190,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0439735651016235,2.1893458366394043,2.2009153366088867,,,,,,,
7191,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9780552387237549,2.1886868476867676,2.2009153366088867,,,,,,,
7192,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.00804603099823,2.1889867782592773,2.2009153366088867,,,,,,,
7193,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8987557291984558,2.187893867492676,2.2009153366088867,,,,,,,
7194,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.7980848550796509,2.18688702583313,2.2009153366088867,,,,,,,
7195,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9293274879455566,2.188199520111084,2.2009153366088867,,,,,,,
7196,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8649989366531372,2.187556266784668,2.2009153366088867,,,,,,,
7197,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8563690781593323,2.187469959259033,2.2009153366088867,,,,,,,
7198,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9395970702171326,2.1883022785186768,2.2009153366088867,,,,,,,
7199,179.0,2.6075356006622314,,0.4926704466342926,2.6075356006622314,0.0,2.6075356006622314,7.389134407043457,0.8654606342315674,10.157119750976562,15.984395980834961,0.9589439630508423,0.9388642907142639,0.5841662883758545,0.0,1.0,9.999999747378752e-05,0.0,1.1146141290664673,2.1900522708892822,2.2009153366088867,0.9334235191345215,1.1146141290664673,1.1146141290664673,0.5879483819007874,1.1146141290664673,0.0,1.1146141290664673
7200,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9363225102424622,2.1882693767547607,2.2009153366088867,,,,,,,
7201,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9790875315666199,2.188697099685669,2.2009153366088867,,,,,,,
7202,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0405632257461548,2.1893117427825928,2.2009153366088867,,,,,,,
7203,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8523369431495667,2.187429666519165,2.2009153366088867,,,,,,,
7204,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.8431436419487,2.187337636947632,2.2009153366088867,,,,,,,
7205,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0762660503387451,2.189668893814087,2.2009153366088867,,,,,,,
7206,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9125849604606628,2.1880321502685547,2.2009153366088867,,,,,,,
7207,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9026035070419312,2.187932252883911,2.2009153366088867,,,,,,,
7208,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9706802368164062,2.188612937927246,2.2009153366088867,,,,,,,
7209,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9628299474716187,2.1885344982147217,2.2009153366088867,,,,,,,
7210,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9001927971839905,2.187908172607422,2.2009153366088867,,,,,,,
7211,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9789718985557556,2.1886959075927734,2.2009153366088867,,,,,,,
7212,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9769219160079956,2.1886754035949707,2.2009153366088867,,,,,,,
7213,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.0150660276412964,2.189056873321533,2.2009153366088867,,,,,,,
7214,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.9037482142448425,2.187943696975708,2.2009153366088867,,,,,,,
7215,,,,,,,,,,,,,,,0.0,1.0,,0.0,1.003536343574524,2.188941478729248,2.2009153366088867,,,,,,,
