step,epoch,final_spec_losses_weighted/2048_spectrogram_logmag_eps,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
7449,186.0,0.012687458656728268,,,,,,,,,,,,,0.0,1.0,2.5286583422712283e-06,0.0,0.012687458656728268,0.2584833800792694,0.2609661817550659,,0.012687458656728268,0.012687458656728268,0.03432689979672432,0.012687458656728268,0.0,0.012687458656728268
7450,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006450166460126638,0.25842100381851196,0.2609661817550659,,,,,,,
7451,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010385644622147083,0.2584603726863861,0.2609661817550659,,,,,,,
7452,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004324960522353649,0.25839975476264954,0.2609661817550659,,,,,,,
7453,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009617898613214493,0.2584526836872101,0.2609661817550659,,,,,,,
7454,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009974080137908459,0.2584562599658966,0.2609661817550659,,,,,,,
7455,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008448878303170204,0.2584410011768341,0.2609661817550659,,,,,,,
7456,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005253213457763195,0.2584090530872345,0.2609661817550659,,,,,,,
7457,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01085314154624939,0.258465051651001,0.2609661817550659,,,,,,,
7458,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007826258428394794,0.2584347724914551,0.2609661817550659,,,,,,,
7459,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009078786708414555,0.2584472894668579,0.2609661817550659,,,,,,,
7460,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011049309745430946,0.25846701860427856,0.2609661817550659,,,,,,,
7461,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007201426196843386,0.25842851400375366,0.2609661817550659,,,,,,,
7462,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012184984050691128,0.2584783732891083,0.2609661817550659,,,,,,,
7463,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004473457112908363,0.2584012448787689,0.2609661817550659,,,,,,,
7464,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007567599881440401,0.25843217968940735,0.2609661817550659,,,,,,,
7465,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006420539226382971,0.2584207057952881,0.2609661817550659,,,,,,,
7466,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007336731534451246,0.2584298849105835,0.2609661817550659,,,,,,,
7467,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005996569525450468,0.25841647386550903,0.2609661817550659,,,,,,,
7468,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008692407049238682,0.2584434449672699,0.2609661817550659,,,,,,,
7469,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005096656270325184,0.25840747356414795,0.2609661817550659,,,,,,,
7470,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.016393369063735008,0.2585204541683197,0.2609661817550659,,,,,,,
7471,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010393526405096054,0.2584604322910309,0.2609661817550659,,,,,,,
7472,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0063382298685610294,0.2584199011325836,0.2609661817550659,,,,,,,
7473,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0070547787472605705,0.25842705368995667,0.2609661817550659,,,,,,,
7474,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013926886022090912,0.2584957778453827,0.2609661817550659,,,,,,,
7475,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008788627572357655,0.2584443986415863,0.2609661817550659,,,,,,,
7476,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006137701217085123,0.25841787457466125,0.2609661817550659,,,,,,,
7477,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007420219015330076,0.25843071937561035,0.2609661817550659,,,,,,,
7478,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006963812280446291,0.25842615962028503,0.2609661817550659,,,,,,,
7479,186.0,0.05434891954064369,,0.10584169626235962,0.05434891954064369,0.0,0.05434891954064369,2.7496392726898193,0.2504096031188965,5.838061809539795,7.382479190826416,0.9762459993362427,0.9723111391067505,0.5115559697151184,0.0,1.0,,0.0,0.024104315787553787,0.25859755277633667,0.2609661817550659,0.00871879979968071,,,,,,
7480,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00702922185882926,0.25842681527137756,0.2609661817550659,,,,,,,
7481,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0120878079906106,0.2584773898124695,0.2609661817550659,,,,,,,
7482,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005367996636778116,0.25841018557548523,0.2609661817550659,,,,,,,
7483,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010336644016206264,0.2584598660469055,0.2609661817550659,,,,,,,
7484,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0122416652739048,0.25847893953323364,0.2609661817550659,,,,,,,
7485,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007536544930189848,0.25843188166618347,0.2609661817550659,,,,,,,
7486,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008658213540911674,0.25844308733940125,0.2609661817550659,,,,,,,
7487,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01031571812927723,0.2584596574306488,0.2609661817550659,,,,,,,
7488,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008076085709035397,0.25843727588653564,0.2609661817550659,,,,,,,
7489,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008506357669830322,0.2584415674209595,0.2609661817550659,,,,,,,
7490,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010467875748872757,0.2584611773490906,0.2609661817550659,,,,,,,
7491,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009763355366885662,0.2584541440010071,0.2609661817550659,,,,,,,
7492,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006631545256823301,0.2584228217601776,0.2609661817550659,,,,,,,
7493,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010612227022647858,0.2584626376628876,0.2609661817550659,,,,,,,
7494,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01019597053527832,0.2584584653377533,0.2609661817550659,,,,,,,
7495,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011401466093957424,0.2584705352783203,0.2609661817550659,,,,,,,
7496,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009185122326016426,0.25844836235046387,0.2609661817550659,,,,,,,
7497,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007080319337546825,0.25842732191085815,0.2609661817550659,,,,,,,
7498,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011118009686470032,0.2584677040576935,0.2609661817550659,,,,,,,
7499,187.0,0.008768635801970959,,,,,,,,,,,,,0.0,1.0,2.3889563181000995e-06,0.0,0.008768635801970959,0.2584441900253296,0.2609661817550659,,0.008768635801970959,0.008768635801970959,0.025045420974493027,0.008768635801970959,0.0,0.008768635801970959
7500,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01006864383816719,0.2584571838378906,0.2609661817550659,,,,,,,
7501,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008097749203443527,0.25843748450279236,0.2609661817550659,,,,,,,
7502,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014647486619651318,0.2585029900074005,0.2609661817550659,,,,,,,
7503,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004150539170950651,0.25839802622795105,0.2609661817550659,,,,,,,
7504,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006567066069692373,0.25842219591140747,0.2609661817550659,,,,,,,
7505,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00925143901258707,0.2584490180015564,0.2609661817550659,,,,,,,
7506,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01828213408589363,0.2585393190383911,0.2609661817550659,,,,,,,
7507,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01224179845303297,0.25847893953323364,0.2609661817550659,,,,,,,
7508,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006468713749200106,0.2584212124347687,0.2609661817550659,,,,,,,
7509,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005188708193600178,0.25840839743614197,0.2609661817550659,,,,,,,
7510,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008184535428881645,0.2584383487701416,0.2609661817550659,,,,,,,
7511,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.014142587780952454,0.2584979236125946,0.2609661817550659,,,,,,,
7512,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005072542931884527,0.25840723514556885,0.2609661817550659,,,,,,,
7513,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007896834053099155,0.2584354877471924,0.2609661817550659,,,,,,,
7514,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010716738179326057,0.25846368074417114,0.2609661817550659,,,,,,,
7515,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010017571039497852,0.25845667719841003,0.2609661817550659,,,,,,,
7516,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009778239764273167,0.258454293012619,0.2609661817550659,,,,,,,
7517,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009657487273216248,0.2584531009197235,0.2609661817550659,,,,,,,
7518,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005287051200866699,0.25840938091278076,0.2609661817550659,,,,,,,
7519,187.0,0.055363062769174576,,0.10725998133420944,0.055363062769174576,0.0,0.055363062769174576,2.7587082386016846,0.25246816873550415,5.843297004699707,7.400928974151611,0.9762693643569946,0.9723491668701172,0.5234968066215515,0.0,1.0,,0.0,0.013891337439417839,0.25849542021751404,0.2609661817550659,0.008792810142040253,,,,,,
7520,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007446789648383856,0.25843098759651184,0.2609661817550659,,,,,,,
7521,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010378347709774971,0.25846028327941895,0.2609661817550659,,,,,,,
7522,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013973290100693703,0.2584962546825409,0.2609661817550659,,,,,,,
7523,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007744329050183296,0.2584339678287506,0.2609661817550659,,,,,,,
7524,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007523388136178255,0.25843173265457153,0.2609661817550659,,,,,,,
7525,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006500607822090387,0.25842151045799255,0.2609661817550659,,,,,,,
7526,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013838320039212704,0.25849488377571106,0.2609661817550659,,,,,,,
7527,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011020859703421593,0.2584667205810547,0.2609661817550659,,,,,,,
7528,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010875564999878407,0.2584652602672577,0.2609661817550659,,,,,,,
7529,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008743255399167538,0.2584439516067505,0.2609661817550659,,,,,,,
7530,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00732081662863493,0.25842970609664917,0.2609661817550659,,,,,,,
7531,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010849756188690662,0.2584650218486786,0.2609661817550659,,,,,,,
7532,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004959812853485346,0.2584061026573181,0.2609661817550659,,,,,,,
7533,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.003765803063288331,0.25839418172836304,0.2609661817550659,,,,,,,
7534,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011304881423711777,0.2584695518016815,0.2609661817550659,,,,,,,
7535,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010710534639656544,0.25846362113952637,0.2609661817550659,,,,,,,
7536,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007574720773845911,0.2584322690963745,0.2609661817550659,,,,,,,
7537,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005001969635486603,0.25840651988983154,0.2609661817550659,,,,,,,
7538,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006367574445903301,0.2584201991558075,0.2609661817550659,,,,,,,
7539,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00876566767692566,0.2584441602230072,0.2609661817550659,,,,,,,
7540,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007543039973825216,0.25843194127082825,0.2609661817550659,,,,,,,
7541,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012493392452597618,0.2584814429283142,0.2609661817550659,,,,,,,
7542,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005427828058600426,0.258410781621933,0.2609661817550659,,,,,,,
7543,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007593165151774883,0.25843244791030884,0.2609661817550659,,,,,,,
7544,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01405638549476862,0.25849708914756775,0.2609661817550659,,,,,,,
7545,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007377428002655506,0.25843027234077454,0.2609661817550659,,,,,,,
7546,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009235605597496033,0.25844886898994446,0.2609661817550659,,,,,,,
7547,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005037865601480007,0.2584068775177002,0.2609661817550659,,,,,,,
7548,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010972476564347744,0.2584662437438965,0.2609661817550659,,,,,,,
7549,188.0,0.007572169415652752,,,,,,,,,,,,,0.0,1.0,2.270576942464686e-06,0.0,0.007572169415652752,0.2584322392940521,0.2609661817550659,,0.007572169415652752,0.007572169415652752,0.01704058051109314,0.007572169415652752,0.0,0.007572169415652752
7550,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005195106379687786,0.25840845704078674,0.2609661817550659,,,,,,,
7551,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010950206778943539,0.2584660053253174,0.2609661817550659,,,,,,,
7552,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005046330392360687,0.25840696692466736,0.2609661817550659,,,,,,,
7553,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006248125806450844,0.258419007062912,0.2609661817550659,,,,,,,
7554,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.012500431388616562,0.258481502532959,0.2609661817550659,,,,,,,
7555,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006534912157803774,0.2584218680858612,0.2609661817550659,,,,,,,
7556,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007823476567864418,0.2584347426891327,0.2609661817550659,,,,,,,
7557,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004419620614498854,0.25840070843696594,0.2609661817550659,,,,,,,
7558,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010734115727245808,0.25846385955810547,0.2609661817550659,,,,,,,
7559,188.0,0.054460640996694565,,0.10651905834674835,0.054460640996694565,0.0,0.054460640996694565,2.7317097187042236,0.24963167309761047,5.797604560852051,7.3318400382995605,0.9762966632843018,0.9723955988883972,0.5176682472229004,0.0,1.0,,0.0,0.014725757762789726,0.2585037648677826,0.2609661817550659,0.00876464881002903,,,,,,
7560,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011198651045560837,0.25846850872039795,0.2609661817550659,,,,,,,
7561,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006746528670191765,0.25842398405075073,0.2609661817550659,,,,,,,
7562,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007925518788397312,0.25843575596809387,0.2609661817550659,,,,,,,
7563,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004209021106362343,0.2583985924720764,0.2609661817550659,,,,,,,
7564,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007324905134737492,0.25842976570129395,0.2609661817550659,,,,,,,
7565,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008799311704933643,0.25844451785087585,0.2609661817550659,,,,,,,
7566,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004672734998166561,0.2584032416343689,0.2609661817550659,,,,,,,
7567,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00987538043409586,0.2584552764892578,0.2609661817550659,,,,,,,
7568,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011417049914598465,0.25847068428993225,0.2609661817550659,,,,,,,
7569,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004518352448940277,0.25840169191360474,0.2609661817550659,,,,,,,
7570,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010267943143844604,0.2584591805934906,0.2609661817550659,,,,,,,
7571,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0069421809166669846,0.25842592120170593,0.2609661817550659,,,,,,,
7572,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013704383745789528,0.2584935426712036,0.2609661817550659,,,,,,,
7573,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008100414648652077,0.25843751430511475,0.2609661817550659,,,,,,,
7574,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007310919463634491,0.258429616689682,0.2609661817550659,,,,,,,
7575,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0049845315515995026,0.2584063708782196,0.2609661817550659,,,,,,,
7576,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010788082145154476,0.25846439599990845,0.2609661817550659,,,,,,,
7577,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01045244000852108,0.25846102833747864,0.2609661817550659,,,,,,,
7578,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009044808335602283,0.25844696164131165,0.2609661817550659,,,,,,,
7579,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007349030580371618,0.25843000411987305,0.2609661817550659,,,,,,,
7580,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0127250412479043,0.25848376750946045,0.2609661817550659,,,,,,,
7581,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0044570257887244225,0.258401095867157,0.2609661817550659,,,,,,,
7582,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00927906483411789,0.2584493160247803,0.2609661817550659,,,,,,,
7583,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008229087106883526,0.2584387958049774,0.2609661817550659,,,,,,,
7584,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010970424860715866,0.2584662139415741,0.2609661817550659,,,,,,,
7585,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00939564872533083,0.2584504783153534,0.2609661817550659,,,,,,,
7586,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006063406355679035,0.25841715931892395,0.2609661817550659,,,,,,,
7587,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004632327705621719,0.25840282440185547,0.2609661817550659,,,,,,,
7588,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01217289175838232,0.2584782540798187,0.2609661817550659,,,,,,,
7589,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010622815228998661,0.25846272706985474,0.2609661817550659,,,,,,,
7590,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009012466296553612,0.2584466338157654,0.2609661817550659,,,,,,,
7591,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010554359294474125,0.2584620416164398,0.2609661817550659,,,,,,,
7592,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010759949684143066,0.25846409797668457,0.2609661817550659,,,,,,,
7593,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00963666569441557,0.2584528923034668,0.2609661817550659,,,,,,,
7594,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013258902356028557,0.25848910212516785,0.2609661817550659,,,,,,,
7595,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004643291234970093,0.258402943611145,0.2609661817550659,,,,,,,
7596,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0075012631714344025,0.2584315240383148,0.2609661817550659,,,,,,,
7597,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010793936438858509,0.2584644556045532,0.2609661817550659,,,,,,,
7598,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008486269973218441,0.25844138860702515,0.2609661817550659,,,,,,,
7599,189.0,0.05399993807077408,,0.10491513460874557,0.05399993807077408,0.0,0.05399993807077408,2.750499725341797,0.2501088082790375,5.837224960327148,7.3822221755981445,0.9762411713600159,0.9723053574562073,0.5106601715087891,0.0,1.0,2.173571601815638e-06,0.0,0.007654236629605293,0.2584330439567566,0.2609661817550659,0.00878895353525877,0.007654236629605293,0.007654236629605293,0.06029579043388367,0.007654236629605293,0.0,0.007654236629605293
7600,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01257819589227438,0.25848230719566345,0.2609661817550659,,,,,,,
7601,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008009317331016064,0.2584365904331207,0.2609661817550659,,,,,,,
7602,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007754276040941477,0.2584340572357178,0.2609661817550659,,,,,,,
7603,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0069057573564350605,0.2584255635738373,0.2609661817550659,,,,,,,
7604,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007288875989615917,0.2584294080734253,0.2609661817550659,,,,,,,
7605,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010917700827121735,0.2584656774997711,0.2609661817550659,,,,,,,
7606,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009013837203383446,0.25844666361808777,0.2609661817550659,,,,,,,
7607,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008848696015775204,0.25844499468803406,0.2609661817550659,,,,,,,
7608,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005517629440873861,0.2584116756916046,0.2609661817550659,,,,,,,
7609,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.01432823110371828,0.25849980115890503,0.2609661817550659,,,,,,,
7610,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006668865215033293,0.25842320919036865,0.2609661817550659,,,,,,,
7611,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00791093334555626,0.25843560695648193,0.2609661817550659,,,,,,,
7612,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011871518567204475,0.2584752142429352,0.2609661817550659,,,,,,,
7613,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009333692491054535,0.25844985246658325,0.2609661817550659,,,,,,,
7614,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00872116256505251,0.2584437131881714,0.2609661817550659,,,,,,,
7615,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00940742064267397,0.25845059752464294,0.2609661817550659,,,,,,,
7616,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006711533758789301,0.2584236264228821,0.2609661817550659,,,,,,,
7617,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006743468809872866,0.25842395424842834,0.2609661817550659,,,,,,,
7618,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005445168353617191,0.2584109604358673,0.2609661817550659,,,,,,,
7619,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010319103486835957,0.2584597170352936,0.2609661817550659,,,,,,,
7620,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005318031646311283,0.25840967893600464,0.2609661817550659,,,,,,,
7621,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007082889787852764,0.25842735171318054,0.2609661817550659,,,,,,,
7622,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006183137185871601,0.25841835141181946,0.2609661817550659,,,,,,,
7623,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013382679782807827,0.25849032402038574,0.2609661817550659,,,,,,,
7624,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009179646149277687,0.2584483027458191,0.2609661817550659,,,,,,,
7625,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005866464227437973,0.258415162563324,0.2609661817550659,,,,,,,
7626,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004651172086596489,0.2584030330181122,0.2609661817550659,,,,,,,
7627,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006853494793176651,0.2584250569343567,0.2609661817550659,,,,,,,
7628,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.009212194941937923,0.25844863057136536,0.2609661817550659,,,,,,,
7629,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.008648911491036415,0.2584429979324341,0.2609661817550659,,,,,,,
7630,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00584897818043828,0.25841501355171204,0.2609661817550659,,,,,,,
7631,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010159222409129143,0.25845810770988464,0.2609661817550659,,,,,,,
7632,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006022210232913494,0.2584167420864105,0.2609661817550659,,,,,,,
7633,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007253943011164665,0.25842905044555664,0.2609661817550659,,,,,,,
7634,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.011807000264525414,0.25847458839416504,0.2609661817550659,,,,,,,
7635,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005404415540397167,0.2584105432033539,0.2609661817550659,,,,,,,
7636,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.007682196795940399,0.25843334197998047,0.2609661817550659,,,,,,,
7637,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.004652567207813263,0.2584030330181122,0.2609661817550659,,,,,,,
7638,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010834876447916031,0.25846487283706665,0.2609661817550659,,,,,,,
7639,190.0,0.054988253861665726,,0.10741215199232101,0.054988253861665726,0.0,0.054988253861665726,2.7420284748077393,0.25094854831695557,5.809368133544922,7.359367370605469,0.976293683052063,0.9723880290985107,0.5231448411941528,0.0,1.0,,0.0,0.00339289172552526,0.2583904266357422,0.2609661817550659,0.00879866722971201,,,,,,
7640,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010818199254572392,0.2584646940231323,0.2609661817550659,,,,,,,
7641,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.013114980421960354,0.25848767161369324,0.2609661817550659,,,,,,,
7642,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00893884152173996,0.2584458887577057,0.2609661817550659,,,,,,,
7643,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0062392279505729675,0.2584189176559448,0.2609661817550659,,,,,,,
7644,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.010643363930284977,0.25846293568611145,0.2609661817550659,,,,,,,
7645,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.00810724962502718,0.2584375739097595,0.2609661817550659,,,,,,,
7646,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.005661501083523035,0.2584131360054016,0.2609661817550659,,,,,,,
7647,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.006455542985349894,0.25842106342315674,0.2609661817550659,,,,,,,
