step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
556,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.22037506103516,144.5370635986328,145.16651916503906,,,,,,,
557,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.303951263427734,144.33790588378906,145.16651916503906,,,,,,,
558,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.00365447998047,144.52490234375,145.16651916503906,,,,,,,
559,13.0,78.59632873535156,,1.007777452468872,78.59632873535156,0.0,78.59632873535156,16.693763732910156,2.0793659687042236,33.42340087890625,41.868011474609375,0.007509767543524504,0.052819497883319855,1.0002034902572632,0.0,1.0,,0.0,107.98743438720703,144.79473876953125,145.16651916503906,79.49541473388672,,,,,,
560,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.92524719238281,144.45411682128906,145.16651916503906,,,,,,,
561,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.40913391113281,144.5489501953125,145.16651916503906,,,,,,,
562,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.3376235961914,144.37823486328125,145.16651916503906,,,,,,,
563,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.54644775390625,144.37033081054688,145.16651916503906,,,,,,,
564,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.74050903320312,144.4922637939453,145.16651916503906,,,,,,,
565,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.14236450195312,144.42628479003906,145.16651916503906,,,,,,,
566,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.77395629882812,144.4626007080078,145.16651916503906,,,,,,,
567,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.10710144042969,144.575927734375,145.16651916503906,,,,,,,
568,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.382568359375,144.51869201660156,145.16651916503906,,,,,,,
569,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.4875717163086,144.5997314453125,145.16651916503906,,,,,,,
570,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.33060455322266,144.5381622314453,145.16651916503906,,,,,,,
571,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.53339385986328,144.5201873779297,145.16651916503906,,,,,,,
572,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.59521484375,144.47080993652344,145.16651916503906,,,,,,,
573,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.95845031738281,144.39443969726562,145.16651916503906,,,,,,,
574,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.82194519042969,144.6130828857422,145.16651916503906,,,,,,,
575,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.80094146728516,144.44287109375,145.16651916503906,,,,,,,
576,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.24002075195312,144.6072540283203,145.16651916503906,,,,,,,
577,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.05147552490234,144.3753662109375,145.16651916503906,,,,,,,
578,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.9407730102539,144.47427368164062,145.16651916503906,,,,,,,
579,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.19308471679688,144.52679443359375,145.16651916503906,,,,,,,
580,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.46866607666016,144.47955322265625,145.16651916503906,,,,,,,
581,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.33858489990234,144.43824768066406,145.16651916503906,,,,,,,
582,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.17623138427734,144.50662231445312,145.16651916503906,,,,,,,
583,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.3223876953125,144.3680877685547,145.16651916503906,,,,,,,
584,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.5027084350586,144.639892578125,145.16651916503906,,,,,,,
585,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.21928405761719,144.6070556640625,145.16651916503906,,,,,,,
586,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.89095306396484,144.55377197265625,145.16651916503906,,,,,,,
587,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.44908905029297,144.4093475341797,145.16651916503906,,,,,,,
588,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.02264404296875,144.5050811767578,145.16651916503906,,,,,,,
589,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.76940155029297,144.58255004882812,145.16651916503906,,,,,,,
590,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.68778991699219,144.5717315673828,145.16651916503906,,,,,,,
591,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.24555969238281,144.50730895996094,145.16651916503906,,,,,,,
592,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.78934478759766,144.58274841308594,145.16651916503906,,,,,,,
593,,,,,,,,,,,,,,,0.0,1.0,,0.0,104.48896789550781,144.75975036621094,145.16651916503906,,,,,,,
594,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.41130828857422,144.5689697265625,145.16651916503906,,,,,,,
595,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.60444641113281,144.58090209960938,145.16651916503906,,,,,,,
596,,,,,,,,,,,,,,,0.0,1.0,,0.0,57.57805252075195,144.29063415527344,145.16651916503906,,,,,,,
597,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.75789642333984,144.59243774414062,145.16651916503906,,,,,,,
598,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.86478424072266,144.43350219726562,145.16651916503906,,,,,,,
599,14.0,78.59591674804688,,1.0028718709945679,78.59591674804688,0.0,78.59591674804688,16.538179397583008,2.0565531253814697,32.97615051269531,41.72713851928711,0.009087560698390007,0.07028935849666595,0.9997763633728027,0.0,1.0,8.687458466738462e-05,0.0,60.41984939575195,144.31906127929688,145.16651916503906,79.49530792236328,60.41984939575195,60.41984939575195,0.9070304036140442,60.41984939575195,0.0,60.41984939575195
600,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.7674331665039,144.3925323486328,145.16651916503906,,,,,,,
601,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.1292495727539,144.49615478515625,145.16651916503906,,,,,,,
602,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.42935180664062,144.39915466308594,145.16651916503906,,,,,,,
603,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.51024627685547,144.44996643066406,145.16651916503906,,,,,,,
604,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.96378326416016,144.46449279785156,145.16651916503906,,,,,,,
605,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.8859634399414,144.57371520996094,145.16651916503906,,,,,,,
606,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.0553207397461,144.40541076660156,145.16651916503906,,,,,,,
607,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.57290649414062,144.5205841064453,145.16651916503906,,,,,,,
608,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.92465209960938,144.55410766601562,145.16651916503906,,,,,,,
609,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.67333221435547,144.47158813476562,145.16651916503906,,,,,,,
610,,,,,,,,,,,,,,,0.0,1.0,,0.0,66.78507232666016,144.38270568847656,145.16651916503906,,,,,,,
611,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.3449478149414,144.4683074951172,145.16651916503906,,,,,,,
612,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.37837219238281,144.4886474609375,145.16651916503906,,,,,,,
613,,,,,,,,,,,,,,,0.0,1.0,,0.0,92.49886322021484,144.6398468017578,145.16651916503906,,,,,,,
614,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.77936553955078,144.5426483154297,145.16651916503906,,,,,,,
615,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.46622467041016,144.4695281982422,145.16651916503906,,,,,,,
616,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.33617401123047,144.51821899414062,145.16651916503906,,,,,,,
617,,,,,,,,,,,,,,,0.0,1.0,,0.0,102.20475006103516,144.73690795898438,145.16651916503906,,,,,,,
618,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.76774597167969,144.51254272460938,145.16651916503906,,,,,,,
619,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.19845581054688,144.61683654785156,145.16651916503906,,,,,,,
620,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.68011474609375,144.5716552734375,145.16651916503906,,,,,,,
621,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.84818267822266,144.65333557128906,145.16651916503906,,,,,,,
622,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.25376892089844,144.5074005126953,145.16651916503906,,,,,,,
623,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.25004577636719,144.54736328125,145.16651916503906,,,,,,,
624,,,,,,,,,,,,,,,0.0,1.0,,0.0,100.35828399658203,144.71844482421875,145.16651916503906,,,,,,,
625,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.48118591308594,144.6196746826172,145.16651916503906,,,,,,,
626,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.08731842041016,144.65573120117188,145.16651916503906,,,,,,,
627,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.97256469726562,144.48458862304688,145.16651916503906,,,,,,,
628,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.80577850341797,144.40292358398438,145.16651916503906,,,,,,,
629,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.90349578857422,144.3638916015625,145.16651916503906,,,,,,,
630,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.1312026977539,144.3961639404297,145.16651916503906,,,,,,,
631,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.43882751464844,144.62924194335938,145.16651916503906,,,,,,,
632,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.28343963623047,144.4676971435547,145.16651916503906,,,,,,,
633,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.45682525634766,144.39942932128906,145.16651916503906,,,,,,,
634,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.14669799804688,144.486328125,145.16651916503906,,,,,,,
635,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.61167907714844,144.5709686279297,145.16651916503906,,,,,,,
636,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.71443176269531,144.5120086669922,145.16651916503906,,,,,,,
637,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.36627197265625,144.4085235595703,145.16651916503906,,,,,,,
638,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.8171157836914,144.46302795410156,145.16651916503906,,,,,,,
639,15.0,78.595947265625,,0.9995699524879456,78.595947265625,0.0,78.595947265625,16.489593505859375,2.048945903778076,32.812835693359375,41.687618255615234,0.007378953974694014,0.06964018195867538,0.9994577169418335,0.0,1.0,,0.0,74.09465026855469,144.455810546875,145.16651916503906,79.49524688720703,,,,,,
640,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.3324203491211,144.54818725585938,145.16651916503906,,,,,,,
641,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.02429962158203,144.5651092529297,145.16651916503906,,,,,,,
642,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.49776458740234,144.4498291015625,145.16651916503906,,,,,,,
643,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.30671691894531,144.51792907714844,145.16651916503906,,,,,,,
644,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.45259857177734,144.4193878173828,145.16651916503906,,,,,,,
645,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.71102142333984,144.511962890625,145.16651916503906,,,,,,,
646,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.19351196289062,144.42678833007812,145.16651916503906,,,,,,,
647,,,,,,,,,,,,,,,0.0,1.0,,0.0,101.6705322265625,144.7315673828125,145.16651916503906,,,,,,,
648,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.52755737304688,144.4301300048828,145.16651916503906,,,,,,,
649,16.0,92.5060043334961,,,,,,,,,,,,,0.0,1.0,8.514577348250896e-05,0.0,92.5060043334961,144.63992309570312,145.16651916503906,,92.5060043334961,92.5060043334961,1.0741907358169556,92.5060043334961,0.0,92.5060043334961
650,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.95446014404297,144.4344024658203,145.16651916503906,,,,,,,
651,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.34101867675781,144.38827514648438,145.16651916503906,,,,,,,
652,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.39875793457031,144.3988494873047,145.16651916503906,,,,,,,
653,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.55561828613281,144.66041564941406,145.16651916503906,,,,,,,
654,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.17902374267578,144.4366455078125,145.16651916503906,,,,,,,
655,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.73374938964844,144.5522003173828,145.16651916503906,,,,,,,
656,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.36822509765625,144.53854370117188,145.16651916503906,,,,,,,
657,,,,,,,,,,,,,,,0.0,1.0,,0.0,62.39421081542969,144.33880615234375,145.16651916503906,,,,,,,
658,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.91912078857422,144.46405029296875,145.16651916503906,,,,,,,
659,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.64816284179688,144.40133666992188,145.16651916503906,,,,,,,
660,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.83565521240234,144.61322021484375,145.16651916503906,,,,,,,
661,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.22032165527344,144.4470672607422,145.16651916503906,,,,,,,
662,,,,,,,,,,,,,,,0.0,1.0,,0.0,60.38072204589844,144.31866455078125,145.16651916503906,,,,,,,
663,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.67354583740234,144.5515899658203,145.16651916503906,,,,,,,
664,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.38965606689453,144.62875366210938,145.16651916503906,,,,,,,
665,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.97459411621094,144.44461059570312,145.16651916503906,,,,,,,
666,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.70953369140625,144.4319610595703,145.16651916503906,,,,,,,
667,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.94022369384766,144.5742645263672,145.16651916503906,,,,,,,
668,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.05735778808594,144.5654296875,145.16651916503906,,,,,,,
669,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.61515045166016,144.51101684570312,145.16651916503906,,,,,,,
670,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.50212860107422,144.60987854003906,145.16651916503906,,,,,,,
671,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.84708404541016,144.663330078125,145.16651916503906,,,,,,,
672,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.27173614501953,144.3975830078125,145.16651916503906,,,,,,,
673,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.80110168457031,144.47286987304688,145.16651916503906,,,,,,,
674,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.64559936523438,144.4013214111328,145.16651916503906,,,,,,,
675,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.99726104736328,144.36483764648438,145.16651916503906,,,,,,,
676,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.99465942382812,144.48480224609375,145.16651916503906,,,,,,,
677,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.3239517211914,144.4980926513672,145.16651916503906,,,,,,,
678,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.2529525756836,144.4973907470703,145.16651916503906,,,,,,,
679,16.0,78.59588623046875,,0.997413158416748,78.59588623046875,0.0,78.59588623046875,16.496416091918945,2.04549503326416,32.78205871582031,41.69763946533203,0.0060848393477499485,0.050433699041604996,0.9994356632232666,0.0,1.0,,0.0,82.64666748046875,144.54132080078125,145.16651916503906,79.4952163696289,,,,,,
680,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.5010757446289,144.50987243652344,145.16651916503906,,,,,,,
681,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.66844940185547,144.57154846191406,145.16651916503906,,,,,,,
682,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.34037017822266,144.45826721191406,145.16651916503906,,,,,,,
683,,,,,,,,,,,,,,,0.0,1.0,,0.0,103.17993927001953,144.7466583251953,145.16651916503906,,,,,,,
684,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.0257339477539,144.4451141357422,145.16651916503906,,,,,,,
685,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.19283294677734,144.4967803955078,145.16651916503906,,,,,,,
686,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.52470397949219,144.45010375976562,145.16651916503906,,,,,,,
687,,,,,,,,,,,,,,,0.0,1.0,,0.0,61.3452033996582,144.32830810546875,145.16651916503906,,,,,,,
688,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.6685791015625,144.5315399169922,145.16651916503906,,,,,,,
689,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.20203399658203,144.60687255859375,145.16651916503906,,,,,,,
690,,,,,,,,,,,,,,,0.0,1.0,,0.0,69.18316650390625,144.4066925048828,145.16651916503906,,,,,,,
691,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.58526611328125,144.45071411132812,145.16651916503906,,,,,,,
692,,,,,,,,,,,,,,,0.0,1.0,,0.0,94.56021881103516,144.66046142578125,145.16651916503906,,,,,,,
693,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.49815368652344,144.48983764648438,145.16651916503906,,,,,,,
694,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.7807388305664,144.57266235351562,145.16651916503906,,,,,,,
695,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.87239837646484,144.53358459472656,145.16651916503906,,,,,,,
696,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.80252075195312,144.52288818359375,145.16651916503906,,,,,,,
697,,,,,,,,,,,,,,,0.0,1.0,,0.0,101.61811828613281,144.7310333251953,145.16651916503906,,,,,,,
698,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.03447723388672,144.59519958496094,145.16651916503906,,,,,,,
699,17.0,72.53392791748047,,,,,,,,,,,,,0.0,1.0,8.429431909462437e-05,0.0,72.53392791748047,144.44020080566406,145.16651916503906,,72.53392791748047,72.53392791748047,1.0415269136428833,72.53392791748047,0.0,72.53392791748047
700,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.95963287353516,144.45445251464844,145.16651916503906,,,,,,,
701,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.82828521728516,144.5231475830078,145.16651916503906,,,,,,,
702,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.42132568359375,144.53907775878906,145.16651916503906,,,,,,,
703,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.19419860839844,144.4167938232422,145.16651916503906,,,,,,,
704,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.66325378417969,144.6114959716797,145.16651916503906,,,,,,,
705,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.82982635498047,144.52316284179688,145.16651916503906,,,,,,,
706,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.17920684814453,144.3566436767578,145.16651916503906,,,,,,,
707,,,,,,,,,,,,,,,0.0,1.0,,0.0,91.60726928710938,144.6309356689453,145.16651916503906,,,,,,,
708,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.2042236328125,144.47689819335938,145.16651916503906,,,,,,,
709,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.1451416015625,144.36631774902344,145.16651916503906,,,,,,,
710,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.31253814697266,144.57798767089844,145.16651916503906,,,,,,,
711,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.97441864013672,144.52459716796875,145.16651916503906,,,,,,,
712,,,,,,,,,,,,,,,0.0,1.0,,0.0,64.59774017333984,144.36083984375,145.16651916503906,,,,,,,
713,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.46097564697266,144.36947631835938,145.16651916503906,,,,,,,
714,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.59416198730469,144.6107940673828,145.16651916503906,,,,,,,
715,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.23112487792969,144.45716857910156,145.16651916503906,,,,,,,
716,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.07842254638672,144.51564025878906,145.16651916503906,,,,,,,
717,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.88062286376953,144.4336700439453,145.16651916503906,,,,,,,
718,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.82441711425781,144.40310668945312,145.16651916503906,,,,,,,
719,17.0,78.59588623046875,,0.9956375956535339,78.59588623046875,0.0,78.59588623046875,16.442493438720703,2.0361461639404297,32.82310485839844,41.6741943359375,0.005879520904272795,0.0371214933693409,0.9992884397506714,0.0,1.0,,0.0,133.28419494628906,145.04769897460938,145.16651916503906,79.49520874023438,,,,,,
720,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.66397094726562,144.39149475097656,145.16651916503906,,,,,,,
721,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.5782699584961,144.52064514160156,145.16651916503906,,,,,,,
722,,,,,,,,,,,,,,,0.0,1.0,,0.0,89.30927276611328,144.6079559326172,145.16651916503906,,,,,,,
723,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.53270721435547,144.43019104003906,145.16651916503906,,,,,,,
724,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.50061798095703,144.46986389160156,145.16651916503906,,,,,,,
725,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.84083557128906,144.54327392578125,145.16651916503906,,,,,,,
726,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.41009521484375,144.44895935058594,145.16651916503906,,,,,,,
727,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.8287124633789,144.51315307617188,145.16651916503906,,,,,,,
728,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.45561218261719,144.41941833496094,145.16651916503906,,,,,,,
729,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.4424057006836,144.50927734375,145.16651916503906,,,,,,,
730,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.0956039428711,144.42581176757812,145.16651916503906,,,,,,,
731,,,,,,,,,,,,,,,0.0,1.0,,0.0,79.84982299804688,144.5133514404297,145.16651916503906,,,,,,,
732,,,,,,,,,,,,,,,0.0,1.0,,0.0,85.34504699707031,144.5683135986328,145.16651916503906,,,,,,,
733,,,,,,,,,,,,,,,0.0,1.0,,0.0,80.3443832397461,144.51829528808594,145.16651916503906,,,,,,,
734,,,,,,,,,,,,,,,0.0,1.0,,0.0,88.96031188964844,144.60446166992188,145.16651916503906,,,,,,,
735,,,,,,,,,,,,,,,0.0,1.0,,0.0,99.92697143554688,144.71412658691406,145.16651916503906,,,,,,,
736,,,,,,,,,,,,,,,0.0,1.0,,0.0,78.09036254882812,144.49575805664062,145.16651916503906,,,,,,,
737,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.09402465820312,144.4857940673828,145.16651916503906,,,,,,,
738,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.29076385498047,144.47776794433594,145.16651916503906,,,,,,,
739,,,,,,,,,,,,,,,0.0,1.0,,0.0,71.31734466552734,144.42803955078125,145.16651916503906,,,,,,,
740,,,,,,,,,,,,,,,0.0,1.0,,0.0,75.0344467163086,144.4652099609375,145.16651916503906,,,,,,,
741,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.35082244873047,144.47836303710938,145.16651916503906,,,,,,,
742,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.80370330810547,144.45289611816406,145.16651916503906,,,,,,,
743,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.73158264160156,144.4021759033203,145.16651916503906,,,,,,,
744,,,,,,,,,,,,,,,0.0,1.0,,0.0,77.6093978881836,144.49095153808594,145.16651916503906,,,,,,,
745,,,,,,,,,,,,,,,0.0,1.0,,0.0,65.9389419555664,144.37425231933594,145.16651916503906,,,,,,,
746,,,,,,,,,,,,,,,0.0,1.0,,0.0,83.57170867919922,144.5505828857422,145.16651916503906,,,,,,,
747,,,,,,,,,,,,,,,0.0,1.0,,0.0,76.82459259033203,144.4831085205078,145.16651916503906,,,,,,,
748,,,,,,,,,,,,,,,0.0,1.0,,0.0,93.07676696777344,144.6456298828125,145.16651916503906,,,,,,,
749,18.0,80.1090087890625,,,,,,,,,,,,,0.0,1.0,8.345137757714838e-05,0.0,80.1090087890625,144.5159454345703,145.16651916503906,,80.1090087890625,80.1090087890625,0.9773083925247192,80.1090087890625,0.0,80.1090087890625
750,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.5045166015625,144.53990173339844,145.16651916503906,,,,,,,
751,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.15235137939453,144.4163818359375,145.16651916503906,,,,,,,
752,,,,,,,,,,,,,,,0.0,1.0,,0.0,70.81555938720703,144.4230194091797,145.16651916503906,,,,,,,
753,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.57575988769531,144.4606170654297,145.16651916503906,,,,,,,
754,,,,,,,,,,,,,,,0.0,1.0,,0.0,68.30621337890625,144.39791870117188,145.16651916503906,,,,,,,
755,,,,,,,,,,,,,,,0.0,1.0,,0.0,84.8430404663086,144.56329345703125,145.16651916503906,,,,,,,
756,,,,,,,,,,,,,,,0.0,1.0,,0.0,82.42623901367188,144.53912353515625,145.16651916503906,,,,,,,
757,,,,,,,,,,,,,,,0.0,1.0,,0.0,74.63062286376953,144.46116638183594,145.16651916503906,,,,,,,
758,,,,,,,,,,,,,,,0.0,1.0,,0.0,90.64344024658203,144.6212921142578,145.16651916503906,,,,,,,
759,18.0,78.5960693359375,,0.9947036504745483,78.5960693359375,0.0,78.5960693359375,16.42878532409668,2.0311927795410156,32.816688537597656,41.633514404296875,0.0064953286200761795,0.022529976442456245,0.9992619156837463,0.0,1.0,,0.0,65.38345336914062,144.3686981201172,145.16651916503906,79.49514770507812,,,,,,
760,,,,,,,,,,,,,,,0.0,1.0,,0.0,72.10066223144531,144.4358673095703,145.16651916503906,,,,,,,
761,,,,,,,,,,,,,,,0.0,1.0,,0.0,73.75326538085938,144.452392578125,145.16651916503906,,,,,,,
762,,,,,,,,,,,,,,,0.0,1.0,,0.0,67.10875701904297,144.3859405517578,145.16651916503906,,,,,,,
763,,,,,,,,,,,,,,,0.0,1.0,,0.0,86.59302520751953,144.58079528808594,145.16651916503906,,,,,,,
764,,,,,,,,,,,,,,,0.0,1.0,,0.0,63.97772979736328,144.35462951660156,145.16651916503906,,,,,,,
765,,,,,,,,,,,,,,,0.0,1.0,,0.0,87.63523864746094,144.59121704101562,145.16651916503906,,,,,,,
766,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.6058578491211,144.53091430664062,145.16651916503906,,,,,,,
767,,,,,,,,,,,,,,,0.0,1.0,,0.0,81.71882629394531,144.53204345703125,145.16651916503906,,,,,,,
