step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
718,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,22.37577247619629,38.86273193359375,39.029266357421875,,,,,,,
719,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,15.934781074523926,38.79832077026367,39.029266357421875,,,,,,,
720,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,21.698278427124023,38.85595703125,39.029266357421875,,,,,,,
721,,,23.214208602905273,,,,,,,,,,,,0.0,1.0,,0.0,30.28274154663086,38.94179916381836,39.029266357421875,,,,,,,
722,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,16.932466506958008,38.80829620361328,39.029266357421875,,,,,,,
723,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,23.64577865600586,38.875431060791016,39.029266357421875,,,,,,,
724,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,17.914321899414062,38.818115234375,39.029266357421875,,,,,,,
725,,,25.3741397857666,,,,,,,,,,,,0.0,1.0,,0.0,20.612510681152344,38.845096588134766,39.029266357421875,,,,,,,
726,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,22.97386932373047,38.86871337890625,39.029266357421875,,,,,,,
727,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,23.861812591552734,38.87759017944336,39.029266357421875,,,,,,,
728,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,21.831758499145508,38.85729217529297,39.029266357421875,,,,,,,
729,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,22.924840927124023,38.868221282958984,39.029266357421875,,,,,,,
730,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,22.87547492980957,38.86772918701172,39.029266357421875,,,,,,,
731,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,24.405771255493164,38.88302993774414,39.029266357421875,,,,,,,
732,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,24.316648483276367,38.88214111328125,39.029266357421875,,,,,,,
733,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,21.652938842773438,38.85550308227539,39.029266357421875,,,,,,,
734,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,18.540433883666992,38.824378967285156,39.029266357421875,,,,,,,
735,,,25.79669952392578,,,,,,,,,,,,0.0,1.0,,0.0,21.004392623901367,38.84901809692383,39.029266357421875,,,,,,,
736,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,24.84803009033203,38.887454986572266,39.029266357421875,,,,,,,
737,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,24.05123519897461,38.879486083984375,39.029266357421875,,,,,,,
738,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,21.050151824951172,38.8494758605957,39.029266357421875,,,,,,,
739,,,23.71108055114746,,,,,,,,,,,,0.0,1.0,,0.0,26.854097366333008,38.90751266479492,39.029266357421875,,,,,,,
740,,,25.707311630249023,,,,,,,,,,,,0.0,1.0,,0.0,24.059877395629883,38.879573822021484,39.029266357421875,,,,,,,
741,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,19.02828598022461,38.82925796508789,39.029266357421875,,,,,,,
742,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,22.130159378051758,38.86027526855469,39.029266357421875,,,,,,,
743,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,20.109310150146484,38.840065002441406,39.029266357421875,,,,,,,
744,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,17.271940231323242,38.81169128417969,39.029266357421875,,,,,,,
745,,,17.25014877319336,,,,,,,,,,,,0.0,1.0,,0.0,28.658681869506836,38.925559997558594,39.029266357421875,,,,,,,
746,,,22.03468132019043,,,,,,,,,,,,0.0,1.0,,0.0,22.488727569580078,38.863861083984375,39.029266357421875,,,,,,,
747,,,27.169958114624023,,,,,,,,,,,,0.0,1.0,,0.0,25.198017120361328,38.890953063964844,39.029266357421875,,,,,,,
748,,,24.622188568115234,,,,,,,,,,,,0.0,1.0,,0.0,21.297460556030273,38.85194778442383,39.029266357421875,,,,,,,
749,9.0,21.596879959106445,24.35552215576172,,,,,,,,,,,,0.0,1.0,0.0009135172585956752,0.0,21.596879959106445,38.854942321777344,39.029266357421875,,21.596879959106445,21.596879959106445,4.21769905090332,21.596879959106445,0.0,21.596879959106445
750,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,23.671485900878906,38.87568664550781,39.029266357421875,,,,,,,
751,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,21.548974990844727,38.854461669921875,39.029266357421875,,,,,,,
752,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,21.23400115966797,38.851314544677734,39.029266357421875,,,,,,,
753,,,23.214208602905273,,,,,,,,,,,,0.0,1.0,,0.0,23.92283058166504,38.87820053100586,39.029266357421875,,,,,,,
754,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,21.340543746948242,38.852378845214844,39.029266357421875,,,,,,,
755,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,21.035438537597656,38.849327087402344,39.029266357421875,,,,,,,
756,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,20.639400482177734,38.845367431640625,39.029266357421875,,,,,,,
757,,,25.3741397857666,,,,,,,,,,,,0.0,1.0,,0.0,22.68083381652832,38.865779876708984,39.029266357421875,,,,,,,
758,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,25.949657440185547,38.898468017578125,39.029266357421875,,,,,,,
759,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,14.358267784118652,38.782554626464844,39.029266357421875,,,,,,,
760,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,25.16228485107422,38.890594482421875,39.029266357421875,,,,,,,
761,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,25.370317459106445,38.892677307128906,39.029266357421875,,,,,,,
762,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,21.505029678344727,38.85402297973633,39.029266357421875,,,,,,,
763,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,19.897600173950195,38.837947845458984,39.029266357421875,,,,,,,
764,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,24.341323852539062,38.88238525390625,39.029266357421875,,,,,,,
765,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,21.36655044555664,38.852638244628906,39.029266357421875,,,,,,,
766,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,21.647113800048828,38.855445861816406,39.029266357421875,,,,,,,
767,,,25.79669952392578,,,,,,,,,,,,0.0,1.0,,0.0,16.205486297607422,38.801029205322266,39.029266357421875,,,,,,,
768,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,25.213176727294922,38.89110565185547,39.029266357421875,,,,,,,
769,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,25.676288604736328,38.89573669433594,39.029266357421875,,,,,,,
770,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,23.845510482788086,38.8774299621582,39.029266357421875,,,,,,,
771,,,23.71108055114746,,,,,,,,,,,,0.0,1.0,,0.0,22.087177276611328,38.85984420776367,39.029266357421875,,,,,,,
772,,,25.707311630249023,,,,,,,,,,,,0.0,1.0,,0.0,26.043331146240234,38.89940643310547,39.029266357421875,,,,,,,
773,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,18.29781150817871,38.82195281982422,39.029266357421875,,,,,,,
774,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,23.009613037109375,38.86906814575195,39.029266357421875,,,,,,,
775,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,21.898359298706055,38.85795593261719,39.029266357421875,,,,,,,
776,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,17.403133392333984,38.81300354003906,39.029266357421875,,,,,,,
777,,,17.25014877319336,,,,,,,,,,,,0.0,1.0,,0.0,23.106029510498047,38.870033264160156,39.029266357421875,,,,,,,
778,,,22.03468132019043,,,,,,,,,,,,0.0,1.0,,0.0,23.19516372680664,38.87092590332031,39.029266357421875,,,,,,,
779,,,27.169958114624023,,,,,,,,,,,,0.0,1.0,,0.0,23.09529685974121,38.86992645263672,39.029266357421875,,,,,,,
780,,,24.622188568115234,,,,,,,,,,,,0.0,1.0,,0.0,23.09488296508789,38.86992263793945,39.029266357421875,,,,,,,
781,,,24.35552215576172,,,,,,,,,,,,0.0,1.0,,0.0,17.134119033813477,38.8103141784668,39.029266357421875,,,,,,,
782,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,27.829225540161133,38.917266845703125,39.029266357421875,,,,,,,
783,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,23.153032302856445,38.87050247192383,39.029266357421875,,,,,,,
784,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,22.42011260986328,38.86317443847656,39.029266357421875,,,,,,,
785,,,23.214208602905273,,,,,,,,,,,,0.0,1.0,,0.0,19.443140029907227,38.833404541015625,39.029266357421875,,,,,,,
786,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,20.267131805419922,38.841644287109375,39.029266357421875,,,,,,,
787,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,23.513277053833008,38.874107360839844,39.029266357421875,,,,,,,
788,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,21.630840301513672,38.855281829833984,39.029266357421875,,,,,,,
789,9.0,22.527484893798828,25.3741397857666,4.16240119934082,22.527484893798828,0.0,22.527484893798828,26.580373764038086,3.167245864868164,35.363121032714844,37.6013069152832,0.006253886967897415,0.0030890959315001965,0.9981390237808228,0.0,1.0,,0.0,17.2867374420166,38.81184005737305,39.029266357421875,21.949420928955078,,,,,,
790,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,19.413272857666016,38.833106994628906,39.029266357421875,,,,,,,
791,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,24.418621063232422,38.88315963745117,39.029266357421875,,,,,,,
792,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,20.190162658691406,38.84087371826172,39.029266357421875,,,,,,,
793,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,26.0865421295166,38.899837493896484,39.029266357421875,,,,,,,
794,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,20.645610809326172,38.845428466796875,39.029266357421875,,,,,,,
795,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,19.212238311767578,38.83109664916992,39.029266357421875,,,,,,,
796,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,29.49588394165039,38.93393325805664,39.029266357421875,,,,,,,
797,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,27.779136657714844,38.91676330566406,39.029266357421875,,,,,,,
798,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,21.5029354095459,38.85400390625,39.029266357421875,,,,,,,
799,10.0,20.996389389038086,25.79669952392578,,,,,,,,,,,,0.0,1.0,0.0009043820900842547,0.0,20.996389389038086,38.84893798828125,39.029266357421875,,20.996389389038086,20.996389389038086,4.055438041687012,20.996389389038086,0.0,20.996389389038086
800,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,19.543020248413086,38.83440399169922,39.029266357421875,,,,,,,
801,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,19.892799377441406,38.8379020690918,39.029266357421875,,,,,,,
802,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,22.13947296142578,38.86036682128906,39.029266357421875,,,,,,,
803,,,23.71108055114746,,,,,,,,,,,,0.0,1.0,,0.0,19.491046905517578,38.833885192871094,39.029266357421875,,,,,,,
804,,,25.707311630249023,,,,,,,,,,,,0.0,1.0,,0.0,17.933258056640625,38.81830596923828,39.029266357421875,,,,,,,
805,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,21.2305850982666,38.851280212402344,39.029266357421875,,,,,,,
806,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,25.51358985900879,38.894107818603516,39.029266357421875,,,,,,,
807,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,23.363298416137695,38.87260437011719,39.029266357421875,,,,,,,
808,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,24.49409294128418,38.883914947509766,39.029266357421875,,,,,,,
809,,,17.25014877319336,,,,,,,,,,,,0.0,1.0,,0.0,23.22582244873047,38.87123107910156,39.029266357421875,,,,,,,
810,,,22.03468132019043,,,,,,,,,,,,0.0,1.0,,0.0,20.035873413085938,38.839332580566406,39.029266357421875,,,,,,,
811,,,27.169958114624023,,,,,,,,,,,,0.0,1.0,,0.0,23.329853057861328,38.87227249145508,39.029266357421875,,,,,,,
812,,,24.622188568115234,,,,,,,,,,,,0.0,1.0,,0.0,19.517911911010742,38.83415222167969,39.029266357421875,,,,,,,
813,,,24.35552215576172,,,,,,,,,,,,0.0,1.0,,0.0,26.848167419433594,38.90745544433594,39.029266357421875,,,,,,,
814,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,23.398223876953125,38.872955322265625,39.029266357421875,,,,,,,
815,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,17.481306076049805,38.813785552978516,39.029266357421875,,,,,,,
816,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,20.440977096557617,38.8433837890625,39.029266357421875,,,,,,,
817,,,23.214208602905273,,,,,,,,,,,,0.0,1.0,,0.0,25.367586135864258,38.89265060424805,39.029266357421875,,,,,,,
818,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,15.65827465057373,38.795555114746094,39.029266357421875,,,,,,,
819,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,23.274263381958008,38.8717155456543,39.029266357421875,,,,,,,
820,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,16.798730850219727,38.80696105957031,39.029266357421875,,,,,,,
821,,,25.3741397857666,,,,,,,,,,,,0.0,1.0,,0.0,20.443038940429688,38.84340286254883,39.029266357421875,,,,,,,
822,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,21.868824005126953,38.857662200927734,39.029266357421875,,,,,,,
823,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,24.24772071838379,38.88145065307617,39.029266357421875,,,,,,,
824,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,21.070581436157227,38.84967803955078,39.029266357421875,,,,,,,
825,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,18.859024047851562,38.82756423950195,39.029266357421875,,,,,,,
826,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,22.928367614746094,38.868255615234375,39.029266357421875,,,,,,,
827,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,23.486398696899414,38.873836517333984,39.029266357421875,,,,,,,
828,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,22.517398834228516,38.8641471862793,39.029266357421875,,,,,,,
829,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,24.479106903076172,38.883766174316406,39.029266357421875,,,,,,,
830,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,23.810649871826172,38.877079010009766,39.029266357421875,,,,,,,
831,,,25.79669952392578,,,,,,,,,,,,0.0,1.0,,0.0,27.130489349365234,38.9102783203125,39.029266357421875,,,,,,,
832,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,23.03694725036621,38.86934280395508,39.029266357421875,,,,,,,
833,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,23.724742889404297,38.876220703125,39.029266357421875,,,,,,,
834,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,18.238096237182617,38.821353912353516,39.029266357421875,,,,,,,
835,,,23.71108055114746,,,,,,,,,,,,0.0,1.0,,0.0,19.83909797668457,38.837364196777344,39.029266357421875,,,,,,,
836,,,25.707311630249023,,,,,,,,,,,,0.0,1.0,,0.0,22.331912994384766,38.8622932434082,39.029266357421875,,,,,,,
837,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,23.355297088623047,38.872528076171875,39.029266357421875,,,,,,,
838,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,22.678743362426758,38.865760803222656,39.029266357421875,,,,,,,
839,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,22.704448699951172,38.86601638793945,39.029266357421875,,,,,,,
840,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,19.98094940185547,38.838783264160156,39.029266357421875,,,,,,,
841,,,17.25014877319336,,,,,,,,,,,,0.0,1.0,,0.0,20.752140045166016,38.846492767333984,39.029266357421875,,,,,,,
842,,,22.03468132019043,,,,,,,,,,,,0.0,1.0,,0.0,21.410247802734375,38.85307693481445,39.029266357421875,,,,,,,
843,,,27.169958114624023,,,,,,,,,,,,0.0,1.0,,0.0,22.326095581054688,38.86223602294922,39.029266357421875,,,,,,,
844,,,24.622188568115234,,,,,,,,,,,,0.0,1.0,,0.0,18.508323669433594,38.82405471801758,39.029266357421875,,,,,,,
845,,,24.35552215576172,,,,,,,,,,,,0.0,1.0,,0.0,24.402374267578125,38.88299560546875,39.029266357421875,,,,,,,
846,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,21.674551010131836,38.85572052001953,39.029266357421875,,,,,,,
847,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,18.64519691467285,38.82542419433594,39.029266357421875,,,,,,,
848,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,22.280399322509766,38.861778259277344,39.029266357421875,,,,,,,
849,10.0,22.530153274536133,23.21420669555664,,,,,,,,,,,,0.0,1.0,0.0009043820900842547,0.0,22.530153274536133,38.86427307128906,39.029266357421875,,22.530153274536133,22.530153274536133,4.017563343048096,22.530153274536133,0.0,22.530153274536133
850,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,22.566120147705078,38.8646354675293,39.029266357421875,,,,,,,
851,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,25.8067626953125,38.89704132080078,39.029266357421875,,,,,,,
852,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,20.418676376342773,38.84315872192383,39.029266357421875,,,,,,,
853,,,25.3741397857666,,,,,,,,,,,,0.0,1.0,,0.0,19.880136489868164,38.83777618408203,39.029266357421875,,,,,,,
854,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,20.5279598236084,38.84425354003906,39.029266357421875,,,,,,,
855,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,23.152074813842773,38.8704948425293,39.029266357421875,,,,,,,
856,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,29.374282836914062,38.932716369628906,39.029266357421875,,,,,,,
857,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,23.51397705078125,38.87411117553711,39.029266357421875,,,,,,,
858,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,16.931684494018555,38.80828857421875,39.029266357421875,,,,,,,
859,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,18.111494064331055,38.82008743286133,39.029266357421875,,,,,,,
860,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,20.947914123535156,38.848453521728516,39.029266357421875,,,,,,,
861,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,21.910228729248047,38.85807418823242,39.029266357421875,,,,,,,
862,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,24.604949951171875,38.8850212097168,39.029266357421875,,,,,,,
863,,,25.79669952392578,,,,,,,,,,,,0.0,1.0,,0.0,18.213905334472656,38.82111358642578,39.029266357421875,,,,,,,
864,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,28.306697845458984,38.92203903198242,39.029266357421875,,,,,,,
865,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,22.303306579589844,38.86200714111328,39.029266357421875,,,,,,,
866,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,25.0712947845459,38.889686584472656,39.029266357421875,,,,,,,
867,,,23.71108055114746,,,,,,,,,,,,0.0,1.0,,0.0,22.67173957824707,38.865692138671875,39.029266357421875,,,,,,,
868,10.0,22.527360916137695,25.707311630249023,4.08150053024292,22.527360916137695,0.0,22.527360916137695,21.407936096191406,2.3704841136932373,34.11012268066406,34.960323333740234,0.010508055798709393,0.04155494272708893,0.9969030022621155,0.0,1.0,,0.0,19.555400848388672,38.83452606201172,39.029266357421875,21.949291229248047,,,,,,
869,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,19.368900299072266,38.83266067504883,39.029266357421875,,,,,,,
870,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,23.01738166809082,38.86914825439453,39.029266357421875,,,,,,,
871,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,25.509857177734375,38.894073486328125,39.029266357421875,,,,,,,
872,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,23.64995765686035,38.87547302246094,39.029266357421875,,,,,,,
873,,,17.25014877319336,,,,,,,,,,,,0.0,1.0,,0.0,25.099193572998047,38.88996505737305,39.029266357421875,,,,,,,
874,,,22.03468132019043,,,,,,,,,,,,0.0,1.0,,0.0,18.6658935546875,38.82563400268555,39.029266357421875,,,,,,,
875,,,27.169958114624023,,,,,,,,,,,,0.0,1.0,,0.0,27.84693145751953,38.917442321777344,39.029266357421875,,,,,,,
876,,,24.622188568115234,,,,,,,,,,,,0.0,1.0,,0.0,20.438501358032227,38.84335708618164,39.029266357421875,,,,,,,
877,,,24.35552215576172,,,,,,,,,,,,0.0,1.0,,0.0,17.544599533081055,38.81441879272461,39.029266357421875,,,,,,,
878,,,18.461448669433594,,,,,,,,,,,,0.0,1.0,,0.0,20.458662033081055,38.84355926513672,39.029266357421875,,,,,,,
879,,,18.972824096679688,,,,,,,,,,,,0.0,1.0,,0.0,21.21906280517578,38.851165771484375,39.029266357421875,,,,,,,
880,,,21.361225128173828,,,,,,,,,,,,0.0,1.0,,0.0,26.43646240234375,38.90333938598633,39.029266357421875,,,,,,,
881,,,23.214208602905273,,,,,,,,,,,,0.0,1.0,,0.0,19.57279396057129,38.83470153808594,39.029266357421875,,,,,,,
882,,,22.769935607910156,,,,,,,,,,,,0.0,1.0,,0.0,22.04530906677246,38.85942459106445,39.029266357421875,,,,,,,
883,,,23.64497947692871,,,,,,,,,,,,0.0,1.0,,0.0,21.420394897460938,38.85317611694336,39.029266357421875,,,,,,,
884,,,20.257003784179688,,,,,,,,,,,,0.0,1.0,,0.0,22.263294219970703,38.86160659790039,39.029266357421875,,,,,,,
885,,,25.3741397857666,,,,,,,,,,,,0.0,1.0,,0.0,28.17268943786621,38.92070007324219,39.029266357421875,,,,,,,
886,,,25.619728088378906,,,,,,,,,,,,0.0,1.0,,0.0,18.099557876586914,38.819969177246094,39.029266357421875,,,,,,,
887,,,19.49534034729004,,,,,,,,,,,,0.0,1.0,,0.0,27.445287704467773,38.91342544555664,39.029266357421875,,,,,,,
888,,,20.208200454711914,,,,,,,,,,,,0.0,1.0,,0.0,20.468618392944336,38.843658447265625,39.029266357421875,,,,,,,
889,,,20.45465850830078,,,,,,,,,,,,0.0,1.0,,0.0,24.812108993530273,38.88709259033203,39.029266357421875,,,,,,,
890,,,19.062519073486328,,,,,,,,,,,,0.0,1.0,,0.0,22.3267822265625,38.862239837646484,39.029266357421875,,,,,,,
891,,,22.334678649902344,,,,,,,,,,,,0.0,1.0,,0.0,21.105613708496094,38.85002899169922,39.029266357421875,,,,,,,
892,,,21.89635467529297,,,,,,,,,,,,0.0,1.0,,0.0,25.171653747558594,38.890689849853516,39.029266357421875,,,,,,,
893,,,26.119503021240234,,,,,,,,,,,,0.0,1.0,,0.0,21.89724349975586,38.85794448852539,39.029266357421875,,,,,,,
894,,,21.03932762145996,,,,,,,,,,,,0.0,1.0,,0.0,19.072792053222656,38.8297004699707,39.029266357421875,,,,,,,
895,,,25.79669952392578,,,,,,,,,,,,0.0,1.0,,0.0,18.872459411621094,38.82769775390625,39.029266357421875,,,,,,,
896,,,19.954763412475586,,,,,,,,,,,,0.0,1.0,,0.0,20.268720626831055,38.84165954589844,39.029266357421875,,,,,,,
897,,,21.898569107055664,,,,,,,,,,,,0.0,1.0,,0.0,24.104488372802734,38.8800163269043,39.029266357421875,,,,,,,
898,,,27.434091567993164,,,,,,,,,,,,0.0,1.0,,0.0,16.593467712402344,38.804908752441406,39.029266357421875,,,,,,,
899,11.0,23.129926681518555,23.71108055114746,,,,,,,,,,,,0.0,1.0,0.0008953382493928075,0.0,23.129926681518555,38.87027359008789,39.029266357421875,,23.129926681518555,23.129926681518555,4.190976142883301,23.129926681518555,0.0,23.129926681518555
900,,,25.707311630249023,,,,,,,,,,,,0.0,1.0,,0.0,20.963254928588867,38.84860610961914,39.029266357421875,,,,,,,
901,,,26.387407302856445,,,,,,,,,,,,0.0,1.0,,0.0,24.292268753051758,38.88189697265625,39.029266357421875,,,,,,,
902,,,24.179729461669922,,,,,,,,,,,,0.0,1.0,,0.0,23.439401626586914,38.87336730957031,39.029266357421875,,,,,,,
903,,,20.24468231201172,,,,,,,,,,,,0.0,1.0,,0.0,20.890602111816406,38.847877502441406,39.029266357421875,,,,,,,
904,,,19.849546432495117,,,,,,,,,,,,0.0,1.0,,0.0,24.62588882446289,38.885231018066406,39.029266357421875,,,,,,,
