step,epoch,final_spec_losses_weighted/2048_spectrogram_mag,in_domain_validation_losses/loss_total,in_domain_validation_losses/raw_params_loss,in_domain_validation_losses/raw_spec_loss,in_domain_validation_losses/weighted_params_loss,in_domain_validation_losses/weighted_spec_loss,in_domain_validation_metrics/lsd_value,in_domain_validation_metrics/mean_average_error,in_domain_validation_metrics/mfcc_mae,in_domain_validation_metrics/paper_lsd_value,in_domain_validation_metrics/pearson_fft,in_domain_validation_metrics/pearson_stft,in_domain_validation_metrics/spectral_convergence_value,loss/parameters_decay_factor,loss/spec_loss_rampup_factor,lr-Adam,normalized_losses/post_rampup_weighted_params_loss,normalized_losses/post_rampup_weighted_spec_loss,normalized_losses/running_avg_parameters_loss,normalized_losses/running_avg_spectrogram_loss,train_loss_epoch,train_loss_step,train_losses/loss_total,train_losses/raw_params_loss,train_losses/raw_spec_loss,train_losses/weighted_params_loss,train_losses/weighted_spec_loss
162,,,0.21107685565948486,,,,,,,,,,,,0.0,1.0,,0.0,0.10107776522636414,0.9399867057800293,0.9484605193138123,,,,,,,
163,,,0.16680604219436646,,,,,,,,,,,,0.0,1.0,,0.0,0.14341595768928528,0.9404100775718689,0.9484605193138123,,,,,,,
164,,,0.20389749109745026,,,,,,,,,,,,0.0,1.0,,0.0,0.15187214314937592,0.9404946565628052,0.9484605193138123,,,,,,,
165,,,0.23069196939468384,,,,,,,,,,,,0.0,1.0,,0.0,0.0934152826666832,0.9399100542068481,0.9484605193138123,,,,,,,
166,,,0.24933083355426788,,,,,,,,,,,,0.0,1.0,,0.0,0.3040837049484253,0.9420167803764343,0.9484605193138123,,,,,,,
167,,,0.16289907693862915,,,,,,,,,,,,0.0,1.0,,0.0,0.2628590762615204,0.941604495048523,0.9484605193138123,,,,,,,
168,,,0.1537315398454666,,,,,,,,,,,,0.0,1.0,,0.0,0.139026939868927,0.9403662085533142,0.9484605193138123,,,,,,,
169,,,0.223552867770195,,,,,,,,,,,,0.0,1.0,,0.0,0.3546494245529175,0.942522406578064,0.9484605193138123,,,,,,,
170,,,0.15162251889705658,,,,,,,,,,,,0.0,1.0,,0.0,0.39588239789009094,0.9429347515106201,0.9484605193138123,,,,,,,
171,,,0.17661592364311218,,,,,,,,,,,,0.0,1.0,,0.0,0.16667091846466064,0.9406426548957825,0.9484605193138123,,,,,,,
172,,,0.16739927232265472,,,,,,,,,,,,0.0,1.0,,0.0,0.19123899936676025,0.9408883452415466,0.9484605193138123,,,,,,,
173,,,0.15791670978069305,,,,,,,,,,,,0.0,1.0,,0.0,0.1894075572490692,0.9408699870109558,0.9484605193138123,,,,,,,
174,,,0.20282384753227234,,,,,,,,,,,,0.0,1.0,,0.0,0.09794384986162186,0.9399553537368774,0.9484605193138123,,,,,,,
175,,,0.17089706659317017,,,,,,,,,,,,0.0,1.0,,0.0,0.18597812950611115,0.94083571434021,0.9484605193138123,,,,,,,
176,,,0.2326466143131256,,,,,,,,,,,,0.0,1.0,,0.0,0.09633644670248032,0.9399393200874329,0.9484605193138123,,,,,,,
177,,,0.232704296708107,,,,,,,,,,,,0.0,1.0,,0.0,0.12826544046401978,0.9402585625648499,0.9484605193138123,,,,,,,
178,,,0.20378458499908447,,,,,,,,,,,,0.0,1.0,,0.0,0.12247136235237122,0.9402006268501282,0.9484605193138123,,,,,,,
179,,,0.2599036395549774,,,,,,,,,,,,0.0,1.0,,0.0,0.17289423942565918,0.940704882144928,0.9484605193138123,,,,,,,
180,,,0.22196441888809204,,,,,,,,,,,,0.0,1.0,,0.0,0.17222706973552704,0.9406982064247131,0.9484605193138123,,,,,,,
181,,,0.3176257908344269,,,,,,,,,,,,0.0,1.0,,0.0,0.18251173198223114,0.9408010244369507,0.9484605193138123,,,,,,,
182,,,0.1764305830001831,,,,,,,,,,,,0.0,1.0,,0.0,0.19582323729991913,0.9409341812133789,0.9484605193138123,,,,,,,
183,,,0.24901747703552246,,,,,,,,,,,,0.0,1.0,,0.0,0.0977141335606575,0.939953088760376,0.9484605193138123,,,,,,,
184,,,0.2552286982536316,,,,,,,,,,,,0.0,1.0,,0.0,0.2175227552652359,0.9411511421203613,0.9484605193138123,,,,,,,
185,,,0.31064847111701965,,,,,,,,,,,,0.0,1.0,,0.0,0.18233123421669006,0.9407992362976074,0.9484605193138123,,,,,,,
186,,,0.2664608359336853,,,,,,,,,,,,0.0,1.0,,0.0,0.17800931632518768,0.9407560229301453,0.9484605193138123,,,,,,,
187,,,0.2737349569797516,,,,,,,,,,,,0.0,1.0,,0.0,0.19884032011032104,0.9409643411636353,0.9484605193138123,,,,,,,
188,,,0.245893195271492,,,,,,,,,,,,0.0,1.0,,0.0,0.26788708567619324,0.9416548013687134,0.9484605193138123,,,,,,,
189,,,0.25647100806236267,,,,,,,,,,,,0.0,1.0,,0.0,0.13262353837490082,0.9403021931648254,0.9484605193138123,,,,,,,
190,,,0.28778743743896484,,,,,,,,,,,,0.0,1.0,,0.0,0.10299572348594666,0.940005898475647,0.9484605193138123,,,,,,,
191,,,0.19965721666812897,,,,,,,,,,,,0.0,1.0,,0.0,0.09329766780138016,0.9399089217185974,0.9484605193138123,,,,,,,
192,,,0.17414706945419312,,,,,,,,,,,,0.0,1.0,,0.0,0.08756217360496521,0.9398515224456787,0.9484605193138123,,,,,,,
193,,,0.1569003015756607,,,,,,,,,,,,0.0,1.0,,0.0,0.08879701793193817,0.939863920211792,0.9484605193138123,,,,,,,
194,,,0.16596248745918274,,,,,,,,,,,,0.0,1.0,,0.0,0.14899517595767975,0.9404658675193787,0.9484605193138123,,,,,,,
195,,,0.1833789199590683,,,,,,,,,,,,0.0,1.0,,0.0,0.11060181260108948,0.9400819540023804,0.9484605193138123,,,,,,,
196,,,0.167007178068161,,,,,,,,,,,,0.0,1.0,,0.0,0.12374501675367355,0.9402133822441101,0.9484605193138123,,,,,,,
197,,,0.20326609909534454,,,,,,,,,,,,0.0,1.0,,0.0,0.11415491998195648,0.9401174783706665,0.9484605193138123,,,,,,,
198,,,0.15516774356365204,,,,,,,,,,,,0.0,1.0,,0.0,0.08646069467067719,0.93984055519104,0.9484605193138123,,,,,,,
199,4.0,0.18541774153709412,0.18340429663658142,0.09229282289743423,0.18541774153709412,0.0,0.18541774153709412,2.932982921600342,0.2528185546398163,6.112947463989258,8.062600135803223,0.9760118722915649,0.9716660976409912,0.6245627403259277,0.0,1.0,0.0006666666595265269,0.0,0.3354015052318573,0.9423299431800842,0.9484605193138123,0.15957649052143097,0.3354015052318573,0.3354015052318573,0.14080655574798584,0.3354015052318573,0.0,0.3354015052318573
200,,,0.17075806856155396,,,,,,,,,,,,0.0,1.0,,0.0,0.1259518265724182,0.940235435962677,0.9484605193138123,,,,,,,
201,,,0.22479413449764252,,,,,,,,,,,,0.0,1.0,,0.0,0.06110874190926552,0.9395869970321655,0.9484605193138123,,,,,,,
202,,,0.15186093747615814,,,,,,,,,,,,0.0,1.0,,0.0,0.10290952026844025,0.9400050044059753,0.9484605193138123,,,,,,,
203,,,0.186787411570549,,,,,,,,,,,,0.0,1.0,,0.0,0.08961737900972366,0.9398720860481262,0.9484605193138123,,,,,,,
204,,,0.1624121367931366,,,,,,,,,,,,0.0,1.0,,0.0,0.12482534348964691,0.9402241706848145,0.9484605193138123,,,,,,,
205,,,0.185417041182518,,,,,,,,,,,,0.0,1.0,,0.0,0.17600314319133759,0.940735936164856,0.9484605193138123,,,,,,,
206,,,0.18822069466114044,,,,,,,,,,,,0.0,1.0,,0.0,0.06132879480719566,0.9395892024040222,0.9484605193138123,,,,,,,
207,,,0.14230909943580627,,,,,,,,,,,,0.0,1.0,,0.0,0.08959873020648956,0.9398719072341919,0.9484605193138123,,,,,,,
208,,,0.22791646420955658,,,,,,,,,,,,0.0,1.0,,0.0,0.06783250719308853,0.9396542310714722,0.9484605193138123,,,,,,,
209,,,0.2367675006389618,,,,,,,,,,,,0.0,1.0,,0.0,0.09871960431337357,0.9399631023406982,0.9484605193138123,,,,,,,
210,,,0.29573512077331543,,,,,,,,,,,,0.0,1.0,,0.0,0.17185816168785095,0.9406945109367371,0.9484605193138123,,,,,,,
211,,,0.21731680631637573,,,,,,,,,,,,0.0,1.0,,0.0,0.125370591878891,0.9402296543121338,0.9484605193138123,,,,,,,
212,,,0.27582281827926636,,,,,,,,,,,,0.0,1.0,,0.0,0.07775648683309555,0.9397534728050232,0.9484605193138123,,,,,,,
213,,,0.16722111403942108,,,,,,,,,,,,0.0,1.0,,0.0,0.09314560145139694,0.9399073719978333,0.9484605193138123,,,,,,,
214,,,0.3501743674278259,,,,,,,,,,,,0.0,1.0,,0.0,0.09184756875038147,0.9398943781852722,0.9484605193138123,,,,,,,
215,,,0.210948184132576,,,,,,,,,,,,0.0,1.0,,0.0,0.15018051862716675,0.940477728843689,0.9484605193138123,,,,,,,
216,,,0.228289395570755,,,,,,,,,,,,0.0,1.0,,0.0,0.10655855387449265,0.9400415420532227,0.9484605193138123,,,,,,,
217,,,0.14524716138839722,,,,,,,,,,,,0.0,1.0,,0.0,0.09183306992053986,0.9398942589759827,0.9484605193138123,,,,,,,
218,,,0.1692037582397461,,,,,,,,,,,,0.0,1.0,,0.0,0.11459656804800034,0.9401218891143799,0.9484605193138123,,,,,,,
219,,,0.20805540680885315,,,,,,,,,,,,0.0,1.0,,0.0,0.11967933177947998,0.9401727318763733,0.9484605193138123,,,,,,,
220,,,0.2244388312101364,,,,,,,,,,,,0.0,1.0,,0.0,0.12910352647304535,0.9402669668197632,0.9484605193138123,,,,,,,
221,,,0.20581167936325073,,,,,,,,,,,,0.0,1.0,,0.0,0.11310168355703354,0.9401069283485413,0.9484605193138123,,,,,,,
222,,,0.19336292147636414,,,,,,,,,,,,0.0,1.0,,0.0,0.1397630125284195,0.9403735399246216,0.9484605193138123,,,,,,,
223,,,0.243886798620224,,,,,,,,,,,,0.0,1.0,,0.0,0.1666206419467926,0.9406421184539795,0.9484605193138123,,,,,,,
224,,,0.14299756288528442,,,,,,,,,,,,0.0,1.0,,0.0,0.09780848026275635,0.9399540424346924,0.9484605193138123,,,,,,,
225,,,0.12104213982820511,,,,,,,,,,,,0.0,1.0,,0.0,0.1484832763671875,0.940460741519928,0.9484605193138123,,,,,,,
226,,,0.14399541914463043,,,,,,,,,,,,0.0,1.0,,0.0,0.11503772437572479,0.9401262998580933,0.9484605193138123,,,,,,,
227,,,0.1350642293691635,,,,,,,,,,,,0.0,1.0,,0.0,0.07239267975091934,0.9396998286247253,0.9484605193138123,,,,,,,
228,,,0.13646239042282104,,,,,,,,,,,,0.0,1.0,,0.0,0.1286609023809433,0.9402625560760498,0.9484605193138123,,,,,,,
229,,,0.15184925496578217,,,,,,,,,,,,0.0,1.0,,0.0,0.09480907768011093,0.9399240016937256,0.9484605193138123,,,,,,,
230,,,0.13432399928569794,,,,,,,,,,,,0.0,1.0,,0.0,0.0899314358830452,0.9398752450942993,0.9484605193138123,,,,,,,
231,,,0.12455074489116669,,,,,,,,,,,,0.0,1.0,,0.0,0.17181184887886047,0.9406940340995789,0.9484605193138123,,,,,,,
232,,,0.12481390684843063,,,,,,,,,,,,0.0,1.0,,0.0,0.1387425810098648,0.940363347530365,0.9484605193138123,,,,,,,
233,,,0.1714690774679184,,,,,,,,,,,,0.0,1.0,,0.0,0.11021051555871964,0.9400780200958252,0.9484605193138123,,,,,,,
234,,,0.11460484564304352,,,,,,,,,,,,0.0,1.0,,0.0,0.14531244337558746,0.9404290318489075,0.9484605193138123,,,,,,,
235,,,0.13520316779613495,,,,,,,,,,,,0.0,1.0,,0.0,0.1480015367269516,0.940455973148346,0.9484605193138123,,,,,,,
236,,,0.1417197436094284,,,,,,,,,,,,0.0,1.0,,0.0,0.06109340488910675,0.939586877822876,0.9484605193138123,,,,,,,
237,,,0.1475628912448883,,,,,,,,,,,,0.0,1.0,,0.0,0.22230345010757446,0.9411989450454712,0.9484605193138123,,,,,,,
238,,,0.14186739921569824,,,,,,,,,,,,0.0,1.0,,0.0,0.2207842320203781,0.9411837458610535,0.9484605193138123,,,,,,,
239,5.0,0.30789294838905334,0.11197411268949509,0.1369505673646927,0.30789294838905334,0.0,0.30789294838905334,2.7446208000183105,0.24640391767024994,6.328215599060059,8.444723129272461,0.977458655834198,0.9735628366470337,0.5167414546012878,0.0,1.0,,0.0,0.29216599464416504,0.9418975710868835,0.9484605193138123,0.12065290659666061,,,,,,
240,,,0.21669724583625793,,,,,,,,,,,,0.0,1.0,,0.0,0.17956432700157166,0.9407715797424316,0.9484605193138123,,,,,,,
241,,,0.23166105151176453,,,,,,,,,,,,0.0,1.0,,0.0,0.14842721819877625,0.940460205078125,0.9484605193138123,,,,,,,
242,,,0.2835858464241028,,,,,,,,,,,,0.0,1.0,,0.0,0.1830124408006668,0.9408060312271118,0.9484605193138123,,,,,,,
243,,,0.21391454339027405,,,,,,,,,,,,0.0,1.0,,0.0,0.11309142410755157,0.9401068687438965,0.9484605193138123,,,,,,,
244,,,0.2863483726978302,,,,,,,,,,,,0.0,1.0,,0.0,0.11314170062541962,0.9401073455810547,0.9484605193138123,,,,,,,
245,,,0.16061824560165405,,,,,,,,,,,,0.0,1.0,,0.0,0.11715371906757355,0.9401474595069885,0.9484605193138123,,,,,,,
246,,,0.35706648230552673,,,,,,,,,,,,0.0,1.0,,0.0,0.06442511826753616,0.9396201968193054,0.9484605193138123,,,,,,,
247,,,0.21619786322116852,,,,,,,,,,,,0.0,1.0,,0.0,0.14390666782855988,0.9404150247573853,0.9484605193138123,,,,,,,
248,,,0.21264813840389252,,,,,,,,,,,,0.0,1.0,,0.0,0.10481307655572891,0.9400240778923035,0.9484605193138123,,,,,,,
249,6.0,0.060265228152275085,0.16452741622924805,,,,,,,,,,,,0.0,1.0,0.0008333333535119891,0.0,0.060265228152275085,0.9395785927772522,0.9484605193138123,,0.060265228152275085,0.060265228152275085,0.04632648825645447,0.060265228152275085,0.0,0.060265228152275085
250,,,0.15584386885166168,,,,,,,,,,,,0.0,1.0,,0.0,0.12249639630317688,0.9402008652687073,0.9484605193138123,,,,,,,
251,,,0.21401256322860718,,,,,,,,,,,,0.0,1.0,,0.0,0.10934869199991226,0.9400694370269775,0.9484605193138123,,,,,,,
252,,,0.21318025887012482,,,,,,,,,,,,0.0,1.0,,0.0,0.0971120297908783,0.9399470686912537,0.9484605193138123,,,,,,,
253,,,0.20732325315475464,,,,,,,,,,,,0.0,1.0,,0.0,0.09190810471773148,0.9398950338363647,0.9484605193138123,,,,,,,
254,,,0.18569158017635345,,,,,,,,,,,,0.0,1.0,,0.0,0.11515305191278458,0.940127432346344,0.9484605193138123,,,,,,,
255,,,0.22868336737155914,,,,,,,,,,,,0.0,1.0,,0.0,0.1476774513721466,0.9404526948928833,0.9484605193138123,,,,,,,
256,,,0.16135653853416443,,,,,,,,,,,,0.0,1.0,,0.0,0.20251885056495667,0.9410011172294617,0.9484605193138123,,,,,,,
257,,,0.17363078892230988,,,,,,,,,,,,0.0,1.0,,0.0,0.1290801465511322,0.9402667284011841,0.9484605193138123,,,,,,,
258,,,0.14699777960777283,,,,,,,,,,,,0.0,1.0,,0.0,0.1249011754989624,0.9402249455451965,0.9484605193138123,,,,,,,
259,,,0.18831241130828857,,,,,,,,,,,,0.0,1.0,,0.0,0.08310891687870026,0.9398069977760315,0.9484605193138123,,,,,,,
260,,,0.18536534905433655,,,,,,,,,,,,0.0,1.0,,0.0,0.12998618185520172,0.9402757883071899,0.9484605193138123,,,,,,,
261,,,0.21349532902240753,,,,,,,,,,,,0.0,1.0,,0.0,0.16147056221961975,0.9405906200408936,0.9484605193138123,,,,,,,
262,,,0.12323459982872009,,,,,,,,,,,,0.0,1.0,,0.0,0.11845079809427261,0.9401604533195496,0.9484605193138123,,,,,,,
263,,,0.18060791492462158,,,,,,,,,,,,0.0,1.0,,0.0,0.10253129154443741,0.9400012493133545,0.9484605193138123,,,,,,,
264,,,0.18595339357852936,,,,,,,,,,,,0.0,1.0,,0.0,0.20650078356266022,0.9410409331321716,0.9484605193138123,,,,,,,
265,,,0.2325412482023239,,,,,,,,,,,,0.0,1.0,,0.0,0.07591000199317932,0.9397350549697876,0.9484605193138123,,,,,,,
266,,,0.1873096376657486,,,,,,,,,,,,0.0,1.0,,0.0,0.10303711146116257,0.9400063157081604,0.9484605193138123,,,,,,,
267,,,0.17912006378173828,,,,,,,,,,,,0.0,1.0,,0.0,0.23418861627578735,0.9413177967071533,0.9484605193138123,,,,,,,
268,,,0.1558620184659958,,,,,,,,,,,,0.0,1.0,,0.0,0.1338924914598465,0.9403148293495178,0.9484605193138123,,,,,,,
269,,,0.20367498695850372,,,,,,,,,,,,0.0,1.0,,0.0,0.08112044632434845,0.9397871494293213,0.9484605193138123,,,,,,,
270,,,0.1937299221754074,,,,,,,,,,,,0.0,1.0,,0.0,0.12850521504878998,0.9402610063552856,0.9484605193138123,,,,,,,
271,,,0.15212510526180267,,,,,,,,,,,,0.0,1.0,,0.0,0.16751006245613098,0.9406510591506958,0.9484605193138123,,,,,,,
272,,,0.1703001856803894,,,,,,,,,,,,0.0,1.0,,0.0,0.09086862206459045,0.939884603023529,0.9484605193138123,,,,,,,
273,,,0.15808308124542236,,,,,,,,,,,,0.0,1.0,,0.0,0.132736474275589,0.9403032660484314,0.9484605193138123,,,,,,,
274,,,0.20258364081382751,,,,,,,,,,,,0.0,1.0,,0.0,0.10949913412332535,0.9400709271430969,0.9484605193138123,,,,,,,
275,,,0.15123173594474792,,,,,,,,,,,,0.0,1.0,,0.0,0.11180480569601059,0.940093994140625,0.9484605193138123,,,,,,,
276,,,0.18272197246551514,,,,,,,,,,,,0.0,1.0,,0.0,0.15376900136470795,0.9405136108398438,0.9484605193138123,,,,,,,
277,,,0.16044317185878754,,,,,,,,,,,,0.0,1.0,,0.0,0.1770322322845459,0.9407462477684021,0.9484605193138123,,,,,,,
278,,,0.24690571427345276,,,,,,,,,,,,0.0,1.0,,0.0,0.19643443822860718,0.940940260887146,0.9484605193138123,,,,,,,
279,6.0,0.21685488522052765,0.15377792716026306,0.1137632504105568,0.21685488522052765,0.0,0.21685488522052765,4.181547164916992,0.35082346200942993,8.10311508178711,11.488483428955078,0.9719046950340271,0.9646819829940796,0.5091665387153625,0.0,1.0,,0.0,0.16380620002746582,0.9406139850616455,0.9484605193138123,0.12779971957206726,,,,,,
280,,,0.14362312853336334,,,,,,,,,,,,0.0,1.0,,0.0,0.18524165451526642,0.9408283233642578,0.9484605193138123,,,,,,,
281,,,0.16338683664798737,,,,,,,,,,,,0.0,1.0,,0.0,0.17149977385997772,0.9406909346580505,0.9484605193138123,,,,,,,
282,,,0.11132451891899109,,,,,,,,,,,,0.0,1.0,,0.0,0.12301042675971985,0.9402060508728027,0.9484605193138123,,,,,,,
283,,,0.1468316614627838,,,,,,,,,,,,0.0,1.0,,0.0,0.17935054004192352,0.9407694339752197,0.9484605193138123,,,,,,,
284,,,0.14967991411685944,,,,,,,,,,,,0.0,1.0,,0.0,0.08787377923727036,0.9398546814918518,0.9484605193138123,,,,,,,
285,,,0.1309281289577484,,,,,,,,,,,,0.0,1.0,,0.0,0.09480754286050797,0.9399240016937256,0.9484605193138123,,,,,,,
286,,,0.14874663949012756,,,,,,,,,,,,0.0,1.0,,0.0,0.07421460747718811,0.9397180676460266,0.9484605193138123,,,,,,,
287,,,0.16167637705802917,,,,,,,,,,,,0.0,1.0,,0.0,0.0658726617693901,0.9396346807479858,0.9484605193138123,,,,,,,
288,,,0.18780414760112762,,,,,,,,,,,,0.0,1.0,,0.0,0.22954054176807404,0.9412713646888733,0.9484605193138123,,,,,,,
289,,,0.17968523502349854,,,,,,,,,,,,0.0,1.0,,0.0,0.16704033315181732,0.9406463503837585,0.9484605193138123,,,,,,,
290,,,0.22590704262256622,,,,,,,,,,,,0.0,1.0,,0.0,0.14057336747646332,0.940381646156311,0.9484605193138123,,,,,,,
291,,,0.18619175255298615,,,,,,,,,,,,0.0,1.0,,0.0,0.0854148119688034,0.9398300647735596,0.9484605193138123,,,,,,,
292,,,0.2135062962770462,,,,,,,,,,,,0.0,1.0,,0.0,0.17312851548194885,0.9407072067260742,0.9484605193138123,,,,,,,
293,,,0.23161332309246063,,,,,,,,,,,,0.0,1.0,,0.0,0.15003782510757446,0.9404762983322144,0.9484605193138123,,,,,,,
294,,,0.2634054124355316,,,,,,,,,,,,0.0,1.0,,0.0,0.11810169368982315,0.9401569366455078,0.9484605193138123,,,,,,,
295,,,0.18230406939983368,,,,,,,,,,,,0.0,1.0,,0.0,0.11447471380233765,0.9401206970214844,0.9484605193138123,,,,,,,
296,,,0.17023135721683502,,,,,,,,,,,,0.0,1.0,,0.0,0.07337428629398346,0.9397096633911133,0.9484605193138123,,,,,,,
297,,,0.2301514893770218,,,,,,,,,,,,0.0,1.0,,0.0,0.08064449578523636,0.9397823810577393,0.9484605193138123,,,,,,,
298,,,0.14996513724327087,,,,,,,,,,,,0.0,1.0,,0.0,0.10220276564359665,0.9399979710578918,0.9484605193138123,,,,,,,
299,7.0,0.1538325846195221,0.1940343827009201,,,,,,,,,,,,0.0,1.0,0.0010000000474974513,0.0,0.1538325846195221,0.9405142664909363,0.9484605193138123,,0.1538325846195221,0.1538325846195221,0.07555140554904938,0.1538325846195221,0.0,0.1538325846195221
300,,,0.17705249786376953,,,,,,,,,,,,0.0,1.0,,0.0,0.07445250451564789,0.9397204518318176,0.9484605193138123,,,,,,,
301,,,0.16962721943855286,,,,,,,,,,,,0.0,1.0,,0.0,0.11737619340419769,0.9401496648788452,0.9484605193138123,,,,,,,
302,,,0.20404161512851715,,,,,,,,,,,,0.0,1.0,,0.0,0.09150899201631546,0.9398910403251648,0.9484605193138123,,,,,,,
303,,,0.18086880445480347,,,,,,,,,,,,0.0,1.0,,0.0,0.11063935607671738,0.940082311630249,0.9484605193138123,,,,,,,
304,,,0.13979259133338928,,,,,,,,,,,,0.0,1.0,,0.0,0.2320304811000824,0.9412962198257446,0.9484605193138123,,,,,,,
305,,,0.12486524134874344,,,,,,,,,,,,0.0,1.0,,0.0,0.09097015857696533,0.9398856163024902,0.9484605193138123,,,,,,,
306,,,0.13243821263313293,,,,,,,,,,,,0.0,1.0,,0.0,0.09567839652299881,0.9399327039718628,0.9484605193138123,,,,,,,
307,,,0.15120509266853333,,,,,,,,,,,,0.0,1.0,,0.0,0.10850828886032104,0.9400610327720642,0.9484605193138123,,,,,,,
308,,,0.14006610214710236,,,,,,,,,,,,0.0,1.0,,0.0,0.14481811225414276,0.9404240846633911,0.9484605193138123,,,,,,,
309,,,0.1763296276330948,,,,,,,,,,,,0.0,1.0,,0.0,0.06696133315563202,0.939645528793335,0.9484605193138123,,,,,,,
310,,,0.13366568088531494,,,,,,,,,,,,0.0,1.0,,0.0,0.10789521038532257,0.9400548934936523,0.9484605193138123,,,,,,,
311,,,0.13707274198532104,,,,,,,,,,,,0.0,1.0,,0.0,0.0742361918091774,0.9397183060646057,0.9484605193138123,,,,,,,
312,,,0.13399839401245117,,,,,,,,,,,,0.0,1.0,,0.0,0.10132391005754471,0.9399891495704651,0.9484605193138123,,,,,,,
313,,,0.19345229864120483,,,,,,,,,,,,0.0,1.0,,0.0,0.08110197633504868,0.939786970615387,0.9484605193138123,,,,,,,
314,,,0.12452354282140732,,,,,,,,,,,,0.0,1.0,,0.0,0.07008623331785202,0.939676821231842,0.9484605193138123,,,,,,,
315,,,0.14534948766231537,,,,,,,,,,,,0.0,1.0,,0.0,0.19234608113765717,0.9408993721008301,0.9484605193138123,,,,,,,
316,,,0.1305166631937027,,,,,,,,,,,,0.0,1.0,,0.0,0.09172748029232025,0.9398931860923767,0.9484605193138123,,,,,,,
317,,,0.14462228119373322,,,,,,,,,,,,0.0,1.0,,0.0,0.1138739362359047,0.9401146769523621,0.9484605193138123,,,,,,,
318,,,0.15625417232513428,,,,,,,,,,,,0.0,1.0,,0.0,0.12276444584131241,0.9402035474777222,0.9484605193138123,,,,,,,
319,7.0,0.17596757411956787,0.1220686137676239,0.08876757323741913,0.17596757411956787,0.0,0.17596757411956787,2.708517551422119,0.22399157285690308,5.925885200500488,7.873476505279541,0.9768778681755066,0.973092257976532,0.42217931151390076,0.0,1.0,,0.0,0.11465603113174438,0.9401224851608276,0.9484605193138123,0.12015284597873688,,,,,,
320,,,0.18467199802398682,,,,,,,,,,,,0.0,1.0,,0.0,0.08170995116233826,0.939793050289154,0.9484605193138123,,,,,,,
321,,,0.1797930896282196,,,,,,,,,,,,0.0,1.0,,0.0,0.05666547641158104,0.9395425915718079,0.9484605193138123,,,,,,,
322,,,0.164024218916893,,,,,,,,,,,,0.0,1.0,,0.0,0.09158816933631897,0.9398918151855469,0.9484605193138123,,,,,,,
323,,,0.2096068114042282,,,,,,,,,,,,0.0,1.0,,0.0,0.2514166533946991,0.941490113735199,0.9484605193138123,,,,,,,
324,,,0.17558595538139343,,,,,,,,,,,,0.0,1.0,,0.0,0.25501903891563416,0.9415261149406433,0.9484605193138123,,,,,,,
325,,,0.2526765465736389,,,,,,,,,,,,0.0,1.0,,0.0,0.07655756175518036,0.9397414922714233,0.9484605193138123,,,,,,,
326,,,0.16084840893745422,,,,,,,,,,,,0.0,1.0,,0.0,0.223261296749115,0.94120854139328,0.9484605193138123,,,,,,,
327,,,0.18991920351982117,,,,,,,,,,,,0.0,1.0,,0.0,0.17753198742866516,0.9407512545585632,0.9484605193138123,,,,,,,
328,,,0.196719691157341,,,,,,,,,,,,0.0,1.0,,0.0,0.12566906213760376,0.9402326345443726,0.9484605193138123,,,,,,,
329,,,0.2518724501132965,,,,,,,,,,,,0.0,1.0,,0.0,0.0728515237569809,0.939704418182373,0.9484605193138123,,,,,,,
330,,,0.19135411083698273,,,,,,,,,,,,0.0,1.0,,0.0,0.173858642578125,0.9407145380973816,0.9484605193138123,,,,,,,
331,,,0.2117205709218979,,,,,,,,,,,,0.0,1.0,,0.0,0.21232371032238007,0.9410991668701172,0.9484605193138123,,,,,,,
332,,,0.19277498126029968,,,,,,,,,,,,0.0,1.0,,0.0,0.05677284672856331,0.9395436644554138,0.9484605193138123,,,,,,,
333,,,0.19537228345870972,,,,,,,,,,,,0.0,1.0,,0.0,0.13609270751476288,0.9403368830680847,0.9484605193138123,,,,,,,
334,,,0.2259579300880432,,,,,,,,,,,,0.0,1.0,,0.0,0.06683006137609482,0.9396442174911499,0.9484605193138123,,,,,,,
335,,,0.15624551475048065,,,,,,,,,,,,0.0,1.0,,0.0,0.0746278241276741,0.9397221803665161,0.9484605193138123,,,,,,,
336,,,0.214439257979393,,,,,,,,,,,,0.0,1.0,,0.0,0.09828560799360275,0.9399588108062744,0.9484605193138123,,,,,,,
337,,,0.18004094064235687,,,,,,,,,,,,0.0,1.0,,0.0,0.1633683294057846,0.9406096339225769,0.9484605193138123,,,,,,,
338,,,0.20628167688846588,,,,,,,,,,,,0.0,1.0,,0.0,0.07717128843069077,0.9397476315498352,0.9484605193138123,,,,,,,
339,,,0.18746262788772583,,,,,,,,,,,,0.0,1.0,,0.0,0.0729365348815918,0.9397053122520447,0.9484605193138123,,,,,,,
340,,,0.1772497594356537,,,,,,,,,,,,0.0,1.0,,0.0,0.10534600168466568,0.9400293827056885,0.9484605193138123,,,,,,,
341,,,0.17306703329086304,,,,,,,,,,,,0.0,1.0,,0.0,0.0574568472802639,0.939550518989563,0.9484605193138123,,,,,,,
342,,,0.22711503505706787,,,,,,,,,,,,0.0,1.0,,0.0,0.07354436814785004,0.9397113919258118,0.9484605193138123,,,,,,,
343,,,0.17443814873695374,,,,,,,,,,,,0.0,1.0,,0.0,0.07634630799293518,0.9397394061088562,0.9484605193138123,,,,,,,
344,,,0.17639479041099548,,,,,,,,,,,,0.0,1.0,,0.0,0.050288766622543335,0.9394788146018982,0.9484605193138123,,,,,,,
