filename,target_npz,runtime,best_loss,n_restarts_run,total_evaluations,cmaes_gen_count,best_popsize,loss_name,gt_loss,terrain_mean,early_threshold,tolfun_eff,nmse,gt_available,mu,D_mu,T0_mu,E,rho,h,Ly,T0,op_x,op_y,gt_E,gt_rho,gt_h,gt_Ly,gt_T0,gt_op_x,gt_op_y
random_IR_0040.npz,random_IR_0040.npz,752.507577419281,0.04845250770449638,20,6165,177,37,Mel_linear,2.602288077468984e-06,0.3160765767097473,0.003005305045083332,0.001643584666992683,0.02062623283309389,True,5.909232954942369,3.073568239921192,87.29871162163779,190117675331.069,5768.945619162561,0.001024317673460783,3.888988374391067,515.8684236385924,0.819418661167679,0.9383174742671168,189277995864.9159,20127.90084848217,0.0019268065058848,3.888553448170346,949.3193292274572,0.8189194890647277,0.938401103646224
random_IR_0041.npz,random_IR_0041.npz,209.8237340450287,0.01059193722903728,20,8777,191,37,Mel_linear,3.949506208300591e-06,0.494424968957901,0.004700949190999382,0.002570989301148802,0.005251540603844523,True,29.0268941127182,77.08260693087396,26.95365436599927,201374580232.7683,5805.401885678992,0.00499998013648684,1.949651440977961,782.3808712326656,0.582456012733212,0.9911982263091178,120126728243.6296,2678.85292586731,0.0043957742212516,1.94975882507261,617.8805131506047,0.5825890218646008,0.991096401010944
random_IR_0042.npz,random_IR_0042.npz,55.94873142242432,0.0001060745271388441,1,4235,77,55,Mel_linear,2.433161625958746e-06,0.3093447983264923,0.002941185630692189,0.001608580298857305,0.000338780152992769,True,23.3042722350676,7.464904837979037,22.82804351228698,138232830692.5472,9633.15387959699,0.002419173671088762,2.487269265543505,531.9909406043046,0.9128329244874289,0.6030269517658553,87945741567.89664,9359.39059523681,0.0029895654619946,2.487273890415965,639.4761216735596,0.9128376892651804,0.6030254768323514
random_IR_0043.npz,random_IR_0043.npz,477.3184642791748,0.2326938956975937,20,5964,148,43,Mel_linear,5.825581865792628e-06,0.5740147233009338,0.005458910110196939,0.002984846268139154,0.01220383656279079,True,50.88599365672017,3.687876480820199,13.59252425740108,147650436961.188,20965.2858811076,0.002427154771239011,2.58174482279311,691.6691031409266,0.8778413571369327,0.9920903305520071,215856681820.5389,18639.20052752765,0.0018972681158989,2.582825049384723,97.85350604918912,0.98080898245087,0.9542121946183776
random_IR_0044.npz,random_IR_0044.npz,79.81356763839722,0.0002766096731647849,1,3922,74,53,Mel_linear,9.618804597266717e-07,0.2763918042182922,0.002626674882669136,0.001437232380156729,0.03614844147011548,True,71.83069866723874,4.916006765428457,3.388391996644636,69380683187.10333,18636.50998444892,0.003854299905249281,3.344746135845265,243.3905644774642,0.574907538137202,0.5362042352986184,102531823752.1542,10086.13402257958,0.0023325806081145,3.344737264826052,81.1105789740969,0.5749189410314117,0.5361793190755444
random_IR_0045.npz,random_IR_0045.npz,126.5153970718384,0.0001311344531131908,1,3920,98,40,Mel_linear,2.729380867094733e-06,0.289581835269928,0.002753730886813173,0.001505811350623117,1.151422122983503e-05,True,6.292036328518924,1.481972479051807,141.9002760141681,104779737234.3998,6289.590380715359,0.001000388888251143,3.2042351984266,892.8416917080083,0.5538968478135271,0.8393076832768556,79166878635.77364,5192.596933527051,0.0010457098345001,3.204223656210679,770.5830426952912,0.5539054867769166,0.8393034256034181
random_IR_0046.npz,random_IR_0046.npz,44.447758436203,0.0001759815495461226,1,4080,80,51,Mel_linear,1.091221633942041e-06,0.2698718905448914,0.002564863815204887,0.001403328156480939,0.004640839265368625,True,67.21814547602629,6.124772551978835,11.16797567400354,103308761749.9029,18921.51502424634,0.003552471638232555,1.811576761280639,750.6906135278929,0.6424345383454555,0.5744114377480177,178237772194.8332,18608.36206798132,0.0026821578667203,1.81156490857325,557.3732176360037,0.6424606735669702,0.5744265716526525
random_IR_0047.npz,random_IR_0047.npz,257.0614149570465,0.0001675012608757243,13,15089,269,60,Mel_linear,1.342262294201646e-06,0.2743306457996368,0.002607470645898956,0.001426512378394182,0.04038265736469385,True,75.33702971721814,6.744715872520148,10.82251435469789,67072950667.55717,17119.17135772814,0.00440074044140043,1.260582822027831,815.3360855548947,0.850894710172833,0.6488980003885367,171542044338.7951,11005.44265584902,0.0022063945379237,1.260585529221474,262.1255280581859,0.85085646836304,0.6489242348252616
random_IR_0048.npz,random_IR_0048.npz,101.7679085731506,0.0002683799539227039,3,10694,255,57,Mel_linear,2.190890427300474e-06,0.341714084148407,0.003248453876378107,0.001776901844941494,3.984556652232921e-05,True,7.637213924913541,13.12088051292711,130.5342844064074,210619376637.9649,4366.005151948179,0.001749245284675328,2.201755527819523,996.9182545472395,0.8915610346868739,0.8909281078116409,173640577983.9231,3498.743836944917,0.0017246038469476,2.20178817211035,788.5476268513956,0.8915607440111406,0.8909297053058891
random_IR_0049.npz,random_IR_0049.npz,268.0192892551422,0.06574973464012146,20,8454,190,33,Mel_linear,1.336682316832594e-06,0.2547795176506042,0.002421729401515563,0.001324846541035095,0.001267546439489632,True,24.56443200160331,9.586478317872775,4.040333683917157,156813176189.9734,9573.29545544682,0.002565932715220561,1.852904539867745,99.24850204237042,0.613106340617307,0.7389956307677166,123740478280.337,7559.05176557998,0.0024952525517302,1.852325436601529,587.6037592000371,0.6065565972909635,0.7353293830404436
